name,trade_date,pe,pb,float_mv,total_mv
其他电源设备Ⅲ,20240102,37.9,2.22,9192788.0,19079440.005126
其他电源设备Ⅲ,20240103,37.78,2.21,9159156.0,19006604.811711
其他电源设备Ⅲ,20240104,37.25,2.18,9035276.0,18756570.046583
其他电源设备Ⅲ,20240105,36.4,2.13,8845611.0,18360061.240086
其他电源设备Ⅲ,20240108,35.46,2.08,8611663.0,17840669.886105
其他电源设备Ⅲ,20240109,35.79,2.1,8680747.0,17969975.596628
其他电源设备Ⅲ,20240110,36.02,2.11,8736076.0,18058220.046683
其他电源设备Ⅲ,20240111,37.01,2.17,8975979.0,18592736.33801
其他电源设备Ⅲ,20240112,36.66,2.15,8894080.0,18428113.004866
其他电源设备Ⅲ,20240115,36.36,2.13,8837644.0,18325289.189262
其他电源设备Ⅲ,20240116,36.37,2.13,8836139.0,18330328.546509
其他电源设备Ⅲ,20240117,35.2,2.06,8545908.0,17717505.674411
其他电源设备Ⅲ,20240118,35.31,2.07,8582133.0,17776963.544816
其他电源设备Ⅲ,20240119,34.71,2.04,8436270.0,17486475.898308
其他电源设备Ⅲ,20240122,32.59,1.91,7928762.0,16433382.760947
其他电源设备Ⅲ,20240123,33.1,1.93,8019048.0,16629469.936376
其他电源设备Ⅲ,20240124,33.5,1.96,8122897.0,16911109.919141
其他电源设备Ⅲ,20240125,34.69,2.03,8424633.0,17641654.455344
其他电源设备Ⅲ,20240126,34.18,2.0,8285510.0,17367043.906191
其他电源设备Ⅲ,20240129,32.92,1.92,7999568.0,16857938.451429
其他电源设备Ⅲ,20240130,32.56,1.9,7882650.0,16589098.859029
其他电源设备Ⅲ,20240131,31.27,1.83,7582186.0,16053595.999773
其他电源设备Ⅲ,20240201,30.88,1.8,7470813.0,15773997.767061
其他电源设备Ⅲ,20240202,29.9,1.75,7237000.0,15345693.243801
其他电源设备Ⅲ,20240205,28.09,1.64,6789211.0,14463162.158302
其他电源设备Ⅲ,20240206,29.27,1.71,7076507.0,15026561.195622
其他电源设备Ⅲ,20240207,30.32,1.77,7295813.0,15503719.14713
其他电源设备Ⅲ,20240208,31.68,1.85,7639986.0,16140193.805719
其他电源设备Ⅲ,20240219,32.52,1.9,7847752.0,16661475.501839
其他电源设备Ⅲ,20240220,32.35,1.89,7810536.0,16566921.522953
其他电源设备Ⅲ,20240221,32.46,1.9,7847656.0,16624113.158289
其他电源设备Ⅲ,20240222,33.03,1.93,7986666.0,16948296.372701
其他电源设备Ⅲ,20240223,33.48,1.96,8092977.0,17117289.554908
其他电源设备Ⅲ,20240226,33.83,1.98,8186715.0,17258546.848383
其他电源设备Ⅲ,20240227,34.86,2.04,8432263.0,17794553.469142
其他电源设备Ⅲ,20240228,33.5,1.96,8106726.0,17117388.437471
其他电源设备Ⅲ,20240229,35.25,2.06,8548495.0,18129230.105606
其他电源设备Ⅲ,20240301,36.35,2.13,8830889.0,18640790.346787
其他电源设备Ⅲ,20240304,36.85,2.16,8937834.0,18905727.297049
其他电源设备Ⅲ,20240305,35.69,2.09,8650701.0,18257499.703075
其他电源设备Ⅲ,20240306,36.13,2.12,8760566.0,18468950.916168
其他电源设备Ⅲ,20240307,35.35,2.07,8568507.0,18050468.565534
其他电源设备Ⅲ,20240308,36.22,2.12,8775934.0,18463576.629968
其他电源设备Ⅲ,20240311,37.35,2.19,9048313.0,19036132.324789
其他电源设备Ⅲ,20240312,36.82,2.16,8921025.0,18715831.818529
其他电源设备Ⅲ,20240313,36.81,2.16,8923417.0,18730855.109443
其他电源设备Ⅲ,20240314,36.29,2.13,8790908.0,18448516.626376
其他电源设备Ⅲ,20240315,36.5,2.14,8843304.0,18554163.445202
其他电源设备Ⅲ,20240318,37.16,2.18,9009281.0,18899661.660724
其他电源设备Ⅲ,20240319,36.85,2.16,8926491.0,18688147.720155
其他电源设备Ⅲ,20240320,37.34,2.19,9035020.0,18879577.687009
其他电源设备Ⅲ,20240321,37.05,2.17,8968628.0,18732720.346091
其他电源设备Ⅲ,20240322,36.86,2.16,8920415.0,18640546.159699
其他电源设备Ⅲ,20240325,36.14,2.12,8732244.0,18245965.562204
其他电源设备Ⅲ,20240326,35.82,2.13,8898855.0,18294053.49516
其他电源设备Ⅲ,20240327,34.1,2.03,8471442.0,17435884.428125
其他电源设备Ⅲ,20240328,34.66,2.06,8618988.0,17722797.220407
其他电源设备Ⅲ,20240329,35.03,2.09,8715650.0,17987593.773259
其他电源设备Ⅲ,20240401,36.05,2.15,8975411.0,18500088.317252
其他电源设备Ⅲ,20240402,35.82,2.13,8913793.0,18386366.294613
其他电源设备Ⅲ,20240403,35.17,2.09,8756573.0,18128617.87665
其他电源设备Ⅲ,20240408,34.45,2.05,8565845.0,17745674.41157
其他电源设备Ⅲ,20240409,34.74,2.07,8631519.0,17833905.269761
其他电源设备Ⅲ,20240410,34.0,2.02,8449405.0,17494332.303062
其他电源设备Ⅲ,20240411,34.32,2.04,8524319.0,17686129.736275
其他电源设备Ⅲ,20240412,33.62,2.0,8353438.0,17312722.400058
其他电源设备Ⅲ,20240415,33.75,2.02,8428889.0,17607278.407585
其他电源设备Ⅲ,20240416,32.31,1.91,8001249.0,16775717.011187
其他电源设备Ⅲ,20240417,33.97,2.01,8420637.0,17636565.307526
其他电源设备Ⅲ,20240418,33.71,2.0,8362037.0,17546391.065585
其他电源设备Ⅲ,20240419,33.16,1.97,8228315.0,17257140.062364
其他电源设备Ⅲ,20240422,33.5,1.95,8140947.0,17037244.533621
其他电源设备Ⅲ,20240423,33.34,1.94,8111577.0,16952926.524124
其他电源设备Ⅲ,20240424,33.35,1.97,8249537.0,17249906.119854
其他电源设备Ⅲ,20240425,35.66,1.95,8188249.0,17142258.783334
其他电源设备Ⅲ,20240426,35.51,1.99,8389509.0,17567256.096489
其他电源设备Ⅲ,20240429,33.58,2.01,8454061.0,17602330.980489
其他电源设备Ⅲ,20240430,33.11,1.96,8272698.0,17227431.454255
其他电源设备Ⅲ,20240506,36.19,1.99,8337530.0,17388052.999872
其他电源设备Ⅲ,20240507,36.06,1.98,8311300.0,17335998.77757
其他电源设备Ⅲ,20240508,35.15,1.93,8100730.0,16952439.319741
其他电源设备Ⅲ,20240509,36.14,1.98,8325778.0,17393363.73124
其他电源设备Ⅲ,20240510,35.88,1.97,8262489.0,17257968.778516
其他电源设备Ⅲ,20240513,35.77,1.96,8240957.0,17223396.46638
其他电源设备Ⅲ,20240514,35.85,1.96,8241330.0,17229586.95584
其他电源设备Ⅲ,20240515,35.53,1.95,8162997.0,16971189.570264
其他电源设备Ⅲ,20240516,35.44,1.94,8147318.0,16918577.803155
其他电源设备Ⅲ,20240517,35.66,1.95,8194419.0,17001584.638112
其他电源设备Ⅲ,20240520,35.17,1.93,8083338.0,16811845.56263
其他电源设备Ⅲ,20240521,34.88,1.91,8021280.0,16697590.950904
其他电源设备Ⅲ,20240522,35.42,1.94,8145509.0,16880751.011395
其他电源设备Ⅲ,20240523,35.19,1.93,8085714.0,16700309.873441
其他电源设备Ⅲ,20240524,34.71,1.9,7980523.0,16544086.762331
其他电源设备Ⅲ,20240527,35.18,1.93,8086109.0,16742850.800609
其他电源设备Ⅲ,20240528,35.32,1.94,8109106.0,16779709.726838
其他电源设备Ⅲ,20240529,34.9,1.91,8015083.0,16627944.650113
其他电源设备Ⅲ,20240530,34.63,1.9,7947293.0,16549153.754269
其他电源设备Ⅲ,20240531,34.57,1.89,7936239.0,16523977.028193
其他电源设备Ⅲ,20240603,34.21,1.87,7860859.0,16388773.264562
其他电源设备Ⅲ,20240604,34.66,1.9,7962170.0,16534949.208759
其他电源设备Ⅲ,20240605,33.86,1.85,7773784.0,16118149.364895
其他电源设备Ⅲ,20240606,32.86,1.8,7534091.0,15621358.914662
其他电源设备Ⅲ,20240607,32.92,1.8,7550131.0,15669279.548362
其他电源设备Ⅲ,20240611,33.01,1.81,7571430.0,15664426.486537
其他电源设备Ⅲ,20240612,33.09,1.81,7599297.0,15747755.67396
其他电源设备Ⅲ,20240613,33.11,1.81,7605490.0,15761097.83754
其他电源设备Ⅲ,20240614,33.05,1.81,7592639.0,15707614.297453
其他电源设备Ⅲ,20240617,33.06,1.81,7594398.0,15713088.753336
其他电源设备Ⅲ,20240618,33.46,1.83,7689870.0,15927371.515311
其他电源设备Ⅲ,20240619,32.69,1.79,7514310.0,15629776.936037
其他电源设备Ⅲ,20240620,64.16,1.75,2789392.0,15272217.521457
其他电源设备Ⅲ,20240621,30.57,1.73,7268667.0,15145703.092394
其他电源设备Ⅲ,20240624,29.58,1.67,7029051.0,14649751.707177
其他电源设备Ⅲ,20240625,29.18,1.65,6935124.0,14454273.725766
其他电源设备Ⅲ,20240626,29.99,1.7,7130290.0,14867114.210509
其他电源设备Ⅲ,20240627,29.26,1.66,6960602.0,14571284.486901
其他电源设备Ⅲ,20240628,29.82,1.69,7092429.0,14870022.002648
其他电源设备Ⅲ,20240701,29.84,1.69,7094956.0,14902011.883495
其他电源设备Ⅲ,20240702,29.54,1.67,7024525.0,14767659.833531
其他电源设备Ⅲ,20240703,29.05,1.64,6905255.0,14488857.328105
其他电源设备Ⅲ,20240704,28.66,1.62,6809050.0,14325724.893379
其他电源设备Ⅲ,20240705,28.68,1.62,6812244.0,14351305.803092
其他电源设备Ⅲ,20240708,28.57,1.62,6781888.0,14291570.843299
其他电源设备Ⅲ,20240709,28.89,1.64,6861797.0,14470041.64104
其他电源设备Ⅲ,20240710,28.49,1.61,6766803.0,14328684.168934
其他电源设备Ⅲ,20240711,29.2,1.65,6937914.0,14664295.180231
其他电源设备Ⅲ,20240712,29.66,1.68,7057268.0,14937013.059673
其他电源设备Ⅲ,20240715,29.14,1.65,6929145.0,14668815.76215
其他电源设备Ⅲ,20240716,29.58,1.67,7029177.0,14856696.377357
其他电源设备Ⅲ,20240717,29.33,1.66,6971481.0,14776831.488223
其他电源设备Ⅲ,20240718,29.88,1.69,7101580.0,15094873.922635
其他电源设备Ⅲ,20240719,30.29,1.71,7196818.0,15292009.682224
其他电源设备Ⅲ,20240722,30.76,1.74,7304203.0,15496607.348365
其他电源设备Ⅲ,20240723,29.87,1.69,7092988.0,15059916.880259
其他电源设备Ⅲ,20240724,29.76,1.68,7065914.0,15017404.009473
其他电源设备Ⅲ,20240725,29.63,1.68,7038381.0,14951487.883778
其他电源设备Ⅲ,20240726,30.08,1.7,7145443.0,15167827.874024
其他电源设备Ⅲ,20240729,29.97,1.7,7119362.0,15099572.445273
其他电源设备Ⅲ,20240730,30.06,1.7,7137614.0,15105613.7066
其他电源设备Ⅲ,20240731,30.65,1.73,7279790.0,15374635.383954
其他电源设备Ⅲ,20240801,30.62,1.73,7272837.0,15400167.670443
其他电源设备Ⅲ,20240802,30.3,1.72,7203473.0,15291760.488976
其他电源设备Ⅲ,20240805,29.23,1.66,6944680.0,14733219.176191
其他电源设备Ⅲ,20240806,29.83,1.69,7087435.0,15030381.61179
其他电源设备Ⅲ,20240807,29.86,1.69,7094824.0,15061732.390145
其他电源设备Ⅲ,20240808,29.33,1.66,6969302.0,14796188.507173
其他电源设备Ⅲ,20240809,29.12,1.65,6919520.0,14669709.025788
其他电源设备Ⅲ,20240812,28.78,1.63,6837410.0,14502720.40568
其他电源设备Ⅲ,20240813,29.13,1.65,6922033.0,14686969.283212
其他电源设备Ⅲ,20240814,28.91,1.64,6869492.0,14570622.74452
其他电源设备Ⅲ,20240815,29.07,1.65,6911158.0,14653318.847644
其他电源设备Ⅲ,20240816,29.01,1.64,6898559.0,14685162.879992
其他电源设备Ⅲ,20240819,28.71,1.63,6822902.0,14499317.522868
其他电源设备Ⅲ,20240820,28.03,1.59,6662718.0,14172916.360448
其他电源设备Ⅲ,20240821,27.97,1.59,6646618.0,14137721.780969
其他电源设备Ⅲ,20240822,27.69,1.57,6577720.0,14003255.374054
其他电源设备Ⅲ,20240823,27.55,1.56,6542600.0,13936651.947826
其他电源设备Ⅲ,20240826,27.41,1.73,6512936.0,13941951.66766
其他电源设备Ⅲ,20240827,26.89,1.7,6384743.0,13657987.772355
其他电源设备Ⅲ,20240828,27.24,1.72,6467830.0,13835217.317084
其他电源设备Ⅲ,20240829,27.8,1.76,6604914.0,14111567.624327
其他电源设备Ⅲ,20240830,28.4,1.79,6748362.0,14329326.137087
其他电源设备Ⅲ,20240902,28.73,1.74,6575087.0,13921878.740735
其他电源设备Ⅲ,20240903,29.45,1.79,6738535.0,14292142.267375
其他电源设备Ⅲ,20240904,29.27,1.78,6698403.0,14190548.906355
其他电源设备Ⅲ,20240905,29.29,1.78,6702990.0,14198879.621067
其他电源设备Ⅲ,20240906,28.8,1.75,6588111.0,13973195.251342
其他电源设备Ⅲ,20240909,28.69,1.74,6572303.0,13965159.513751
其他电源设备Ⅲ,20240910,29.45,1.79,6738083.0,14319055.212904
其他电源设备Ⅲ,20240911,29.78,1.81,6813177.0,14477164.453218
其他电源设备Ⅲ,20240912,29.78,1.81,6810003.0,14490944.627319
其他电源设备Ⅲ,20240913,29.1,1.76,6657060.0,14183649.687142
其他电源设备Ⅲ,20240918,29.11,1.77,6656150.0,14222582.182389
其他电源设备Ⅲ,20240919,29.03,1.76,6641258.0,14106297.357054
其他电源设备Ⅲ,20240920,28.29,1.72,6473001.0,13717370.104108
其他电源设备Ⅲ,20240923,28.14,1.71,6439305.0,13639627.207772
其他电源设备Ⅲ,20240924,29.1,1.77,6661462.0,14087582.155185
其他电源设备Ⅲ,20240925,29.43,1.79,6736475.0,14246422.191756
其他电源设备Ⅲ,20240926,30.08,1.82,6883469.0,14528508.875901
其他电源设备Ⅲ,20240927,31.77,1.93,7271936.0,15330230.912586
其他电源设备Ⅲ,20240930,35.1,2.13,8170339.0,17014836.017929
其他电源设备Ⅲ,20241008,38.2,2.32,8896195.0,18510792.658485
其他电源设备Ⅲ,20241009,34.57,2.1,8054550.0,16772202.920409
其他电源设备Ⅲ,20241010,34.77,2.11,8123351.0,17021245.94131
其他电源设备Ⅲ,20241011,33.16,2.02,7735629.0,16204202.08398
其他电源设备Ⅲ,20241014,34.21,2.08,7982988.0,16683254.00632
其他电源设备Ⅲ,20241015,33.6,2.04,7840069.0,16363830.261529
其他电源设备Ⅲ,20241016,33.52,2.04,7816704.0,16302173.747318
其他电源设备Ⅲ,20241017,33.57,2.04,7830552.0,16214763.915822
其他电源设备Ⅲ,20241018,35.06,2.13,8180861.0,16865634.372492
其他电源设备Ⅲ,20241021,36.63,2.23,8544627.0,17480122.119542
其他电源设备Ⅲ,20241022,37.58,2.28,8758741.0,17817216.821862
其他电源设备Ⅲ,20241023,38.76,2.36,9030727.0,18279769.312423
其他电源设备Ⅲ,20241024,38.52,2.35,8965884.0,18085607.347697
其他电源设备Ⅲ,20241025,39.8,2.42,9260672.0,18732312.532041
其他电源设备Ⅲ,20241028,40.27,2.45,9367183.0,18885851.972576
其他电源设备Ⅲ,20241029,39.0,2.37,9072728.0,18388495.487943
其他电源设备Ⅲ,20241030,39.27,2.38,9128061.0,18501005.426986
其他电源设备Ⅲ,20241031,39.38,2.39,9154487.0,18557663.878255
其他电源设备Ⅲ,20241101,40.57,2.26,8738564.0,17830385.78474
其他电源设备Ⅲ,20241104,41.93,2.33,9023474.0,18299545.917155
其他电源设备Ⅲ,20241105,43.08,2.4,9278647.0,18796057.356504
其他电源设备Ⅲ,20241106,42.8,2.38,9217754.0,18696014.62169
其他电源设备Ⅲ,20241107,43.21,2.4,9308877.0,18880511.516597
其他电源设备Ⅲ,20241108,43.82,2.44,9436999.0,19135282.945062
其他电源设备Ⅲ,20241111,45.73,2.54,9843958.0,20150892.381104
其他电源设备Ⅲ,20241112,44.79,2.49,9642574.0,19754365.75968
其他电源设备Ⅲ,20241113,45.37,2.52,9773588.0,20083040.862624
其他电源设备Ⅲ,20241114,43.86,2.44,9446769.0,19421588.414939
其他电源设备Ⅲ,20241115,42.3,2.35,9117166.0,18840366.255782
其他电源设备Ⅲ,20241118,41.47,2.31,8947325.0,18620468.415889
其他电源设备Ⅲ,20241119,42.91,2.39,9245513.0,19148187.438517
其他电源设备Ⅲ,20241120,43.08,2.4,9283158.0,19203867.566454
其他电源设备Ⅲ,20241121,43.72,2.43,9420863.0,19504294.988137
其他电源设备Ⅲ,20241122,42.26,2.35,9098283.0,18809424.450828
其他电源设备Ⅲ,20241125,41.51,2.31,8940798.0,18501182.145713
其他电源设备Ⅲ,20241126,40.68,2.27,8761894.0,18151961.926003
其他电源设备Ⅲ,20241127,41.77,2.33,8999022.0,18656812.799879
其他电源设备Ⅲ,20241128,41.55,2.31,8957620.0,18586822.825759
其他电源设备Ⅲ,20241129,42.08,2.34,9067318.0,18799144.236459
其他电源设备Ⅲ,20241202,43.18,2.4,9300121.0,19297396.607941
其他电源设备Ⅲ,20241203,43.08,2.4,9277694.0,19356335.712993
其他电源设备Ⅲ,20241204,42.69,2.38,9193596.0,19224867.22377
其他电源设备Ⅲ,20241205,43.25,2.41,9314908.0,19442272.298572
其他电源设备Ⅲ,20241206,43.24,2.41,9311235.0,19436386.783918
其他电源设备Ⅲ,20241209,43.18,2.4,9299687.0,19367753.640385
其他电源设备Ⅲ,20241210,42.78,2.38,9201141.0,19220599.856584
其他电源设备Ⅲ,20241211,43.64,2.43,9385235.0,19517837.934528
其他电源设备Ⅲ,20241212,44.26,2.46,9526752.0,19831362.78422
其他电源设备Ⅲ,20241213,43.79,2.44,9426250.0,19702718.055334
其他电源设备Ⅲ,20241216,44.2,2.46,9515618.0,19835368.940866
其他电源设备Ⅲ,20241217,43.48,2.42,9350800.0,19482424.391239
其他电源设备Ⅲ,20241218,44.23,2.46,9511744.0,19796452.097688
其他电源设备Ⅲ,20241219,45.97,2.56,9897724.0,20540248.661933
其他电源设备Ⅲ,20241220,46.95,2.61,10099339.0,20831247.514696
其他电源设备Ⅲ,20241223,47.17,2.63,10138035.0,20843428.123235
其他电源设备Ⅲ,20241224,46.97,2.62,10095169.0,20774920.083796
其他电源设备Ⅲ,20241225,46.55,2.59,10012784.0,20638208.719479
其他电源设备Ⅲ,20241226,49.42,2.75,10627700.0,21771671.393963
其他电源设备Ⅲ,20241227,49.47,2.76,10632871.0,21825418.425654
其他电源设备Ⅲ,20241230,50.01,2.79,10751723.0,22016858.322603
其他电源设备Ⅲ,20241231,48.29,2.69,10379342.0,21244870.942474
其他电源设备Ⅲ,20250102,47.0,2.62,10105096.0,20693038.660484
其他电源设备Ⅲ,20250103,45.41,2.53,9745588.0,19972706.084366
其他电源设备Ⅲ,20250106,47.07,2.63,10162059.0,20261251.530112
其他电源设备Ⅲ,20250107,50.15,2.8,10838170.0,21503199.697417
其他电源设备Ⅲ,20250108,50.82,2.84,10998073.0,21763760.761935
其他电源设备Ⅲ,20250109,50.78,2.84,10982379.0,21676746.100383
其他电源设备Ⅲ,20250110,48.66,2.72,10513390.0,20756756.358164
其他电源设备Ⅲ,20250113,48.05,2.68,10381808.0,20535325.912106
其他电源设备Ⅲ,20250114,50.71,2.83,10957867.0,21670544.208504
其他电源设备Ⅲ,20250115,49.56,2.77,10701857.0,21215067.036392
其他电源设备Ⅲ,20250116,49.69,2.78,10731325.0,21265461.64793
其他电源设备Ⅲ,20250117,50.0,2.79,10793358.0,21313282.508842
其他电源设备Ⅲ,20250120,51.24,2.86,11062773.0,21893957.635174
其他电源设备Ⅲ,20250121,51.87,2.9,11195755.0,22128519.524215
其他电源设备Ⅲ,20250122,52.5,2.93,11324004.0,22363176.348581
其他电源设备Ⅲ,20250123,50.83,2.84,10964543.0,21770590.033343
其他电源设备Ⅲ,20250124,51.65,2.89,11142786.0,22126508.454649
其他电源设备Ⅲ,20250127,49.52,2.77,10679151.0,21315043.754395
其他电源设备Ⅲ,20250205,47.81,2.67,10320264.0,20776824.150348
其他电源设备Ⅲ,20250206,48.56,2.71,10481978.0,21115805.443449
其他电源设备Ⅲ,20250207,49.54,2.77,10693178.0,21463017.303506
其他电源设备Ⅲ,20250210,50.86,2.84,10980723.0,21942439.0
其他电源设备Ⅲ,20250211,51.81,2.85,11184031.0,22958043.0
其他电源设备Ⅲ,20250212,53.55,2.95,11556525.0,23633112.0
其他电源设备Ⅲ,20250213,52.04,2.86,11236549.0,23044893.0
其他电源设备Ⅲ,20250214,52.8,2.91,11390394.0,23296503.0
