name,trade_date,pe,pb,float_mv,total_mv
环保设备Ⅱ,20240102,29.15,1.85,6785878.0,13672363.926061
环保设备Ⅱ,20240103,29.0,1.84,6744512.0,13553745.580661
环保设备Ⅱ,20240104,28.94,1.83,6722257.0,13511633.214929
环保设备Ⅱ,20240105,28.47,1.8,6602831.0,13296321.326699
环保设备Ⅱ,20240108,27.89,1.76,6466355.0,13015598.218122
环保设备Ⅱ,20240109,28.21,1.79,6546894.0,13156658.902491
环保设备Ⅱ,20240110,28.03,1.77,6507329.0,13067948.931084
环保设备Ⅱ,20240111,28.63,1.81,6641683.0,13325946.556335
环保设备Ⅱ,20240112,28.63,1.81,6650741.0,13348700.097367
环保设备Ⅱ,20240115,28.14,1.78,6543067.0,13149425.084541
环保设备Ⅱ,20240116,27.77,1.76,6463789.0,13008747.540003
环保设备Ⅱ,20240117,27.11,1.72,6306287.0,12702408.730104
环保设备Ⅱ,20240118,26.79,1.7,6264756.0,12577261.887682
环保设备Ⅱ,20240119,26.31,1.67,6156089.0,12374046.140509
环保设备Ⅱ,20240122,24.91,1.58,5846512.0,11709331.169994
环保设备Ⅱ,20240123,25.17,1.59,5931895.0,11884245.870416
环保设备Ⅱ,20240124,25.52,1.62,5998597.0,12030792.143966
环保设备Ⅱ,20240125,26.53,1.68,6239563.0,12522142.785665
环保设备Ⅱ,20240126,26.73,1.69,6259636.0,12568992.807558
环保设备Ⅱ,20240129,26.07,1.65,6059465.0,12174491.376535
环保设备Ⅱ,20240130,25.14,1.59,5858689.0,11766777.154543
环保设备Ⅱ,20240131,24.28,1.53,5660425.0,11342280.435471
环保设备Ⅱ,20240201,23.59,1.49,5543832.0,11112477.040283
环保设备Ⅱ,20240202,22.42,1.42,5275669.0,10582198.526384
环保设备Ⅱ,20240205,20.75,1.31,4871399.0,9785593.321084
环保设备Ⅱ,20240206,21.63,1.37,5068460.0,10187493.703527
环保设备Ⅱ,20240207,21.77,1.38,5072401.0,10236812.22078
环保设备Ⅱ,20240208,23.05,1.46,5404596.0,10845787.870977
环保设备Ⅱ,20240219,23.44,1.48,5507359.0,11049020.398315
环保设备Ⅱ,20240220,23.63,1.49,5544475.0,11109003.316755
环保设备Ⅱ,20240221,23.9,1.51,5592212.0,11240813.4229
环保设备Ⅱ,20240222,24.51,1.54,5751679.0,11531711.688511
环保设备Ⅱ,20240223,24.87,1.57,5843988.0,11719340.097081
环保设备Ⅱ,20240226,25.35,1.6,5959712.0,11951162.984339
环保设备Ⅱ,20240227,25.9,1.63,6086884.0,12209011.646367
环保设备Ⅱ,20240228,24.41,1.54,5730504.0,11475730.368075
环保设备Ⅱ,20240229,25.39,1.6,5964172.0,11944003.203132
环保设备Ⅱ,20240301,25.88,1.63,6107113.0,12203357.515249
环保设备Ⅱ,20240304,25.97,1.64,6127809.0,12215424.740758
环保设备Ⅱ,20240305,25.63,1.62,6052108.0,12039061.189392
环保设备Ⅱ,20240306,26.04,1.65,6169721.0,12259275.436288
环保设备Ⅱ,20240307,25.86,1.63,6096769.0,12167645.396987
环保设备Ⅱ,20240308,26.1,1.65,6185430.0,12328427.686054
环保设备Ⅱ,20240311,26.49,1.67,6291328.0,12557684.482722
环保设备Ⅱ,20240312,26.6,1.68,6300327.0,12575452.005524
环保设备Ⅱ,20240313,26.56,1.68,6277999.0,12539125.303789
