name,trade_date,pe,pb,float_mv,total_mv
商贸零售,20240102,28.29,1.61,38445032.0,90044814.420009
商贸零售,20240103,28.38,1.61,38561875.0,90293096.141564
商贸零售,20240104,28.36,1.61,38544000.0,90213998.297328
商贸零售,20240105,27.96,1.58,38001339.0,89053854.396736
商贸零售,20240108,27.58,1.56,37485676.0,87724214.920248
商贸零售,20240109,28.25,1.6,38375892.0,89715484.556903
商贸零售,20240110,28.52,1.61,38757147.0,90623869.352391
商贸零售,20240111,28.7,1.62,39001894.0,91257551.05101
商贸零售,20240112,28.35,1.6,38522630.0,90294752.564474
商贸零售,20240115,28.79,1.63,39113406.0,91695196.716182
商贸零售,20240116,28.56,1.61,38689173.0,91032858.839876
商贸零售,20240117,27.7,1.57,37524761.0,88383501.680329
商贸零售,20240118,27.83,1.57,37695512.0,88635927.205774
商贸零售,20240119,27.83,1.57,37685362.0,88699861.986657
商贸零售,20240122,26.42,1.49,35757435.0,84131782.314036
商贸零售,20240123,26.37,1.49,35700033.0,84038844.132266
商贸零售,20240124,26.96,1.52,36513848.0,86072799.983204
商贸零售,20240125,28.0,1.58,37905846.0,89433021.010807
商贸零售,20240126,27.94,1.58,37812494.0,89257943.263071
商贸零售,20240129,27.34,1.55,36992053.0,87443225.132948
商贸零售,20240130,26.56,1.5,35917980.0,84934269.254884
商贸零售,20240131,25.5,1.44,34481718.0,81530066.258047
商贸零售,20240201,25.24,1.43,34140720.0,81062413.834202
商贸零售,20240202,24.45,1.38,33051121.0,78596260.635438
商贸零售,20240205,23.13,1.31,31245544.0,74257457.432046
商贸零售,20240206,23.96,1.36,32371116.0,76989177.356691
商贸零售,20240207,24.18,1.37,32660704.0,77928948.962045
商贸零售,20240208,25.01,1.42,33803126.0,80456637.159437
商贸零售,20240219,25.39,1.44,34335153.0,81610617.162933
商贸零售,20240220,25.47,1.44,34444612.0,81972516.536656
商贸零售,20240221,25.86,1.47,34963534.0,83144415.998528
商贸零售,20240222,26.15,1.48,35366472.0,84020722.708629
商贸零售,20240223,26.52,1.5,35872094.0,85113952.294766
商贸零售,20240226,26.44,1.5,35794919.0,84870203.617411
商贸零售,20240227,27.0,1.53,36465024.0,86599600.289289
商贸零售,20240228,25.88,1.47,34918782.0,83013919.061447
商贸零售,20240229,26.58,1.51,35889760.0,85203962.765779
商贸零售,20240301,26.77,1.52,36156159.0,85728456.671017
