name,trade_date,pe,pb,float_mv,total_mv
工程机械整机,20240102,19.42,1.48,19878690.0,37010121.309552
工程机械整机,20240103,19.34,1.47,19807836.0,36865442.727245
工程机械整机,20240104,19.23,1.46,19697477.0,36731112.390039
工程机械整机,20240105,19.18,1.46,19322385.0,36492487.108113
工程机械整机,20240108,18.95,1.44,19085809.0,36022784.608574
工程机械整机,20240109,19.06,1.45,19192344.0,36262658.492645
工程机械整机,20240110,19.07,1.45,19206586.0,36297430.336683
工程机械整机,20240111,19.31,1.47,19443183.0,36669875.777081
工程机械整机,20240112,19.22,1.46,19357105.0,36556117.55218
工程机械整机,20240115,19.24,1.46,19373325.0,36575818.202518
工程机械整机,20240116,19.37,1.47,19502446.0,36811691.470172
工程机械整机,20240117,19.21,1.46,19329497.0,36502776.700879
工程机械整机,20240118,19.36,1.47,19474521.0,36711719.932561
工程机械整机,20240119,19.14,1.46,19250189.0,36293028.354477
工程机械整机,20240122,18.67,1.42,18773393.0,35336944.429352
工程机械整机,20240123,18.82,1.43,18922886.0,35629302.218927
工程机械整机,20240124,19.17,1.46,19290547.0,36314002.225237
工程机械整机,20240125,19.66,1.5,19803361.0,37304213.037432
工程机械整机,20240126,19.78,1.5,19906056.0,37441364.634534
工程机械整机,20240129,19.6,1.49,19740981.0,37111267.40871
工程机械整机,20240130,19.31,1.47,19436772.0,36487454.874009
工程机械整机,20240131,19.14,1.46,19266539.0,36198812.390732
工程机械整机,20240201,19.15,1.46,19260437.0,36123486.542419
工程机械整机,20240202,19.07,1.45,19175892.0,35992112.486255
工程机械整机,20240205,19.14,1.46,19236961.0,36109326.771082
工程机械整机,20240206,20.01,1.52,20115407.0,37761715.152697
工程机械整机,20240207,20.19,1.54,20316233.0,38232132.688372
工程机械整机,20240208,20.58,1.57,20710201.0,38960049.042519
工程机械整机,20240219,20.79,1.58,20902276.0,39287551.849976
工程机械整机,20240220,20.79,1.58,20901201.0,39315187.570412
工程机械整机,20240221,20.78,1.58,20901376.0,39365239.939389
工程机械整机,20240222,20.9,1.59,21011906.0,39542488.581821
工程机械整机,20240223,20.62,1.57,20740054.0,39032385.443683
工程机械整机,20240226,20.88,1.59,21005230.0,39518720.54269
工程机械整机,20240227,20.93,1.59,21051862.0,39636246.577752
工程机械整机,20240228,20.51,1.56,20637424.0,38999609.04633
工程机械整机,20240229,20.92,1.59,21048916.0,39792683.374068
工程机械整机,20240301,21.03,1.6,21153041.0,39995762.835671
工程机械整机,20240304,21.17,1.61,21287557.0,40277158.993142
工程机械整机,20240305,21.09,1.6,21205192.0,40164386.78358
工程机械整机,20240306,21.49,1.64,21597206.0,40877211.143753
工程机械整机,20240307,21.43,1.63,21539371.0,40784721.292892
工程机械整机,20240308,21.5,1.64,21617183.0,41018950.812336
工程机械整机,20240311,21.28,1.62,21407948.0,40591728.456022
工程机械整机,20240312,21.08,1.6,21201178.0,40093403.281958
工程机械整机,20240313,20.85,1.59,20973793.0,39688603.618565
工程机械整机,20240314,21.0,1.6,21113114.0,39920273.32867
工程机械整机,20240315,20.91,1.59,21033311.0,39777106.04129
工程机械整机,20240318,21.17,1.61,21283612.0,40215632.107925
工程机械整机,20240319,21.12,1.61,21230801.0,40051506.189829
工程机械整机,20240320,20.97,1.6,21087302.0,39799708.856467
工程机械整机,20240321,20.88,1.59,20987259.0,39585350.821479
工程机械整机,20240322,20.69,1.57,20802833.0,39229255.781331
工程机械整机,20240325,21.47,1.63,21560112.0,40538349.27546
工程机械整机,20240326,21.56,1.65,21791290.0,40912648.56224
工程机械整机,20240327,21.2,1.62,21432528.0,40231208.726706
工程机械整机,20240328,21.31,1.63,21588156.0,40436408.382331
工程机械整机,20240329,21.21,1.65,21980632.0,41196972.750634
工程机械整机,20240401,21.84,1.7,22669408.0,42494492.173169
工程机械整机,20240402,21.8,1.69,22620757.0,42403323.253514
工程机械整机,20240403,21.69,1.68,22513541.0,42238980.968561
