name,trade_date,pe,pb,float_mv,total_mv
粘胶,20240102,119.66,2.11,791383.0,1227020.446855
粘胶,20240103,119.38,2.1,789576.0,1224530.507592
粘胶,20240104,118.47,2.08,783508.0,1215291.101593
粘胶,20240105,117.12,2.06,774599.0,1201026.625608
粘胶,20240108,115.19,2.03,761825.0,1181851.531229
粘胶,20240109,115.85,2.04,766206.0,1189102.189049
粘胶,20240110,114.71,2.02,758636.0,1176932.01497
粘胶,20240111,122.75,2.16,811859.0,1256486.898186
粘胶,20240112,120.9,2.13,799619.0,1237840.506665
粘胶,20240115,118.88,2.09,786260.0,1217768.583845
粘胶,20240116,120.09,2.11,794212.0,1228827.262883
粘胶,20240117,116.44,2.05,770074.0,1192436.530957
粘胶,20240118,115.07,2.02,761030.0,1178173.834545
粘胶,20240119,115.18,2.03,761754.0,1178800.972838
粘胶,20240122,106.94,1.88,707292.0,1094970.545992
粘胶,20240123,106.18,1.87,702227.0,1086387.569633
粘胶,20240124,108.94,1.92,720480.0,1114173.152145
粘胶,20240125,112.35,1.98,743074.0,1149914.572723
粘胶,20240126,112.44,1.98,743676.0,1151616.796418
粘胶,20240129,107.74,1.9,712531.0,1102846.562532
粘胶,20240130,104.86,1.85,693488.0,1072992.410315
粘胶,20240131,99.74,1.76,659639.0,1020503.692781
粘胶,20240201,97.98,1.72,648034.0,1001245.21773
粘胶,20240202,94.02,1.65,621824.0,959483.46329
粘胶,20240205,85.74,1.51,567068.0,874550.439268
粘胶,20240206,88.49,1.56,585237.0,898212.15756
粘胶,20240207,90.72,1.6,600007.0,916790.223172
粘胶,20240208,93.6,1.65,619059.0,946677.225882
粘胶,20240219,95.88,1.69,634145.0,971957.814368
粘胶,20240220,95.57,1.68,632065.0,969739.344826
粘胶,20240221,97.48,1.72,644686.0,989419.189435
粘胶,20240222,99.48,1.75,657966.0,1010901.472747
粘胶,20240223,100.84,1.77,666914.0,1025769.134397
粘胶,20240226,102.43,1.8,677419.0,1044976.145046
粘胶,20240227,104.45,1.84,690821.0,1064074.977045
粘胶,20240228,98.02,1.72,648290.0,996982.94929
粘胶,20240229,101.24,1.78,669597.0,1029689.827634
粘胶,20240301,102.11,1.8,675347.0,1038296.756621
粘胶,20240304,103.14,1.82,682143.0,1047895.390338
粘胶,20240305,100.23,1.76,662913.0,1017674.892111
粘胶,20240306,103.13,1.81,682104.0,1047292.204673
粘胶,20240307,101.54,1.79,671555.0,1031675.016667
粘胶,20240308,104.95,1.85,694114.0,1065236.975094
粘胶,20240311,108.82,1.92,719726.0,1103720.229353
粘胶,20240312,118.88,2.09,786225.0,1203716.940545
粘胶,20240313,114.53,2.02,757489.0,1160447.235528
粘胶,20240314,112.4,1.98,743416.0,1139781.024908
粘胶,20240315,114.24,2.01,755570.0,1159065.23216
粘胶,20240318,120.87,2.13,799402.0,1225031.644334
粘胶,20240319,118.12,2.08,781188.0,1197849.247487
粘胶,20240320,119.78,2.11,792174.0,1214600.103589
粘胶,20240321,125.2,2.2,828068.0,1268436.194425
粘胶,20240322,134.85,2.37,891869.0,1366795.332641
粘胶,20240325,131.61,2.32,870403.0,1336437.391588
粘胶,20240326,130.62,2.3,863880.0,1322642.190417
粘胶,20240327,123.61,2.18,817554.0,1250504.699194
粘胶,20240328,133.92,2.36,885705.0,1352927.428236
粘胶,20240329,135.53,2.41,896333.0,1369750.987572
粘胶,20240401,137.2,2.44,907388.0,1387675.364511
粘胶,20240402,140.07,2.49,926367.0,1416656.756959
粘胶,20240403,133.52,2.38,883098.0,1351789.382815
粘胶,20240408,129.34,2.3,855425.0,1309008.411871
粘胶,20240409,130.99,2.33,866362.0,1326431.597726
粘胶,20240410,136.44,2.43,902352.0,1380971.089235
粘胶,20240411,127.49,2.27,843192.0,1291134.565111
粘胶,20240412,126.59,2.24,832417.0,1274547.84543
粘胶,20240415,120.01,2.12,789122.0,1206225.493717
粘胶,20240416,111.45,1.97,732826.0,1119066.881861
粘胶,20240417,119.36,2.11,784854.0,1197866.900002
粘胶,20240418,127.04,2.25,835372.0,1272394.933659
粘胶,20240419,130.44,2.31,857683.0,1305758.241643
粘胶,20240422,124.89,2.21,821229.0,1250555.202202
粘胶,20240423,125.1,2.21,822569.0,1252649.504108
粘胶,20240424,130.72,2.31,859532.0,1308583.455996
粘胶,20240425,130.47,2.31,857896.0,1306962.8334
粘胶,20240426,131.81,2.34,866723.0,1320288.84863
粘胶,20240429,166.55,2.37,877254.0,1337717.373204
粘胶,20240430,161.31,2.29,849644.0,1296645.744247
粘胶,20240506,147.38,2.37,877643.0,1339523.371053
粘胶,20240507,149.18,2.4,888362.0,1356009.875726
粘胶,20240508,145.95,2.34,869131.0,1327097.74341
粘胶,20240509,145.33,2.33,865419.0,1321682.374786
粘胶,20240510,144.89,2.33,862805.0,1321551.934208
粘胶,20240513,142.43,2.29,848155.0,1303946.843373
粘胶,20240514,145.97,2.34,869231.0,1339877.19835
粘胶,20240515,153.77,2.47,915666.0,1413791.396075
粘胶,20240516,157.51,2.53,937967.0,1452355.31721
粘胶,20240517,171.16,2.75,1019254.0,1578845.990466
粘胶,20240520,169.55,2.72,1009655.0,1557714.97123
粘胶,20240521,167.2,2.69,995686.0,1543018.47542
粘胶,20240522,162.06,2.6,965062.0,1491086.906741
粘胶,20240523,166.54,2.67,991755.0,1528247.558505
粘胶,20240524,158.93,2.55,946428.0,1455726.041586
粘胶,20240527,156.11,2.51,929594.0,1428624.400488
粘胶,20240528,150.97,2.42,899008.0,1385146.21294
粘胶,20240529,148.63,2.39,885083.0,1362934.796754
粘胶,20240530,145.08,2.33,863908.0,1327877.31759
粘胶,20240531,145.78,2.34,868130.0,1334023.598661
粘胶,20240603,136.65,2.19,813743.0,1251667.45372
粘胶,20240604,135.79,2.18,808638.0,1245098.023518
粘胶,20240605,134.44,2.16,800584.0,1234343.54865
粘胶,20240606,128.93,2.07,767752.0,1182276.200674
粘胶,20240607,130.17,2.09,775137.0,1192503.752257
粘胶,20240611,132.49,2.13,788980.0,1213776.707688
粘胶,20240612,134.63,2.16,801729.0,1233990.593874
粘胶,20240613,134.51,2.16,800994.0,1232858.821395
粘胶,20240614,131.3,2.11,781902.0,1203676.998931
粘胶,20240617,132.9,2.13,791417.0,1216759.056214
粘胶,20240618,139.27,2.24,829338.0,1273282.073227
粘胶,20240619,143.5,2.3,854534.0,1315191.129752
粘胶,20240620,137.97,2.22,712450.0,1270808.061248
粘胶,20240621,141.04,2.27,839861.0,1303021.71215
粘胶,20240624,132.34,2.13,788081.0,1220495.246719
粘胶,20240625,135.31,2.17,805758.0,1251341.949016
粘胶,20240626,137.13,2.2,816603.0,1263868.72589
粘胶,20240627,132.77,2.13,790658.0,1224988.054701
粘胶,20240628,132.82,2.13,790955.0,1223206.00948
粘胶,20240701,134.62,2.16,801665.0,1242276.395482
粘胶,20240702,133.2,2.14,793197.0,1227569.311107
粘胶,20240703,131.51,2.11,783146.0,1210301.363808
粘胶,20240704,128.02,2.06,762336.0,1177252.092082
粘胶,20240705,128.97,2.07,767990.0,1185155.620396
粘胶,20240708,125.5,2.02,747324.0,1154754.151412
粘胶,20240709,129.5,2.08,771153.0,1191853.62273
粘胶,20240710,127.72,2.05,760582.0,1173821.912491
粘胶,20240711,131.66,2.11,784035.0,1208880.325878
粘胶,20240712,131.07,2.1,780510.0,1203831.303264
粘胶,20240715,128.4,2.06,764604.0,1178528.541723
粘胶,20240716,127.66,2.05,760180.0,1172250.974724
粘胶,20240717,124.61,2.0,742023.0,1143860.426974
粘胶,20240718,124.66,2.0,742333.0,1143151.687582
粘胶,20240719,124.67,2.0,742385.0,1143519.813165
粘胶,20240722,124.68,2.0,742438.0,1143887.938748
粘胶,20240723,124.09,1.99,738965.0,1140515.407628
粘胶,20240724,121.3,1.95,722309.0,1113747.262047
粘胶,20240725,121.88,1.96,725807.0,1117958.038914
粘胶,20240726,124.58,2.0,741836.0,1142185.715053
粘胶,20240729,127.37,2.05,758492.0,1167645.494723
粘胶,20240730,129.27,2.08,769804.0,1184493.006687
粘胶,20240731,177.72,1.6,1080714.0,1824819.073277
粘胶,20240801,178.31,1.61,1084298.0,1828589.363927
粘胶,20240802,176.96,1.6,1076131.0,1817468.428849
粘胶,20240805,171.43,1.55,1042453.0,1761245.395804
粘胶,20240806,174.09,1.57,1058669.0,1788898.072965
粘胶,20240807,174.4,1.57,1060531.0,1794546.882248
粘胶,20240808,179.59,1.62,1092082.0,1857020.793568
粘胶,20240809,179.1,1.62,1089127.0,1852732.317348
粘胶,20240812,174.9,1.58,1063592.0,1809614.017391
粘胶,20240813,178.69,1.61,1086627.0,1850351.605158
粘胶,20240814,176.48,1.59,1073206.0,1828767.669865
粘胶,20240815,177.69,1.6,1080568.0,1844203.704664
粘胶,20240816,171.71,1.54,1044178.0,1776969.691737
粘胶,20240819,171.95,1.54,1045664.0,1780372.131154
粘胶,20240820,168.32,1.51,1023586.0,1742201.08763
粘胶,20240821,167.97,1.51,1021436.0,1737098.089891
粘胶,20240822,164.93,1.48,1002962.0,1706696.118157
粘胶,20240823,167.53,1.5,1018757.0,1737718.430192
粘胶,20240826,171.35,1.54,1041980.0,1777955.921248
粘胶,20240827,169.85,1.52,1032888.0,1766518.485139
粘胶,20240828,168.01,1.51,1021705.0,1745198.741125
粘胶,20240829,168.32,1.51,1023560.0,1747922.075097
粘胶,20240830,171.91,1.54,1045403.0,1787007.055748
粘胶,20240902,108.69,1.51,1025388.0,1752865.818334
粘胶,20240903,108.66,1.51,1025106.0,1754618.115408
粘胶,20240904,106.54,1.48,1005510.0,1717128.025152
粘胶,20240905,106.77,1.48,1007711.0,1719642.373843
粘胶,20240906,104.04,1.44,981909.0,1672320.323411
粘胶,20240909,103.15,1.43,973563.0,1654173.479901
粘胶,20240910,101.69,1.41,959729.0,1626548.154364
粘胶,20240911,100.09,1.39,944673.0,1598606.784596
粘胶,20240912,100.64,1.4,949820.0,1605881.280844
粘胶,20240913,100.82,1.4,951579.0,1607595.573
粘胶,20240918,99.36,1.38,937771.0,1584907.603558
粘胶,20240919,102.65,1.43,968800.0,1636105.338217
粘胶,20240920,100.96,1.4,952891.0,1608817.227493
粘胶,20240923,100.83,1.4,951612.0,1606957.871469
粘胶,20240924,105.86,1.47,999137.0,1688894.678475
粘胶,20240925,106.47,1.48,1004851.0,1697031.601498
粘胶,20240926,110.0,1.53,1038175.0,1753230.225115
粘胶,20240927,114.61,1.59,1081735.0,1826226.447467
粘胶,20240930,123.99,1.72,1170223.0,1976530.386796
粘胶,20241008,128.58,1.79,1213603.0,2050335.449348
粘胶,20241009,116.78,1.62,1102181.0,1863453.851667
粘胶,20241010,118.75,1.65,1120804.0,1899325.6699
粘胶,20241011,114.55,1.59,1081138.0,1831733.388805
粘胶,20241014,118.04,1.64,1114119.0,1883601.515338
粘胶,20241015,115.41,1.6,1089262.0,1838656.5497
粘胶,20241016,117.68,1.63,1110682.0,1876159.507817
粘胶,20241017,116.52,1.62,1099696.0,1853389.89317
粘胶,20241018,121.11,1.68,1143102.0,1920977.31649
粘胶,20241021,123.96,1.72,1170002.0,1959301.614741
粘胶,20241022,126.58,1.76,1194664.0,2001431.31047
粘胶,20241023,128.87,1.79,1216322.0,2033529.552074
粘胶,20241024,131.41,1.82,1240263.0,2071001.802494
粘胶,20241025,138.78,1.92,1309874.0,2180222.568272
粘胶,20241028,148.81,2.06,1404498.0,2331329.416276
粘胶,20241029,145.89,2.02,1376909.0,2281007.79812
粘胶,20241030,153.32,2.14,1447072.0,2390627.189401
粘胶,20241031,156.34,2.18,1475579.0,2432859.998228
粘胶,20241101,117.77,2.1,1426072.0,2361741.632792
粘胶,20241104,117.27,2.09,1420031.0,2353481.861218
粘胶,20241105,117.27,2.09,1419992.0,2355802.599691
粘胶,20241106,118.32,2.11,1432667.0,2376189.061519
粘胶,20241107,118.72,2.11,1437486.0,2390394.816466
粘胶,20241108,119.11,2.12,1442227.0,2394481.265547
粘胶,20241111,118.81,2.12,1438639.0,2389060.788448
粘胶,20241112,118.11,2.1,1430095.0,2384233.298182
粘胶,20241113,115.9,2.06,1403364.0,2339213.029714
粘胶,20241114,111.46,1.99,1349570.0,2251902.760748
粘胶,20241115,107.73,1.92,1304510.0,2182896.924421
粘胶,20241118,111.64,1.99,1351752.0,2277300.651811
粘胶,20241119,119.29,2.12,1444401.0,2441945.878205
粘胶,20241120,126.62,2.26,1533216.0,2603496.588648
粘胶,20241121,126.12,2.25,1527111.0,2599214.753297
粘胶,20241122,121.07,2.16,1466031.0,2496247.170911
粘胶,20241125,122.92,2.19,1488413.0,2532885.124957
粘胶,20241126,121.36,2.16,1469538.0,2512684.292109
粘胶,20241127,124.33,2.21,1505464.0,2577084.310539
粘胶,20241128,126.67,2.26,1533809.0,2634889.212516
粘胶,20241129,129.0,2.3,1561993.0,2685737.235949
粘胶,20241202,136.0,2.42,1646740.0,2828887.862041
粘胶,20241203,140.11,2.5,1696530.0,2922382.834394
粘胶,20241204,124.96,2.25,1677030.0,2768645.176951
粘胶,20241205,130.45,2.35,1750787.0,2897067.276763
粘胶,20241206,133.04,2.4,1785466.0,2953304.977371
粘胶,20241209,129.54,2.34,1738579.0,2865693.531783
粘胶,20241210,134.09,2.42,1799644.0,2950128.097296
粘胶,20241211,135.34,2.44,1816402.0,2980373.142801
粘胶,20241212,137.23,2.48,1841790.0,3021010.30946
粘胶,20241213,134.04,2.42,1798866.0,2963566.560849
粘胶,20241216,138.45,2.5,1858117.0,3067709.037499
粘胶,20241217,132.61,2.39,1779711.0,2925386.387539
粘胶,20241218,133.69,2.41,1794239.0,2960489.245484
粘胶,20241219,130.05,2.35,1745339.0,2877326.265289
粘胶,20241220,134.0,2.42,1798379.0,2973245.431813
粘胶,20241223,125.33,2.26,1682091.0,2781529.336747
粘胶,20241224,129.05,2.33,1731920.0,2875587.80033
粘胶,20241225,129.12,2.33,1732950.0,2892453.295178
粘胶,20241226,128.28,2.31,1721648.0,2868828.893577
粘胶,20241227,126.3,2.28,1695024.0,2810125.678559
粘胶,20241230,121.84,2.2,1635220.0,2699226.20251
粘胶,20241231,116.46,2.1,1562946.0,2574345.242985
粘胶,20250102,114.94,2.07,1542557.0,2545777.512024
粘胶,20250103,108.87,1.96,1461079.0,2407754.086999
粘胶,20250106,106.92,1.93,1434993.0,2359002.898495
粘胶,20250107,109.0,1.97,1462926.0,2406261.782808
粘胶,20250108,110.39,1.99,1481559.0,2446567.6474
粘胶,20250109,111.84,2.02,1501039.0,2478723.581581
粘胶,20250110,109.92,1.98,1475264.0,2439310.123338
粘胶,20250113,111.59,2.01,1497645.0,2478687.994992
粘胶,20250114,116.58,2.1,1564566.0,2590098.238642
粘胶,20250115,116.25,2.1,1560175.0,2584531.258858
粘胶,20250116,115.54,2.09,1550688.0,2561894.774441
粘胶,20250117,115.44,2.08,1549249.0,2555766.307879
粘胶,20250120,116.38,2.1,1561946.0,2579843.035758
粘胶,20250121,116.1,2.1,1558177.0,2577964.085652
粘胶,20250122,114.91,2.07,1542206.0,2550196.546049
粘胶,20250123,116.12,2.1,1558460.0,2579553.911678
粘胶,20250124,116.94,2.11,1569372.0,2601533.121105
粘胶,20250127,113.28,2.04,1520363.0,2511207.42186
粘胶,20250205,114.28,2.06,1533704.0,2532038.225701
粘胶,20250206,117.98,2.13,1583347.0,2622700.637009
粘胶,20250207,120.14,2.17,1612403.0,2670923.485878
粘胶,20250210,121.01,2.18,1624113.0,2689684.0
粘胶,20250211,120.76,2.18,1620710.0,2685673.0
粘胶,20250212,121.68,2.2,1632996.0,2706086.0
粘胶,20250213,118.93,2.15,1596172.0,2639862.0
粘胶,20250214,116.91,2.11,1569065.0,2595114.0
