name,trade_date,pe,pb,float_mv,total_mv
生物制品,20240102,26.03,2.97,49360793.0,102786613.349796
生物制品,20240103,25.89,2.96,49172372.0,102212295.404516
生物制品,20240104,25.71,2.94,48829802.0,101467391.370266
生物制品,20240105,25.31,2.89,47951334.0,100016995.623773
生物制品,20240108,24.98,2.85,47185383.0,98948036.390582
生物制品,20240109,24.86,2.84,47135763.0,98541419.943158
生物制品,20240110,24.34,2.78,46366722.0,96675368.932129
生物制品,20240111,24.17,2.76,46294454.0,96588848.271978
生物制品,20240112,23.68,2.7,45378705.0,94685253.792917
生物制品,20240115,23.49,2.68,45106473.0,94007636.506524
生物制品,20240116,23.37,2.67,45097214.0,93579473.073526
生物制品,20240117,22.74,2.6,43604311.0,90495303.953299
生物制品,20240118,22.83,2.61,43668214.0,90652110.090359
生物制品,20240119,22.62,2.58,43293108.0,89905556.128455
生物制品,20240122,21.65,2.47,41256246.0,85424424.40814
生物制品,20240123,21.87,2.5,41689398.0,86415443.467759
生物制品,20240124,21.96,2.51,41766134.0,86392778.735939
生物制品,20240125,22.38,2.56,42596768.0,88107449.804147
生物制品,20240126,22.02,2.51,41776233.0,86628162.814242
生物制品,20240129,21.53,2.46,40894895.0,84565203.513687
生物制品,20240130,20.97,2.4,39799433.0,82170342.734462
生物制品,20240131,20.31,2.32,38417980.0,86914688.201316
生物制品,20240201,20.36,2.33,38521867.0,86948928.031511
生物制品,20240202,19.65,2.24,37120708.0,76532325.991131
生物制品,20240205,19.55,2.23,36638215.0,75346120.033045
生物制品,20240206,21.32,2.43,40110300.0,82580585.363986
生物制品,20240207,22.11,2.53,41759622.0,86184414.495681
生物制品,20240208,22.26,2.55,42325248.0,87557442.408185
生物制品,20240219,22.4,2.56,42350494.0,87603967.212794
生物制品,20240220,22.54,2.58,42576484.0,87994266.815456
生物制品,20240221,22.52,2.58,42628923.0,88135316.06136
生物制品,20240222,22.75,2.6,42967642.0,89127263.747037
生物制品,20240223,22.86,2.61,43184637.0,89833638.620453
