name,trade_date,pe,pb,float_mv,total_mv
其他塑料制品,20240102,55.52,1.97,4014624.0,9674305.940905
其他塑料制品,20240103,59.28,1.96,4207239.0,9655670.852453
其他塑料制品,20240104,59.26,1.94,4209143.0,9660672.642603
其他塑料制品,20240105,58.72,1.91,4165622.0,9544169.028103
其他塑料制品,20240108,57.85,1.88,4080885.0,9372498.229538
其他塑料制品,20240109,57.73,1.89,4083910.0,9370409.907814
其他塑料制品,20240110,57.55,1.88,4065034.0,9322562.029341
其他塑料制品,20240111,58.18,1.91,4112466.0,9403957.283538
其他塑料制品,20240112,57.76,1.9,4096502.0,9375475.403282
其他塑料制品,20240115,57.95,1.91,4110468.0,9430578.119882
其他塑料制品,20240116,57.81,1.89,4100525.0,9396062.944562
其他塑料制品,20240117,56.68,1.85,4019563.0,9199648.937856
其他塑料制品,20240118,56.13,1.83,3980768.0,9102884.537754
其他塑料制品,20240119,55.22,1.8,3928818.0,8988635.492196
其他塑料制品,20240122,51.64,1.68,3676890.0,8422876.904266
其他塑料制品,20240123,51.32,1.68,3645644.0,8369340.959493
其他塑料制品,20240124,52.25,1.71,3694141.0,8498468.602063
其他塑料制品,20240125,53.68,1.76,3802201.0,8787177.133199
其他塑料制品,20240126,53.84,1.76,3802348.0,8758138.872527
其他塑料制品,20240129,52.22,1.7,3699423.0,8539174.437959
其他塑料制品,20240130,51.04,1.65,3610771.0,8323054.851368
其他塑料制品,20240131,48.63,1.57,3452005.0,7967824.286611
其他塑料制品,20240201,47.47,1.54,3382370.0,7822182.260966
其他塑料制品,20240202,45.2,1.47,3231972.0,7502644.430298
其他塑料制品,20240205,41.33,1.34,2967684.0,6885366.131849
其他塑料制品,20240206,42.0,1.36,3040073.0,7110135.971129
其他塑料制品,20240207,41.34,1.33,3024265.0,7119209.776762
其他塑料制品,20240208,44.02,1.42,3219899.0,7524875.524405
其他塑料制品,20240219,45.65,1.47,3311359.0,7709819.489537
其他塑料制品,20240220,46.35,1.48,3349706.0,7793129.963237
其他塑料制品,20240221,46.71,1.5,3369384.0,7810046.836984
其他塑料制品,20240222,48.02,1.54,3440229.0,7941993.681933
其他塑料制品,20240223,49.4,1.59,3525303.0,8122036.460981
其他塑料制品,20240226,49.43,1.59,3550271.0,8184435.105033
其他塑料制品,20240227,50.82,1.63,3640064.0,8356813.104273
其他塑料制品,20240228,47.75,1.52,3425306.0,7894075.138452
其他塑料制品,20240229,49.62,1.58,3546796.0,8151680.532413
其他塑料制品,20240301,50.27,1.59,3578755.0,8217271.204554
其他塑料制品,20240304,50.25,1.59,3593385.0,8220934.397001
其他塑料制品,20240305,49.57,1.56,3537874.0,8101959.422829
其他塑料制品,20240306,50.56,1.58,3720191.0,8708932.865801
其他塑料制品,20240307,50.77,1.58,3737139.0,8737361.025349
其他塑料制品,20240308,51.39,1.59,3765260.0,8779178.717182
其他塑料制品,20240311,52.01,1.63,3812768.0,8890937.576328
其他塑料制品,20240312,52.88,1.65,3863621.0,9008329.114185
其他塑料制品,20240313,52.5,1.65,3836194.0,8961086.279611
其他塑料制品,20240314,52.61,1.65,3833216.0,8919934.844699
其他塑料制品,20240315,53.87,1.69,3914858.0,9097549.007689
其他塑料制品,20240318,54.64,1.73,3968120.0,9289368.322781
其他塑料制品,20240319,49.94,1.99,3994703.0,9322167.616298
其他塑料制品,20240320,50.62,2.02,4039884.0,9428921.818607
其他塑料制品,20240321,51.71,2.06,4094858.0,9567179.60587
其他塑料制品,20240322,50.99,2.03,4036385.0,9402641.340262
其他塑料制品,20240325,49.55,1.97,3927028.0,9171658.888095
其他塑料制品,20240326,49.53,1.97,3931494.0,9138122.375086
其他塑料制品,20240327,48.09,1.92,3819554.0,8892969.613024
其他塑料制品,20240328,48.99,1.95,3891648.0,9048530.985074
其他塑料制品,20240329,49.52,1.97,3934210.0,9156995.597899
其他塑料制品,20240401,48.29,2.03,4039368.0,9372811.14856
其他塑料制品,20240402,48.49,2.04,4064501.0,9409668.684179
其他塑料制品,20240403,48.39,2.04,4059607.0,9388031.725347
其他塑料制品,20240408,46.56,1.96,3912675.0,9066370.359721
其他塑料制品,20240409,47.55,2.0,4006141.0,9265517.602147
其他塑料制品,20240410,46.92,1.98,3940366.0,9121845.104451
其他塑料制品,20240411,47.52,2.0,3981711.0,9190319.335744
其他塑料制品,20240412,46.96,1.98,3954183.0,9157951.071029
其他塑料制品,20240415,44.7,1.88,3781136.0,8785139.893681
其他塑料制品,20240416,41.45,1.75,3535729.0,8236361.445559
其他塑料制品,20240417,43.03,1.81,3686321.0,8597790.96281
其他塑料制品,20240418,43.12,1.82,3698065.0,8628504.112304
其他塑料制品,20240419,43.38,1.84,3712461.0,8676116.431187
其他塑料制品,20240422,42.01,1.82,3693226.0,8624850.428057
其他塑料制品,20240423,41.11,1.9,3804715.0,8802492.089102
其他塑料制品,20240424,41.63,1.92,3850662.0,8914517.523514
其他塑料制品,20240425,41.74,1.92,3872702.0,9003996.946174
其他塑料制品,20240426,42.01,1.94,3896623.0,8978136.357643
其他塑料制品,20240429,37.91,2.0,4035085.0,9300165.108436
其他塑料制品,20240430,37.61,1.99,4021887.0,9274745.822639
其他塑料制品,20240506,39.3,2.06,4098882.0,9493626.213606
其他塑料制品,20240507,39.48,2.06,4138732.0,9611195.162756
其他塑料制品,20240508,39.43,2.06,4113190.0,9506206.376247
其他塑料制品,20240509,39.52,2.07,4128767.0,9525750.274031
其他塑料制品,20240510,38.58,2.02,4038206.0,9363465.138083
其他塑料制品,20240513,37.68,1.97,3949619.0,9188682.882068
其他塑料制品,20240514,38.1,1.99,3984417.0,9262488.047448
其他塑料制品,20240515,38.29,2.0,3992413.0,9244888.734304
其他塑料制品,20240516,38.96,2.04,4055632.0,9363361.055706
其他塑料制品,20240517,39.78,2.08,4164502.0,9612921.380591
其他塑料制品,20240520,39.99,2.09,4169747.0,9581819.657282
其他塑料制品,20240521,39.52,2.07,4111562.0,9450139.443148
其他塑料制品,20240522,39.66,2.07,4131353.0,9496295.47158
其他塑料制品,20240523,38.92,2.04,4086393.0,9422874.377006
其他塑料制品,20240524,38.56,2.02,4041808.0,9320992.11273
其他塑料制品,20240527,38.75,2.03,4066347.0,9373750.715026
其他塑料制品,20240528,38.16,2.0,3993615.0,9207710.692283
其他塑料制品,20240529,38.5,2.01,4035448.0,9332274.129131
其他塑料制品,20240530,38.12,1.99,3992082.0,9229107.369962
其他塑料制品,20240531,38.5,2.01,4024043.0,9274882.13435
其他塑料制品,20240603,37.34,1.95,3906067.0,9035048.45538
其他塑料制品,20240604,36.47,1.91,3835770.0,8899701.776662
其他塑料制品,20240605,35.65,1.86,3746065.0,8677294.120144
其他塑料制品,20240606,34.3,1.79,3601550.0,8329087.108262
其他塑料制品,20240607,35.16,1.84,3692992.0,8540213.885262
其他塑料制品,20240611,35.6,1.86,3733413.0,8592011.117202
其他塑料制品,20240612,36.08,1.89,3777056.0,8670967.1635
其他塑料制品,20240613,35.93,1.88,3755983.0,8615361.755827
其他塑料制品,20240614,35.76,1.87,3738055.0,8556782.289687
其他塑料制品,20240617,35.33,1.85,3698151.0,8464578.774504
其他塑料制品,20240618,35.68,1.87,3738065.0,8555125.081168
其他塑料制品,20240619,35.61,1.86,3730631.0,8528021.971311
其他塑料制品,20240620,126.5,1.8,474050.0,8264624.985117
其他塑料制品,20240621,29.44,1.8,3598530.0,8241832.456095
其他塑料制品,20240624,28.21,1.72,3462933.0,7944068.205818
其他塑料制品,20240625,28.44,1.74,3500112.0,8034581.742688
其他塑料制品,20240626,29.43,1.8,3612067.0,8280461.272105
其他塑料制品,20240627,28.65,1.75,3513274.0,8052623.546257
其他塑料制品,20240628,28.59,1.75,3507743.0,8033787.374451
其他塑料制品,20240701,28.98,1.77,3553627.0,8129409.630777
其他塑料制品,20240702,28.8,1.76,3532348.0,8066879.876435
