name,trade_date,pe,pb,float_mv,total_mv
低市盈率指数,20240102,6.29,0.7,545821565.0,1672935116.60599
低市盈率指数,20240103,6.32,0.71,548988911.0,1689302492.92409
低市盈率指数,20240104,6.32,0.71,548680265.0,1696866987.17454
低市盈率指数,20240105,6.34,0.71,549994566.0,1699650654.02367
低市盈率指数,20240108,6.28,0.7,545245466.0,1687572605.41778
低市盈率指数,20240109,6.32,0.71,548452911.0,1694743454.61044
低市盈率指数,20240110,6.29,0.7,545570028.0,1684767880.92744
低市盈率指数,20240111,6.3,0.7,546355482.0,1675308812.54234
低市盈率指数,20240112,6.31,0.71,547624571.0,1682649357.19501
低市盈率指数,20240115,6.34,0.71,550192716.0,1693889297.58462
低市盈率指数,20240116,6.39,0.71,554490828.0,1705643673.36741
低市盈率指数,20240117,6.3,0.7,546385748.0,1682779298.02549
低市盈率指数,20240118,6.33,0.71,548835555.0,1684137917.03427
低市盈率指数,20240119,6.29,0.7,546089814.0,1676259497.19318
低市盈率指数,20240122,6.18,0.69,536363780.0,1651951155.58357
低市盈率指数,20240123,6.22,0.7,539892882.0,1660588892.2641
低市盈率指数,20240124,6.35,0.71,550656028.0,1699032115.7816
低市盈率指数,20240125,6.51,0.73,565086347.0,1752556360.23117
低市盈率指数,20240126,6.6,0.74,566390961.0,1779271824.65997
低市盈率指数,20240129,6.59,0.74,565595178.0,1783614759.37017
低市盈率指数,20240130,6.51,0.73,558533797.0,1766023693.95865
低市盈率指数,20240131,6.47,0.72,555098348.0,1763229835.85062
低市盈率指数,20240201,6.42,0.72,550763292.0,1744918165.70155
低市盈率指数,20240202,6.39,0.71,547361453.0,1742345528.16946
低市盈率指数,20240205,6.38,0.71,546749271.0,1753360716.51558
低市盈率指数,20240206,6.53,0.73,559986341.0,1781151796.08986
低市盈率指数,20240207,6.6,0.74,565754658.0,1789599384.91717
低市盈率指数,20240208,6.62,0.74,567458398.0,1786739465.98791
低市盈率指数,20240219,6.72,0.75,576439144.0,1828838083.11296
低市盈率指数,20240220,6.76,0.75,579616224.0,1840268627.50104
低市盈率指数,20240221,6.86,0.77,588026870.0,1861416696.15983
低市盈率指数,20240222,6.92,0.77,593121167.0,1885056932.64656
低市盈率指数,20240223,6.92,0.77,593696775.0,1887335531.6089
低市盈率指数,20240226,6.81,0.76,583787512.0,1847127689.90048
低市盈率指数,20240227,6.85,0.76,587407205.0,1855040298.44322
低市盈率指数,20240228,6.8,0.76,582881905.0,1846199884.31625
低市盈率指数,20240229,6.88,0.77,589616550.0,1860847950.08845
低市盈率指数,20240301,6.89,0.77,590812065.0,1861409209.65736
低市盈率指数,20240304,6.89,0.77,590733574.0,1868938653.03678
低市盈率指数,20240305,6.93,0.77,594528300.0,1886490049.40008
低市盈率指数,20240306,6.92,0.77,593046189.0,1875573879.18534
低市盈率指数,20240307,6.95,0.78,595632064.0,1884638839.24407
低市盈率指数,20240308,6.97,0.78,597901800.0,1890920041.20176
低市盈率指数,20240311,6.97,0.78,597859767.0,1881685450.69809
低市盈率指数,20240312,6.9,0.77,591895757.0,1848821660.32055
低市盈率指数,20240313,6.85,0.76,587274738.0,1837114236.96152
低市盈率指数,20240314,6.86,0.77,588087165.0,1843856237.74285
低市盈率指数,20240315,6.89,0.77,589464949.0,1848022231.76233
低市盈率指数,20240318,6.89,0.77,589465509.0,1847863707.92488
低市盈率指数,20240319,6.83,0.76,584687491.0,1835283988.13638
