name,trade_date,pe,pb,float_mv,total_mv
水务及水治理,20240102,16.82,1.12,11183721.0,27922801.219132
水务及水治理,20240103,16.88,1.12,11207775.0,28003215.624971
水务及水治理,20240104,16.98,1.13,11269964.0,28142590.907815
水务及水治理,20240105,16.8,1.12,11150219.0,27892684.434952
水务及水治理,20240108,16.47,1.1,10937006.0,27402564.735957
水务及水治理,20240109,16.51,1.1,10961779.0,27472554.781346
水务及水治理,20240110,16.41,1.09,10890833.0,27300831.128139
水务及水治理,20240111,16.57,1.1,10998976.0,27556695.064213
水务及水治理,20240112,16.74,1.11,11106986.0,27880089.125385
水务及水治理,20240115,16.57,1.1,10988917.0,27534277.068128
水务及水治理,20240116,16.45,1.09,10907242.0,27324942.289997
水务及水治理,20240117,16.12,1.07,10679696.0,26758137.600288
水务及水治理,20240118,15.93,1.06,10535780.0,26369582.158157
水务及水治理,20240119,15.77,1.05,10425771.0,26114477.989113
水务及水治理,20240122,14.93,0.99,9857444.0,24685075.683684
水务及水治理,20240123,15.01,1.0,9895551.0,24783770.365482
水务及水治理,20240124,15.43,1.03,10155953.0,25410200.917207
水务及水治理,20240125,16.11,1.07,10615396.0,26557354.651591
水务及水治理,20240126,16.29,1.08,10714350.0,26812723.397863
水务及水治理,20240129,15.94,1.06,10470421.0,26286894.522272
水务及水治理,20240130,15.58,1.03,10215869.0,25665487.64928
水务及水治理,20240131,15.19,1.01,9940177.0,25006922.789683
水务及水治理,20240201,14.79,0.98,9684809.0,24401287.617312
水务及水治理,20240202,14.31,0.95,9348582.0,23589026.547003
水务及水治理,20240205,13.39,0.89,8687537.0,22035246.927009
水务及水治理,20240206,13.88,0.92,8982286.0,22810056.361013
水务及水治理,20240207,13.86,0.92,8924219.0,22758268.121446
水务及水治理,20240208,14.4,0.96,9326580.0,23636397.110207
水务及水治理,20240219,14.6,0.97,9460505.0,23995821.512836
水务及水治理,20240220,14.68,0.97,9508346.0,24130287.455515
水务及水治理,20240221,14.8,0.98,9604810.0,24318741.830935
水务及水治理,20240222,14.97,0.99,9718861.0,24591452.505632
水务及水治理,20240223,15.13,1.0,9828034.0,24843533.153855
水务及水治理,20240226,15.1,1.0,9840125.0,24730044.7618
水务及水治理,20240227,15.3,1.02,10000889.0,25113171.197919
水务及水治理,20240228,14.7,0.98,9555934.0,24067474.697968
水务及水治理,20240229,15.05,1.0,9798778.0,24669600.7941
水务及水治理,20240301,15.15,1.01,9856466.0,24828203.756629
