name,trade_date,pe,pb,float_mv,total_mv
半导体,20240102,66.63,3.6,144599552.0,295745112.138603
半导体,20240103,65.07,3.51,142453329.0,290221919.49537
半导体,20240104,63.78,3.45,140387346.0,286752672.332638
半导体,20240105,62.78,3.39,137911671.0,281685190.696567
半导体,20240108,60.75,3.28,133059782.0,272238808.280282
半导体,20240109,61.08,3.3,133003613.0,271875889.903287
半导体,20240110,60.47,3.26,131624474.0,269083142.453718
半导体,20240111,61.48,3.32,133726530.0,273070595.678718
半导体,20240112,60.62,3.27,131224926.0,268091513.796109
半导体,20240115,61.19,3.3,132077124.0,270190024.198045
半导体,20240116,61.06,3.29,131948178.0,269907179.271506
半导体,20240117,59.61,3.21,128189042.0,262410750.896299
半导体,20240118,60.83,3.28,130650940.0,266998493.175944
半导体,20240119,60.29,3.25,129728297.0,264913001.053847
半导体,20240122,57.79,3.11,124598566.0,254097810.39333
半导体,20240123,58.18,3.13,125696037.0,256993375.969397
半导体,20240124,58.11,3.13,125005637.0,255749015.342095
半导体,20240125,59.6,3.21,128314618.0,262467969.93869
半导体,20240126,57.7,3.11,123910450.0,253442971.704996
半导体,20240129,55.95,3.01,120424298.0,246994786.046936
半导体,20240130,53.97,2.91,115400380.0,236510907.482949
半导体,20240131,52.29,2.82,111897204.0,229202078.561914
半导体,20240201,52.65,2.83,112894323.0,231484003.653807
半导体,20240202,50.38,2.71,108283092.0,222034474.904503
半导体,20240205,48.75,2.62,104917743.0,214456319.980755
半导体,20240206,52.02,2.8,112061531.0,229520119.649462
半导体,20240207,53.42,2.88,114649515.0,234287265.273103
半导体,20240208,55.8,3.01,119674746.0,244612791.043231
半导体,20240219,56.44,3.04,122557221.0,250930232.827251
半导体,20240220,56.56,3.05,122063411.0,249409451.037756
半导体,20240221,57.02,3.07,122543629.0,250017540.252833
半导体,20240222,58.09,3.13,125066478.0,256330370.595644
半导体,20240223,58.32,3.14,126276981.0,260014743.671227
半导体,20240226,58.54,3.16,127412921.0,262764176.482559
