name,trade_date,pe,pb,float_mv,total_mv
商用载客车,20240102,27.46,2.23,2847633.0,5067341.526621
商用载客车,20240103,27.9,2.26,2893079.0,5145665.334235
商用载客车,20240104,27.53,2.23,2855239.0,5080345.557563
商用载客车,20240105,27.19,2.21,2819311.0,5018492.252703
商用载客车,20240108,28.62,2.32,2967555.0,5282114.006816
商用载客车,20240109,28.79,2.34,2985379.0,5314809.61754
商用载客车,20240110,29.5,2.39,3058979.0,5441140.953146
商用载客车,20240111,29.88,2.42,3099196.0,5515387.159823
商用载客车,20240112,29.39,2.38,3047392.0,5424304.253047
商用载客车,20240115,29.55,2.4,3064189.0,5451833.325767
商用载客车,20240116,29.85,2.42,3095835.0,5508211.328674
商用载客车,20240117,29.52,2.4,3061069.0,5445106.703735
商用载客车,20240118,29.53,2.4,3061875.0,5443991.300758
商用载客车,20240119,28.96,2.35,3003044.0,5338213.150605
商用载客车,20240122,28.08,2.28,2911570.0,5176379.729269
商用载客车,20240123,28.26,2.29,2930179.0,5206393.617481
商用载客车,20240124,28.44,2.31,2949594.0,5243146.47542
商用载客车,20240125,29.0,2.35,3007746.0,5348649.515844
商用载客车,20240126,29.56,2.4,3065147.0,5447166.458095
商用载客车,20240129,28.84,2.34,2991085.0,5315395.85465
商用载客车,20240130,27.9,2.26,2893814.0,5144062.783361
商用载客车,20240131,27.34,2.22,2835339.0,5035323.768688
商用载客车,20240201,27.08,2.2,2808023.0,4982597.27815
商用载客车,20240202,26.55,2.15,2753804.0,4882296.065514
商用载客车,20240205,25.86,2.1,2681798.0,4749628.824636
商用载客车,20240206,26.75,2.17,2773788.0,4906488.535046
商用载客车,20240207,28.14,2.28,2918016.0,5157489.636541
商用载客车,20240208,28.23,2.29,2928027.0,5178804.466995
商用载客车,20240219,28.67,2.33,2973080.0,5263375.41515
商用载客车,20240220,28.79,2.34,2985664.0,5283990.314601
商用载客车,20240221,29.08,2.36,3016005.0,5338971.273048
商用载客车,20240222,29.91,2.43,3101607.0,5488150.97765
商用载客车,20240223,30.16,2.45,3127961.0,5536666.455334
商用载客车,20240226,30.47,2.47,3159514.0,5600925.380539
商用载客车,20240227,32.12,2.61,3330741.0,5906657.683194
商用载客车,20240228,30.06,2.44,3117364.0,5524247.098729
商用载客车,20240229,32.15,2.61,3333622.0,5908673.12145
商用载客车,20240301,31.74,2.58,3291905.0,5831259.770364
商用载客车,20240304,31.71,2.57,3288699.0,5825479.787556
商用载客车,20240305,32.88,2.67,3409677.0,6041943.110019
商用载客车,20240306,32.48,2.64,3368072.0,5966629.295021
商用载客车,20240307,32.13,2.61,3331775.0,5904685.460773
商用载客车,20240308,32.32,2.62,3351822.0,5938923.886073
商用载客车,20240311,32.85,2.67,3406982.0,6038791.661588
商用载客车,20240312,32.06,2.6,3324671.0,5896842.712903
商用载客车,20240313,32.08,2.6,3327149.0,5898210.545776
商用载客车,20240314,32.36,2.63,3355937.0,5943562.678918
商用载客车,20240315,33.08,2.68,3430679.0,6077012.057181
商用载客车,20240318,34.13,2.77,3539210.0,6269804.299754
商用载客车,20240319,33.11,2.69,3433959.0,6086347.433298
商用载客车,20240320,33.29,2.7,3452393.0,6121201.688518
商用载客车,20240321,33.23,2.7,3445737.0,6111388.723793
商用载客车,20240322,33.09,2.69,3431686.0,6075504.055906
商用载客车,20240325,33.5,2.72,3473886.0,6143384.057084
商用载客车,20240326,35.16,2.75,3509536.0,6206643.905294
商用载客车,20240327,33.89,2.65,3383101.0,5982979.856628
商用载客车,20240328,34.14,2.67,3407933.0,6032583.365143
商用载客车,20240329,35.61,2.78,3554358.0,6285878.199898
商用载客车,20240401,37.51,2.93,3743826.0,6622314.132071
商用载客车,20240402,35.79,2.94,3853264.0,6816714.706826
商用载客车,20240403,35.4,2.9,3811175.0,6735260.666504
商用载客车,20240408,35.43,2.91,3814404.0,6751308.740624
商用载客车,20240409,35.26,2.89,3795618.0,6714224.564195
商用载客车,20240410,35.3,2.9,3799926.0,6720796.87677
商用载客车,20240411,36.61,3.0,3941309.0,6975563.463409
商用载客车,20240412,36.91,3.03,3973477.0,7029393.827777
商用载客车,20240415,38.39,3.15,4133429.0,7305322.465923
商用载客车,20240416,37.06,3.04,3989491.0,7047272.834639
商用载客车,20240417,37.61,3.09,4049365.0,7162438.485698
商用载客车,20240418,37.97,3.12,4087215.0,7232195.999971
商用载客车,20240419,38.33,3.14,4126356.0,7291691.723417
商用载客车,20240422,38.05,3.12,4096718.0,7235388.940396
商用载客车,20240423,37.94,3.13,4084739.0,7218321.127916
商用载客车,20240424,38.15,3.14,4107249.0,7258947.969478
商用载客车,20240425,37.43,3.08,4029292.0,7119593.819819
商用载客车,20240426,40.61,3.31,4371799.0,7727290.509072
商用载客车,20240429,38.53,3.23,4288191.0,7578011.175862
商用载客车,20240430,38.54,3.2,4289113.0,7579904.007127
商用载客车,20240506,31.27,3.35,4487795.0,7932854.549843
商用载客车,20240507,31.72,3.4,4551701.0,8049469.451558
商用载客车,20240508,30.99,3.31,4446449.0,7867448.529777
商用载客车,20240509,31.38,3.36,4502442.0,7962719.759831
商用载客车,20240510,31.87,3.41,4573753.0,8090127.21894
商用载客车,20240513,33.13,3.54,4754181.0,8408279.969415
商用载客车,20240514,34.44,3.68,4942226.0,8746757.597536
商用载客车,20240515,33.59,3.59,4819546.0,8518739.654096
商用载客车,20240516,30.84,3.29,4425583.0,7825627.430661
商用载客车,20240517,30.23,3.23,4338132.0,7674183.197506
