name,trade_date,pe,pb,float_mv,total_mv
环保,20240102,20.47,1.38,29429498.0,68517417.90148
环保,20240103,20.51,1.38,29444538.0,68556490.050235
环保,20240104,20.58,1.39,29526554.0,68773038.461549
环保,20240105,20.34,1.37,29173576.0,68104857.696425
环保,20240108,19.94,1.34,28596954.0,66803337.677495
环保,20240109,20.01,1.35,28724178.0,67103992.629283
环保,20240110,19.89,1.34,28550548.0,66697508.904226
环保,20240111,20.16,1.36,28941763.0,67582683.16907
环保,20240112,20.31,1.37,29148258.0,68183043.146332
环保,20240115,20.01,1.35,28713966.0,67156783.972233
环保,20240116,19.84,1.34,28473420.0,66629447.888381
环保,20240117,19.41,1.31,27856045.0,65232548.239349
环保,20240118,19.23,1.3,27592973.0,64560812.506142
环保,20240119,19.04,1.28,27313022.0,63933132.906839
环保,20240122,18.04,1.21,25866339.0,60512688.973172
环保,20240123,18.19,1.23,26095536.0,61020351.419566
环保,20240124,18.55,1.25,26579689.0,62157019.170199
环保,20240125,19.49,1.3,27934296.0,66244723.995524
环保,20240126,19.65,1.31,28103323.0,66642546.157329
环保,20240129,19.19,1.28,27402032.0,65083828.698131
环保,20240130,18.65,1.25,26629379.0,63276091.407872
环保,20240131,18.11,1.21,25842864.0,61407749.442462
环保,20240201,17.69,1.18,25277193.0,60148297.115323
环保,20240202,16.93,1.13,24152415.0,57525643.648776
环保,20240205,15.82,1.06,22461172.0,53716264.248328
环保,20240206,16.4,1.1,23247668.0,55609397.350177
环保,20240207,16.49,1.1,23264382.0,55755144.547529
环保,20240208,17.2,1.15,24400624.0,58260151.650704
环保,20240219,17.4,1.16,24719121.0,59064220.289527
环保,20240220,17.51,1.17,24865810.0,59421417.863803
环保,20240221,17.7,1.18,25165124.0,60068427.703124
环保,20240222,17.94,1.2,25546104.0,60865532.677525
环保,20240223,18.16,1.21,25879123.0,61617928.413196
环保,20240226,18.31,1.22,26141733.0,62045406.705641
环保,20240227,18.58,1.24,26567588.0,63029761.291882
环保,20240228,17.79,1.19,25340782.0,60193735.348323
