name,trade_date,pe,pb,float_mv,total_mv
其他黑色家电,20240102,40.5,3.26,1785755.0,3199167.851972
其他黑色家电,20240103,39.16,3.15,1750018.0,3110122.771564
其他黑色家电,20240104,38.97,3.13,1743055.0,3092217.187116
其他黑色家电,20240105,39.22,3.15,1837098.0,3425143.648896
其他黑色家电,20240108,37.79,3.04,1754688.0,3304180.271421
其他黑色家电,20240109,37.23,2.99,1733795.0,3256595.358811
其他黑色家电,20240110,35.64,2.87,1662597.0,3114450.914478
其他黑色家电,20240111,37.29,3.0,1775131.0,3335912.139171
其他黑色家电,20240112,37.05,2.98,1761701.0,3278418.735804
其他黑色家电,20240115,38.14,3.07,1802827.0,3334913.46883
其他黑色家电,20240116,37.4,3.01,1763712.0,3258414.666887
其他黑色家电,20240117,36.92,2.97,1723231.0,3159635.487389
其他黑色家电,20240118,36.98,2.97,1709798.0,3142317.746778
其他黑色家电,20240119,37.05,2.98,1673185.0,3065308.054302
其他黑色家电,20240122,36.25,2.91,1618500.0,2944494.622144
其他黑色家电,20240123,36.64,2.95,1630938.0,2955971.724304
其他黑色家电,20240124,36.32,2.92,1618121.0,2941156.460314
其他黑色家电,20240125,38.19,3.07,1696266.0,3060220.599054
其他黑色家电,20240126,37.27,3.0,1649807.0,2969074.082058
其他黑色家电,20240129,35.48,2.85,1540441.0,2764928.592666
其他黑色家电,20240130,34.07,2.74,1482035.0,2656526.303616
其他黑色家电,20240131,32.14,2.58,1388872.0,2483761.407421
其他黑色家电,20240201,31.96,2.57,1387031.0,2487600.354861
其他黑色家电,20240202,30.45,2.45,1318156.0,2358867.641339
其他黑色家电,20240205,27.62,2.22,1181782.0,2114865.179299
其他黑色家电,20240206,29.05,2.34,1242176.0,2228463.915387
其他黑色家电,20240207,30.58,2.46,1288486.0,2287102.775295
其他黑色家电,20240208,31.68,2.55,1360571.0,2450109.134709
其他黑色家电,20240219,32.59,2.62,1412101.0,2531997.029585
其他黑色家电,20240220,32.53,2.62,1407466.0,2527467.78563
其他黑色家电,20240221,32.74,2.63,1417683.0,2541101.2571
其他黑色家电,20240222,33.96,2.73,1478762.0,2646925.601819
其他黑色家电,20240223,35.01,2.81,1542943.0,2773169.561332
其他黑色家电,20240226,35.71,2.87,1570136.0,2823844.180255
其他黑色家电,20240227,36.84,2.96,1625038.0,2927567.826589
其他黑色家电,20240228,34.51,2.77,1498874.0,2681152.798985
其他黑色家电,20240229,36.82,2.96,1600542.0,2843886.772039
其他黑色家电,20240301,38.26,3.08,1660339.0,2939199.498188
其他黑色家电,20240304,40.21,3.23,1743925.0,3046884.637122
其他黑色家电,20240305,40.18,3.23,1748014.0,3048905.591621
其他黑色家电,20240306,41.71,3.35,1820665.0,3143058.960735
其他黑色家电,20240307,39.28,3.16,1735062.0,3023923.855052
其他黑色家电,20240308,39.64,3.19,1753427.0,3052275.993881
其他黑色家电,20240311,39.85,3.2,1774446.0,3091146.709537
其他黑色家电,20240312,40.72,3.27,1794703.0,3120901.070883
其他黑色家电,20240313,40.41,3.25,1794670.0,3132892.63293
其他黑色家电,20240314,39.94,3.21,1809634.0,3150198.125898
其他黑色家电,20240315,40.45,3.25,1840701.0,3202345.206669
其他黑色家电,20240318,41.85,3.36,1887651.0,3268302.339575
其他黑色家电,20240319,43.56,3.5,1972705.0,3368214.120759
其他黑色家电,20240320,46.02,3.7,2055679.0,3461672.562491
其他黑色家电,20240321,45.07,3.62,2004946.0,3385959.488646
其他黑色家电,20240322,41.42,3.44,1920873.0,3278294.679027
其他黑色家电,20240325,39.51,3.28,1831144.0,3123450.274663
其他黑色家电,20240326,39.03,3.24,1812478.0,3087619.10134
其他黑色家电,20240327,37.45,3.11,1742366.0,2955912.241083
其他黑色家电,20240328,39.58,3.29,1837567.0,3097614.337719
其他黑色家电,20240329,39.99,3.29,1849109.0,3114620.80429
其他黑色家电,20240401,40.74,3.35,1887123.0,3185712.316375
其他黑色家电,20240402,40.38,3.32,1843726.0,3099390.071503
其他黑色家电,20240403,39.27,3.23,1795844.0,3027323.138505
其他黑色家电,20240408,38.06,3.13,1761972.0,2975543.255703
其他黑色家电,20240409,38.17,3.13,1773021.0,3006174.150529
其他黑色家电,20240410,37.51,3.08,1724505.0,2912594.886493
其他黑色家电,20240411,36.21,2.97,1674860.0,2853329.627565
其他黑色家电,20240412,36.08,2.96,1666985.0,2846744.778531
其他黑色家电,20240415,35.09,2.88,1604556.0,2737746.93167
其他黑色家电,20240416,33.31,2.76,1499974.0,2556770.884107
其他黑色家电,20240417,35.28,2.92,1595179.0,2711534.720985
其他黑色家电,20240418,35.91,2.97,1616157.0,2739167.612118
其他黑色家电,20240419,36.45,3.02,1628332.0,2727842.942392
其他黑色家电,20240422,37.2,3.1,1650355.0,2757282.715849
其他黑色家电,20240423,36.46,3.04,1625625.0,2727712.249519
其他黑色家电,20240424,38.42,3.17,1722624.0,2848200.003924
其他黑色家电,20240425,39.81,3.29,1768167.0,2883280.680077
其他黑色家电,20240426,39.09,3.22,1759753.0,2915398.675953
其他黑色家电,20240429,39.09,3.22,1769434.0,2953438.493846
其他黑色家电,20240430,37.76,3.11,1718338.0,2891951.047103
其他黑色家电,20240506,48.47,3.43,1755114.0,2945891.384929
其他黑色家电,20240507,48.63,3.44,1761022.0,2948438.763156
其他黑色家电,20240508,47.2,3.34,1709660.0,2863531.042666
其他黑色家电,20240509,47.41,3.35,1718016.0,2885156.128595
其他黑色家电,20240510,46.32,3.28,1678723.0,2818356.725589
其他黑色家电,20240513,45.13,3.19,1634823.0,2751970.358938
其他黑色家电,20240514,45.63,3.23,1653914.0,2789357.292933
其他黑色家电,20240515,46.23,3.27,1675858.0,2808674.311415
其他黑色家电,20240516,46.28,3.27,1678784.0,2814148.18344
其他黑色家电,20240517,47.68,3.37,1730500.0,2907912.352273
其他黑色家电,20240520,47.15,3.33,1710957.0,2872587.603459
其他黑色家电,20240521,46.58,3.29,1692768.0,2866179.214321
其他黑色家电,20240522,47.87,3.38,1741146.0,2933959.925803
其他黑色家电,20240523,47.45,3.36,1724062.0,2886015.667445
其他黑色家电,20240524,45.49,3.22,1653879.0,2791484.33002
其他黑色家电,20240527,44.04,3.11,1600702.0,2711838.81592
其他黑色家电,20240528,43.08,3.05,1565470.0,2656217.011294
其他黑色家电,20240529,41.73,2.95,1518715.0,2605944.89572
其他黑色家电,20240530,41.59,2.94,1514437.0,2601688.795741
其他黑色家电,20240531,42.36,3.0,1546123.0,2674535.852669
其他黑色家电,20240603,42.26,2.99,1543043.0,2660693.430522
其他黑色家电,20240604,42.24,2.99,1540172.0,2638621.933771
其他黑色家电,20240605,41.22,2.91,1497432.0,2563488.5684
其他黑色家电,20240606,39.09,2.76,1417846.0,2427895.909867
其他黑色家电,20240607,39.65,2.8,1437943.0,2460262.74981
其他黑色家电,20240611,39.97,2.83,1450519.0,2487609.492933
其他黑色家电,20240612,40.76,2.88,1480132.0,2534884.369103
其他黑色家电,20240613,40.94,2.89,1496742.0,2588880.538186
其他黑色家电,20240614,41.31,2.92,1510853.0,2614495.681824
其他黑色家电,20240617,40.73,2.88,1489859.0,2579828.165218
其他黑色家电,20240618,41.56,2.94,1525582.0,2648060.376335
其他黑色家电,20240619,40.8,2.88,1495644.0,2582587.992435
其他黑色家电,20240620,39.69,2.8,1091149.0,2499094.791331
其他黑色家电,20240621,38.99,2.76,1426686.0,2460297.038942
其他黑色家电,20240624,37.1,2.62,1355956.0,2331052.803432
其他黑色家电,20240625,36.82,2.6,1344626.0,2305616.874856
其他黑色家电,20240626,38.31,2.71,1398038.0,2400181.28683
其他黑色家电,20240627,37.36,2.64,1366918.0,2357017.370555
其他黑色家电,20240628,37.84,2.67,1384083.0,2379787.420952
其他黑色家电,20240701,37.85,2.68,1382480.0,2375016.09923
其他黑色家电,20240702,37.1,2.62,1357997.0,2328890.738083
其他黑色家电,20240703,36.21,2.56,1324699.0,2282322.101218
其他黑色家电,20240704,35.31,2.5,1291655.0,2221368.302628
其他黑色家电,20240705,35.64,2.52,1303896.0,2241070.945293
其他黑色家电,20240708,34.57,2.44,1264575.0,2169375.973687
其他黑色家电,20240709,35.61,2.52,1303930.0,2235742.36323
其他黑色家电,20240710,35.62,2.52,1303246.0,2234937.054809
其他黑色家电,20240711,36.82,2.6,1347268.0,2313140.46395
其他黑色家电,20240712,36.31,2.57,1328077.0,2272808.025881
其他黑色家电,20240715,35.8,2.53,1310291.0,2240544.254873
其他黑色家电,20240716,35.97,2.54,1316637.0,2253044.838535
其他黑色家电,20240717,35.14,2.48,1285143.0,2204237.113571
其他黑色家电,20240718,34.86,2.46,1275462.0,2186087.118641
其他黑色家电,20240719,35.05,2.48,1283448.0,2207997.454265
其他黑色家电,20240722,35.35,2.5,1295139.0,2226761.103565
其他黑色家电,20240723,34.25,2.42,1254719.0,2158205.161487
其他黑色家电,20240724,33.56,2.37,1231856.0,2120565.630797
其他黑色家电,20240725,33.74,2.38,1237012.0,2127894.44841
其他黑色家电,20240726,34.85,2.46,1277809.0,2197831.171088
其他黑色家电,20240729,35.57,2.51,1302886.0,2220939.950246
其他黑色家电,20240730,36.09,2.55,1322480.0,2255307.897787
其他黑色家电,20240731,38.74,2.21,1616540.0,2720860.862751
其他黑色家电,20240801,39.04,2.22,1628522.0,2725250.157119
其他黑色家电,20240802,38.7,2.2,1612828.0,2682614.124314
其他黑色家电,20240805,37.09,2.11,1545864.0,2578954.252214
其他黑色家电,20240806,37.4,2.13,1559326.0,2612135.335809
其他黑色家电,20240807,37.31,2.12,1555803.0,2605784.353369
其他黑色家电,20240808,36.81,2.08,1533321.0,2578416.939571
其他黑色家电,20240809,36.39,2.05,1516680.0,2551936.616541
其他黑色家电,20240812,35.58,2.01,1483205.0,2502613.884682
其他黑色家电,20240813,36.0,2.04,1500758.0,2545193.895393
其他黑色家电,20240814,36.2,2.05,1509401.0,2575674.366789
其他黑色家电,20240815,37.29,2.12,1553439.0,2677570.745924
其他黑色家电,20240816,38.42,2.18,1609862.0,2834106.282592
其他黑色家电,20240819,39.45,2.24,1647244.0,2921707.207107
其他黑色家电,20240820,37.65,2.13,1587233.0,2823350.6043
其他黑色家电,20240821,37.24,2.1,1565270.0,2763479.90604
其他黑色家电,20240822,37.98,2.13,1594095.0,2848044.619738
其他黑色家电,20240823,38.68,2.17,1624035.0,2912424.54918
其他黑色家电,20240826,40.41,2.29,1695818.0,3068201.404191
其他黑色家电,20240827,40.65,2.31,1698949.0,3104421.274762
其他黑色家电,20240828,38.63,2.18,1613434.0,2917768.063853
其他黑色家电,20240829,38.12,2.15,1593787.0,2846635.52186
其他黑色家电,20240830,40.26,2.29,1682595.0,3020790.121043
其他黑色家电,20240902,49.54,2.15,1597232.0,2852041.932665
其他黑色家电,20240903,50.89,2.22,1641000.0,2928939.773911
其他黑色家电,20240904,49.7,2.17,1601866.0,2854959.031979
其他黑色家电,20240905,48.92,2.14,1575827.0,2789278.731989
其他黑色家电,20240906,47.81,2.1,1538879.0,2720393.986482
其他黑色家电,20240909,46.99,2.07,1513440.0,2676870.08847
其他黑色家电,20240910,47.54,2.1,1531872.0,2708297.066628
其他黑色家电,20240911,46.61,2.07,1501747.0,2655358.05351
其他黑色家电,20240912,46.13,2.04,1491918.0,2645868.654238
其他黑色家电,20240913,44.98,1.99,1454254.0,2577562.4475
其他黑色家电,20240918,44.72,1.98,1444427.0,2550274.848508
其他黑色家电,20240919,45.68,2.02,1477216.0,2611604.064175
其他黑色家电,20240920,45.77,2.02,1481971.0,2628227.747287
其他黑色家电,20240923,46.25,2.05,1495199.0,2650862.765982
其他黑色家电,20240924,47.62,2.11,1538171.0,2716794.711868
其他黑色家电,20240925,48.15,2.14,1557868.0,2751674.210458
其他黑色家电,20240926,50.05,2.23,1617146.0,2847374.677997
