name,trade_date,pe,pb,float_mv,total_mv
专业连锁Ⅲ,20240102,32.68,2.57,2176371.0,4624318.989636
专业连锁Ⅲ,20240103,32.95,2.6,2191484.0,4662964.18976
专业连锁Ⅲ,20240104,34.14,2.69,2254340.0,4757310.249375
专业连锁Ⅲ,20240105,33.23,2.62,2196558.0,4645988.757257
专业连锁Ⅲ,20240108,32.54,2.56,2153111.0,4555914.402545
专业连锁Ⅲ,20240109,32.65,2.57,2161290.0,4579723.970845
专业连锁Ⅲ,20240110,32.39,2.55,2162561.0,4603566.187747
专业连锁Ⅲ,20240111,32.92,2.59,2189041.0,4655617.476893
专业连锁Ⅲ,20240112,31.98,2.52,2135539.0,4553140.895256
专业连锁Ⅲ,20240115,32.45,2.56,2165856.0,4614203.888577
专业连锁Ⅲ,20240116,32.11,2.53,2140498.0,4568210.540436
专业连锁Ⅲ,20240117,31.13,2.45,2069483.0,4412367.798498
专业连锁Ⅲ,20240118,31.08,2.45,2057539.0,4382041.308449
专业连锁Ⅲ,20240119,30.79,2.42,2040547.0,4349261.913531
专业连锁Ⅲ,20240122,28.81,2.27,1908066.0,4062177.016367
专业连锁Ⅲ,20240123,28.96,2.28,1918694.0,4083677.364461
专业连锁Ⅲ,20240124,29.38,2.31,1950015.0,4159857.349381
专业连锁Ⅲ,20240125,30.48,2.4,2018325.0,4297065.981324
专业连锁Ⅲ,20240126,30.15,2.37,1996169.0,4246396.233044
专业连锁Ⅲ,20240129,29.26,2.3,1938704.0,4132606.792349
专业连锁Ⅲ,20240130,28.41,2.24,1878324.0,4001180.650895
专业连锁Ⅲ,20240131,26.8,2.11,1779717.0,3804100.229422
专业连锁Ⅲ,20240201,26.33,2.07,1752868.0,3746745.919145
专业连锁Ⅲ,20240202,25.69,2.02,1706850.0,3646034.558808
专业连锁Ⅲ,20240205,23.78,1.87,1574623.0,3386650.735952
专业连锁Ⅲ,20240206,24.84,1.96,1648302.0,3553367.415371
专业连锁Ⅲ,20240207,25.95,2.04,1725862.0,3713394.673612
专业连锁Ⅲ,20240208,26.88,2.12,1793382.0,3866265.304255
专业连锁Ⅲ,20240219,27.48,2.16,1829516.0,3926871.811065
专业连锁Ⅲ,20240220,27.78,2.19,1843116.0,3941653.124654
专业连锁Ⅲ,20240221,28.01,2.21,1860900.0,3985573.321069
专业连锁Ⅲ,20240222,28.44,2.24,1889665.0,4039024.044586
专业连锁Ⅲ,20240223,29.01,2.28,1927825.0,4115002.311309
专业连锁Ⅲ,20240226,29.35,2.31,1949399.0,4156546.293669
专业连锁Ⅲ,20240227,29.98,2.36,1992493.0,4244246.802522
专业连锁Ⅲ,20240228,28.0,2.21,1862239.0,3978914.246497
专业连锁Ⅲ,20240229,29.36,2.31,1949580.0,4151820.999724
专业连锁Ⅲ,20240301,29.81,2.35,1981119.0,4212675.756035
专业连锁Ⅲ,20240304,31.26,2.46,2088104.0,4422649.608262
专业连锁Ⅲ,20240305,31.2,2.46,2061672.0,4349804.019707
专业连锁Ⅲ,20240306,30.66,2.41,2031658.0,4298191.33408
专业连锁Ⅲ,20240307,29.87,2.35,1972330.0,4174516.309226
专业连锁Ⅲ,20240308,30.47,2.4,2006239.0,4231279.035416
专业连锁Ⅲ,20240311,30.81,2.43,2028219.0,4285007.571974
专业连锁Ⅲ,20240312,30.97,2.44,2039810.0,4326737.639738
专业连锁Ⅲ,20240313,31.52,2.48,2068753.0,4378484.363327
专业连锁Ⅲ,20240314,31.4,2.47,2057213.0,4356060.463225
专业连锁Ⅲ,20240315,31.83,2.51,2082716.0,4407186.953903
