name,trade_date,pe,pb,float_mv,total_mv
新股指数,20240102,33.29,2.83,33121260.0,186182653.590482
新股指数,20240103,32.74,2.79,32847632.0,184990267.121931
新股指数,20240104,33.85,2.86,33073844.0,185895073.627873
新股指数,20240105,33.61,2.84,32883426.0,184421063.878754
新股指数,20240108,32.74,2.77,31771111.0,176437357.744882
新股指数,20240109,32.48,2.74,31642479.0,175661997.937872
新股指数,20240110,32.21,2.72,31476622.0,175397030.491149
新股指数,20240111,32.9,2.78,32250836.0,179598550.52191
新股指数,20240112,32.58,2.75,31905839.0,177585270.370821
新股指数,20240115,32.35,2.73,31732028.0,176748713.140307
新股指数,20240116,32.24,2.72,31606413.0,175977946.765657
新股指数,20240117,31.62,2.65,30731845.0,171002440.822551
新股指数,20240118,32.46,2.7,31047675.0,172355248.340684
新股指数,20240119,31.9,2.65,30457365.0,168962095.727739
新股指数,20240122,30.22,2.51,28545277.0,159249883.825555
新股指数,20240123,30.69,2.55,28946329.0,161559091.636324
新股指数,20240124,31.21,2.59,29190165.0,163125255.737694
新股指数,20240125,32.84,2.63,30272736.0,168988496.799348
新股指数,20240126,32.81,2.62,29887648.0,166524521.9095
新股指数,20240129,32.67,2.61,29523653.0,164198618.168957
新股指数,20240130,30.97,2.48,28214722.0,157104000.535918
新股指数,20240131,28.61,2.37,27267783.0,150691870.752719
新股指数,20240201,31.49,2.41,26631611.0,149456587.507875
新股指数,20240202,30.11,2.28,24847734.0,137409442.378619
新股指数,20240205,27.79,2.1,22624328.0,125594888.881986
新股指数,20240206,29.2,2.2,23819180.0,132311170.071968
新股指数,20240207,28.7,2.16,23551569.0,129831698.378165
新股指数,20240208,30.1,2.27,25218052.0,138280432.93868
新股指数,20240219,31.42,2.34,24997559.0,137529232.606516
新股指数,20240220,32.0,2.38,25342870.0,139148962.960178
新股指数,20240221,32.43,2.42,25683576.0,140700331.171416
新股指数,20240222,32.98,2.45,26207506.0,144578945.138242
新股指数,20240223,33.97,2.52,27367446.0,152076695.656523
新股指数,20240226,34.36,2.55,27858849.0,154583325.569628
新股指数,20240227,35.08,2.61,28723242.0,159127147.932894
新股指数,20240228,34.5,2.5,26531977.0,147577890.918367
新股指数,20240229,35.66,2.59,27697472.0,153788023.430132
新股指数,20240301,36.06,2.61,27822648.0,154453448.053328
新股指数,20240304,35.73,2.58,27653104.0,153646638.491023
新股指数,20240305,35.29,2.55,27193924.0,150992934.843679
新股指数,20240306,36.14,2.61,27636955.0,153183688.315407
新股指数,20240307,36.35,2.62,27305096.0,151519739.271665
新股指数,20240308,37.69,2.68,27730431.0,154846002.283238
新股指数,20240311,38.12,2.72,27861135.0,155899549.249528
新股指数,20240312,38.38,2.74,28159859.0,157429029.318668
新股指数,20240313,38.74,2.75,27951479.0,156056291.653663
新股指数,20240314,38.25,2.72,27543597.0,153708390.827763
新股指数,20240315,39.2,2.74,27928069.0,156071708.94724
新股指数,20240318,40.37,2.81,28405920.0,158939862.648805
新股指数,20240319,40.3,2.81,28405382.0,158940890.648823
新股指数,20240320,40.62,2.83,28648141.0,159952327.047841
新股指数,20240321,40.35,2.82,28302617.0,157871571.457041
新股指数,20240322,39.79,2.77,27784938.0,155177856.359525
新股指数,20240325,38.67,2.69,26764739.0,149585305.734312
新股指数,20240326,38.75,2.67,26701797.0,149216527.470708
新股指数,20240327,38.0,2.6,25770520.0,143514365.737859
新股指数,20240328,38.79,2.66,26442143.0,147216319.067117
新股指数,20240329,42.55,2.73,26264269.0,144514232.861388
新股指数,20240401,43.21,2.74,26614230.0,146456999.851786
新股指数,20240402,43.17,2.74,26378402.0,145332995.020838
新股指数,20240403,42.82,2.71,25975444.0,143618272.139566
新股指数,20240408,42.81,2.69,24944203.0,139217699.449783
新股指数,20240409,43.45,2.73,25386507.0,141491570.042185
新股指数,20240410,97.1,3.29,22621844.0,126244895.605621
新股指数,20240411,101.81,3.35,22736145.0,127871623.722482
新股指数,20240412,103.25,3.4,22694120.0,127682339.468374
新股指数,20240415,102.49,3.37,22362753.0,125944968.641938
新股指数,20240416,95.25,3.11,20751931.0,117204096.489882
新股指数,20240417,99.47,3.21,21939089.0,123343614.949318
