name,trade_date,pe,pb,float_mv,total_mv
啤酒,20240102,26.25,3.24,4790784.0,13021262.684337
啤酒,20240103,26.26,3.24,4791665.0,13031308.482655
啤酒,20240104,25.75,3.18,4700140.0,12774464.631315
啤酒,20240105,25.51,3.15,4656211.0,12656525.481459
啤酒,20240108,25.06,3.09,4572497.0,12429035.026392
啤酒,20240109,25.21,3.11,4599885.0,12485748.60427
啤酒,20240110,25.6,3.16,4672682.0,12692284.1837
啤酒,20240111,26.2,3.24,4781650.0,12986621.146678
啤酒,20240112,26.16,3.23,4773695.0,12972626.329675
啤酒,20240115,25.93,3.2,4731594.0,12862108.143318
啤酒,20240116,26.17,3.23,4776296.0,12988011.270829
啤酒,20240117,25.3,3.12,4616363.0,12569878.17494
啤酒,20240118,25.57,3.16,4666030.0,12669582.794675
啤酒,20240119,25.43,3.14,4640174.0,12608597.471057
啤酒,20240122,24.45,3.02,4462310.0,12116380.006857
啤酒,20240123,24.51,3.02,4472546.0,12151034.179043
啤酒,20240124,24.53,3.02,4476577.0,12170866.62335
啤酒,20240125,25.68,3.17,4686810.0,12743280.863954
啤酒,20240126,25.49,3.15,4651924.0,12653128.430216
啤酒,20240129,25.89,3.2,4724014.0,12855525.900045
啤酒,20240130,25.06,3.09,4572609.0,12439789.000391
啤酒,20240131,24.3,3.0,4435410.0,12090709.805447
啤酒,20240201,24.39,3.01,4450913.0,12115506.411268
啤酒,20240202,24.34,3.01,4441372.0,12080863.641803
啤酒,20240205,24.21,3.0,4418386.0,11999114.17686
啤酒,20240206,25.4,3.15,4635864.0,12630133.083015
啤酒,20240207,25.81,3.21,4709552.0,12887960.275059
啤酒,20240208,26.06,3.24,4756362.0,13031429.875548
啤酒,20240219,26.03,3.23,4750271.0,13048723.240033
啤酒,20240220,25.93,3.22,4731885.0,12957011.590681
啤酒,20240221,27.29,3.39,4980122.0,13600729.920501
啤酒,20240222,27.69,3.43,5053899.0,13760001.882618
啤酒,20240223,28.12,3.48,5131381.0,13936633.953686
啤酒,20240226,27.49,3.4,5016036.0,13632333.611235
啤酒,20240227,27.62,3.42,5040605.0,13691542.135163
啤酒,20240228,26.85,3.33,4900113.0,13325680.394869
啤酒,20240229,27.33,3.39,4987816.0,13563632.324854
啤酒,20240301,27.3,3.38,4981702.0,13536966.826589
啤酒,20240304,27.16,3.37,4956120.0,13460653.341157
啤酒,20240305,27.39,3.4,4999222.0,13568829.275614
啤酒,20240306,27.26,3.38,4974276.0,13489670.942495
啤酒,20240307,26.95,3.34,4918563.0,13354087.828082
啤酒,20240308,26.62,3.3,4857137.0,13194194.143827
啤酒,20240311,27.42,3.4,5004359.0,13603531.685077
啤酒,20240312,28.43,3.53,5188851.0,14094462.147941
啤酒,20240313,28.79,3.58,5254685.0,14256304.784251
啤酒,20240314,28.45,3.53,5192639.0,14087764.203943
啤酒,20240315,28.54,3.54,5208648.0,14131238.216445
啤酒,20240318,28.69,3.56,5235735.0,14213906.467373
啤酒,20240319,28.8,3.58,5255095.0,14268351.524774
啤酒,20240320,28.9,3.59,5274248.0,14323917.927193
啤酒,20240321,28.89,3.59,5271488.0,14309598.758629
啤酒,20240322,28.2,3.5,5146322.0,13978069.348554
啤酒,20240325,27.82,3.45,5076290.0,13798925.829152
啤酒,20240326,28.39,3.52,5180778.0,14076588.907064
啤酒,20240327,28.17,3.5,5092140.0,13840720.757982
啤酒,20240328,28.4,3.53,5133366.0,13945776.445395
啤酒,20240329,28.4,3.51,5112867.0,13890601.687203
啤酒,20240401,29.28,3.55,5167471.0,14057141.760463
啤酒,20240402,29.05,3.52,5127088.0,13951446.305641
啤酒,20240403,28.91,3.5,5102037.0,13881548.811903
啤酒,20240408,28.27,3.43,4990022.0,13590704.392061
啤酒,20240409,28.54,3.46,5037375.0,13709811.342266
啤酒,20240410,28.13,3.41,4965581.0,13524146.735307
啤酒,20240411,28.29,3.43,4994091.0,13608070.998745
啤酒,20240412,27.78,3.36,4895398.0,13356168.190348
啤酒,20240415,28.36,3.44,4996817.0,13636380.945868
啤酒,20240416,27.83,3.41,4912761.0,13408561.219321
啤酒,20240417,28.35,3.47,5004424.0,13671224.468161
啤酒,20240418,28.67,3.52,5057713.0,13846225.527543
啤酒,20240419,28.17,3.46,4969074.0,13624258.160005
啤酒,20240422,28.67,3.53,5058244.0,13869356.839898
啤酒,20240423,28.63,3.52,5050870.0,13831929.890209
啤酒,20240424,28.51,3.5,5030200.0,13754415.766641
啤酒,20240425,28.41,3.47,5012184.0,13717548.777905
啤酒,20240426,28.95,3.53,5106985.0,13959577.867576
啤酒,20240429,29.24,3.63,5157707.0,14085412.52834
啤酒,20240430,29.99,3.6,5291632.0,14433624.205254
啤酒,20240506,29.96,3.75,5522808.0,15042838.051968
啤酒,20240507,29.86,3.74,5504719.0,15000580.471687
啤酒,20240508,29.75,3.73,5484416.0,14939703.977452
啤酒,20240509,29.9,3.75,5511902.0,15019073.067111
啤酒,20240510,29.89,3.75,5511108.0,15022787.389458
啤酒,20240513,29.72,3.72,5478816.0,14936229.351648
啤酒,20240514,30.02,3.76,5533763.0,15082996.360874
啤酒,20240515,29.9,3.75,5512757.0,15033729.659614
啤酒,20240516,29.81,3.74,5495359.0,14978870.422912
啤酒,20240517,29.83,3.74,5499900.0,14999779.047083
啤酒,20240520,29.94,3.75,5519302.0,15031225.845018
啤酒,20240521,29.83,3.74,5498991.0,14985006.163524
啤酒,20240522,29.64,3.71,5465130.0,14888378.144614
啤酒,20240523,29.02,3.64,5350194.0,14581066.660617
啤酒,20240524,28.66,3.59,5284161.0,14409239.953638
啤酒,20240527,28.95,3.63,5337708.0,14542970.64835
啤酒,20240528,28.43,3.56,5241572.0,14281976.348865
啤酒,20240529,28.17,3.53,5194287.0,14166426.782563
啤酒,20240530,27.37,3.43,5046346.0,13773803.250483
啤酒,20240531,27.55,3.45,5079738.0,13865816.304548
啤酒,20240603,27.76,3.48,5118829.0,13966254.015831
啤酒,20240604,28.22,3.54,5204456.0,14202633.44654
啤酒,20240605,27.98,3.51,5158798.0,14074158.171677
啤酒,20240606,27.87,3.49,5139398.0,14006715.052556
啤酒,20240607,28.09,3.53,5180113.0,14122713.388074
啤酒,20240611,27.82,3.5,5129491.0,13984224.068689
啤酒,20240612,27.87,3.5,5139618.0,14009855.75749
啤酒,20240613,27.5,3.46,5071036.0,13817423.624743
啤酒,20240614,27.57,3.46,5082782.0,13857559.936517
啤酒,20240617,27.47,3.45,5064997.0,13803411.480187
啤酒,20240618,27.02,3.4,4982811.0,13589912.451569
啤酒,20240619,26.5,3.33,4886578.0,13322868.258112
啤酒,20240620,136.89,3.27,1389779.0,13093807.797656
啤酒,20240621,25.61,3.22,4721685.0,12888143.473484
啤酒,20240624,25.67,3.23,4733232.0,12894781.499151
啤酒,20240625,25.76,3.24,4750732.0,12954106.928757
啤酒,20240626,25.89,3.25,4773776.0,13023459.898466
啤酒,20240627,25.46,3.2,4694865.0,12799740.516701
啤酒,20240628,25.34,3.18,4672634.0,12736461.665626
啤酒,20240701,24.98,3.14,4606965.0,12576741.133895
啤酒,20240702,24.94,3.14,4599560.0,12551749.855525
啤酒,20240703,24.66,3.1,4547359.0,12415437.848516
啤酒,20240704,24.13,3.03,4448835.0,12144715.744273
啤酒,20240705,24.13,3.03,4449114.0,12140056.962828
啤酒,20240708,23.73,2.98,4374985.0,11926173.817595
啤酒,20240709,24.04,3.02,4432366.0,12079841.751599
啤酒,20240710,24.04,3.02,4433392.0,12094306.879016
啤酒,20240711,25.18,3.16,4642316.0,12700058.927809
啤酒,20240712,25.76,3.24,4750636.0,13018716.667844
啤酒,20240715,25.82,3.25,4760801.0,13085811.126719
啤酒,20240716,25.54,3.21,4709801.0,12980043.407732
啤酒,20240717,25.85,3.25,4765669.0,13107957.735987
啤酒,20240718,25.62,3.22,4724431.0,12987652.79187
啤酒,20240719,25.85,3.25,4767191.0,13105981.478159
啤酒,20240722,25.6,3.22,4720352.0,12976285.535947
啤酒,20240723,24.95,3.14,4601015.0,12656312.118081
啤酒,20240724,24.39,3.07,4497508.0,12383361.26548
啤酒,20240725,24.15,3.04,4486008.0,12277772.045645
啤酒,20240726,24.41,3.07,4533785.0,12403748.63344
啤酒,20240729,24.65,3.1,4579281.0,12514542.511441
啤酒,20240730,24.69,3.11,4587378.0,12531983.645001
啤酒,20240731,25.38,3.19,4713970.0,12882409.155046
啤酒,20240801,25.17,3.17,4674780.0,12799494.915964
啤酒,20240802,25.1,3.16,4662312.0,12776450.15628
啤酒,20240805,25.04,3.15,4651168.0,12758723.68709
啤酒,20240806,25.4,3.2,4717618.0,12952448.272525
啤酒,20240807,25.3,3.18,4700135.0,12909856.564375
啤酒,20240808,25.71,3.24,4776253.0,13121980.337024
啤酒,20240809,25.56,3.22,4747664.0,13047574.531443
啤酒,20240812,25.34,3.19,4706582.0,12934973.382708
啤酒,20240813,25.16,3.17,4674162.0,12866593.759776
啤酒,20240814,24.98,3.14,4640052.0,12773647.467185
啤酒,20240815,24.87,3.21,4620388.0,12724016.529938
啤酒,20240816,24.53,3.16,4557433.0,12558124.225581
啤酒,20240819,24.4,3.14,4533445.0,12510505.580389
啤酒,20240820,23.75,3.01,4412370.0,12191760.95413
啤酒,20240821,23.38,2.96,4342378.0,12009263.9588
啤酒,20240822,22.96,2.91,4265274.0,11803357.457826
啤酒,20240823,22.95,2.9,4262338.0,11807980.07943
啤酒,20240826,22.91,2.89,4255432.0,11802225.365806
啤酒,20240827,22.88,2.89,4250181.0,11798701.668389
啤酒,20240828,22.88,2.89,4250874.0,11781872.799893
啤酒,20240829,23.08,2.91,4287827.0,11887260.137399
啤酒,20240830,23.47,2.99,4360722.0,12065648.174871
啤酒,20240902,21.53,2.91,4237113.0,11757766.93904
啤酒,20240903,21.82,2.95,4292510.0,11914179.849453
啤酒,20240904,21.59,2.92,4248338.0,11796000.70164
啤酒,20240905,21.76,2.94,4281195.0,11897985.592129
啤酒,20240906,21.42,2.89,4214520.0,11699495.449184
啤酒,20240909,21.19,2.86,4169628.0,11572333.750251
啤酒,20240910,21.28,2.87,4186434.0,11620501.82015
啤酒,20240911,21.3,2.88,4191462.0,11618822.047727
啤酒,20240912,21.06,2.84,4143242.0,11492261.636444
啤酒,20240913,20.65,2.79,4062445.0,11283460.652547
啤酒,20240918,20.52,2.77,4037192.0,11200607.464376
啤酒,20240919,21.24,2.87,4178426.0,11575522.250267
啤酒,20240920,21.36,2.88,4202096.0,11630755.495627
啤酒,20240923,21.19,2.86,4170169.0,11520975.604956
啤酒,20240924,22.1,2.98,4349079.0,12012137.956585
啤酒,20240925,22.01,2.97,4329874.0,11941971.915537
啤酒,20240926,24.02,3.24,4725807.0,13021352.013451
啤酒,20240927,25.37,3.43,4991214.0,13701961.117821
啤酒,20240930,27.46,3.71,5404181.0,14825187.807157
啤酒,20241008,27.22,3.68,5356774.0,14710966.145416
啤酒,20241009,25.02,3.38,4923659.0,13538932.199592
啤酒,20241010,25.8,3.48,5077103.0,13967803.527277
啤酒,20241011,25.08,3.39,4935404.0,13600205.519068
啤酒,20241014,25.48,3.44,5014278.0,13827440.683489
啤酒,20241015,24.53,3.31,4827577.0,13318576.864675
啤酒,20241016,24.31,3.28,4782587.0,13199272.198749
啤酒,20241017,23.99,3.24,4720733.0,13046715.783119
啤酒,20241018,24.53,3.31,4827351.0,13345959.210425
啤酒,20241021,24.55,3.32,4830500.0,13370203.828714
啤酒,20241022,24.91,3.36,4900789.0,13575171.91552
啤酒,20241023,25.11,3.39,4940500.0,13696570.445331
啤酒,20241024,24.69,3.33,4858860.0,13453791.455869
啤酒,20241025,24.65,3.31,4851220.0,13374212.171927
啤酒,20241028,24.96,3.34,4910413.0,13531413.009145
啤酒,20241029,24.27,3.24,4776365.0,13155227.685826
啤酒,20241030,24.05,3.15,4731316.0,13034340.054526
啤酒,20241031,23.98,3.14,4719105.0,12986316.665883
啤酒,20241101,23.84,3.11,4717976.0,12980848.712869
啤酒,20241104,24.13,3.14,4775518.0,13128401.803788
啤酒,20241105,24.7,3.22,4887149.0,13421484.018118
啤酒,20241106,24.69,3.22,4885512.0,13406403.169264
啤酒,20241107,26.36,3.43,5215417.0,14299161.719392
啤酒,20241108,25.92,3.38,5128303.0,14041663.810622
啤酒,20241111,26.03,3.39,5151091.0,14060807.116431
啤酒,20241112,25.81,3.36,5106555.0,13937617.111946
啤酒,20241113,25.8,3.36,5106429.0,13948001.377067
啤酒,20241114,25.43,3.31,5031510.0,13734500.23067
啤酒,20241115,25.47,3.32,5039673.0,13767875.667621
啤酒,20241118,25.18,3.28,4983399.0,13623354.838977
啤酒,20241119,25.24,3.29,4995238.0,13654430.877442
啤酒,20241120,25.39,3.31,5024197.0,13725213.261226
啤酒,20241121,25.27,3.29,5000163.0,13666540.666692
啤酒,20241122,24.53,3.2,4854490.0,13256780.823573
啤酒,20241125,24.61,3.21,4869553.0,13309282.141455
啤酒,20241126,24.68,3.22,4884384.0,13367805.653841
啤酒,20241127,25.03,3.26,4952661.0,13558823.739509
啤酒,20241128,24.81,3.23,4908697.0,13451556.422567
啤酒,20241129,25.41,3.31,5029330.0,13757324.280446
啤酒,20241202,25.43,3.31,5033135.0,13763587.566784
啤酒,20241203,25.55,3.33,5055435.0,13818552.25719
啤酒,20241204,25.48,3.32,5041297.0,13776076.883102
啤酒,20241205,25.48,3.32,5042243.0,13769334.597549
啤酒,20241206,25.78,3.36,5102540.0,13923607.125601
啤酒,20241209,25.54,3.33,5054463.0,13798087.76629
啤酒,20241210,25.83,3.37,5111371.0,13944249.225032
啤酒,20241211,26.7,3.48,5284421.0,14409782.497594
啤酒,20241212,27.63,3.6,5466953.0,14940934.253733
啤酒,20241213,27.51,3.58,5443712.0,14872762.323074
啤酒,20241216,27.17,3.54,5377146.0,14672212.951211
啤酒,20241217,27.22,3.55,5385590.0,14700981.541196
啤酒,20241218,26.98,3.52,5339713.0,14592835.394872
啤酒,20241219,26.78,3.49,5299966.0,14472859.009988
啤酒,20241220,27.01,3.52,5345151.0,14622504.596739
啤酒,20241223,26.75,3.49,5293364.0,14495837.17647
啤酒,20241224,27.2,3.54,5382177.0,14766619.560587
啤酒,20241225,26.95,3.51,5332817.0,14628296.346552
啤酒,20241226,27.23,3.55,5389181.0,14764967.767783
啤酒,20241227,27.33,3.56,5408708.0,14840749.05974
啤酒,20241230,27.38,3.57,5418970.0,14888687.820402
啤酒,20241231,27.64,3.6,5469027.0,15007770.271987
啤酒,20250102,27.36,3.57,5413907.0,14854125.236399
啤酒,20250103,26.82,3.49,5306708.0,14575547.968099
啤酒,20250106,26.22,3.42,5189239.0,14289064.198029
啤酒,20250107,26.3,3.43,5204966.0,14305657.786915
啤酒,20250108,26.08,3.4,5161593.0,14200362.790023
啤酒,20250109,25.84,3.37,5112938.0,14060308.98106
啤酒,20250110,25.39,3.31,5024197.0,13816572.615286
啤酒,20250113,25.43,3.31,5033277.0,13829263.09594
啤酒,20250114,25.8,3.36,5104869.0,13998234.762041
啤酒,20250115,25.53,3.33,5052436.0,13870858.333078
啤酒,20250116,25.4,3.31,5025427.0,13773984.036536
啤酒,20250117,25.83,3.37,5110542.0,14016150.283443
啤酒,20250120,25.72,3.35,5090650.0,13979016.895572
啤酒,20250121,24.84,3.24,4915500.0,13525803.928684
啤酒,20250122,24.55,3.2,4858338.0,13360775.118157
啤酒,20250123,24.48,3.19,4843337.0,13323939.720438
啤酒,20250124,24.61,3.21,4870755.0,13417963.292365
啤酒,20250127,24.6,3.21,4867323.0,13406328.894039
啤酒,20250205,24.11,3.14,4771537.0,13148129.644428
啤酒,20250206,24.23,3.16,4795516.0,13207955.229586
啤酒,20250207,24.44,3.18,4835988.0,13322970.308762
啤酒,20250210,24.6,3.21,4868967.0,13411072.0
啤酒,20250211,24.55,3.2,4857380.0,13382535.0
啤酒,20250212,24.69,3.22,4885129.0,13456375.0
啤酒,20250213,25.03,3.26,4952674.0,13649670.0
啤酒,20250214,24.82,3.23,4910969.0,13530218.0
