name,trade_date,pe,pb,float_mv,total_mv
其他酒类,20240102,44.8,3.04,3395657.0,7463004.064885
其他酒类,20240103,44.41,3.02,3366015.0,7402867.172119
其他酒类,20240104,44.1,2.99,3342648.0,7350791.203201
其他酒类,20240105,43.27,2.94,3279416.0,7222567.304141
其他酒类,20240108,42.5,2.89,3221037.0,7088838.513857
其他酒类,20240109,42.61,2.89,3229694.0,7113692.042559
其他酒类,20240110,43.11,2.93,3267653.0,7190569.21353
其他酒类,20240111,43.5,2.95,3296938.0,7258943.955923
其他酒类,20240112,43.63,2.97,3306992.0,7292439.30386
其他酒类,20240115,43.53,2.96,3299437.0,7275177.208853
其他酒类,20240116,43.57,2.96,3302525.0,7280309.107796
其他酒类,20240117,42.49,2.89,3220752.0,7101740.234512
其他酒类,20240118,42.3,2.88,3205921.0,7063315.90582
其他酒类,20240119,42.46,2.89,3217837.0,7092014.499256
其他酒类,20240122,39.86,2.71,3021431.0,6675384.493236
其他酒类,20240123,40.22,2.73,3048312.0,6735295.334194
其他酒类,20240124,40.62,2.76,3078714.0,6798361.010306
其他酒类,20240125,42.16,2.87,3195352.0,7049489.042196
其他酒类,20240126,42.65,2.9,3232485.0,7101678.587416
其他酒类,20240129,41.85,2.84,3171712.0,6967075.522437
其他酒类,20240130,39.99,2.72,3030675.0,6673195.815067
其他酒类,20240131,38.06,2.59,2884838.0,6381456.588055
其他酒类,20240201,37.63,2.56,2851878.0,6305602.627934
其他酒类,20240202,36.92,2.51,2798520.0,6186981.257981
其他酒类,20240205,34.85,2.37,2641463.0,5860951.806623
其他酒类,20240206,36.37,2.47,2756257.0,6128765.759288
其他酒类,20240207,37.32,2.54,2828594.0,6291685.258473
其他酒类,20240208,38.77,2.64,2938531.0,6526817.151939
其他酒类,20240219,38.94,2.65,2951066.0,6567553.095277
其他酒类,20240220,38.92,2.65,2949472.0,6571248.024709
其他酒类,20240221,40.04,2.72,3034354.0,6744688.113984
其他酒类,20240222,40.0,2.72,3031808.0,6735184.091675
其他酒类,20240223,40.12,2.73,3040593.0,6792409.461264
其他酒类,20240226,39.85,2.71,3020009.0,6760942.13741
其他酒类,20240227,40.74,2.77,3087930.0,6883699.277978
其他酒类,20240228,38.12,2.59,2889561.0,6475261.836179
其他酒类,20240229,39.26,2.67,2975394.0,6640337.123423
其他酒类,20240301,38.98,2.65,2954043.0,6593116.773668
其他酒类,20240304,38.7,2.63,2933181.0,6540236.295385
其他酒类,20240305,38.35,2.61,2906886.0,6483104.436833
其他酒类,20240306,38.09,2.59,2886919.0,6444460.763696
其他酒类,20240307,37.69,2.55,2856593.0,6378558.77198
其他酒类,20240308,37.83,2.56,2867490.0,6397731.119243
其他酒类,20240311,39.06,2.64,2960424.0,6586417.560196
其他酒类,20240312,39.89,2.7,3023293.0,6725447.294871
其他酒类,20240313,39.76,2.69,3013925.0,6701632.415912
其他酒类,20240314,39.59,2.68,3000490.0,6662240.562734
其他酒类,20240315,40.02,2.71,3033265.0,6730063.42227
其他酒类,20240318,40.01,2.71,3032511.0,6737182.91619
其他酒类,20240319,40.01,2.71,3032925.0,6735550.763306
其他酒类,20240320,39.94,2.7,3027643.0,6727235.135115
其他酒类,20240321,39.98,2.71,3030094.0,6725015.268753
其他酒类,20240322,39.11,2.65,2964046.0,6573824.064785
其他酒类,20240325,38.03,2.58,2882705.0,6404388.709955
其他酒类,20240326,38.47,2.61,2916126.0,6480169.293961
其他酒类,20240327,37.45,2.54,2838486.0,6322693.281425
其他酒类,20240328,37.76,2.56,2861760.0,6367070.710925
其他酒类,20240329,33.18,2.56,2906745.0,6456917.353374
其他酒类,20240401,35.05,2.67,3018217.0,6711831.218647
其他酒类,20240402,35.87,2.73,3089139.0,6866481.105057
其他酒类,20240403,36.74,2.8,3163982.0,7018687.046173
其他酒类,20240408,35.69,2.72,3074114.0,6830709.738724
其他酒类,20240409,36.38,2.77,3132944.0,6949040.07294
其他酒类,20240410,36.24,2.76,3121054.0,6922992.742538
其他酒类,20240411,36.59,2.79,3150982.0,6996002.214547
其他酒类,20240412,35.27,2.74,3100024.0,6920711.821936
其他酒类,20240415,34.86,2.7,3064212.0,6912819.272335
其他酒类,20240416,33.19,2.57,2916939.0,6639497.425826
其他酒类,20240417,33.53,2.6,2947434.0,6691308.022601
其他酒类,20240418,33.18,2.57,2916079.0,6634552.179521
其他酒类,20240419,32.64,2.53,2868654.0,6535963.678829
其他酒类,20240422,34.02,2.64,2989824.0,6796139.023362
其他酒类,20240423,33.99,2.64,2977890.0,6719887.930152
其他酒类,20240424,34.01,2.64,2979199.0,6730471.029371
其他酒类,20240425,33.88,2.63,2968190.0,6715663.160361
其他酒类,20240426,34.92,2.56,2936453.0,6579462.215312
其他酒类,20240429,35.67,2.63,3005041.0,6704529.022614
其他酒类,20240430,35.76,2.64,3012582.0,6720265.085075
其他酒类,20240506,41.03,2.72,3110779.0,6922955.133931
其他酒类,20240507,41.12,2.73,3117203.0,6939846.773493
其他酒类,20240508,40.48,2.69,3068741.0,6850911.505989
其他酒类,20240509,41.22,2.73,3124794.0,6979138.888986
其他酒类,20240510,40.9,2.71,3101011.0,6935735.836086
其他酒类,20240513,40.08,2.66,3038755.0,6808526.354964
其他酒类,20240514,41.12,2.73,3117386.0,6984868.329472
其他酒类,20240515,41.13,2.73,3118248.0,6976636.885102
其他酒类,20240516,40.98,2.72,3106510.0,6941064.989922
其他酒类,20240517,41.84,2.78,3172398.0,7077342.212137
其他酒类,20240520,42.36,2.81,3211454.0,7150709.855769
其他酒类,20240521,42.51,2.82,3222564.0,7185274.628131
其他酒类,20240522,42.07,2.79,3189740.0,7111934.546731
其他酒类,20240523,41.24,2.74,3126769.0,6973698.96728
其他酒类,20240524,40.88,2.71,3099237.0,6919362.563934
其他酒类,20240527,41.26,2.74,3128444.0,6982136.274539
其他酒类,20240528,40.35,2.68,3059169.0,6823866.729064
其他酒类,20240529,40.43,2.68,3065092.0,6845127.991899
其他酒类,20240530,39.85,2.64,3021135.0,6744656.044092
其他酒类,20240531,39.7,2.65,3009957.0,6735357.874316
其他酒类,20240603,38.94,2.6,2952189.0,6607648.072143
其他酒类,20240604,39.18,2.62,2970354.0,6649347.00193
其他酒类,20240605,38.35,2.56,2907700.0,6526352.578238
其他酒类,20240606,37.28,2.49,2826255.0,6348414.05709
其他酒类,20240607,37.54,2.51,2845987.0,6389483.972564
其他酒类,20240611,37.03,2.47,2807524.0,6306876.864805
其他酒类,20240612,37.35,2.5,2831809.0,6348417.94491
其他酒类,20240613,36.52,2.44,2768772.0,6213419.778101
其他酒类,20240614,36.58,2.44,2773025.0,6235715.858093
其他酒类,20240617,36.66,2.45,2779723.0,6225583.407592
其他酒类,20240618,36.62,2.45,2776094.0,6216453.963156
其他酒类,20240619,36.67,2.45,2780250.0,6221671.608422
其他酒类,20240620,61.91,2.45,1176515.0,6230793.031133
其他酒类,20240621,36.51,2.44,2768247.0,6230073.10626
其他酒类,20240624,35.16,2.35,2665599.0,6005074.476486
其他酒类,20240625,34.51,2.31,2616365.0,5884093.566672
其他酒类,20240626,34.92,2.33,2647246.0,5944522.095866
其他酒类,20240627,34.23,2.29,2594834.0,5824302.084272
其他酒类,20240628,34.23,2.29,2594783.0,5822209.834839
其他酒类,20240701,34.44,2.3,2611303.0,5867152.582456
其他酒类,20240702,34.31,2.29,2601212.0,5841965.648405
其他酒类,20240703,33.9,2.26,2570029.0,5778620.636369
其他酒类,20240704,33.27,2.22,2522427.0,5671247.491439
其他酒类,20240705,33.47,2.24,2537659.0,5696531.211391
其他酒类,20240708,32.36,2.16,2453722.0,5512565.892461
其他酒类,20240709,32.46,2.17,2461037.0,5533969.135229
其他酒类,20240710,32.55,2.17,2467797.0,5536107.664597
其他酒类,20240711,33.89,2.26,2569246.0,5753545.455411
其他酒类,20240712,34.07,2.28,2582891.0,5775727.85338
其他酒类,20240715,33.95,2.27,2573820.0,5764164.431203
其他酒类,20240716,34.1,2.28,2585129.0,5783646.121396
其他酒类,20240717,34.23,2.29,2595418.0,5806997.673085
其他酒类,20240718,34.3,2.29,2600278.0,5818545.854719
其他酒类,20240719,34.49,2.3,2614731.0,5847881.072292
其他酒类,20240722,34.29,2.29,2599754.0,5809394.460059
其他酒类,20240723,33.38,2.23,2530976.0,5657682.518551
其他酒类,20240724,32.94,2.2,2497152.0,5585414.113807
其他酒类,20240725,33.32,2.22,2525891.0,5651142.973655
其他酒类,20240726,33.69,2.25,2553839.0,5714351.156085
其他酒类,20240729,33.62,2.25,2549156.0,5697895.543172
其他酒类,20240730,34.17,2.28,2590671.0,5786224.874636
其他酒类,20240731,35.76,2.37,2710776.0,6045112.921717
其他酒类,20240801,35.67,2.36,2704038.0,6030723.613621
其他酒类,20240802,35.38,2.34,2682561.0,5986813.942773
其他酒类,20240805,35.16,2.33,2666096.0,5949898.729755
其他酒类,20240806,35.83,2.37,2717046.0,6048578.683479
其他酒类,20240807,36.34,2.41,2755750.0,6128198.263
其他酒类,20240808,36.42,2.41,2761698.0,6147964.941569
其他酒类,20240809,36.2,2.39,2748470.0,6112047.80861
