name,trade_date,pe,pb,float_mv,total_mv
其他小金属,20240102,17.65,2.18,8771348.0,13896181.968655
其他小金属,20240103,17.67,2.18,8780222.0,13896390.41515
其他小金属,20240104,17.42,2.15,8655273.0,13722140.334527
其他小金属,20240105,17.27,2.13,8577019.0,13575504.201545
其他小金属,20240108,16.8,2.08,8345630.0,13206690.088416
其他小金属,20240109,16.97,2.1,8431282.0,13330324.207856
其他小金属,20240110,16.95,2.1,8429826.0,13269405.007924
其他小金属,20240111,17.59,2.18,8749568.0,13711019.878308
其他小金属,20240112,17.51,2.17,8707732.0,13652726.168808
其他小金属,20240115,17.22,2.13,8568002.0,13450988.417195
其他小金属,20240116,17.11,2.12,8510338.0,13339483.163113
其他小金属,20240117,16.48,2.04,8196769.0,12863189.51235
其他小金属,20240118,16.49,2.04,8200272.0,12829793.228488
其他小金属,20240119,16.32,2.02,8113582.0,12693452.244689
其他小金属,20240122,15.35,1.9,7624925.0,11926913.496594
其他小金属,20240123,15.66,1.94,7780684.0,12173327.421012
其他小金属,20240124,15.78,1.95,7839758.0,12287228.334944
其他小金属,20240125,16.26,2.01,8085483.0,12675283.499092
其他小金属,20240126,16.23,2.01,8070932.0,12659519.246225
其他小金属,20240129,15.76,1.95,7839670.0,12322429.039433
其他小金属,20240130,15.35,1.9,7632236.0,11983753.353778
其他小金属,20240131,14.51,1.8,7217003.0,11373354.412357
其他小金属,20240201,14.28,1.77,7098028.0,11165476.247785
其他小金属,20240202,13.64,1.69,6778185.0,10672540.327028
其他小金属,20240205,12.66,1.57,6285901.0,9907309.660329
其他小金属,20240206,13.64,1.69,6767036.0,10649275.507881
其他小金属,20240207,14.32,1.77,7093078.0,11172557.654906
其他小金属,20240208,14.77,1.83,7326335.0,11537701.626444
其他小金属,20240219,14.88,1.84,7384618.0,11637256.190812
其他小金属,20240220,14.81,1.83,7350361.0,11579465.380853
其他小金属,20240221,15.06,1.86,7473482.0,11759384.57606
其他小金属,20240222,15.16,1.88,7525025.0,11857327.947123
其他小金属,20240223,15.4,1.91,7646038.0,12048781.62353
其他小金属,20240226,15.46,1.91,7683379.0,12101347.015648
其他小金属,20240227,15.8,1.96,7851851.0,12360997.769301
其他小金属,20240228,15.37,1.9,7631055.0,11988588.879033
其他小金属,20240229,16.18,2.0,8028357.0,12563437.081237
其他小金属,20240301,16.29,2.02,8090534.0,12674266.925269
其他小金属,20240304,16.33,2.02,8108231.0,12694330.427243
其他小金属,20240305,15.97,1.98,7931423.0,12448682.955241
其他小金属,20240306,15.98,1.98,7933054.0,12460380.740402
其他小金属,20240307,16.15,2.0,8020744.0,12621790.166463
其他小金属,20240308,16.37,2.03,8126593.0,12783799.219062
其他小金属,20240311,16.82,2.08,8349976.0,13089210.80625
其他小金属,20240312,16.68,2.06,8281057.0,12974403.919298
其他小金属,20240313,16.82,2.08,8346526.0,13075852.486035
其他小金属,20240314,16.78,2.08,8332917.0,13067249.147808
