name,trade_date,pe,pb,float_mv,total_mv
玻璃制造,20240102,18.63,1.54,3603760.0,6711793.449762
玻璃制造,20240103,18.54,1.54,3586992.0,6682724.088899
玻璃制造,20240104,18.19,1.53,3518732.0,6564957.526065
玻璃制造,20240105,17.85,1.49,3453634.0,6450484.860605
玻璃制造,20240108,17.67,1.47,3417746.0,6384306.247538
玻璃制造,20240109,17.61,1.48,3406095.0,6367625.653976
玻璃制造,20240110,17.68,1.49,3418991.0,6380592.01307
玻璃制造,20240111,17.91,1.51,3464905.0,6463405.142811
玻璃制造,20240112,18.32,1.54,3544065.0,6620727.743053
玻璃制造,20240115,18.43,1.55,3565851.0,6696131.821672
玻璃制造,20240116,18.67,1.56,3611401.0,6807903.491593
玻璃制造,20240117,18.17,1.52,3514709.0,6633410.632225
玻璃制造,20240118,18.23,1.52,3526529.0,6614939.072138
玻璃制造,20240119,17.46,1.48,3377392.0,6325437.40744
玻璃制造,20240122,16.47,1.39,3195782.0,5964498.076316
玻璃制造,20240123,16.56,1.4,3212991.0,5993624.681376
玻璃制造,20240124,16.82,1.42,3263967.0,6108838.552394
玻璃制造,20240125,17.24,1.46,3345898.0,6266521.23861
玻璃制造,20240126,17.15,1.46,3327766.0,6230551.941212
玻璃制造,20240129,16.64,1.43,3229825.0,6047949.563779
玻璃制造,20240130,16.18,1.39,3140659.0,5879741.913474
玻璃制造,20240131,15.58,1.34,3023938.0,5647044.52604
玻璃制造,20240201,15.67,1.34,3040734.0,5656320.725907
玻璃制造,20240202,15.22,1.3,2953251.0,5491932.975626
玻璃制造,20240205,14.35,1.23,2784436.0,5178323.806422
玻璃制造,20240206,15.23,1.3,2956237.0,5448132.410963
玻璃制造,20240207,15.81,1.35,3067483.0,5597801.777854
玻璃制造,20240208,16.38,1.4,3179496.0,5815882.89559
玻璃制造,20240219,16.32,1.39,3167536.0,5821706.062701
玻璃制造,20240220,16.32,1.39,3152324.0,5816394.533002
玻璃制造,20240221,16.52,1.4,3190549.0,5888893.045857
玻璃制造,20240222,16.57,1.41,3200243.0,5912626.150965
玻璃制造,20240223,16.69,1.41,3223742.0,5970330.943808
玻璃制造,20240226,16.8,1.42,3244938.0,6009610.667876
玻璃制造,20240227,17.0,1.44,3283488.0,6082681.046362
玻璃制造,20240228,16.47,1.4,3180178.0,5890588.32929
玻璃制造,20240229,16.89,1.43,3262203.0,6034473.652465
玻璃制造,20240301,17.13,1.45,3308598.0,6116192.993715
玻璃制造,20240304,17.01,1.44,3284314.0,6072465.836485
玻璃制造,20240305,16.75,1.43,3235251.0,5977950.365566
玻璃制造,20240306,17.09,1.45,3300394.0,6097231.631311
玻璃制造,20240307,16.94,1.45,3271554.0,6047116.999834
玻璃制造,20240308,17.66,1.51,3409508.0,6315112.433001
