name,trade_date,pe,pb,float_mv,total_mv
贸易Ⅲ,20240102,21.57,1.13,3946070.0,11584349.344048
贸易Ⅲ,20240103,21.58,1.13,3947971.0,11602297.146037
贸易Ⅲ,20240104,21.41,1.12,3916909.0,11504616.792666
贸易Ⅲ,20240105,21.22,1.11,3882638.0,11429861.913308
贸易Ⅲ,20240108,20.78,1.09,3800736.0,11171895.255671
贸易Ⅲ,20240109,20.81,1.09,3807499.0,11180931.240424
贸易Ⅲ,20240110,20.74,1.08,3793710.0,11117987.439684
贸易Ⅲ,20240111,20.93,1.09,3829796.0,11217348.837882
贸易Ⅲ,20240112,20.74,1.08,3794249.0,11119213.83951
贸易Ⅲ,20240115,20.86,1.09,3815493.0,11124515.777867
贸易Ⅲ,20240116,20.68,1.08,3783408.0,11036853.016329
贸易Ⅲ,20240117,20.25,1.06,3705074.0,10805680.667686
贸易Ⅲ,20240118,19.86,1.04,3633130.0,10589524.404545
贸易Ⅲ,20240119,19.74,1.03,3612128.0,10542686.358502
贸易Ⅲ,20240122,18.54,0.97,3391215.0,9916713.301992
贸易Ⅲ,20240123,18.69,0.98,3418753.0,10044291.099244
贸易Ⅲ,20240124,19.42,1.01,3552615.0,10435744.328671
贸易Ⅲ,20240125,20.25,1.06,3704542.0,11046393.235629
贸易Ⅲ,20240126,20.62,1.08,3772412.0,11281628.429428
贸易Ⅲ,20240129,20.38,1.06,3728248.0,11222939.196682
贸易Ⅲ,20240130,19.79,1.03,3621358.0,10901220.191996
贸易Ⅲ,20240131,19.0,0.99,3475363.0,10459299.789381
贸易Ⅲ,20240201,18.74,0.98,3428576.0,10637923.272259
贸易Ⅲ,20240202,18.05,0.94,3302638.0,10428138.104895
贸易Ⅲ,20240205,16.46,0.86,3012101.0,9476591.443862
贸易Ⅲ,20240206,16.77,0.88,3068538.0,9685454.007226
贸易Ⅲ,20240207,16.87,0.88,3086559.0,9856680.958328
贸易Ⅲ,20240208,17.73,0.93,3244186.0,10177039.518372
贸易Ⅲ,20240219,17.87,0.93,3268980.0,10275756.485107
贸易Ⅲ,20240220,18.22,0.95,3333768.0,10530628.385985
贸易Ⅲ,20240221,18.47,0.96,3378664.0,10683390.409797
