name,trade_date,pe,pb,float_mv,total_mv
蓄电池及其他电池,20240102,30.28,1.83,2901196.0,7301384.728186
蓄电池及其他电池,20240103,30.38,1.84,2905127.0,7290137.328308
蓄电池及其他电池,20240104,30.2,1.82,2886839.0,7261499.580847
蓄电池及其他电池,20240105,29.89,1.81,2858452.0,7187995.27221
蓄电池及其他电池,20240108,29.42,1.78,2802239.0,7009455.146477
蓄电池及其他电池,20240109,29.69,1.79,2832788.0,7106052.185774
蓄电池及其他电池,20240110,29.65,1.79,2831066.0,7118370.852228
蓄电池及其他电池,20240111,30.45,1.84,2906773.0,7286625.7396
蓄电池及其他电池,20240112,30.53,1.84,2913887.0,7307973.20087
蓄电池及其他电池,20240115,30.41,1.84,2899162.0,7244541.89759
蓄电池及其他电池,20240116,30.4,1.85,2943542.0,7273254.697778
蓄电池及其他电池,20240117,29.4,1.79,2850349.0,7059235.555275
蓄电池及其他电池,20240118,29.99,1.83,2896258.0,7104501.940174
蓄电池及其他电池,20240119,29.31,1.78,2836465.0,7001845.92145
蓄电池及其他电池,20240122,27.64,1.68,2678516.0,6639054.48455
蓄电池及其他电池,20240123,27.7,1.69,2685763.0,6670453.343631
蓄电池及其他电池,20240124,27.7,1.69,2685718.0,6676778.037718
蓄电池及其他电池,20240125,28.34,1.72,2753914.0,6865824.951864
蓄电池及其他电池,20240126,28.41,1.73,2758178.0,6854999.249554
蓄电池及其他电池,20240129,27.1,1.65,2636408.0,6591911.682286
蓄电池及其他电池,20240130,26.21,1.6,2545783.0,6352261.262166
蓄电池及其他电池,20240131,24.21,1.47,2375562.0,6069372.400491
蓄电池及其他电池,20240201,23.82,1.45,2338446.0,5979930.992959
蓄电池及其他电池,20240202,23.0,1.4,2260104.0,5799612.402747
蓄电池及其他电池,20240205,21.51,1.31,2115239.0,5461312.12753
蓄电池及其他电池,20240206,22.48,1.37,2246371.0,5980265.341772
蓄电池及其他电池,20240207,22.92,1.39,2296325.0,6150317.903945
蓄电池及其他电池,20240208,24.32,1.48,2432042.0,6481435.786288
蓄电池及其他电池,20240219,24.52,1.49,2436406.0,6411185.303403
蓄电池及其他电池,20240220,24.43,1.49,2426190.0,6375159.049553
蓄电池及其他电池,20240221,24.71,1.5,2454112.0,6451119.022622
蓄电池及其他电池,20240222,24.99,1.52,2477187.0,6488213.762451
蓄电池及其他电池,20240223,25.32,1.54,2508407.0,6539153.236507
蓄电池及其他电池,20240226,25.53,1.55,2531897.0,6609863.208994
蓄电池及其他电池,20240227,26.12,1.59,2587635.0,6737302.152745
蓄电池及其他电池,20240228,24.95,1.52,2474739.0,6473718.498475
蓄电池及其他电池,20240229,26.06,1.59,2584077.0,6747339.634745
蓄电池及其他电池,20240301,26.99,1.64,2663824.0,6893900.846622
蓄电池及其他电池,20240304,26.62,1.62,2630650.0,6821347.522443
蓄电池及其他电池,20240305,26.1,1.59,2582104.0,6717458.730705
蓄电池及其他电池,20240306,26.68,1.62,2631893.0,6804382.520692
蓄电池及其他电池,20240307,26.16,1.59,2585346.0,6709957.751337
蓄电池及其他电池,20240308,26.51,1.61,2615726.0,6769599.288603
蓄电池及其他电池,20240311,27.94,1.7,2756870.0,7129448.173068
蓄电池及其他电池,20240312,27.59,1.63,2732183.0,7069130.671761
蓄电池及其他电池,20240313,27.39,1.62,2712930.0,7017735.106107
蓄电池及其他电池,20240314,27.24,1.61,2695139.0,6960055.898904
蓄电池及其他电池,20240315,27.49,1.62,2720510.0,7027037.578949
蓄电池及其他电池,20240318,28.0,1.65,2770786.0,7151368.447271
蓄电池及其他电池,20240319,27.96,1.65,2766761.0,7135503.745309
蓄电池及其他电池,20240320,28.15,1.66,2782690.0,7161095.30519
蓄电池及其他电池,20240321,28.12,1.66,2777356.0,7148063.986352
蓄电池及其他电池,20240322,27.66,1.63,2726666.0,6991146.094819
蓄电池及其他电池,20240325,26.94,1.59,2663694.0,6871264.27468
蓄电池及其他电池,20240326,27.79,1.64,2739788.0,7056168.634837
蓄电池及其他电池,20240327,27.05,1.6,2664783.0,6899472.186014
蓄电池及其他电池,20240328,26.99,1.59,2663599.0,6889450.720891
蓄电池及其他电池,20240329,27.17,1.6,2682497.0,6931453.288976
蓄电池及其他电池,20240401,27.9,1.65,2759368.0,7152706.113979
蓄电池及其他电池,20240402,28.18,1.66,2785369.0,7202823.817909
蓄电池及其他电池,20240403,27.77,1.64,2746784.0,7107232.053409
蓄电池及其他电池,20240408,27.48,1.62,2713959.0,6953329.114304
蓄电池及其他电池,20240409,28.42,1.68,2806484.0,7175766.020916
蓄电池及其他电池,20240410,27.47,1.62,2719512.0,6980887.476917
蓄电池及其他电池,20240411,27.1,1.6,2685711.0,6902985.149495
蓄电池及其他电池,20240412,26.35,1.56,2626245.0,6836398.446494
蓄电池及其他电池,20240415,25.25,1.49,2527571.0,6660303.057921
蓄电池及其他电池,20240416,23.4,1.38,2357021.0,6307270.907095
蓄电池及其他电池,20240417,24.88,1.47,2500026.0,6644603.359722
蓄电池及其他电池,20240418,24.92,1.47,2505297.0,6682684.022793
蓄电池及其他电池,20240419,24.62,1.44,2480417.0,6636061.344977
蓄电池及其他电池,20240422,25.1,1.42,2453459.0,6637885.455091
蓄电池及其他电池,20240423,25.13,1.42,2445621.0,6551328.972971
蓄电池及其他电池,20240424,29.28,1.46,2482812.0,6597498.122823
蓄电池及其他电池,20240425,29.63,1.48,2518237.0,6712428.314177
蓄电池及其他电池,20240426,30.02,1.49,2549811.0,6800205.391425
蓄电池及其他电池,20240429,31.22,1.55,2631172.0,6870871.441823
蓄电池及其他电池,20240430,33.99,1.55,2646815.0,6807593.842917
