name,trade_date,pe,pb,float_mv,total_mv
电商服务,20240102,128.45,2.18,1704261.0,3153603.842302
电商服务,20240103,129.99,2.2,1721633.0,3177538.49855
电商服务,20240104,129.43,2.19,1714979.0,3166478.978227
电商服务,20240105,125.14,2.12,1665986.0,3086894.284406
电商服务,20240108,121.17,2.05,1615575.0,3000435.701292
电商服务,20240109,120.61,2.04,1607685.0,2992377.508386
电商服务,20240110,120.41,2.04,1602700.0,2983214.676773
电商服务,20240111,122.14,2.07,1628345.0,3033724.138737
电商服务,20240112,119.94,2.03,1600151.0,2982056.48551
电商服务,20240115,119.09,2.02,1592672.0,2975646.840155
电商服务,20240116,116.88,1.98,1562572.0,2920504.686394
电商服务,20240117,113.04,1.91,1514681.0,2834118.447501
电商服务,20240118,112.68,1.91,1510052.0,2821883.595357
电商服务,20240119,111.72,1.89,1495072.0,2791831.571521
电商服务,20240122,104.45,1.77,1394947.0,2599229.337048
电商服务,20240123,104.47,1.77,1394127.0,2595219.843114
电商服务,20240124,107.81,1.83,1450372.0,2715416.940511
电商服务,20240125,111.75,1.89,1501778.0,2807161.923309
电商服务,20240126,110.73,1.88,1481086.0,2759730.721428
电商服务,20240129,106.43,1.8,1419384.0,2641111.959389
电商服务,20240130,102.79,1.74,1372038.0,2554553.904181
电商服务,20240131,100.44,1.7,1332811.0,2483038.373758
电商服务,20240201,98.1,1.66,1304252.0,2429444.336752
电商服务,20240202,92.69,1.57,1231292.0,2287084.454759
电商服务,20240205,83.6,1.42,1102854.0,2040733.025787
电商服务,20240206,86.58,1.47,1138754.0,2096342.521335
电商服务,20240207,86.78,1.47,1129937.0,2058827.482378
电商服务,20240208,92.17,1.56,1207888.0,2208614.032391
电商服务,20240219,94.17,1.59,1242168.0,2283575.912087
电商服务,20240220,94.46,1.6,1249986.0,2302297.868097
电商服务,20240221,95.86,1.62,1270210.0,2341832.460423
电商服务,20240222,97.96,1.66,1302015.0,2405953.588651
电商服务,20240223,101.62,1.72,1350567.0,2496296.800283
电商服务,20240226,102.95,1.74,1368869.0,2530876.102381
电商服务,20240227,105.58,1.79,1405404.0,2601166.410196
电商服务,20240228,97.99,1.66,1296941.0,2388542.283407
电商服务,20240229,101.77,1.72,1348900.0,2486634.913249
电商服务,20240301,103.43,1.75,1374973.0,2540546.740218
电商服务,20240304,101.71,1.72,1353383.0,2503062.417982
电商服务,20240305,98.93,1.67,1315849.0,2431807.396486
电商服务,20240306,99.05,1.67,1318044.0,2436551.473414
电商服务,20240307,97.51,1.65,1299786.0,2403444.383294
电商服务,20240308,98.46,1.66,1311554.0,2424548.07787
电商服务,20240311,101.09,1.71,1348501.0,2495750.496544
电商服务,20240312,102.65,1.74,1396612.0,2534274.632574
电商服务,20240313,103.06,1.74,1403774.0,2549320.453193
电商服务,20240314,101.31,1.71,1380947.0,2508202.509697
电商服务,20240315,102.36,1.73,1394371.0,2533466.313271
电商服务,20240318,104.49,1.77,1427168.0,2595327.13986
电商服务,20240319,104.36,1.76,1426254.0,2597040.936669
电商服务,20240320,106.95,1.81,1463291.0,2664330.751205
电商服务,20240321,106.64,1.8,1456007.0,2650508.677105
电商服务,20240322,105.88,1.79,1445447.0,2631213.365161
电商服务,20240325,101.52,1.72,1386465.0,2523888.13478
电商服务,20240326,100.14,1.69,1369388.0,2494128.75808
电商服务,20240327,96.46,1.63,1319438.0,2402152.763056
电商服务,20240328,98.78,1.67,1354435.0,2466810.779413
电商服务,20240329,89.44,1.66,1353362.0,2469115.576051
电商服务,20240401,92.09,1.71,1391101.0,2536789.15745
电商服务,20240402,91.66,1.7,1385812.0,2527759.43233
电商服务,20240403,91.19,1.7,1377223.0,2507990.382883
电商服务,20240408,87.48,1.63,1322937.0,2407725.477836
电商服务,20240409,89.58,1.67,1357523.0,2474215.790484
电商服务,20240410,87.45,1.63,1320664.0,2403637.399679
电商服务,20240411,87.88,1.63,1327716.0,2413738.844116
电商服务,20240412,86.49,1.61,1309621.0,2383359.592374
电商服务,20240415,81.32,1.51,1225764.0,2220991.560684
电商服务,20240416,75.31,1.4,1128628.0,2037228.910203
电商服务,20240417,80.55,1.5,1212945.0,2197418.260516
电商服务,20240418,79.98,1.49,1212509.0,2196333.980192
电商服务,20240419,78.76,1.46,1197955.0,2168273.953008
电商服务,20240422,55.35,1.48,1218537.0,2201662.209568
电商服务,20240423,56.28,1.5,1240375.0,2245570.244338
电商服务,20240424,57.01,1.52,1253881.0,2274341.843829
电商服务,20240425,57.24,1.53,1259293.0,2285307.03684
电商服务,20240426,58.48,1.55,1289069.0,2336200.351422
电商服务,20240429,59.67,1.6,1337096.0,2429122.19528
电商服务,20240430,67.11,1.62,1325664.0,2405540.192401
电商服务,20240506,63.88,1.64,1350791.0,2452916.168545
电商服务,20240507,64.54,1.66,1359202.0,2470982.535409
电商服务,20240508,62.78,1.61,1323363.0,2403582.412738
电商服务,20240509,63.92,1.64,1344132.0,2441912.805548
电商服务,20240510,63.0,1.62,1326814.0,2408450.40583
电商服务,20240513,61.39,1.57,1292248.0,2343652.188365
电商服务,20240514,62.52,1.6,1315914.0,2387993.551958
电商服务,20240515,62.05,1.59,1307116.0,2372006.405491
电商服务,20240516,63.15,1.62,1329660.0,2412969.831256
电商服务,20240517,63.57,1.63,1336163.0,2424446.922073
电商服务,20240520,62.76,1.61,1324070.0,2403622.034366
电商服务,20240521,62.21,1.59,1314012.0,2385004.510479
电商服务,20240522,62.46,1.6,1322324.0,2400417.33235
电商服务,20240523,60.42,1.55,1281486.0,2324979.145912
电商服务,20240524,59.5,1.53,1262543.0,2290358.333089
电商服务,20240527,64.44,1.65,1368271.0,2488491.409539
电商服务,20240528,61.25,1.57,1297989.0,2356967.972667
电商服务,20240529,62.01,1.59,1320056.0,2401040.952068
电商服务,20240530,59.87,1.54,1240194.0,2320851.807413
电商服务,20240531,60.26,1.54,1251331.0,2342476.249786
电商服务,20240603,58.34,1.5,1212378.0,2268220.429478
