name,trade_date,pe,pb,float_mv,total_mv
厨卫电器,20240102,14.26,1.93,2514087.0,6163502.002398
厨卫电器,20240103,14.36,1.95,2552437.0,6187465.486764
厨卫电器,20240104,14.32,1.94,2545199.0,6174982.857062
厨卫电器,20240105,14.28,1.94,2538699.0,6146256.039976
厨卫电器,20240108,13.98,1.89,2484565.0,6014430.506585
厨卫电器,20240109,14.14,1.92,2513995.0,6085557.738387
厨卫电器,20240110,14.13,1.92,2511912.0,6081649.476334
厨卫电器,20240111,14.25,1.93,2533809.0,6131462.645822
厨卫电器,20240112,14.25,1.93,2532727.0,6122404.70795
厨卫电器,20240115,14.24,1.93,2530761.0,6127207.379246
厨卫电器,20240116,14.27,1.93,2536137.0,6146452.494702
厨卫电器,20240117,14.09,1.91,2504748.0,6071204.25222
厨卫电器,20240118,13.85,1.88,2462537.0,5964201.952498
厨卫电器,20240119,13.68,1.85,2431374.0,5884382.509596
厨卫电器,20240122,12.87,1.74,2287380.0,5531807.224999
厨卫电器,20240123,12.74,1.73,2263964.0,5476198.700515
厨卫电器,20240124,13.2,1.79,2346338.0,5676642.049095
厨卫电器,20240125,13.58,1.84,2414346.0,5836380.742714
厨卫电器,20240126,13.71,1.86,2436721.0,5888348.226663
厨卫电器,20240129,13.61,1.85,2419979.0,5833429.113605
厨卫电器,20240130,13.24,1.8,2354204.0,5671695.42271
厨卫电器,20240131,12.99,1.76,2309103.0,5548163.9177
厨卫电器,20240201,12.95,1.76,2302342.0,5517955.977859
厨卫电器,20240202,12.65,1.72,2248811.0,5385741.48094
厨卫电器,20240205,12.23,1.66,2174819.0,5196027.898319
厨卫电器,20240206,12.64,1.71,2247483.0,5364032.301329
厨卫电器,20240207,12.87,1.74,2287595.0,5455339.762027
厨卫电器,20240208,13.23,1.79,2351012.0,5632952.758154
厨卫电器,20240219,13.34,1.81,2371941.0,5690220.913378
厨卫电器,20240220,13.47,1.83,2395030.0,5743301.353783
厨卫电器,20240221,13.72,1.86,2438095.0,5840314.515403
厨卫电器,20240222,13.76,1.87,2445835.0,5865911.824817
厨卫电器,20240223,13.76,1.87,2446906.0,5879278.648854
厨卫电器,20240226,14.15,1.92,2515673.0,6039334.157686
厨卫电器,20240227,14.33,1.94,2547702.0,6116706.91977
厨卫电器,20240228,13.89,1.88,2469549.0,5911287.490767
厨卫电器,20240229,14.15,1.92,2514489.0,6026994.094832
厨卫电器,20240301,14.17,1.92,2519435.0,6043529.607373
厨卫电器,20240304,14.36,1.95,2552766.0,6128495.06193
厨卫电器,20240305,14.09,1.91,2505215.0,6018571.171049
厨卫电器,20240306,14.17,1.92,2519158.0,6050940.895549
厨卫电器,20240307,14.08,1.91,2503311.0,6013892.582466
厨卫电器,20240308,14.14,1.92,2514141.0,6045907.86377
厨卫电器,20240311,14.15,1.92,2515423.0,6048670.026228
厨卫电器,20240312,14.36,1.95,2553208.0,6132090.381893
厨卫电器,20240313,14.42,1.96,2563704.0,6160519.967241
厨卫电器,20240314,14.49,1.96,2576096.0,6180683.969666
厨卫电器,20240315,14.55,1.97,2586614.0,6212492.07054
厨卫电器,20240318,14.59,1.98,2592602.0,6231006.037083
厨卫电器,20240319,14.46,1.96,2569677.0,6178367.394757
厨卫电器,20240320,14.49,1.96,2574930.0,6187760.458135
厨卫电器,20240321,14.31,1.94,2543055.0,6117974.728473
厨卫电器,20240322,14.12,1.91,2510286.0,6034398.755562
厨卫电器,20240325,14.08,1.91,2502694.0,6016295.214877
厨卫电器,20240326,13.99,1.9,2486538.0,5980779.725268
厨卫电器,20240327,13.85,1.88,2461274.0,5909878.595774
厨卫电器,20240328,13.98,1.89,2483808.0,5972470.568352
厨卫电器,20240329,14.08,1.91,2502040.0,6014638.954263
厨卫电器,20240401,14.41,1.95,2560490.0,6162816.84285
厨卫电器,20240402,14.37,1.95,2553191.0,6151332.34951
厨卫电器,20240403,14.38,1.95,2555989.0,6172148.889001
厨卫电器,20240408,14.01,1.9,2490810.0,6003568.23346
厨卫电器,20240409,14.13,1.92,2512033.0,6046742.534867
厨卫电器,20240410,13.86,1.88,2464285.0,5928994.559088
厨卫电器,20240411,13.88,1.88,2467841.0,5943091.49338
厨卫电器,20240412,14.41,1.95,2561662.0,6180398.199858
厨卫电器,20240415,14.32,1.94,2544309.0,6125442.159373
厨卫电器,20240416,14.52,1.97,2579975.0,6256298.430599
厨卫电器,20240417,15.23,2.06,2707005.0,6583447.624112
厨卫电器,20240418,15.36,2.08,2729757.0,6612009.196507
厨卫电器,20240419,15.24,2.07,2721113.0,6586088.385838
厨卫电器,20240422,15.15,2.02,2665796.0,6453568.762687
厨卫电器,20240423,15.04,2.0,2641035.0,6382791.693291
厨卫电器,20240424,14.93,1.96,2601896.0,6291267.537786
厨卫电器,20240425,14.43,1.89,2529541.0,6130753.191364
厨卫电器,20240426,13.98,1.9,2564953.0,6176054.154688
厨卫电器,20240429,14.39,1.95,2641206.0,6352960.957705
厨卫电器,20240430,14.47,1.96,2654926.0,6387872.249815
厨卫电器,20240506,15.32,2.06,2793235.0,6689563.572508
厨卫电器,20240507,15.19,2.05,2769418.0,6630918.320285
厨卫电器,20240508,14.81,2.0,2700165.0,6471044.13616
厨卫电器,20240509,15.11,2.04,2754938.0,6599342.743824
厨卫电器,20240510,15.22,2.05,2774221.0,6640405.731262
厨卫电器,20240513,15.51,2.09,2826951.0,6752540.765445
厨卫电器,20240514,15.4,2.07,2807269.0,6718069.014252
厨卫电器,20240515,15.97,2.15,2912011.0,6967303.567739
厨卫电器,20240516,16.05,2.16,2925339.0,7006971.642791
厨卫电器,20240517,16.29,2.19,2969962.0,7098266.525683
厨卫电器,20240520,16.34,2.2,2978654.0,7082536.264305
厨卫电器,20240521,16.3,2.2,2972269.0,7079980.521929
厨卫电器,20240522,15.94,2.15,2905214.0,6925739.686094
厨卫电器,20240523,15.67,2.11,2856283.0,6806107.702385
厨卫电器,20240524,15.31,2.06,2791464.0,6652994.23846
厨卫电器,20240527,15.6,2.1,2843433.0,6779451.355526
厨卫电器,20240528,15.19,2.05,2770123.0,6585369.893415
厨卫电器,20240529,14.96,2.02,2728168.0,6500833.829941
厨卫电器,20240530,14.96,2.01,2726867.0,6497354.529436
厨卫电器,20240531,14.75,1.99,2688661.0,6415700.80547
厨卫电器,20240603,14.68,1.98,2677005.0,6384394.085257
厨卫电器,20240604,14.88,2.0,2712382.0,6444904.851788
厨卫电器,20240605,14.41,1.94,2627248.0,6249114.202495
厨卫电器,20240606,14.21,1.91,2589862.0,6152539.587473
厨卫电器,20240607,14.18,1.91,2584789.0,6150252.59339
厨卫电器,20240611,14.25,1.92,2598729.0,6174360.477855
厨卫电器,20240612,14.34,1.93,2613955.0,6213367.222622
厨卫电器,20240613,14.13,1.9,2575552.0,6129286.154514
厨卫电器,20240614,14.28,1.92,2604160.0,6194865.009907
厨卫电器,20240617,14.0,1.89,2551828.0,6079855.998255
厨卫电器,20240618,13.79,1.86,2513580.0,5976325.619945
厨卫电器,20240619,13.62,1.83,2483057.0,5911280.890314
厨卫电器,20240620,16.58,1.8,1800920.0,5799685.375018
厨卫电器,20240621,13.35,1.8,2433316.0,5795767.044112
厨卫电器,20240624,13.04,1.76,2377213.0,5663096.029926
厨卫电器,20240625,13.31,1.79,2425730.0,5779520.503691
厨卫电器,20240626,13.33,1.8,2430442.0,5814775.960351
厨卫电器,20240627,13.07,1.76,2383768.0,5707293.131534
厨卫电器,20240628,12.94,1.74,2360211.0,5657330.815678
厨卫电器,20240701,13.23,1.78,2411536.0,5773675.533784
厨卫电器,20240702,12.98,1.75,2366324.0,5671018.889122
厨卫电器,20240703,12.86,1.73,2345453.0,5609595.167191
厨卫电器,20240704,12.67,1.71,2310248.0,5525914.600673
厨卫电器,20240705,12.78,1.72,2329795.0,5558151.889457
厨卫电器,20240708,12.46,1.68,2272684.0,5425079.377904
