name,trade_date,pe,pb,float_mv,total_mv
农林牧渔,20240102,50.98,2.7,60500804.0,133782388.992397
农林牧渔,20240103,50.54,2.68,59975326.0,132886795.896204
农林牧渔,20240104,50.15,2.66,59517682.0,131779283.036898
农林牧渔,20240105,49.53,2.62,58782891.0,130069526.543292
农林牧渔,20240108,48.42,2.56,57464818.0,126715715.366572
农林牧渔,20240109,48.47,2.56,57525335.0,126820401.331622
农林牧渔,20240110,48.01,2.54,56985520.0,125895696.65285
农林牧渔,20240111,48.77,2.58,57891023.0,127789121.396475
农林牧渔,20240112,49.18,2.6,58404167.0,128859795.184792
农林牧渔,20240115,48.54,2.57,57647669.0,127179024.325298
农林牧渔,20240116,48.77,2.58,57913765.0,127811362.088047
农林牧渔,20240117,47.68,2.52,56615441.0,124923104.408849
农林牧渔,20240118,47.49,2.51,56371927.0,124309502.979223
农林牧渔,20240119,46.99,2.48,55773914.0,123202548.322198
农林牧渔,20240122,45.02,2.38,53447177.0,118037039.946758
农林牧渔,20240123,45.06,2.38,53492511.0,118129560.747725
农林牧渔,20240124,45.45,2.4,53969411.0,119492182.451474
农林牧渔,20240125,46.34,2.45,55025225.0,121771320.707483
农林牧渔,20240126,46.59,2.46,55288253.0,122131583.747797
农林牧渔,20240129,46.05,2.43,54644261.0,120847538.311747
农林牧渔,20240130,45.33,2.39,53778976.0,118769369.821548
农林牧渔,20240131,44.22,2.34,52444853.0,115958715.406301
农林牧渔,20240201,44.13,2.33,52336700.0,115819968.628379
农林牧渔,20240202,43.66,2.31,51763552.0,114327160.394002
农林牧渔,20240205,42.51,2.25,50392670.0,111690732.602798
农林牧渔,20240206,43.64,2.3,51737823.0,115187027.929378
农林牧渔,20240207,44.42,2.34,52601954.0,116804742.150726
农林牧渔,20240208,45.4,2.39,53780985.0,119366216.768748
农林牧渔,20240219,45.08,2.38,53402288.0,118763087.597794
农林牧渔,20240220,45.71,2.41,54155254.0,120243788.362992
农林牧渔,20240221,45.95,2.42,54419103.0,121063096.887178
农林牧渔,20240222,46.25,2.44,54780033.0,121735149.748125
农林牧渔,20240223,46.43,2.45,55004632.0,122133106.898533
农林牧渔,20240226,46.58,2.46,55190902.0,122385787.853126
农林牧渔,20240227,47.41,2.5,56166810.0,124383513.981608
农林牧渔,20240228,46.39,2.45,54949856.0,121895034.599573
农林牧渔,20240229,46.85,2.47,55506513.0,123408471.55491
农林牧渔,20240301,46.33,2.44,54889988.0,122166551.562971
农林牧渔,20240304,46.14,2.43,54665562.0,121426124.873599
农林牧渔,20240305,46.3,2.45,54850012.0,122484412.563805
农林牧渔,20240306,46.18,2.44,54712782.0,121927670.429786
农林牧渔,20240307,46.63,2.44,54808616.0,121883419.221674
农林牧渔,20240308,46.39,2.43,54529085.0,121378275.185558
农林牧渔,20240311,46.97,2.46,55218800.0,123183037.282283
农林牧渔,20240312,47.47,2.49,55824767.0,124701852.447917
农林牧渔,20240313,46.62,2.44,54830601.0,122625055.969389
农林牧渔,20240314,46.1,2.42,54216976.0,121221077.920962
农林牧渔,20240315,46.34,2.43,54496645.0,122009323.849508
农林牧渔,20240318,46.69,2.45,54915527.0,123088489.801004
农林牧渔,20240319,47.69,2.5,56127810.0,125404978.84605
农林牧渔,20240320,48.1,2.52,56622573.0,126400779.854324
农林牧渔,20240321,49.47,2.59,58222847.0,129638248.512335
农林牧渔,20240322,48.44,2.54,57007808.0,126982417.555657
农林牧渔,20240325,47.5,2.5,56125927.0,124905406.870634
农林牧渔,20240326,47.91,2.51,56457792.0,125680312.664117
农林牧渔,20240327,47.31,2.48,55779344.0,124361036.276183
农林牧渔,20240328,47.96,2.47,55646764.0,124088667.012878
农林牧渔,20240329,48.8,2.53,56898026.0,126756453.27028
农林牧渔,20240401,50.25,2.59,58254025.0,130078298.204983
农林牧渔,20240402,49.83,2.57,57781671.0,129125896.226968
农林牧渔,20240403,50.68,2.61,58839164.0,131333661.750005
农林牧渔,20240408,50.27,2.59,58369625.0,130627477.444915
农林牧渔,20240409,50.13,2.58,58217987.0,130452997.497541
农林牧渔,20240410,49.52,2.53,57040673.0,127958542.509661
农林牧渔,20240411,48.91,2.5,56340484.0,126513454.004281
农林牧渔,20240412,48.01,2.45,55283000.0,124068019.604495
农林牧渔,20240415,47.53,2.43,54682587.0,123235935.453603
农林牧渔,20240416,46.53,2.38,53454202.0,120665291.907477
农林牧渔,20240417,47.4,2.42,54465887.0,123104271.440182
农林牧渔,20240418,47.77,2.44,54820332.0,123960374.019337
农林牧渔,20240419,48.08,2.43,54775278.0,123965468.819599
农林牧渔,20240422,48.97,2.49,56171960.0,127074491.168436
农林牧渔,20240423,49.71,2.48,56057121.0,126378920.740796
农林牧渔,20240424,49.49,2.47,55827811.0,125801386.811696
农林牧渔,20240425,49.45,2.48,55841533.0,125733085.540133
农林牧渔,20240426,48.4,2.5,56042766.0,126197198.691774
农林牧渔,20240429,76.49,2.56,56522529.0,127476467.980567
农林牧渔,20240430,45.83,2.57,56501786.0,127492200.455356
农林牧渔,20240506,45.76,2.6,57170490.0,129381337.220804
