name,trade_date,pe,pb,float_mv,total_mv
申万300指数,20240102,13.36,1.5,1397830009.0,3500837303.8208
申万300指数,20240103,13.31,1.5,1392842499.0,3500987246.88691
申万300指数,20240104,13.17,1.48,1378643341.0,3476170105.82382
申万300指数,20240105,13.08,1.47,1368436529.0,3453729061.95655
申万300指数,20240108,12.9,1.45,1348746525.0,3410998187.54693
申万300指数,20240109,12.92,1.46,1350570994.0,3412960740.10537
申万300指数,20240110,12.85,1.45,1342871043.0,3391938434.91371
申万300指数,20240111,12.95,1.46,1353971171.0,3402279476.7261
申万300指数,20240112,12.9,1.45,1346944807.0,3392831280.51383
申万300指数,20240115,12.88,1.45,1345191853.0,3394644796.05853
申万300指数,20240116,12.95,1.46,1351867342.0,3412223928.86731
申万300指数,20240117,12.65,1.42,1320604881.0,3341210370.64512
申万300指数,20240118,12.85,1.45,1341626775.0,3382470455.2068
申万300指数,20240119,12.81,1.44,1338150496.0,3374540764.46851
申万300指数,20240122,12.58,1.42,1313727988.0,3324177941.01749
申万300指数,20240123,12.66,1.43,1322162111.0,3338769222.39884
申万300指数,20240124,12.83,1.45,1339422702.0,3395234595.84879
申万300指数,20240125,13.09,1.48,1366922702.0,3479978207.1679
申万300指数,20240126,13.12,1.48,1355127932.0,3479647069.002
申万300指数,20240129,12.96,1.46,1338792168.0,3454101786.23994
申万300指数,20240130,12.73,1.43,1313822043.0,3400141806.9883
申万300指数,20240131,12.59,1.42,1298623257.0,3374707830.72668
申万300指数,20240201,12.61,1.42,1301063803.0,3371132442.52238
申万300指数,20240202,12.43,1.4,1282054579.0,3339791001.6436
申万300指数,20240205,12.46,1.4,1285029080.0,3363656363.21382
申万300指数,20240206,12.95,1.46,1336033158.0,3471614449.49318
申万300指数,20240207,13.12,1.48,1353138467.0,3503979118.14365
申万300指数,20240208,13.23,1.49,1365158042.0,3521989420.7156
申万300指数,20240219,13.39,1.51,1382609795.0,3581484251.188
申万300指数,20240220,13.41,1.51,1384143003.0,3591656040.82263
申万300指数,20240221,13.6,1.53,1401727738.0,3634256626.51149
申万300指数,20240222,13.72,1.54,1414741367.0,3674863817.81473
申万300指数,20240223,13.74,1.55,1417165904.0,3680576078.14671
申万300指数,20240226,13.62,1.53,1405652352.0,3633043835.2334
申万300指数,20240227,13.82,1.56,1427968119.0,3678141717.45348
申万300指数,20240228,13.6,1.53,1404217057.0,3630675137.24745
申万300指数,20240229,13.89,1.56,1435756472.0,3694449003.42055
申万300指数,20240301,14.01,1.58,1448447657.0,3716680048.83378
申万300指数,20240304,14.04,1.58,1451372940.0,3730132645.39733
申万300指数,20240305,14.12,1.59,1459732048.0,3760856977.62126
申万300指数,20240306,14.06,1.58,1453750622.0,3738469223.83468
申万300指数,20240307,13.96,1.57,1442172946.0,3720144193.80257
申万300指数,20240308,14.04,1.58,1450429491.0,3738508501.21828
申万300指数,20240311,14.24,1.6,1471996057.0,3775037395.8709
申万300指数,20240312,14.29,1.61,1476406175.0,3765496274.86934
申万300指数,20240313,14.21,1.6,1467951621.0,3742136788.6121
申万300指数,20240314,14.17,1.59,1462770285.0,3733642421.7575
申万300指数,20240315,14.23,1.6,1466537380.0,3742161163.65401
申万300指数,20240318,14.38,1.61,1483304859.0,3778773014.09072
申万300指数,20240319,14.26,1.6,1472136566.0,3754693120.76427
申万300指数,20240320,14.29,1.6,1475227147.0,3772102496.88531
申万300指数,20240321,14.28,1.6,1474152580.0,3771391901.43559
申万300指数,20240322,14.21,1.58,1458397068.0,3741773080.37778
申万300指数,20240325,14.06,1.57,1446097363.0,3722985352.24239
申万300指数,20240326,14.11,1.57,1449867037.0,3734542147.6541
申万300指数,20240327,13.92,1.55,1428040826.0,3692360015.59377
申万300指数,20240328,14.08,1.55,1437715577.0,3706556652.89604
申万300指数,20240329,14.38,1.55,1443985760.0,3732840980.83277
申万300指数,20240401,14.67,1.58,1471074594.0,3784444944.6931
