name,trade_date,pe,pb,float_mv,total_mv
高市盈率指数,20240102,95.23,3.8,130953891.0,300733876.741963
高市盈率指数,20240103,94.15,3.75,129630084.0,297810238.552406
高市盈率指数,20240104,93.04,3.71,128162880.0,294606197.911067
高市盈率指数,20240105,91.28,3.64,125820568.0,289553592.607488
高市盈率指数,20240108,89.43,3.56,123283502.0,284293195.161078
高市盈率指数,20240109,89.17,3.56,123134740.0,283372084.562239
高市盈率指数,20240110,88.07,3.51,121565573.0,280185147.332686
高市盈率指数,20240111,90.06,3.59,124383643.0,286384736.589943
高市盈率指数,20240112,89.04,3.55,122895721.0,283352648.243431
高市盈率指数,20240115,88.57,3.54,122320964.0,281769369.350995
高市盈率指数,20240116,88.09,3.52,121634400.0,280506908.247972
高市盈率指数,20240117,85.78,3.42,118421400.0,272973536.963025
高市盈率指数,20240118,86.15,3.44,118916649.0,273836810.338079
高市盈率指数,20240119,84.81,3.39,117018658.0,269521200.278204
高市盈率指数,20240122,80.11,3.2,110575946.0,255482155.362714
高市盈率指数,20240123,81.06,3.23,111888929.0,258609809.498399
高市盈率指数,20240124,82.26,3.28,113541505.0,263367249.782528
高市盈率指数,20240125,85.08,3.39,117377973.0,272160766.314061
高市盈率指数,20240126,84.13,3.36,116250858.0,268951046.200432
高市盈率指数,20240129,80.58,3.24,112240249.0,260453771.573598
高市盈率指数,20240130,78.39,3.15,109126779.0,253460460.500572
高市盈率指数,20240131,74.76,3.01,104013622.0,242488847.865096
高市盈率指数,20240201,74.46,2.99,103654235.0,241921870.638626
高市盈率指数,20240202,71.87,2.89,99970836.0,233835670.60572
高市盈率指数,20240205,67.13,2.7,93175610.0,219337758.950732
高市盈率指数,20240206,70.36,2.83,97599181.0,229977810.255352
高市盈率指数,20240207,71.68,2.88,99228359.0,233421614.204896
高市盈率指数,20240208,75.4,3.03,104516688.0,244226659.648216
高市盈率指数,20240219,77.72,3.13,107859200.0,251237856.47452
高市盈率指数,20240220,78.64,3.16,109210412.0,254402576.329427
高市盈率指数,20240221,79.11,3.18,109872206.0,256118788.783069
高市盈率指数,20240222,81.29,3.27,112916467.0,262581118.370051
高市盈率指数,20240223,82.89,3.33,115251809.0,267491711.397491
高市盈率指数,20240226,83.35,3.35,115980111.0,268892996.889414
高市盈率指数,20240227,86.73,3.47,120108976.0,278005171.465381
高市盈率指数,20240228,82.21,3.29,113635572.0,263790990.845265
高市盈率指数,20240229,85.98,3.44,118912187.0,275618776.111203
高市盈率指数,20240301,87.83,3.51,121483600.0,280698805.189468
高市盈率指数,20240304,88.62,3.54,122574191.0,282649861.421197
高市盈率指数,20240305,87.92,3.51,121653673.0,280821644.397873
高市盈率指数,20240306,87.94,3.52,121736135.0,281099851.358684
高市盈率指数,20240307,86.46,3.46,119873587.0,276917292.270626
高市盈率指数,20240308,87.76,3.51,121685878.0,280389017.601999
高市盈率指数,20240311,89.46,3.58,124075062.0,285340609.847887
高市盈率指数,20240312,89.85,3.59,124615103.0,286333733.546889
高市盈率指数,20240313,90.45,3.62,125441056.0,287958628.127176
高市盈率指数,20240314,89.65,3.58,124285567.0,285484607.734165
高市盈率指数,20240315,90.91,3.63,126093551.0,289815998.541986
高市盈率指数,20240318,93.74,3.72,129190114.0,296409125.003946
高市盈率指数,20240319,93.37,3.71,128724466.0,294894689.921043
高市盈率指数,20240320,94.05,3.74,129918308.0,297340145.415606
高市盈率指数,20240321,94.48,3.76,130647740.0,297981681.347955
