name,trade_date,pe,pb,float_mv,total_mv
中市净率指数,20240102,26.41,2.42,106998334.0,250988088.538958
中市净率指数,20240103,26.27,2.41,106339357.0,249700728.838676
中市净率指数,20240104,26.0,2.38,105215283.0,247545644.421449
中市净率指数,20240105,25.55,2.34,103419936.0,243794696.499929
中市净率指数,20240108,25.05,2.3,101362768.0,238995870.187295
中市净率指数,20240109,25.17,2.31,101847656.0,240013300.793502
中市净率指数,20240110,25.05,2.29,101340006.0,238632894.719927
中市净率指数,20240111,25.5,2.34,103167676.0,242048185.126633
中市净率指数,20240112,25.34,2.32,102481461.0,240928284.200863
中市净率指数,20240115,25.31,2.32,102303065.0,240700873.756335
中市净率指数,20240116,25.26,2.31,102015738.0,240288401.221366
中市净率指数,20240117,24.58,2.25,99136573.0,234356187.174292
中市净率指数,20240118,24.59,2.25,99069066.0,233818583.739915
中市净率指数,20240119,24.32,2.23,97899272.0,231208645.281927
中市净率指数,20240122,23.05,2.11,92681236.0,219539331.03323
中市净率指数,20240123,23.18,2.13,93147984.0,220928622.017398
中市净率指数,20240124,23.42,2.15,94003846.0,223370242.119832
中市净率指数,20240125,24.12,2.21,96997753.0,230354150.151242
中市净率指数,20240126,23.92,2.19,96075853.0,228539231.6345
中市净率指数,20240129,23.27,2.13,93422374.0,223007919.615395
中市净率指数,20240130,22.56,2.07,90526848.0,216485254.595687
中市净率指数,20240131,21.68,1.99,86844275.0,208703949.776012
中市净率指数,20240201,21.49,1.97,86044791.0,206910348.967686
中市净率指数,20240202,20.68,1.89,82688952.0,199843762.111153
中市净率指数,20240205,19.63,1.8,78120621.0,189773543.24443
中市净率指数,20240206,20.58,1.89,81889359.0,197579267.513783
中市净率指数,20240207,21.08,1.93,83631542.0,200848116.69206
中市净率指数,20240208,21.9,2.01,87296361.0,208677541.013759
中市净率指数,20240219,22.16,2.03,88457283.0,211942735.462727
中市净率指数,20240220,22.36,2.05,89273565.0,213985435.948697
中市净率指数,20240221,22.63,2.07,90355852.0,216247663.545086
中市净率指数,20240222,22.95,2.1,91719769.0,219544153.298097
中市净率指数,20240223,23.27,2.13,93197031.0,222917669.692261
中市净率指数,20240226,23.44,2.15,93987374.0,224190367.572097
中市净率指数,20240227,23.99,2.2,96241786.0,229000260.790817
中市净率指数,20240228,23.05,2.11,92129216.0,219947608.025592
中市净率指数,20240229,23.91,2.19,95617300.0,227026391.540097
中市净率指数,20240301,24.2,2.21,96834551.0,229359024.779095
中市净率指数,20240304,24.2,2.21,96847695.0,230022001.493356
中市净率指数,20240305,23.94,2.19,95715339.0,227766059.284518
中市净率指数,20240306,24.12,2.21,96456717.0,229499145.685864
中市净率指数,20240307,23.8,2.18,95194890.0,227263414.363116
中市净率指数,20240308,24.05,2.2,96253491.0,229638810.389609
中市净率指数,20240311,24.75,2.26,98751455.0,234128899.059148
中市净率指数,20240312,24.99,2.28,99712056.0,235536275.00262
中市净率指数,20240313,25.03,2.28,99869675.0,235598331.627682
中市净率指数,20240314,24.84,2.26,99078910.0,234163636.620401
中市净率指数,20240315,25.06,2.28,99984296.0,236204870.134712
中市净率指数,20240318,25.41,2.31,101477032.0,239417685.287143
中市净率指数,20240319,25.22,2.3,100864478.0,237909087.750811
中市净率指数,20240320,25.34,2.31,101366965.0,238874670.447216
中市净率指数,20240321,25.25,2.3,101003811.0,237775942.726009
中市净率指数,20240322,24.74,2.26,99206210.0,233685480.408338
中市净率指数,20240325,24.26,2.21,97084317.0,228874523.977785
中市净率指数,20240326,24.34,2.22,97362293.0,229523056.002611
中市净率指数,20240327,23.56,2.14,94174691.0,223196760.831752
中市净率指数,20240328,23.99,2.19,96046605.0,227187260.247958
中市净率指数,20240329,24.25,2.2,97139587.0,230312962.195073
中市净率指数,20240401,25.22,2.25,99503321.0,234569853.666071
中市净率指数,20240402,25.1,2.24,99084759.0,233713501.321509
中市净率指数,20240403,24.92,2.23,98557600.0,232860612.979432
中市净率指数,20240408,24.39,2.18,96327769.0,228667894.472009
中市净率指数,20240409,24.72,2.21,97887562.0,231707691.297332
中市净率指数,20240410,24.24,2.18,96330188.0,228687761.408959
中市净率指数,20240411,24.2,2.18,96346660.0,228929737.535243
中市净率指数,20240412,23.97,2.15,95520067.0,227374689.361748
中市净率指数,20240415,23.89,2.12,94281882.0,225207984.666674
中市净率指数,20240416,22.8,2.03,89746738.0,215587140.032516
中市净率指数,20240417,23.45,2.1,93563376.0,223910471.253141
中市净率指数,20240418,23.33,2.1,93396882.0,223315067.385506
中市净率指数,20240419,23.22,2.08,92717793.0,222134649.828522
中市净率指数,20240422,23.1,2.07,92356806.0,220874420.308196
中市净率指数,20240423,23.01,2.06,92008094.0,219775740.433887
中市净率指数,20240424,23.4,2.08,93279713.0,222771210.1947
中市净率指数,20240425,23.66,2.08,93521267.0,223136317.710348
中市净率指数,20240426,23.95,2.1,94463937.0,225370251.695964
中市净率指数,20240429,25.12,2.14,96940391.0,230074763.596479
中市净率指数,20240430,25.03,2.12,96213946.0,228755980.253598
中市净率指数,20240506,28.12,2.15,98350253.0,233490640.814734
中市净率指数,20240507,28.3,2.16,99016948.0,234679709.381825
中市净率指数,20240508,27.89,2.13,97588230.0,231927273.347524
中市净率指数,20240509,28.45,2.17,99541558.0,236082009.01889
中市净率指数,20240510,28.25,2.16,98802917.0,234787070.71283
中市净率指数,20240513,27.89,2.13,97852517.0,233013158.239705
中市净率指数,20240514,27.92,2.14,97967690.0,233332531.007605
中市净率指数,20240515,27.65,2.11,97004363.0,231056824.021743
中市净率指数,20240516,27.65,2.11,97035365.0,230970237.638554
中市净率指数,20240517,28.0,2.14,98278049.0,233595133.134324
中市净率指数,20240520,28.13,2.15,98772588.0,234783043.519094
中市净率指数,20240521,27.8,2.13,97788111.0,232372330.641349
中市净率指数,20240522,27.93,2.14,98370786.0,233050430.260766
中市净率指数,20240523,27.33,2.09,96311949.0,229022062.678483
中市净率指数,20240524,27.03,2.07,95348696.0,227549817.080943
中市净率指数,20240527,27.21,2.08,96122552.0,228931450.849446
中市净率指数,20240528,26.96,2.07,95248311.0,227432486.61851
中市净率指数,20240529,27.13,2.08,95808629.0,228685112.505714
中市净率指数,20240530,27.09,2.08,95617430.0,227872824.002246
中市净率指数,20240531,27.2,2.08,96074188.0,228902554.341498
中市净率指数,20240603,26.97,2.07,95227646.0,227738401.469
中市净率指数,20240604,27.21,2.09,95994058.0,229447833.713164
中市净率指数,20240605,26.79,2.06,94490945.0,226364178.670618
中市净率指数,20240606,26.25,2.01,92497704.0,221941612.52927
中市净率指数,20240607,26.4,2.03,93028849.0,223610730.854859
中市净率指数,20240611,26.6,2.04,93786247.0,224735430.640911
中市净率指数,20240612,26.77,2.05,94410215.0,226413513.170765
中市净率指数,20240613,26.56,2.04,93684171.0,225191985.634707
中市净率指数,20240614,26.54,2.03,93624247.0,224534688.3957
中市净率指数,20240617,26.57,2.04,93778310.0,224556547.682547
中市净率指数,20240618,26.74,2.05,94422553.0,225627730.004662
中市净率指数,20240619,26.45,2.03,93405235.0,223453562.520987
中市净率指数,20240620,84.78,1.99,27029538.0,219956082.016166
中市净率指数,20240621,25.15,1.98,91263283.0,219516062.015742
中市净率指数,20240624,24.45,1.93,88719997.0,213920184.925329
中市净率指数,20240625,24.3,1.91,88199011.0,212743132.856573
中市净率指数,20240626,24.8,1.95,90070823.0,216654268.121076
中市净率指数,20240627,24.31,1.92,88333940.0,212889774.98546
中市净率指数,20240628,24.41,1.92,88781060.0,214324870.31424
中市净率指数,20240701,17.96,1.83,154131855.0,319715251.446674
中市净率指数,20240702,17.72,1.81,152072116.0,315833749.768858
中市净率指数,20240703,17.58,1.79,150912594.0,313150440.657909
中市净率指数,20240704,17.3,1.76,148445648.0,308324605.967822
中市净率指数,20240705,17.4,1.77,149324024.0,310146991.955603
中市净率指数,20240708,17.12,1.75,146787755.0,305283662.761494
中市净率指数,20240709,17.39,1.77,149203545.0,310221062.109976
中市净率指数,20240710,17.33,1.77,148656077.0,308061904.489258
中市净率指数,20240711,17.85,1.82,153140936.0,316832940.715364
中市净率指数,20240712,17.73,1.81,152106356.0,314314357.744392
中市净率指数,20240715,17.6,1.79,150931315.0,312376512.786223
中市净率指数,20240716,17.72,1.81,151993508.0,314597875.139169
中市净率指数,20240717,17.55,1.79,150517868.0,311200064.125128
中市净率指数,20240718,17.63,1.8,151201503.0,312776407.546196
中市净率指数,20240719,17.68,1.8,151690348.0,313259619.462298
中市净率指数,20240722,17.64,1.8,151429230.0,312547547.04658
中市净率指数,20240723,17.18,1.75,147537696.0,305156050.768253
中市净率指数,20240724,16.92,1.72,145313528.0,301827377.626332
中市净率指数,20240725,16.95,1.73,145536715.0,302219808.78958
中市净率指数,20240726,17.26,1.76,148223516.0,306653021.098092
中市净率指数,20240729,17.13,1.75,147111409.0,304804420.766442
中市净率指数,20240730,17.03,1.74,146268401.0,302902022.532119
中市净率指数,20240731,17.59,1.79,151104878.0,311363512.583659
中市净率指数,20240801,17.49,1.78,150188061.0,309798716.787194
中市净率指数,20240802,17.29,1.76,148439396.0,306087310.637031
中市净率指数,20240805,16.96,1.73,145555027.0,300020523.2926
中市净率指数,20240806,17.17,1.75,147417551.0,304004227.695373
中市净率指数,20240807,17.16,1.75,147387932.0,304605811.191637
中市净率指数,20240808,17.15,1.75,147233696.0,303868112.78007
中市净率指数,20240809,17.03,1.73,146146751.0,301574937.831336
中市净率指数,20240812,16.99,1.73,145860566.0,301159312.021484
中市净率指数,20240813,17.04,1.74,146341948.0,302124453.858733
中市净率指数,20240814,16.88,1.72,144981204.0,299874708.075134
中市净率指数,20240815,17.02,1.73,146149420.0,302246172.069677
中市净率指数,20240816,16.95,1.73,145571683.0,301155554.443907
中市净率指数,20240819,16.93,1.73,145327026.0,301190805.40813
中市净率指数,20240820,16.7,1.7,143277448.0,297054679.461156
中市净率指数,20240821,16.65,1.7,142855923.0,295933588.735682
中市净率指数,20240822,16.45,1.68,141165882.0,292800575.384066
中市净率指数,20240823,16.54,1.69,141847580.0,293464492.610106
中市净率指数,20240826,16.64,1.69,142762039.0,294712427.0957
中市净率指数,20240827,16.44,1.67,141063103.0,291403992.927492
中市净率指数,20240828,16.32,1.66,140222163.0,290448852.732675
中市净率指数,20240829,16.55,1.69,142154518.0,293614142.474392
中市净率指数,20240830,16.89,1.72,145133014.0,299018992.102383
中市净率指数,20240902,16.99,1.71,142959793.0,294382000.426948
中市净率指数,20240903,17.17,1.72,144439112.0,296183959.562481
中市净率指数,20240904,17.06,1.71,143503205.0,293903072.204862
中市净率指数,20240905,17.11,1.72,144000140.0,294845191.596289
中市净率指数,20240906,16.82,1.69,141551957.0,289747048.786868
中市净率指数,20240909,16.58,1.66,139589425.0,286176060.73617
中市净率指数,20240910,16.61,1.67,139868695.0,286313272.814333
中市净率指数,20240911,16.59,1.67,139721451.0,285069378.887378
中市净率指数,20240912,16.54,1.66,139210255.0,283768085.108321
中市净率指数,20240913,16.38,1.64,137907861.0,281329975.57636
中市净率指数,20240918,16.46,1.65,138511027.0,282152815.546902
中市净率指数,20240919,16.73,1.68,140847118.0,286684575.618529
中市净率指数,20240920,16.73,1.68,140819480.0,286484865.871422
中市净率指数,20240923,16.83,1.69,141616269.0,287953183.695091
中市净率指数,20240924,17.39,1.74,146313131.0,298026882.212314
中市净率指数,20240925,17.52,1.76,147661880.0,299836840.528178
中市净率指数,20240926,18.2,1.83,153339810.0,310726745.019234
中市净率指数,20240927,19.1,1.92,160940377.0,325392591.564687
中市净率指数,20240930,20.86,2.09,175999540.0,355553032.642491
中市净率指数,20241008,22.28,2.24,188258207.0,378091836.25441
中市净率指数,20241009,20.46,2.05,172684663.0,346368589.093798
中市净率指数,20241010,20.63,2.07,174133016.0,350210405.101992
中市净率指数,20241011,19.87,2.0,167647854.0,337497650.441517
中市净率指数,20241014,20.4,2.05,172191994.0,346276827.970025
中市净率指数,20241015,20.0,2.01,168862148.0,339205923.342954
中市净率指数,20241016,19.88,2.0,168130029.0,337724346.898954
中市净率指数,20241017,19.73,1.98,166892993.0,335259494.842692
中市净率指数,20241018,20.31,2.04,171998014.0,344810709.348084
中市净率指数,20241021,20.61,2.07,174684148.0,349089366.028959
中市净率指数,20241022,20.91,2.1,177193132.0,354430176.631222
中市净率指数,20241023,21.09,2.11,178605676.0,356685355.217677
中市净率指数,20241024,20.83,2.09,176407289.0,352366776.860695
中市净率指数,20241025,21.23,2.12,179048129.0,358075456.993256
中市净率指数,20241028,21.56,2.14,182007349.0,363815554.422511
中市净率指数,20241029,21.24,2.11,179259826.0,357982503.641796
中市净率指数,20241030,21.16,2.1,178586185.0,356511697.04209
中市净率指数,20241031,21.37,2.12,180389330.0,359773980.761265
中市净率指数,20241101,21.16,2.08,177185722.0,353951205.979611
中市净率指数,20241104,21.55,2.12,180393147.0,360144601.756656
中市净率指数,20241105,22.01,2.16,184284790.0,367954448.7627
中市净率指数,20241106,21.99,2.16,184099671.0,367825796.119826
中市净率指数,20241107,22.27,2.19,186537305.0,372559167.436642
中市净率指数,20241108,22.28,2.19,186649972.0,372512870.379485
中市净率指数,20241111,22.86,2.25,191694311.0,381395757.812393
中市净率指数,20241112,22.69,2.23,190265753.0,378267140.520188
中市净率指数,20241113,22.73,2.24,190577103.0,379248213.401635
中市净率指数,20241114,22.08,2.17,185054646.0,368338889.134706
中市净率指数,20241115,21.71,2.14,181879294.0,362701309.738103
中市净率指数,20241118,21.21,2.09,177706550.0,355396201.813983
中市净率指数,20241119,21.53,2.12,180548550.0,360862560.08371
中市净率指数,20241120,21.8,2.14,182843117.0,365028294.408352
中市净率指数,20241121,21.81,2.15,182920157.0,365158379.524435
中市净率指数,20241122,21.07,2.07,176667905.0,352362007.228198
中市净率指数,20241125,21.1,2.08,177054065.0,353025909.65673
中市净率指数,20241126,20.87,2.05,175258271.0,349713749.072713
中市净率指数,20241127,21.29,2.09,178712070.0,356058809.355646
中市净率指数,20241128,21.14,2.08,177430935.0,353599494.283744
中市净率指数,20241129,21.45,2.11,180056086.0,358647630.463585
中市净率指数,20241202,21.75,2.14,182609238.0,363793309.571399
中市净率指数,20241203,21.68,2.13,182123958.0,363427592.510627
中市净率指数,20241204,21.4,2.1,179773349.0,359134678.306554
中市净率指数,20241205,21.51,2.12,180686119.0,360792992.932644
中市净率指数,20241206,21.7,2.13,182209938.0,364043263.291478
中市净率指数,20241209,21.63,2.13,181535588.0,363196444.08024
中市净率指数,20241210,21.78,2.14,182862820.0,365391725.352063
中市净率指数,20241211,22.05,2.17,185066401.0,369543234.477919
