name,trade_date,pe,pb,float_mv,total_mv
印染,20240102,21.4,1.6,722905.0,1676762.377164
印染,20240103,21.36,1.6,721599.0,1671734.717849
印染,20240104,21.48,1.61,725696.0,1682653.208741
印染,20240105,21.14,1.58,714305.0,1654928.203104
印染,20240108,20.93,1.57,707052.0,1638999.633411
印染,20240109,20.98,1.57,708865.0,1643568.529863
印染,20240110,20.9,1.56,706082.0,1636502.387365
印染,20240111,20.94,1.57,707451.0,1638392.268506
印染,20240112,20.91,1.57,706441.0,1635517.212862
印染,20240115,21.21,1.59,716539.0,1658505.534987
印染,20240116,21.03,1.57,710584.0,1643683.71703
印染,20240117,20.88,1.56,705458.0,1629181.402943
印染,20240118,20.45,1.53,690873.0,1587119.874164
印染,20240119,20.5,1.53,692540.0,1590153.334863
印染,20240122,19.24,1.44,650001.0,1491912.537322
印染,20240123,18.61,1.39,628808.0,1449845.615762
印染,20240124,18.67,1.4,630909.0,1456462.694158
印染,20240125,19.66,1.47,664332.0,1533251.063585
印染,20240126,19.91,1.49,672301.0,1550260.563425
印染,20240129,19.2,1.44,648458.0,1494626.145704
印染,20240130,18.49,1.39,624470.0,1439133.890387
印染,20240131,17.61,1.32,594469.0,1363716.209266
印染,20240201,17.08,1.28,576627.0,1323229.793052
印染,20240202,16.39,1.23,553390.0,1264258.768073
印染,20240205,15.08,1.13,509210.0,1162246.61641
印染,20240206,15.52,1.16,524120.0,1194424.459896
印染,20240207,15.2,1.14,513124.0,1167474.944263
印染,20240208,15.78,1.18,532947.0,1217185.78609
印染,20240219,16.47,1.23,556183.0,1272662.651631
印染,20240220,16.5,1.24,557114.0,1274535.389984
印染,20240221,16.76,1.26,565884.0,1295370.609173
印染,20240222,16.93,1.27,571558.0,1309224.845859
印染,20240223,17.31,1.3,584327.0,1340040.117671
印染,20240226,17.37,1.3,585534.0,1346700.996189
印染,20240227,17.66,1.32,595515.0,1370907.071358
印染,20240228,16.43,1.23,553911.0,1273430.543525
印染,20240229,16.81,1.26,566782.0,1301747.696692
印染,20240301,16.67,1.25,561967.0,1293974.126816
印染,20240304,16.65,1.25,561452.0,1294769.453368
印染,20240305,16.31,1.22,549823.0,1269292.19767
印染,20240306,16.38,1.23,552312.0,1274751.846844
印染,20240307,16.52,1.24,557087.0,1285136.08535
印染,20240308,16.81,1.26,566713.0,1304478.177221
印染,20240311,16.79,1.26,566234.0,1304969.606336
印染,20240312,16.88,1.27,569069.0,1312792.64306
印染,20240313,16.79,1.26,566190.0,1308364.248681
印染,20240314,16.96,1.27,571847.0,1324689.955243
印染,20240315,17.3,1.3,583354.0,1349592.282913
印染,20240318,17.33,1.3,584215.0,1351236.121901
印染,20240319,17.18,1.29,579231.0,1342296.058701
印染,20240320,17.4,1.31,586555.0,1357104.58169
印染,20240321,17.48,1.31,589329.0,1362724.916089
印染,20240322,17.18,1.29,579381.0,1341591.043283
印染,20240325,16.9,1.27,569707.0,1317346.732721
印染,20240326,16.88,1.27,574366.0,1324134.931161
印染,20240327,16.72,1.26,569145.0,1309491.785527
印染,20240328,16.92,1.28,575843.0,1323037.536147
印染,20240329,17.33,1.31,589733.0,1357393.027965
印染,20240401,17.8,1.35,622230.0,1431703.582869
印染,20240402,18.27,1.38,638687.0,1468024.669358
印染,20240403,18.36,1.39,641691.0,1472833.760293
印染,20240408,18.48,1.4,645989.0,1481380.621224
印染,20240409,18.71,1.42,653914.0,1500345.662803
印染,20240410,18.32,1.39,640190.0,1468147.540113
印染,20240411,18.72,1.42,654452.0,1499168.674048
印染,20240412,19.11,1.45,668013.0,1530713.5464
印染,20240415,18.25,1.38,638033.0,1460350.275068
印染,20240416,17.38,1.32,607370.0,1388273.351823
印染,20240417,18.0,1.36,629190.0,1442755.754633
印染,20240418,18.06,1.37,631186.0,1452397.345632
印染,20240419,18.13,1.37,633601.0,1457414.049993
印染,20240422,18.03,1.37,630139.0,1453846.887845
印染,20240423,18.09,1.37,632395.0,1461343.632646
印染,20240424,17.48,1.31,611087.0,1421538.142705
印染,20240425,16.98,1.3,607244.0,1399999.807272
印染,20240426,16.88,1.29,603868.0,1390240.785836
印染,20240429,16.79,1.28,600446.0,1379984.595899
印染,20240430,16.35,1.28,596392.0,1373029.436214
印染,20240506,16.88,1.34,624604.0,1442925.051607
印染,20240507,16.83,1.33,622755.0,1435609.713002
印染,20240508,16.45,1.3,608473.0,1401991.854899
印染,20240509,16.63,1.32,615408.0,1417775.463037
印染,20240510,16.55,1.31,612382.0,1410739.908056
印染,20240513,16.45,1.3,608684.0,1400562.973728
印染,20240514,17.02,1.35,629557.0,1444937.403991
印染,20240515,16.79,1.33,621178.0,1428981.415495
印染,20240516,16.61,1.31,614485.0,1414299.063766
印染,20240517,16.24,1.29,600966.0,1385332.676634
印染,20240520,16.19,1.28,598874.0,1380363.625043
印染,20240521,15.98,1.26,591093.0,1361347.384059
印染,20240522,15.63,1.24,578265.0,1333698.672477
印染,20240523,15.39,1.22,569247.0,1312322.757945
印染,20240524,15.42,1.22,570662.0,1316298.212113
印染,20240527,15.55,1.23,575211.0,1326495.11298
印染,20240528,15.33,1.21,567122.0,1308396.262326
印染,20240529,15.51,1.23,573870.0,1324106.73453
印染,20240530,15.26,1.21,564584.0,1301481.903444
印染,20240531,15.46,1.22,571852.0,1319280.204291
印染,20240603,15.02,1.19,555763.0,1283573.770836
印染,20240604,15.15,1.2,560482.0,1291974.858018
印染,20240605,14.66,1.16,542285.0,1250160.71072
印染,20240606,14.29,1.13,528564.0,1218172.034917
印染,20240607,14.9,1.18,551082.0,1268471.196182
印染,20240611,14.56,1.15,538679.0,1239530.10275
印染,20240612,14.74,1.17,545144.0,1254449.01411
印染,20240613,14.57,1.15,539074.0,1240878.807652
印染,20240614,14.57,1.15,539024.0,1241009.979812
印染,20240617,14.28,1.13,528251.0,1216923.933153
印染,20240618,14.42,1.14,533302.0,1226787.187227
印染,20240619,14.31,1.13,529229.0,1219201.581458
印染,20240620,,1.12,,1202157.519206
印染,20240621,14.09,1.12,521144.0,1201759.014512
印染,20240624,13.62,1.08,503743.0,1160438.322988
印染,20240625,13.88,1.1,513329.0,1182120.333515
印染,20240626,14.29,1.13,528606.0,1217568.595707
印染,20240627,14.18,1.12,524445.0,1206552.39483
印染,20240628,14.17,1.12,524328.0,1204682.683356
印染,20240701,14.37,1.14,531456.0,1221205.82263
印染,20240702,14.37,1.14,531454.0,1220409.208488
印染,20240703,14.25,1.13,527124.0,1209225.054633
印染,20240704,13.96,1.11,516433.0,1184509.318665
印染,20240705,14.11,1.12,521963.0,1198439.419348
印染,20240708,13.65,1.08,504817.0,1159780.048632
印染,20240709,13.85,1.1,512324.0,1178474.485925
印染,20240710,13.48,1.07,498609.0,1150267.663406
印染,20240711,13.73,1.09,507847.0,1172392.817237
印染,20240712,14.05,1.11,519851.0,1204699.390966
印染,20240715,13.83,1.1,511629.0,1189353.388359
印染,20240716,13.69,1.08,506416.0,1175744.278863
印染,20240717,13.56,1.07,501466.0,1163304.997039
印染,20240718,13.58,1.08,502338.0,1163676.985006
印染,20240719,13.38,1.06,494877.0,1148735.647351
印染,20240722,13.57,1.07,502067.0,1163058.921423
印染,20240723,13.4,1.06,495675.0,1147502.725634
印染,20240724,13.26,1.05,490527.0,1136331.227131
印染,20240725,13.35,1.06,493885.0,1142880.503362
印染,20240726,13.66,1.08,505304.0,1168456.150886
印染,20240729,13.74,1.09,508106.0,1174155.163169
印染,20240730,13.79,1.09,510010.0,1176964.676122
印染,20240731,14.1,1.12,521416.0,1202857.210111
印染,20240801,14.12,1.12,522429.0,1204802.244043
印染,20240802,14.07,1.11,520318.0,1199412.192493
印染,20240805,13.83,1.1,511612.0,1179848.764824
印染,20240806,14.05,1.11,519736.0,1199351.491995
印染,20240807,14.1,1.12,521499.0,1203964.010549
印染,20240808,14.22,1.13,525873.0,1213045.627413
印染,20240809,14.19,1.12,524807.0,1208627.033243
印染,20240812,14.14,1.12,523243.0,1207006.348765
印染,20240813,13.91,1.12,514532.0,1188091.609303
印染,20240814,13.82,1.11,511209.0,1180132.02878
印染,20240815,13.79,1.11,510228.0,1177338.564996
印染,20240816,13.68,1.1,506049.0,1168996.479522
印染,20240819,13.55,1.09,501238.0,1158217.05743
印染,20240820,13.36,1.07,494092.0,1142069.668483
印染,20240821,13.07,1.05,483494.0,1118092.706749
印染,20240822,13.23,1.06,489344.0,1133000.082073
印染,20240823,13.1,1.05,484587.0,1121581.268859
印染,20240826,13.35,1.07,493834.0,1142942.698134
印染,20240827,13.33,1.07,493256.0,1143257.34387
印染,20240828,13.48,1.08,498723.0,1158800.005594
印染,20240829,13.55,1.09,501141.0,1164140.913656
印染,20240830,13.62,1.09,503769.0,1168303.235852
印染,20240902,13.06,1.1,508265.0,1178199.792317
印染,20240903,13.16,1.11,512192.0,1186625.750625
印染,20240904,13.19,1.11,513510.0,1190161.204793
印染,20240905,13.26,1.12,516062.0,1196321.951248
印染,20240906,13.14,1.11,511480.0,1186230.382758
印染,20240909,13.07,1.1,508682.0,1177374.874623
印染,20240910,13.14,1.11,511438.0,1182433.738628
印染,20240911,13.01,1.1,506568.0,1172687.166123
印染,20240912,13.27,1.12,516470.0,1193022.66005
印染,20240913,13.42,1.13,522263.0,1202923.23523
印染,20240918,13.46,1.14,523992.0,1205623.661353
印染,20240919,13.79,1.16,536880.0,1235265.662338
印染,20240920,13.78,1.16,536566.0,1233218.29366
印染,20240923,13.93,1.18,542471.0,1246127.651358
印染,20240924,14.17,1.2,551823.0,1267236.847934
印染,20240925,14.21,1.2,553391.0,1270172.614424
