name,trade_date,pe,pb,float_mv,total_mv
水产养殖,20240102,200.22,1.92,1186010.0,1571848.735011
水产养殖,20240103,195.27,1.87,1156693.0,1531131.2249
水产养殖,20240104,193.67,1.86,1147231.0,1517336.489348
水产养殖,20240105,189.21,1.82,1120780.0,1483377.388191
水产养殖,20240108,186.06,1.79,1102144.0,1458423.858578
水产养殖,20240109,187.45,1.8,1110338.0,1468531.905763
水产养殖,20240110,189.46,1.82,1122257.0,1483609.608833
水产养殖,20240111,192.31,1.85,1139160.0,1506101.179249
水产养殖,20240112,188.85,1.81,1118643.0,1479143.83921
水产养殖,20240115,188.0,1.8,1113591.0,1471471.177111
水产养殖,20240116,187.48,1.8,1110517.0,1467753.848301
水产养殖,20240117,180.84,1.74,1071180.0,1413136.047398
水产养殖,20240118,178.32,1.71,1056273.0,1392232.673646
水产养殖,20240119,178.17,1.71,1055398.0,1391524.324591
水产养殖,20240122,166.67,1.6,987270.0,1301697.579196
水产养殖,20240123,167.1,1.6,989846.0,1305417.671145
水产养殖,20240124,172.91,1.66,1024249.0,1351936.18412
水产养殖,20240125,177.88,1.71,1053654.0,1392442.103919
水产养殖,20240126,178.44,1.71,1057008.0,1396413.398106
水产养殖,20240129,173.98,1.67,1030563.0,1361534.796925
水产养殖,20240130,169.04,1.62,1001334.0,1321342.820196
水产养殖,20240131,158.57,1.52,939316.0,1237750.790524
水产养殖,20240201,157.08,1.51,930479.0,1225689.779179
水产养殖,20240202,150.4,1.44,890898.0,1171810.103924
水产养殖,20240205,136.09,1.31,806150.0,1057113.014481
水产养殖,20240206,137.22,1.32,812850.0,1063446.100799
水产养殖,20240207,131.38,1.26,778229.0,1014597.939762
水产养殖,20240208,141.11,1.35,835874.0,1089057.873783
水产养殖,20240219,144.59,1.39,856484.0,1118656.361703
水产养殖,20240220,144.27,1.38,854603.0,1115790.425751
水产养殖,20240221,147.98,1.42,876583.0,1144611.135608
水产养殖,20240222,151.66,1.46,898376.0,1175819.027969
水产养殖,20240223,154.12,1.48,912908.0,1196011.289527
水产养殖,20240226,156.62,1.5,927756.0,1216587.481961
水产养殖,20240227,161.21,1.55,954939.0,1253473.818605
水产养殖,20240228,150.05,1.44,888837.0,1162972.247192
水产养殖,20240229,154.12,1.48,912955.0,1196245.368969
水产养殖,20240301,154.52,1.48,915316.0,1199302.68941
水产养殖,20240304,151.94,1.46,900015.0,1179825.465083
水产养殖,20240305,148.52,1.43,879764.0,1152845.47597
