name,trade_date,pe,pb,float_mv,total_mv
畜禽饲料,20240102,317.83,2.07,4552520.0,7254145.279487
畜禽饲料,20240103,314.56,2.05,4505597.0,7179349.847024
畜禽饲料,20240104,310.51,2.03,4447672.0,7107169.264612
畜禽饲料,20240105,305.35,2.0,4373756.0,6987381.505053
畜禽饲料,20240108,296.79,1.94,4251122.0,6797046.477191
畜禽饲料,20240109,296.13,1.94,4241664.0,6783818.687681
畜禽饲料,20240110,295.21,1.93,4228523.0,6763349.120297
畜禽饲料,20240111,301.47,1.97,4318139.0,6910055.8057
畜禽饲料,20240112,303.84,1.99,4352085.0,6964208.963015
畜禽饲料,20240115,298.64,1.95,4277658.0,6849788.913175
畜禽饲料,20240116,297.98,1.95,4268214.0,6832752.790177
畜禽饲料,20240117,288.7,1.89,4135248.0,6622327.990093
畜禽饲料,20240118,285.18,1.87,4084899.0,6541320.395368
畜禽饲料,20240119,283.99,1.86,4067740.0,6510080.75545
畜禽饲料,20240122,266.46,1.74,3816671.0,6109549.472573
畜禽饲料,20240123,268.23,1.76,3842048.0,6136693.239206
畜禽饲料,20240124,268.54,1.76,3846472.0,6148794.048607
畜禽饲料,20240125,274.86,1.8,3936999.0,6304275.868577
畜禽饲料,20240126,276.15,1.81,3955450.0,6337867.188111
畜禽饲料,20240129,271.11,1.77,3883227.0,6219321.447638
畜禽饲料,20240130,265.0,1.73,3795752.0,6071186.5749
畜禽饲料,20240131,252.18,1.65,3612091.0,5770698.749658
畜禽饲料,20240201,248.5,1.63,3559457.0,5675373.181085
畜禽饲料,20240202,243.36,1.59,3485831.0,5538435.264403
畜禽饲料,20240205,224.9,1.47,3221443.0,5113885.958418
畜禽饲料,20240206,231.43,1.51,3314922.0,5222624.03602
畜禽饲料,20240207,238.62,1.56,3417909.0,5357441.312635
畜禽饲料,20240208,249.08,1.63,3567706.0,5598835.703734
畜禽饲料,20240219,244.19,1.6,3497752.0,5498795.768669
畜禽饲料,20240220,249.32,1.63,3571166.0,5620286.72222
畜禽饲料,20240221,251.43,1.65,3601438.0,5672965.554614
畜禽饲料,20240222,254.41,1.66,3644033.0,5749644.967469
畜禽饲料,20240223,258.0,1.69,3695553.0,5840875.910558
畜禽饲料,20240226,262.18,1.72,3755383.0,5935063.253266
畜禽饲料,20240227,269.53,1.76,3860696.0,6106863.812639
畜禽饲料,20240228,256.8,1.68,3678298.0,5807024.306946
畜禽饲料,20240229,261.64,1.71,3747613.0,5914366.771171
畜禽饲料,20240301,257.31,1.68,3685642.0,5812955.73041
畜禽饲料,20240304,256.73,1.68,3677296.0,5797066.991644
畜禽饲料,20240305,254.49,1.66,3645222.0,5738465.516136
畜禽饲料,20240306,254.04,1.66,3638839.0,5741265.961152
畜禽饲料,20240307,255.76,1.67,3663423.0,5784845.488653
畜禽饲料,20240308,251.42,1.64,3601290.0,5688840.234122
畜禽饲料,20240311,252.47,1.67,3668084.0,5784259.722265
畜禽饲料,20240312,257.88,1.71,3746686.0,5903617.142991
畜禽饲料,20240313,252.25,1.67,3664887.0,5778749.001363
畜禽饲料,20240314,250.06,1.66,3633126.0,5732761.370478
畜禽饲料,20240315,253.69,1.68,3685873.0,5826818.170271
畜禽饲料,20240318,256.98,1.7,3733630.0,5912978.208332
畜禽饲料,20240319,265.59,1.76,3858709.0,6122562.842693
畜禽饲料,20240320,271.8,1.78,3948916.0,6218038.366035
畜禽饲料,20240321,286.83,1.88,4167282.0,6554612.205489
畜禽饲料,20240322,275.06,1.8,3996330.0,6283917.415662
畜禽饲料,20240325,268.0,1.75,3893657.0,6130964.535809
畜禽饲料,20240326,270.34,1.77,3927706.0,6196862.67722
畜禽饲料,20240327,261.84,1.71,3804287.0,6005151.113474
畜禽饲料,20240328,263.41,1.72,3826993.0,6041609.501512
畜禽饲料,20240329,267.76,1.75,3890271.0,6148506.878492
畜禽饲料,20240401,605.64,1.79,3941368.0,6226149.777687
畜禽饲料,20240402,592.3,1.75,3854580.0,6097391.07252
畜禽饲料,20240403,598.72,1.77,3896315.0,6164581.050051
畜禽饲料,20240408,587.54,1.74,3823547.0,6038093.803859
畜禽饲料,20240409,584.85,1.73,3806072.0,6013211.064661
畜禽饲料,20240410,571.73,1.69,3720690.0,5873153.702366
畜禽饲料,20240411,558.31,1.65,3633381.0,5734320.19515
畜禽饲料,20240412,541.06,1.6,3521060.0,5559590.830582
畜禽饲料,20240415,527.78,1.56,3434649.0,5399699.867217
畜禽饲料,20240416,502.27,1.49,3268654.0,5128627.129023
畜禽饲料,20240417,522.13,1.55,3397909.0,5336586.272064
畜禽饲料,20240418,519.9,1.54,3383420.0,5317184.640242
畜禽饲料,20240419,513.21,1.52,3339859.0,5246519.544681
畜禽饲料,20240422,528.78,1.57,3441193.0,5406236.687321
畜禽饲料,20240423,528.38,1.56,3438559.0,5404366.507061
畜禽饲料,20240424,525.48,1.56,3419669.0,5382329.157681
畜禽饲料,20240425,525.9,1.56,3422402.0,5388150.121656
畜禽饲料,20240426,529.48,1.66,3445751.0,5419979.719471
畜禽饲料,20240429,667.07,1.75,3548081.0,5597255.161502
畜禽饲料,20240430,676.23,1.87,3596758.0,5684392.65757
畜禽饲料,20240506,806.7,1.91,3665142.0,5799862.219957
畜禽饲料,20240507,807.5,1.91,3668801.0,5802201.839791
畜禽饲料,20240508,817.31,1.94,3713364.0,5871518.747128
畜禽饲料,20240509,822.35,1.95,3736277.0,5904084.799629
畜禽饲料,20240510,822.69,1.95,3737808.0,5919242.038372
畜禽饲料,20240513,832.84,1.97,3783923.0,6003913.746212
畜禽饲料,20240514,853.36,2.02,3877172.0,6138553.460062
畜禽饲料,20240515,840.0,1.98,3816475.0,6035794.29807
畜禽饲料,20240516,842.32,1.98,3827013.0,6051476.469657
畜禽饲料,20240517,854.45,2.01,3882096.0,6130580.536627
畜禽饲料,20240520,881.19,2.08,4003601.0,6315417.480557
畜禽饲料,20240521,889.06,2.09,4039338.0,6374904.29469
畜禽饲料,20240522,900.02,2.11,4089165.0,6454966.592295
畜禽饲料,20240523,883.05,2.07,4012034.0,6345303.211774
畜禽饲料,20240524,895.54,2.1,4068777.0,6439229.159199
畜禽饲料,20240527,886.82,2.09,4029165.0,6368993.043467
畜禽饲料,20240528,866.25,2.03,3935737.0,6219502.203814
