name,trade_date,pe,pb,float_mv,total_mv
培训教育,20240102,148.81,5.1,3743939.0,7046501.455629
培训教育,20240103,150.17,5.14,3777973.0,7124499.375962
培训教育,20240104,150.07,5.14,3775447.0,7129799.635415
培训教育,20240105,146.16,5.01,3677234.0,6942594.654396
培训教育,20240108,144.91,4.96,3645760.0,6894782.983789
培训教育,20240109,144.41,4.95,3633274.0,6860964.3968
培训教育,20240110,142.67,4.89,3589404.0,6774170.229987
培训教育,20240111,147.83,5.06,3719249.0,7026626.538709
培训教育,20240112,147.56,5.06,3712496.0,7010668.334033
培训教育,20240115,147.28,5.05,3705456.0,6998577.73958
培训教育,20240116,144.68,5.0,3695256.0,6940812.399283
培训教育,20240117,140.62,4.86,3591509.0,6759342.929405
培训教育,20240118,139.22,4.81,3555698.0,6682883.102357
培训教育,20240119,138.13,4.77,3528003.0,6630042.850743
培训教育,20240122,131.14,4.53,3349532.0,6292008.806503
培训教育,20240123,134.16,4.64,3426596.0,6432716.53386
培训教育,20240124,136.92,4.73,3497035.0,6554337.837067
培训教育,20240125,142.78,4.93,3646820.0,6839280.414623
培训教育,20240126,141.94,4.91,3625322.0,6799570.260405
培训教育,20240129,136.95,4.73,3497722.0,6558201.876615
培训教育,20240130,131.05,4.53,3347098.0,6276823.121292
培训教育,20240131,123.69,4.27,3159249.0,5939438.530701
培训教育,20240201,118.4,4.09,3023904.0,5685013.966845
培训教育,20240202,114.61,3.96,2927133.0,5508975.900223
培训教育,20240205,104.41,3.61,2666835.0,5040313.782432
培训教育,20240206,102.6,3.55,2620607.0,4962997.104695
培训教育,20240207,103.79,3.59,2650049.0,5028904.903278
培训教育,20240208,109.67,3.79,2800227.0,5304571.5234
培训教育,20240219,119.0,4.11,3038451.0,5742113.953466
培训教育,20240220,119.67,4.13,3055550.0,5773330.674826
培训教育,20240221,125.22,4.33,3197109.0,6026568.436598
培训教育,20240222,125.18,4.32,3196137.0,6030498.499483
培训教育,20240223,127.62,4.41,3258388.0,6137052.226704
培训教育,20240226,131.45,4.54,3356271.0,6326475.53354
培训教育,20240227,136.24,4.71,3478649.0,6555974.424024
培训教育,20240228,130.81,4.52,3340013.0,6294362.005062
培训教育,20240229,136.14,4.7,3476058.0,6546217.274601
培训教育,20240301,134.63,4.65,3437452.0,6469280.884436
培训教育,20240304,135.4,4.68,3457238.0,6519173.837431
培训教育,20240305,130.26,4.5,3325981.0,6274638.002178
培训教育,20240306,131.33,4.54,3353274.0,6330665.124115
培训教育,20240307,128.4,4.43,3278368.0,6196508.300791
培训教育,20240308,128.15,4.43,3271919.0,6176284.215055
培训教育,20240311,132.3,4.57,3378007.0,6370458.940042
培训教育,20240312,133.05,4.59,3397057.0,6405737.182964
培训教育,20240313,132.65,4.58,3386812.0,6386486.89119
培训教育,20240314,130.45,4.5,3330762.0,6282773.067315
培训教育,20240315,130.87,4.52,3341579.0,6304252.705097
培训教育,20240318,138.24,4.77,3529607.0,6665711.56142
培训教育,20240319,136.58,4.72,3487358.0,6588487.39326
培训教育,20240320,140.97,4.87,3599235.0,6793922.637004
培训教育,20240321,140.58,4.85,3589283.0,6775930.250026
培训教育,20240322,137.59,4.75,3513011.0,6617068.887283
培训教育,20240325,132.24,4.57,3376490.0,6364824.797505
培训教育,20240326,130.9,4.52,3342157.0,6301749.019537
培训教育,20240327,124.7,4.31,3183968.0,6014510.321565
培训教育,20240328,128.15,4.43,3271924.0,6176971.25727
培训教育,20240329,128.3,4.43,3275746.0,6192830.265733
培训教育,20240401,130.82,4.52,3340286.0,6314427.714253
培训教育,20240402,129.72,4.48,3312178.0,6265539.444632
培训教育,20240403,126.73,4.38,3235663.0,6122666.916817
培训教育,20240408,123.17,4.25,3144932.0,5960384.685743
培训教育,20240409,122.94,4.25,3138946.0,5938647.920163
培训教育,20240410,119.3,4.12,3046019.0,5762486.003969
培训教育,20240411,120.45,4.16,3075282.0,5821182.103991
培训教育,20240412,118.64,4.1,3029183.0,5738972.216173
培训教育,20240415,113.73,3.93,2903887.0,5512111.242685
培训教育,20240416,117.99,3.66,2700191.0,5135293.822861
培训教育,20240417,136.64,4.17,3126984.0,5561065.713884
培训教育,20240418,136.4,4.16,3121567.0,5560027.111311
培训教育,20240419,133.96,4.09,3065600.0,5467053.013491
培训教育,20240422,141.24,4.15,3083910.0,5522632.330001
培训教育,20240423,145.15,4.26,3169373.0,5674289.956958
培训教育,20240424,144.51,4.25,3155430.0,5650311.055046
培训教育,20240425,143.91,4.22,3142396.0,5641547.052431
培训教育,20240426,139.92,4.27,3193660.0,5709773.967176
培训教育,20240429,132.0,4.36,3278722.0,5850926.0393
培训教育,20240430,132.28,4.68,3285734.0,5857370.43141
培训教育,20240506,118.93,4.74,3309448.0,5896790.075519
培训教育,20240507,116.69,4.67,3247141.0,5791219.909331
培训教育,20240508,114.61,4.59,3189197.0,5692905.67512
培训教育,20240509,116.07,4.48,3229787.0,5708051.070691
培训教育,20240510,113.46,4.39,3157241.0,5576448.522213
