name,trade_date,pe,pb,float_mv,total_mv
申万投资,20240102,11.47,1.83,474888682.0,1219702075.76708
申万投资,20240103,11.52,1.84,476918392.0,1229255175.81222
申万投资,20240104,11.46,1.83,474505819.0,1228162474.4447
申万投资,20240105,11.37,1.82,470613599.0,1220679957.74638
申万投资,20240108,11.19,1.79,463120404.0,1205143543.53818
申万投资,20240109,11.24,1.8,465026454.0,1209442948.58532
申万投资,20240110,11.2,1.79,463017896.0,1203573261.56922
申万投资,20240111,11.24,1.8,465293303.0,1202419600.53431
申万投资,20240112,11.24,1.8,465221278.0,1203252844.75605
申万投资,20240115,11.21,1.79,463667762.0,1202899475.42855
申万投资,20240116,11.18,1.79,462265955.0,1200734319.33534
申万投资,20240117,10.9,1.74,450434996.0,1173546714.28632
申万投资,20240118,10.87,1.74,448793700.0,1168379099.44809
申万投资,20240119,10.8,1.72,445514725.0,1159847499.95097
申万投资,20240122,10.33,1.65,425488664.0,1114187146.9707
申万投资,20240123,10.43,1.67,429632207.0,1123837325.96929
申万投资,20240124,10.61,1.7,437252746.0,1147658771.2051
申万投资,20240125,10.99,1.76,453371352.0,1198171254.68611
申万投资,20240126,11.05,1.77,456281760.0,1213599391.72563
申万投资,20240129,10.9,1.74,449051198.0,1198595906.30397
申万投资,20240130,10.66,1.71,438790108.0,1176102325.11997
申万投资,20240131,10.42,1.66,427920470.0,1154528155.84834
申万投资,20240201,10.31,1.64,423081095.0,1138567740.57884
申万投资,20240202,10.1,1.61,413744661.0,1119564340.07076
申万投资,20240205,9.82,1.56,400472118.0,1097499369.15963
申万投资,20240206,10.21,1.62,415162406.0,1125170071.23237
申万投资,20240207,10.47,1.66,424331809.0,1149389704.36539
申万投资,20240208,10.72,1.7,435470863.0,1171279597.28796
申万投资,20240219,10.87,1.73,441941757.0,1195701489.24749
申万投资,20240220,10.92,1.73,443840971.0,1200934830.05484
申万投资,20240221,11.0,1.75,447461147.0,1209062003.74134
申万投资,20240222,11.17,1.78,454515099.0,1235119889.72023
申万投资,20240223,11.22,1.79,457033028.0,1235891011.93921
申万投资,20240226,11.14,1.77,454144919.0,1223559088.77103
申万投资,20240227,11.28,1.8,460376059.0,1236671766.13608
申万投资,20240228,11.04,1.76,449586858.0,1213095367.99658
申万投资,20240229,11.28,1.8,459964235.0,1234251631.36264
申万投资,20240301,11.34,1.81,462096735.0,1237469546.40118
申万投资,20240304,11.35,1.81,462144531.0,1244319459.11938
申万投资,20240305,11.32,1.8,460410712.0,1240307497.68732
申万投资,20240306,11.36,1.81,462415639.0,1243393034.80287
申万投资,20240307,11.46,1.82,465956660.0,1253485687.03578
申万投资,20240308,11.52,1.83,468516368.0,1259401395.53443
申万投资,20240311,11.58,1.84,471772367.0,1259398299.53951
申万投资,20240312,11.5,1.83,469258065.0,1245623602.07517
申万投资,20240313,11.48,1.83,468036694.0,1242548272.52446
申万投资,20240314,11.53,1.83,469688006.0,1247981370.82488
申万投资,20240315,11.7,1.86,476765982.0,1263187255.10107
申万投资,20240318,11.73,1.87,478350222.0,1266516698.66458
申万投资,20240319,11.7,1.87,477115215.0,1265338224.03664
申万投资,20240320,11.72,1.87,478127212.0,1271872863.80823
申万投资,20240321,11.72,1.87,478250896.0,1271978287.31999
申万投资,20240322,11.54,1.85,471160401.0,1255963427.55499
申万投资,20240325,11.53,1.84,470203690.0,1258801587.64238
申万投资,20240326,11.55,1.85,470867986.0,1259155769.45707
申万投资,20240327,11.36,1.82,462996631.0,1243012802.38718
申万投资,20240328,11.5,1.84,468397242.0,1255058465.36687
申万投资,20240329,11.74,1.87,478231001.0,1285821639.37314
申万投资,20240401,11.92,1.9,485894783.0,1298200963.08585
申万投资,20240402,12.03,1.92,491115510.0,1313582825.32
申万投资,20240403,12.2,1.95,497352548.0,1331126514.05496
申万投资,20240408,12.08,1.93,492112525.0,1321826386.68985
申万投资,20240409,12.15,1.94,495370517.0,1324560073.56
申万投资,20240410,12.11,1.94,492899740.0,1321990752.05329
申万投资,20240411,12.13,1.94,493789949.0,1324646865.25175
申万投资,20240412,12.11,1.93,492983217.0,1322789336.41107
