name,trade_date,pe,pb,float_mv,total_mv
数字媒体,20240102,49.66,3.35,5797716.0,14409922.305326
数字媒体,20240103,49.83,3.36,5808586.0,14453284.328828
数字媒体,20240104,49.36,3.33,5748981.0,14294623.466853
数字媒体,20240105,47.95,3.23,5580039.0,13881943.674362
数字媒体,20240108,47.0,3.17,5472592.0,13598461.304714
数字媒体,20240109,46.53,3.14,5425921.0,13464487.748087
数字媒体,20240110,44.98,3.03,5244195.0,13020776.065617
数字媒体,20240111,46.24,3.12,5389824.0,13369972.770807
数字媒体,20240112,45.06,3.04,5246064.0,13022166.584143
数字媒体,20240115,44.77,3.02,5211114.0,12917007.706015
数字媒体,20240116,44.25,2.98,5150892.0,12788035.852679
数字媒体,20240117,43.02,2.9,5006941.0,12440696.557459
数字媒体,20240118,43.21,2.91,5033730.0,12506240.401065
数字媒体,20240119,43.48,2.93,5056342.0,12586541.025796
数字媒体,20240122,40.67,2.74,4731188.0,11800047.851151
数字媒体,20240123,41.89,2.83,4867701.0,12149426.850439
数字媒体,20240124,42.8,2.89,4970589.0,12415315.409794
数字媒体,20240125,44.78,3.02,5199609.0,12992014.226608
数字媒体,20240126,44.36,2.99,5149629.0,12845613.063916
数字媒体,20240129,43.14,2.91,5005123.0,12493031.604749
数字媒体,20240130,41.71,2.81,4838163.0,12094269.290691
数字媒体,20240131,40.0,2.7,4632807.0,11616607.433286
数字媒体,20240201,39.92,2.69,4621390.0,11599843.455896
数字媒体,20240202,38.49,2.6,4452088.0,11177913.542049
数字媒体,20240205,35.6,2.4,4105935.0,10365552.683904
数字媒体,20240206,37.63,2.54,4330281.0,10968044.641193
数字媒体,20240207,38.28,2.58,4389830.0,11135190.430782
数字媒体,20240208,39.99,2.7,4603323.0,11636554.654434
数字媒体,20240219,42.62,2.88,4924139.0,12373534.078882
数字媒体,20240220,44.24,2.99,5101672.0,12814604.28181
数字媒体,20240221,43.39,2.93,5012763.0,12589772.180279
数字媒体,20240222,44.51,3.0,5145780.0,12918733.971672
数字媒体,20240223,46.12,3.11,5337626.0,13389866.907698
数字媒体,20240226,45.51,3.07,5268059.0,13196891.824811
数字媒体,20240227,47.29,3.19,5474646.0,13703615.904505
数字媒体,20240228,44.09,2.98,5097815.0,12791636.875252
数字媒体,20240229,46.56,3.14,5380477.0,13521620.634713
数字媒体,20240301,48.98,3.31,5654302.0,14235113.113696
数字媒体,20240304,48.7,3.29,5647534.0,14160784.890162
数字媒体,20240305,48.14,3.25,5590897.0,14014017.910379
数字媒体,20240306,47.46,3.2,5507583.0,13807965.632183
数字媒体,20240307,46.46,3.14,5383537.0,13513491.984445
数字媒体,20240308,46.92,3.17,5444488.0,13636459.079166
数字媒体,20240311,47.77,3.23,5545108.0,13858186.647862
数字媒体,20240312,48.87,3.3,5664416.0,14151852.629627
数字媒体,20240313,49.58,3.35,5752582.0,14343035.90658
数字媒体,20240314,48.21,3.25,5591380.0,13940492.799912
数字媒体,20240315,48.16,3.25,5584971.0,13927592.302643
数字媒体,20240318,49.9,3.37,5786022.0,14440407.205595
数字媒体,20240319,49.69,3.35,5764954.0,14373697.178863
数字媒体,20240320,52.22,3.53,6057380.0,15121553.420157
数字媒体,20240321,52.51,3.54,6085403.0,15144869.879495
数字媒体,20240322,54.41,3.67,6306982.0,15681324.413946
数字媒体,20240325,51.78,3.5,5994192.0,14886128.946259
数字媒体,20240326,49.53,3.34,5733863.0,14269257.566026
数字媒体,20240327,47.45,3.2,5487006.0,13652232.105649
数字媒体,20240328,48.72,3.29,5642406.0,14022187.846432
数字媒体,20240329,47.86,3.23,5555158.0,13818812.414243
数字媒体,20240401,49.31,3.33,5718947.0,14229641.372401
数字媒体,20240402,47.85,3.23,5546682.0,13826232.273856
数字媒体,20240403,46.05,3.11,5335757.0,13311285.901797
数字媒体,20240408,44.95,3.04,5206004.0,12986264.956469
数字媒体,20240409,45.49,3.07,5269671.0,13155902.603066
数字媒体,20240410,43.64,2.95,5057116.0,12619210.921136
数字媒体,20240411,44.96,3.04,5203940.0,12974583.244062
数字媒体,20240412,43.83,2.96,5077726.0,12670535.097695
数字媒体,20240415,43.23,2.92,4997589.0,12532622.986195
数字媒体,20240416,41.04,2.77,4737207.0,11917377.550004
数字媒体,20240417,43.27,2.92,5000276.0,12541309.245083
数字媒体,20240418,42.59,2.92,5025104.0,12607286.92464
数字媒体,20240419,42.47,2.91,5011303.0,12593072.107376
数字媒体,20240422,28.29,2.74,4861780.0,12179616.23341
数字媒体,20240423,28.55,2.77,4926248.0,12319078.219072
数字媒体,20240424,29.3,2.85,5062555.0,12598670.178731
数字媒体,20240425,29.33,2.86,5065488.0,12595144.321082
数字媒体,20240426,29.54,2.9,5157982.0,12842887.592936
数字媒体,20240429,30.62,2.96,5365580.0,13317409.23289
数字媒体,20240430,30.07,2.9,5264352.0,13076056.541638
数字媒体,20240506,32.63,2.92,5292004.0,13150841.452784
数字媒体,20240507,33.15,2.96,5376877.0,13340472.368895
数字媒体,20240508,31.83,2.85,5167588.0,12826811.980475
数字媒体,20240509,32.2,2.88,5228175.0,12945091.580183
数字媒体,20240510,31.85,2.85,5184951.0,12819407.656441
数字媒体,20240513,32.16,2.87,5224091.0,13069848.303413
数字媒体,20240514,32.24,2.88,5228203.0,13068245.252984
