name,trade_date,pe,pb,float_mv,total_mv
冶钢原料,20240102,21.97,1.57,4390224.0,12978590.152579
冶钢原料,20240103,22.1,1.58,4414877.0,13103455.416915
冶钢原料,20240104,22.0,1.57,4395692.0,13045039.977055
冶钢原料,20240105,21.78,1.56,4350593.0,12974799.788668
冶钢原料,20240108,21.37,1.53,4270000.0,12765844.754982
冶钢原料,20240109,21.41,1.53,4276946.0,12776457.034044
冶钢原料,20240110,21.28,1.52,4250931.0,12694616.579968
冶钢原料,20240111,21.52,1.54,4299084.0,12828151.616313
冶钢原料,20240112,21.44,1.53,4282683.0,12793536.752036
冶钢原料,20240115,21.33,1.52,4261879.0,12745065.71962
冶钢原料,20240116,21.18,1.51,4232180.0,12680248.400448
冶钢原料,20240117,20.65,1.48,4126075.0,12380633.907232
冶钢原料,20240118,20.24,1.45,4043029.0,12138827.674482
冶钢原料,20240119,20.03,1.43,4001957.0,12010648.264191
冶钢原料,20240122,18.83,1.35,3762366.0,11347621.134671
冶钢原料,20240123,19.06,1.36,3807800.0,11465626.249408
冶钢原料,20240124,19.52,1.4,3900684.0,11757057.505525
冶钢原料,20240125,20.6,1.48,4263176.0,12202927.867608
冶钢原料,20240126,20.74,1.49,4291599.0,12317114.263175
冶钢原料,20240129,20.33,1.46,4207165.0,12046018.749286
冶钢原料,20240130,19.94,1.43,4125485.0,11815031.421348
冶钢原料,20240131,19.32,1.39,3997662.0,11524396.541359
冶钢原料,20240201,19.11,1.37,3954043.0,11427201.902019
冶钢原料,20240202,18.37,1.32,3802522.0,11054196.267551
冶钢原料,20240205,17.43,1.25,3607417.0,10583621.759991
冶钢原料,20240206,18.75,1.35,3879349.0,11267543.336729
冶钢原料,20240207,19.95,1.43,4127937.0,11916302.798778
冶钢原料,20240208,20.32,1.46,4206018.0,12037647.774764
冶钢原料,20240219,20.58,1.48,4259731.0,12212922.643362
冶钢原料,20240220,20.44,1.47,4230276.0,12154273.048435
冶钢原料,20240221,20.38,1.46,4218466.0,12129057.485922
冶钢原料,20240222,20.55,1.48,4252005.0,12210106.268252
冶钢原料,20240223,20.56,1.48,4253893.0,12228836.562
冶钢原料,20240226,20.5,1.47,4242353.0,12180935.495529
冶钢原料,20240227,20.65,1.48,4274213.0,12271333.81375
冶钢原料,20240228,20.39,1.46,4220023.0,12116890.550016
冶钢原料,20240229,20.93,1.5,4332068.0,12428457.290496
冶钢原料,20240301,20.92,1.5,4330081.0,12452502.316677
冶钢原料,20240304,20.72,1.49,4288629.0,12358555.422972
