name,trade_date,pe,pb,float_mv,total_mv
电子化学品Ⅲ,20240102,54.79,3.51,14484898.0,28494838.833468
电子化学品Ⅲ,20240103,54.1,3.46,14229655.0,27950695.087315
电子化学品Ⅲ,20240104,53.0,3.39,13974550.0,27498642.246803
电子化学品Ⅲ,20240105,51.71,3.31,13653976.0,26888293.902903
电子化学品Ⅲ,20240108,50.4,3.22,13292426.0,26114150.375917
电子化学品Ⅲ,20240109,50.16,3.21,13224807.0,25992907.667966
电子化学品Ⅲ,20240110,49.38,3.16,13029136.0,25618240.028141
电子化学品Ⅲ,20240111,50.51,3.23,13316948.0,26177722.977298
电子化学品Ⅲ,20240112,49.76,3.18,13112038.0,25746071.098695
电子化学品Ⅲ,20240115,49.85,3.19,13136400.0,25780461.90308
电子化学品Ⅲ,20240116,49.41,3.16,13037991.0,25606920.299137
电子化学品Ⅲ,20240117,47.95,3.07,12643790.0,24845498.509493
电子化学品Ⅲ,20240118,47.91,3.07,12686887.0,24935587.412363
电子化学品Ⅲ,20240119,47.56,3.04,12646557.0,24679446.410907
电子化学品Ⅲ,20240122,44.51,2.85,11815585.0,23048208.165145
电子化学品Ⅲ,20240123,44.97,2.88,11956753.0,23335273.069862
电子化学品Ⅲ,20240124,45.12,2.89,11994143.0,23391827.974311
电子化学品Ⅲ,20240125,46.96,3.01,12453261.0,24283005.210824
电子化学品Ⅲ,20240126,46.5,2.98,12280012.0,23900134.712781
电子化学品Ⅲ,20240129,45.14,2.89,11968197.0,23368005.751593
电子化学品Ⅲ,20240130,42.9,2.75,11389849.0,22254556.436259
电子化学品Ⅲ,20240131,41.26,2.64,10900157.0,21208369.949196
电子化学品Ⅲ,20240201,41.18,2.64,10925072.0,21255142.025525
电子化学品Ⅲ,20240202,39.17,2.51,10416029.0,20279871.54039
电子化学品Ⅲ,20240205,36.21,2.32,9743316.0,18892331.727615
电子化学品Ⅲ,20240206,39.76,2.54,10622983.0,20440200.447752
电子化学品Ⅲ,20240207,41.68,2.67,11053300.0,21027408.844324
电子化学品Ⅲ,20240208,43.75,2.8,11632498.0,22298823.980034
电子化学品Ⅲ,20240219,43.91,2.81,11663571.0,22382374.836194
电子化学品Ⅲ,20240220,44.0,2.82,11676857.0,22449382.199413
电子化学品Ⅲ,20240221,44.2,2.83,11727366.0,22536645.691212
电子化学品Ⅲ,20240222,45.19,2.89,11984099.0,23072283.276242
电子化学品Ⅲ,20240223,45.59,2.92,12118984.0,23422411.003267
电子化学品Ⅲ,20240226,45.94,2.94,12223735.0,23649603.135244
电子化学品Ⅲ,20240227,47.63,3.05,12635089.0,24426287.256641
电子化学品Ⅲ,20240228,44.78,2.87,11861275.0,22850037.741411
电子化学品Ⅲ,20240229,48.4,3.1,12731050.0,24473572.968758
电子化学品Ⅲ,20240301,48.62,3.11,12808401.0,24683680.13636
电子化学品Ⅲ,20240304,49.49,3.17,13016318.0,25093522.998432
电子化学品Ⅲ,20240305,48.84,3.13,12829790.0,24776987.474952
电子化学品Ⅲ,20240306,48.03,3.07,12659562.0,24466222.332553
电子化学品Ⅲ,20240307,47.14,3.02,12445094.0,24031051.094403
电子化学品Ⅲ,20240308,48.0,3.07,12653118.0,24475197.722222
电子化学品Ⅲ,20240311,48.78,3.12,12838090.0,24796847.679353
电子化学品Ⅲ,20240312,48.91,3.13,12899411.0,24930386.173909
电子化学品Ⅲ,20240313,48.92,3.13,12890686.0,24919190.145544
电子化学品Ⅲ,20240314,48.29,3.09,12718772.0,24570221.678467
电子化学品Ⅲ,20240315,48.49,3.13,12847362.0,24826462.994324
电子化学品Ⅲ,20240318,49.81,3.2,13121306.0,25383670.404615
电子化学品Ⅲ,20240319,49.71,3.19,13072727.0,25275489.961244
电子化学品Ⅲ,20240320,50.51,3.25,13248300.0,25664154.85252
电子化学品Ⅲ,20240321,49.82,3.2,13120202.0,25403908.263309
电子化学品Ⅲ,20240322,49.44,3.17,13022724.0,25217293.353648
电子化学品Ⅲ,20240325,48.21,3.09,12663679.0,24392344.18119
电子化学品Ⅲ,20240326,47.64,3.06,12485881.0,24004920.993701
电子化学品Ⅲ,20240327,45.16,2.9,11866496.0,22786932.889326
电子化学品Ⅲ,20240328,46.47,2.98,12187714.0,23434450.165179
电子化学品Ⅲ,20240329,46.71,3.0,12342455.0,23650756.322511
电子化学品Ⅲ,20240401,49.34,3.09,12719484.0,24373590.394395
电子化学品Ⅲ,20240402,49.22,3.08,12681301.0,24282451.242052
电子化学品Ⅲ,20240403,49.2,3.08,12676977.0,24248119.212935
电子化学品Ⅲ,20240408,47.21,2.96,12185946.0,23275154.113894
电子化学品Ⅲ,20240409,48.56,3.03,12497717.0,23896777.010727
电子化学品Ⅲ,20240410,47.12,2.91,12056468.0,23045515.519942
电子化学品Ⅲ,20240411,46.97,2.9,11981056.0,22910338.201135
电子化学品Ⅲ,20240412,46.36,2.86,11836272.0,22646800.666339
