name,trade_date,pe,pb,float_mv,total_mv
铝,20240102,14.2,1.44,19556537.0,39873857.0276
铝,20240103,14.08,1.43,19382800.0,39492218.117637
铝,20240104,13.99,1.42,19268790.0,39276523.697942
铝,20240105,13.88,1.41,19112679.0,38918482.16
铝,20240108,13.73,1.4,18907443.0,38463712.660724
铝,20240109,13.82,1.41,19030660.0,38719199.108367
铝,20240110,13.71,1.39,18876186.0,38430204.238663
铝,20240111,13.73,1.4,18907257.0,38487295.187903
铝,20240112,13.83,1.41,19043985.0,38756897.141068
铝,20240115,13.73,1.4,18912444.0,38501443.572204
铝,20240116,13.66,1.39,18805232.0,38272062.469681
铝,20240117,13.27,1.35,18276441.0,37195771.812428
铝,20240118,13.06,1.33,17979191.0,36656967.697655
铝,20240119,12.94,1.32,17809721.0,36295712.138703
铝,20240122,12.26,1.25,16871081.0,34358919.649316
铝,20240123,12.39,1.26,17048718.0,34735512.0995
铝,20240124,12.76,1.3,17562895.0,35768671.965901
铝,20240125,13.3,1.35,18302495.0,37246450.077566
铝,20240126,13.41,1.36,18458862.0,37517212.716689
铝,20240129,13.25,1.35,18232710.0,37023035.808044
铝,20240130,12.95,1.32,17818954.0,36178323.674792
铝,20240131,12.7,1.29,17485883.0,35435985.384208
铝,20240201,12.58,1.28,17308405.0,35113780.299496
铝,20240202,12.21,1.24,16801371.0,34019992.308181
铝,20240205,11.77,1.2,16179282.0,32719554.280118
铝,20240206,12.33,1.25,16942688.0,34281408.42159
铝,20240207,12.6,1.28,17320261.0,35126584.427619
铝,20240208,12.85,1.31,17659262.0,35831993.597335
铝,20240219,13.1,1.33,18011816.0,36534369.415564
铝,20240220,13.15,1.34,18281080.0,36639437.840424
铝,20240221,13.33,1.35,18531306.0,37118126.32592
铝,20240222,13.47,1.37,18727319.0,37505448.401973
铝,20240223,13.56,1.38,18845355.0,37756655.311802
铝,20240226,13.42,1.36,18661202.0,37344673.029484
铝,20240227,13.59,1.39,19109746.0,37934037.215386
铝,20240228,13.16,1.34,18497955.0,36648674.646913
铝,20240229,13.2,1.37,19026919.0,37534088.388591
铝,20240301,13.31,1.38,19183915.0,37830939.778847
铝,20240304,13.45,1.4,19388937.0,38375280.123261
铝,20240305,13.41,1.4,19340400.0,38197128.13366
铝,20240306,13.49,1.4,19540162.0,38424709.474484
铝,20240307,13.79,1.43,19981873.0,39262056.078486
铝,20240308,13.97,1.45,20238492.0,39715609.605356
铝,20240311,13.96,1.45,20220050.0,39739440.644408
铝,20240312,13.66,1.42,19793777.0,38960842.998313
铝,20240313,13.81,1.43,20005955.0,39413459.124235
铝,20240314,13.84,1.44,20054213.0,39475317.868755
铝,20240315,14.25,1.48,20650509.0,40647098.159483
铝,20240318,14.4,1.5,20859821.0,41072200.481399
铝,20240319,14.19,1.48,20744436.0,40804491.939382
铝,20240320,14.19,1.48,20740135.0,40794914.616714
铝,20240321,14.45,1.51,21125279.0,41486290.037174
铝,20240322,14.27,1.49,20860461.0,40988282.383801
铝,20240325,14.5,1.52,21190025.0,41739088.868507
铝,20240326,14.43,1.5,21164061.0,41846452.730119
铝,20240327,14.09,1.47,20665926.0,40799914.007853
铝,20240328,13.53,1.49,21156442.0,41803732.055404
铝,20240329,13.87,1.53,21694413.0,42818928.345206
铝,20240401,13.87,1.55,21954512.0,43333562.779869
铝,20240402,14.06,1.57,22260112.0,43913354.822845
铝,20240403,14.69,1.64,23252480.0,45708953.698408
铝,20240408,14.4,1.61,22798407.0,44793489.187163
铝,20240409,14.25,1.6,22769843.0,44721212.882354
铝,20240410,14.37,1.61,22891695.0,44852642.383228
铝,20240411,14.55,1.63,23182797.0,45348687.771666
铝,20240412,14.63,1.64,23278782.0,45520565.212708
铝,20240415,14.7,1.65,23391861.0,45714719.673464
铝,20240416,13.92,1.56,22150760.0,43239477.387231
铝,20240417,14.54,1.63,23133411.0,45192648.247641
铝,20240418,14.16,1.61,22856523.0,44676662.086277
铝,20240419,14.0,1.59,22591440.0,44144703.845493
铝,20240422,13.88,1.57,22396325.0,43765522.58627
铝,20240423,13.51,1.5,21473939.0,42064137.102068
铝,20240424,13.76,1.53,21881131.0,42894870.83225
铝,20240425,14.04,1.56,22349783.0,43782534.456163
铝,20240426,14.38,1.56,22726087.0,44604494.865877
铝,20240429,14.35,1.53,22478140.0,44076933.652602
铝,20240430,14.48,1.54,22527700.0,44137199.555918
铝,20240506,14.49,1.56,22920585.0,44929692.904957
铝,20240507,14.77,1.59,23358594.0,45694471.265969
铝,20240508,14.63,1.58,23144072.0,45242540.636039
铝,20240509,15.06,1.62,23828664.0,46558744.109851
铝,20240510,15.14,1.63,23940542.0,46742049.462853
铝,20240513,14.89,1.6,23547119.0,45951855.480592
铝,20240514,14.92,1.61,23606197.0,46084587.746134
铝,20240515,14.57,1.57,23062182.0,45027950.888853
铝,20240516,14.57,1.57,23048807.0,45009902.961272
铝,20240517,14.82,1.6,23456716.0,45767359.090347
铝,20240520,15.46,1.67,24431368.0,47635733.392784
铝,20240521,15.21,1.64,24047534.0,46853443.634121
铝,20240522,15.05,1.62,23790126.0,46319486.346199
铝,20240523,14.56,1.57,23021065.0,44832965.29979
铝,20240524,14.5,1.56,22933585.0,44728958.192304
铝,20240527,14.96,1.61,23656795.0,46075662.373897
铝,20240528,14.95,1.61,23641477.0,46056776.96141
铝,20240529,15.39,1.66,24331924.0,47384983.064242
铝,20240530,15.09,1.63,23866599.0,46503438.920356
铝,20240531,14.92,1.61,23586763.0,46000341.737941
铝,20240603,14.6,1.57,23080737.0,45024067.270463
铝,20240604,14.78,1.59,23370909.0,45551627.750027
铝,20240605,14.34,1.55,22678731.0,44200905.986634
铝,20240606,14.44,1.56,22837046.0,44479512.21569
铝,20240607,14.49,1.56,22911225.0,44667863.701191
铝,20240611,14.23,1.53,22494703.0,43869754.635106
铝,20240612,14.45,1.56,22852038.0,44555307.76026
铝,20240613,14.19,1.53,22431787.0,43730058.719309
铝,20240614,14.21,1.53,22473588.0,43804640.794388
铝,20240617,13.94,1.5,22042910.0,42974897.49093
铝,20240618,14.09,1.52,22285498.0,43456717.203813
铝,20240619,14.08,1.52,22272001.0,43450852.947406
铝,20240620,28.97,1.51,9547097.0,43130839.914596
铝,20240621,13.93,1.5,22077864.0,42922221.189005
铝,20240624,13.57,1.46,21507951.0,41779147.500178
铝,20240625,13.74,1.48,21766818.0,42230711.707794
铝,20240626,13.83,1.49,21912270.0,42580797.796556
铝,20240627,13.42,1.45,21260609.0,41430578.227236
铝,20240628,13.75,1.48,21791684.0,42534066.554298
铝,20240701,14.09,1.52,22325861.0,43497969.821655
铝,20240702,13.94,1.5,22082403.0,43022016.650576
铝,20240703,13.88,1.5,21996535.0,42910651.9059
铝,20240704,13.63,1.47,21597324.0,42122670.436705
铝,20240705,13.9,1.5,22025245.0,42953489.5553
铝,20240708,13.83,1.49,21921761.0,42733406.340227
铝,20240709,14.31,1.54,22682172.0,44278570.169237
铝,20240710,13.86,1.49,21972893.0,42892324.16686
铝,20240711,14.33,1.55,22721125.0,44284696.121274
铝,20240712,14.28,1.54,22633659.0,44049257.419003
铝,20240715,14.33,1.55,22717236.0,44213744.927312
铝,20240716,14.09,1.52,22339057.0,43604919.473122
铝,20240717,13.41,1.45,21266936.0,41553273.265747
铝,20240718,13.41,1.45,21261623.0,41539778.593242
铝,20240719,13.22,1.43,21039489.0,40936981.255904
铝,20240722,13.14,1.42,20901424.0,40636806.084322
铝,20240723,12.54,1.35,19953986.0,38892095.94688
铝,20240724,12.36,1.33,19661969.0,38295036.387304
铝,20240725,12.13,1.31,19296508.0,37626718.433743
铝,20240726,12.44,1.34,19786282.0,38524378.391991
铝,20240729,12.37,1.33,19684973.0,38343732.424775
铝,20240730,12.11,1.31,19267089.0,37553442.955451
铝,20240731,12.64,1.36,20109138.0,39231554.600126
铝,20240801,12.58,1.36,20007932.0,39031692.33
铝,20240802,12.29,1.32,19549689.0,38135890.811897
铝,20240805,11.99,1.29,19069417.0,37128882.124713
铝,20240806,12.0,1.3,19266568.0,37332373.148648
铝,20240807,12.15,1.32,19499704.0,37719292.337109
铝,20240808,12.11,1.31,19445517.0,37612156.929342
铝,20240809,12.21,1.32,19598662.0,37904184.151384
铝,20240812,12.2,1.32,19585445.0,37878697.59741
铝,20240813,12.23,1.33,19630592.0,38001697.263719
铝,20240814,12.03,1.3,19312357.0,37361929.664453
铝,20240815,12.2,1.32,19593999.0,37899651.597818
铝,20240816,12.22,1.32,19624962.0,37913958.512239
铝,20240819,12.41,1.34,19932049.0,38414531.461595
铝,20240820,12.16,1.31,19535113.0,37636938.663172
铝,20240821,12.22,1.31,19629246.0,37822559.862859
铝,20240822,12.09,1.3,19422441.0,37400218.121187
铝,20240823,12.13,1.3,19568762.0,37501045.786744
铝,20240826,12.32,1.32,19886097.0,38100848.377006
铝,20240827,12.28,1.32,19811864.0,37965193.903666
铝,20240828,12.26,1.31,19787730.0,37915125.155626
铝,20240829,12.38,1.31,19974013.0,38319107.757702
铝,20240830,12.49,1.33,20147158.0,38716712.575534
铝,20240902,10.54,1.31,19991247.0,38226281.285883
铝,20240903,10.61,1.32,20115593.0,38461892.812016
铝,20240904,10.35,1.29,19621449.0,37516786.821733
铝,20240905,10.23,1.27,19394814.0,37090795.474541
铝,20240906,10.1,1.25,19152002.0,36587517.902553
铝,20240909,9.97,1.24,18899939.0,36112578.156735
铝,20240910,9.94,1.24,18856068.0,36006092.963145
铝,20240911,9.87,1.23,18726499.0,35746892.470346
铝,20240912,9.96,1.24,18897893.0,36048423.389478
铝,20240913,9.92,1.23,18808877.0,35852849.305052
