name,trade_date,pe,pb,float_mv,total_mv
工程机械,20240102,20.76,1.65,23529074.0,48469264.852814
工程机械,20240103,20.71,1.64,23468768.0,48339938.893984
工程机械,20240104,20.54,1.63,23279983.0,47970448.671678
工程机械,20240105,20.49,1.62,22878131.0,47642205.36188
工程机械,20240108,20.22,1.6,22570091.0,46938691.898392
工程机械,20240109,20.41,1.62,22783896.0,47505804.510186
工程机械,20240110,20.47,1.62,22842498.0,47673937.805335
工程机械,20240111,20.7,1.64,23096010.0,48108025.489825
工程机械,20240112,20.61,1.63,22997151.0,47948993.976661
工程机械,20240115,20.63,1.63,23013533.0,47981579.826135
工程机械,20240116,20.74,1.64,23140230.0,48214168.419124
工程机械,20240117,20.53,1.63,22888525.0,47642884.0192
工程机械,20240118,20.67,1.64,23026853.0,47865608.902481
工程机械,20240119,20.44,1.62,22766881.0,47323320.799736
工程机械,20240122,19.95,1.58,22203291.0,46108819.211757
工程机械,20240123,20.02,1.59,22272608.0,46167936.917404
工程机械,20240124,20.39,1.62,22696447.0,47016739.623302
工程机械,20240125,20.83,1.65,23232903.0,48074748.582435
工程机械,20240126,20.88,1.65,23281155.0,48044328.27653
工程机械,20240129,20.65,1.64,23018805.0,47454562.459219
工程机械,20240130,20.32,1.61,22628288.0,46541475.228034
工程机械,20240131,20.14,1.6,22398739.0,46046045.754503
工程机械,20240201,20.12,1.59,22370537.0,45884544.708424
工程机械,20240202,20.05,1.59,22269924.0,45693441.122171
工程机械,20240205,20.15,1.6,22338697.0,45840774.611938
工程机械,20240206,21.1,1.67,23376661.0,47985152.762474
工程机械,20240207,21.28,1.69,23575809.0,48441996.415524
工程机械,20240208,21.69,1.72,24049293.0,49404946.716629
工程机械,20240219,21.93,1.74,24314924.0,49961578.087598
工程机械,20240220,21.84,1.73,24214937.0,49692680.026023
工程机械,20240221,21.85,1.73,24240607.0,49825957.285661
工程机械,20240222,21.95,1.74,24350397.0,50002230.984899
工程机械,20240223,21.69,1.72,24083845.0,49512168.877144
