name,trade_date,pe,pb,float_mv,total_mv
门户网站,20240102,102.72,4.83,2597664.0,6661266.965835
门户网站,20240103,101.88,4.8,2578015.0,6606800.110779
门户网站,20240104,100.84,4.75,2552565.0,6538588.682397
门户网站,20240105,98.31,4.63,2489734.0,6388091.267994
门户网站,20240108,95.89,4.51,2428645.0,6231900.115318
门户网站,20240109,95.23,4.48,2410176.0,6184460.945734
门户网站,20240110,92.2,4.34,2333401.0,5984606.586602
门户网站,20240111,94.86,4.46,2401448.0,6155066.247958
门户网站,20240112,92.53,4.36,2343466.0,6004504.507554
门户网站,20240115,92.14,4.34,2331733.0,5973032.90628
门户网站,20240116,90.91,4.28,2301196.0,5893835.396644
门户网站,20240117,88.79,4.18,2246601.0,5755111.940245
门户网站,20240118,88.93,4.19,2250100.0,5764349.377154
门户网站,20240119,88.61,4.17,2240447.0,5743268.165361
门户网站,20240122,82.74,3.89,2091390.0,5365390.082257
门户网站,20240123,84.91,4.0,2144694.0,5506452.996804
门户网站,20240124,86.36,4.06,2183689.0,5597101.442847
门户网站,20240125,91.92,4.33,2318770.0,5958126.452004
门户网站,20240126,91.0,4.28,2295087.0,5889181.618863
门户网站,20240129,87.64,4.12,2210102.0,5674314.111852
门户网站,20240130,85.03,4.0,2145383.0,5511684.752599
门户网站,20240131,80.09,3.77,2018752.0,5199275.736176
门户网站,20240201,79.13,3.72,1994351.0,5135701.288914
门户网站,20240202,75.87,3.57,1909859.0,4924937.923759
门户网站,20240205,68.78,3.24,1726571.0,4459653.982045
门户网站,20240206,70.94,3.34,1779471.0,4604586.565447
门户网站,20240207,72.18,3.4,1802462.0,4676058.447512
门户网站,20240208,75.4,3.55,1887462.0,4887050.12493
门户网站,20240219,81.73,3.85,2046469.0,5301052.250451
门户网站,20240220,88.01,4.14,2201477.0,5715413.577372
门户网站,20240221,85.77,4.04,2151425.0,5573242.41872
门户网站,20240222,88.92,4.18,2230741.0,5781296.250363
门户网站,20240223,93.66,4.41,2349550.0,6095643.431109
门户网站,20240226,92.27,4.34,2316509.0,5996407.803367
门户网站,20240227,95.33,4.49,2395672.0,6191388.057608
门户网站,20240228,89.07,4.19,2239649.0,5798663.894862
门户网站,20240229,94.41,4.44,2373136.0,6145058.458066
门户网站,20240301,101.92,4.8,2557639.0,6632922.842212
门户网站,20240304,100.6,4.73,2522649.0,6543291.344928
门户网站,20240305,99.11,4.66,2482637.0,6442841.26818
门户网站,20240306,96.79,4.55,2428314.0,6295646.512611
门户网站,20240307,96.7,4.55,2422762.0,6284140.882979
门户网站,20240308,96.91,4.56,2429414.0,6297636.443482
门户网站,20240311,97.21,4.57,2438491.0,6318246.88106
门户网站,20240312,99.53,4.68,2495754.0,6460699.26714
门户网站,20240313,100.0,4.71,2509157.0,6497989.791516
门户网站,20240314,97.07,4.57,2435701.0,6297975.90333
门户网站,20240315,97.38,4.58,2444075.0,6322837.895143
门户网站,20240318,101.57,4.78,2550186.0,6605063.846649
门户网站,20240319,100.72,4.74,2527194.0,6541033.109697
门户网站,20240320,105.08,4.94,2637345.0,6824107.662416
门户网站,20240321,104.58,4.92,2625505.0,6792386.829384
门户网站,20240322,107.81,5.07,2705404.0,7016272.016536
门户网站,20240325,102.3,4.81,2567986.0,6653675.01742
门户网站,20240326,97.17,4.57,2440060.0,6310125.131867
门户网站,20240327,91.47,4.3,2296443.0,5939975.601503
门户网站,20240328,94.66,4.45,2378496.0,6154356.960997
门户网站,20240329,93.64,4.41,2354719.0,6088572.1032
门户网站,20240401,95.79,4.51,2410485.0,6229746.465156
门户网站,20240402,93.51,4.4,2351544.0,6073856.288491
门户网站,20240403,89.93,4.23,2260873.0,5837796.606492
门户网站,20240408,87.35,4.11,2194050.0,5668997.063267
门户网站,20240409,88.34,4.16,2219844.0,5734139.116826
门户网站,20240410,84.17,3.97,2119267.0,5472539.971925
门户网站,20240411,88.09,4.15,2215693.0,5728258.715328
门户网站,20240412,85.59,4.03,2155509.0,5571210.538628
门户网站,20240415,83.81,3.95,2106795.0,5463692.763919
门户网站,20240416,79.05,3.73,1985218.0,5157050.685095
门户网站,20240417,83.53,3.94,2099608.0,5444714.884508
门户网站,20240418,76.95,3.91,2119451.0,5503435.706232
门户网站,20240419,76.75,3.9,2111983.0,5483940.187676
门户网站,20240422,75.06,3.81,2066459.0,5367867.797308
门户网站,20240423,75.24,3.88,2118918.0,5498481.610135
门户网站,20240424,76.88,4.04,2182074.0,5622368.508353
门户网站,20240425,75.69,3.97,2149963.0,5535430.092254
门户网站,20240426,76.53,4.02,2196949.0,5657603.409407
门户网站,20240429,78.99,3.95,2311868.0,5925738.704809
门户网站,20240430,77.47,3.88,2265213.0,5802550.643269
门户网站,20240506,86.33,3.91,2283148.0,5848909.545446
门户网站,20240507,88.18,3.99,2333288.0,5974129.644603
门户网站,20240508,83.93,3.8,2222849.0,5696670.104225
门户网站,20240509,85.04,3.84,2255302.0,5771096.04998
门户网站,20240510,84.79,3.83,2256428.0,5760746.592472
门户网站,20240513,82.97,3.75,2202955.0,5633313.523694
门户网站,20240514,83.37,3.77,2210036.0,5652399.741872
门户网站,20240515,82.0,3.68,2214567.0,5542626.559473
门户网站,20240516,83.34,3.74,2249304.0,5609980.819001
门户网站,20240517,84.21,3.78,2271282.0,5637755.585717
门户网站,20240520,85.08,3.81,2300940.0,5729656.351277
门户网站,20240521,84.77,3.8,2289637.0,5697202.795068
门户网站,20240522,85.73,3.84,2316092.0,5735545.929465
门户网站,20240523,83.59,3.75,2258742.0,5576266.693099
