name,trade_date,pe,pb,float_mv,total_mv
机器人,20240102,66.91,3.67,7515859.0,14283713.322515
机器人,20240103,65.59,3.59,7370099.0,14030065.36103
机器人,20240104,64.88,3.55,7255730.0,13849777.637675
机器人,20240105,63.57,3.48,7117365.0,13574881.555921
机器人,20240108,61.42,3.36,6872370.0,13101786.428023
机器人,20240109,63.9,3.5,7127389.0,13576493.961061
机器人,20240110,62.54,3.43,6998851.0,13324298.817397
机器人,20240111,63.64,3.49,7116669.0,13543082.024732
机器人,20240112,62.09,3.4,6920915.0,13156499.915797
机器人,20240115,61.44,3.37,6871534.0,13083807.20014
机器人,20240116,60.76,3.33,6821788.0,12985325.246511
机器人,20240117,58.69,3.21,6587097.0,12547037.194531
机器人,20240118,58.44,3.2,6548750.0,12476614.187403
机器人,20240119,57.33,3.14,6430883.0,12241774.158595
机器人,20240122,53.98,2.96,6052936.0,11514573.65329
机器人,20240123,54.36,2.98,6105468.0,11610259.78249
机器人,20240124,54.97,3.01,6134731.0,11646484.714556
机器人,20240125,56.74,3.11,6282498.0,11914041.319696
机器人,20240126,55.7,3.05,6161147.0,11682447.679338
机器人,20240129,54.04,2.96,5974157.0,11331275.596469
机器人,20240130,52.72,2.89,5860834.0,11104608.791485
机器人,20240131,50.63,2.77,5640353.0,10709725.428825
机器人,20240201,50.24,2.75,5637539.0,10675338.386317
机器人,20240202,48.17,2.64,5392796.0,10194170.179741
机器人,20240205,44.76,2.45,4971319.0,9390999.582517
机器人,20240206,47.96,2.63,5333827.0,10065860.646629
机器人,20240207,49.86,2.73,5512896.0,10361266.534123
机器人,20240208,52.61,2.88,5834394.0,10991244.581963
机器人,20240219,53.7,2.94,5926540.0,11184968.542395
机器人,20240220,54.16,2.97,6082861.0,11464952.12309
机器人,20240221,54.51,2.99,6073732.0,11456990.902833
机器人,20240222,56.04,3.07,6228316.0,11748809.504415
机器人,20240223,57.83,3.17,6490485.0,12243424.544831
机器人,20240226,62.43,3.42,6879733.0,12962490.686571
机器人,20240227,63.52,3.48,7023263.0,13241163.726655
机器人,20240228,58.71,3.22,6459449.0,12160430.192202
机器人,20240229,61.95,3.39,6801048.0,12801526.63084
机器人,20240301,63.3,3.47,6933878.0,13036816.878794
机器人,20240304,63.59,3.48,6988515.0,13129210.529516
机器人,20240305,61.68,3.38,6777772.0,12738890.676695
机器人,20240306,63.7,3.49,7007948.0,13174245.779193
机器人,20240307,63.1,3.46,6936539.0,13091298.363164
机器人,20240308,64.08,3.51,7038618.0,13273218.399344
机器人,20240311,64.47,3.53,7077842.0,13344590.949893
机器人,20240312,65.49,3.59,7193747.0,13559348.315296
机器人,20240313,66.51,3.64,7295463.0,13777715.181212
机器人,20240314,65.84,3.61,7247222.0,13680574.346937
机器人,20240315,68.69,3.76,7555922.0,14260366.831002
机器人,20240318,70.76,3.88,7725029.0,14625672.478691
机器人,20240319,69.29,3.8,7508276.0,14217294.171051
机器人,20240320,69.33,3.8,7530078.0,14297020.196316
机器人,20240321,68.1,3.73,7431614.0,14090305.302603
机器人,20240322,66.42,3.64,7278547.0,13790189.390809
机器人,20240325,64.28,3.52,7036848.0,13340774.14245
机器人,20240326,63.89,3.5,6967399.0,13225281.54846
机器人,20240327,61.58,3.37,6692191.0,12706630.709285
机器人,20240328,64.22,3.52,6964950.0,13211315.11652
机器人,20240329,64.52,3.53,6985476.0,13242410.583074
机器人,20240401,65.51,3.59,7102659.0,13467277.354355
机器人,20240402,64.6,3.54,7018894.0,13264354.166598
