name,trade_date,pe,pb,float_mv,total_mv
商业地产,20240102,32.02,0.63,6084929.0,21840999.88098
商业地产,20240103,32.15,0.63,6109177.0,21896855.71156
商业地产,20240104,31.59,0.62,6003322.0,21578444.172936
商业地产,20240105,31.65,0.62,6015800.0,21588032.581831
商业地产,20240108,31.08,0.61,5907415.0,21137992.637016
商业地产,20240109,31.34,0.61,5955458.0,21337460.455713
商业地产,20240110,31.38,0.61,5964567.0,21359425.430705
商业地产,20240111,31.35,0.61,5957433.0,21287549.59323
商业地产,20240112,31.14,0.61,5917657.0,21170080.137998
商业地产,20240115,31.32,0.61,5951608.0,21303253.593726
商业地产,20240116,31.06,0.61,5902365.0,21126144.672257
商业地产,20240117,30.11,0.59,5721498.0,20505730.021811
商业地产,20240118,30.11,0.59,5722127.0,20502128.135903
商业地产,20240119,30.03,0.59,5707760.0,20469121.106444
商业地产,20240122,28.77,0.56,5467302.0,19633463.699842
商业地产,20240123,29.0,0.57,5510678.0,19828339.468825
商业地产,20240124,30.17,0.59,5733367.0,20698345.018362
商业地产,20240125,32.13,0.63,6106819.0,22104917.638594
商业地产,20240126,32.85,0.64,6243233.0,22480622.01134
商业地产,20240129,32.54,0.64,6183597.0,22300909.667594
商业地产,20240130,31.49,0.62,5985000.0,21611459.294864
商业地产,20240131,30.41,0.6,5779244.0,20986537.917709
商业地产,20240201,29.82,0.58,5667760.0,20564135.80991
商业地产,20240202,29.74,0.58,5651558.0,20504446.239833
商业地产,20240205,27.94,0.55,5309084.0,19379957.02697
商业地产,20240206,29.27,0.57,5562179.0,20389415.52372
商业地产,20240207,29.36,0.57,5562428.0,20717082.027915
商业地产,20240208,30.84,0.6,5843235.0,21655641.500832
商业地产,20240219,30.63,0.6,5801898.0,21397241.672906
商业地产,20240220,30.72,0.6,5820762.0,21466351.2191
商业地产,20240221,31.58,0.62,5982640.0,21977732.654061
商业地产,20240222,31.45,0.61,5958104.0,21876227.36773
商业地产,20240223,31.77,0.62,6019613.0,22071251.952946
商业地产,20240226,31.3,0.61,5929685.0,21734858.498704
商业地产,20240227,31.88,0.62,6038381.0,22112222.90715
商业地产,20240228,31.18,0.61,5907402.0,21730204.701522
商业地产,20240229,31.73,0.62,6010855.0,22087478.605077
商业地产,20240301,31.42,0.61,5952208.0,21879322.170265
商业地产,20240304,30.53,0.6,5783773.0,21273435.462247
商业地产,20240305,30.46,0.6,5770559.0,21211243.095281
商业地产,20240306,30.09,0.59,5700497.0,20943821.637321
商业地产,20240307,29.69,0.58,5623786.0,20663842.693179
商业地产,20240308,29.42,0.57,5572295.0,20495004.948199
商业地产,20240311,30.17,0.59,5715704.0,20987459.021124
商业地产,20240312,31.53,0.62,5973242.0,21853627.847922
商业地产,20240313,30.87,0.6,5847373.0,21436761.521941
商业地产,20240314,31.26,0.61,5921501.0,21698825.391401
商业地产,20240315,31.29,0.61,5926789.0,21735041.47609
商业地产,20240318,31.47,0.62,5961382.0,21860897.506407
商业地产,20240319,26.44,0.6,5917522.0,21647445.160239
商业地产,20240320,26.39,0.6,5906174.0,21590484.009527
商业地产,20240321,26.54,0.61,5939252.0,21698198.93101
商业地产,20240322,26.09,0.6,5838717.0,21385883.416865
商业地产,20240325,26.25,0.61,5875179.0,21750577.659049
商业地产,20240326,26.78,0.62,5993688.0,22165546.747501
商业地产,20240327,26.04,0.6,5828031.0,21619655.658562
商业地产,20240328,26.13,0.6,5848291.0,21711503.446867
商业地产,20240329,25.04,0.6,5785049.0,21600014.610257
商业地产,20240401,25.36,0.61,5858983.0,21891681.754905
商业地产,20240402,24.69,0.6,5704795.0,21372743.380748
商业地产,20240403,24.49,0.59,5659257.0,21200909.589116
商业地产,20240408,24.2,0.59,5591177.0,20959461.836477
商业地产,20240409,24.05,0.58,5556257.0,20796982.386887
商业地产,20240410,23.31,0.57,5384710.0,20199770.311696
商业地产,20240411,23.22,0.56,5366067.0,20162032.323992
商业地产,20240412,23.24,0.53,5370112.0,19707721.889152
商业地产,20240415,23.15,0.53,5348620.0,19709061.623957
商业地产,20240416,22.93,0.53,5298756.0,19583772.738803
商业地产,20240417,23.32,0.54,5388898.0,19878883.12579
商业地产,20240418,23.03,0.53,5320840.0,19661514.963961
商业地产,20240419,22.71,0.52,5246718.0,19428094.189084
商业地产,20240422,22.26,0.51,5142240.0,19018683.799934
商业地产,20240423,22.08,0.51,5102174.0,18876272.680739
商业地产,20240424,20.47,0.51,5465666.0,18762195.566939
商业地产,20240425,20.85,0.52,5565662.0,19057471.035858
商业地产,20240426,21.97,0.55,5866092.0,20009275.715713
商业地产,20240429,23.56,0.59,6291235.0,21372040.891697
商业地产,20240430,22.74,0.58,6150529.0,20898695.808919
商业地产,20240506,24.25,0.59,6263446.0,21235217.073063
商业地产,20240507,25.02,0.61,6461739.0,21842012.091855
商业地产,20240508,24.11,0.58,6227754.0,21175480.446025
商业地产,20240509,24.59,0.6,6352643.0,21644175.924698
商业地产,20240510,26.09,0.63,6738158.0,22854053.6846
商业地产,20240513,25.62,0.62,6617658.0,22569995.675755
商业地产,20240514,26.01,0.63,6717563.0,22861808.039581
商业地产,20240515,26.01,0.66,6718812.0,23184242.780887
商业地产,20240516,26.83,0.68,6930347.0,23774576.55656
商业地产,20240517,29.03,0.74,7497755.0,25550666.74959
商业地产,20240520,27.83,0.7,7187533.0,24674525.787449
商业地产,20240521,27.59,0.7,7126595.0,24547799.539567
商业地产,20240522,27.64,0.7,7139257.0,24513393.12753
商业地产,20240523,27.14,0.68,7010558.0,24141608.367301
商业地产,20240524,26.36,0.67,6810209.0,23521293.076588
商业地产,20240527,26.46,0.67,6834725.0,23638537.409614
商业地产,20240528,26.16,0.64,6757374.0,23221165.065751
商业地产,20240529,26.41,0.65,6821848.0,23384060.249119
商业地产,20240530,25.55,0.63,6600933.0,22737180.087481
商业地产,20240531,25.34,0.62,6545725.0,22586108.892451
商业地产,20240603,25.34,0.62,6545953.0,22582445.439269
商业地产,20240604,25.76,0.63,6652861.0,22933604.341121
商业地产,20240605,24.98,0.62,6451576.0,22303311.72323
商业地产,20240606,24.87,0.61,6424568.0,22245949.12136
商业地产,20240607,25.18,0.62,6503364.0,22474469.367739
商业地产,20240611,25.0,0.62,6458994.0,22331838.067277
商业地产,20240612,24.77,0.61,6397664.0,22158684.564427
商业地产,20240613,24.26,0.6,6267089.0,21774310.829278
商业地产,20240614,24.71,0.61,6381661.0,22075594.308574
商业地产,20240617,24.21,0.6,6254902.0,21715743.152359
商业地产,20240618,24.0,0.59,6198410.0,21487586.174181
商业地产,20240619,23.63,0.58,6102857.0,21204005.529887
商业地产,20240620,27.85,0.57,4140699.0,20623607.802046
商业地产,20240621,23.02,0.57,5946439.0,20674007.531422
商业地产,20240624,22.31,0.55,5763615.0,20046434.679344
商业地产,20240625,22.87,0.56,5908496.0,20463540.301153
商业地产,20240626,22.86,0.56,5904183.0,20462217.749848
商业地产,20240627,22.31,0.55,5762594.0,19999571.443137
商业地产,20240628,22.1,0.54,5708137.0,19782821.620793
商业地产,20240701,23.5,0.58,6070933.0,20957633.710081
商业地产,20240702,23.13,0.57,5975872.0,20655456.260621
商业地产,20240703,23.49,0.58,6067465.0,20948210.757236
商业地产,20240704,22.73,0.56,5871546.0,20309848.640411
商业地产,20240705,22.5,0.55,5813080.0,20131091.208416
商业地产,20240708,21.81,0.54,5634226.0,19529442.93234
商业地产,20240709,21.83,0.54,5639991.0,19772571.372076
商业地产,20240710,21.64,0.53,5588552.0,19598809.562653
商业地产,20240711,22.13,0.55,5716338.0,19989690.558076
商业地产,20240712,23.02,0.57,5947101.0,20702753.67095
商业地产,20240715,22.78,0.56,5866052.0,20513196.182863
商业地产,20240716,23.03,0.57,5932075.0,20668143.867102
商业地产,20240717,23.35,0.57,6013195.0,20948706.625461
商业地产,20240718,23.66,0.58,6092538.0,21208248.66029
商业地产,20240719,23.02,0.57,5928091.0,20662567.418545
商业地产,20240722,22.79,0.56,5870123.0,20464723.043905
商业地产,20240723,22.14,0.54,5701106.0,19924332.441844
商业地产,20240724,21.46,0.53,5527465.0,19403008.179547
商业地产,20240725,21.75,0.54,5601713.0,19654818.499789
商业地产,20240726,21.86,0.54,5630554.0,19748235.921592
商业地产,20240729,21.15,0.52,5448100.0,19170937.270252
商业地产,20240730,21.35,0.53,5498024.0,19342646.487468
商业地产,20240731,22.46,0.55,5783208.0,20325637.637869
商业地产,20240801,21.79,0.54,5612601.0,19691573.676403
商业地产,20240802,21.7,0.53,5589945.0,19645397.470347
商业地产,20240805,21.78,0.54,5610453.0,19676586.279495
商业地产,20240806,22.34,0.55,5753923.0,20129851.059284
商业地产,20240807,22.26,0.55,5734092.0,20025318.717157
商业地产,20240808,22.57,0.56,5813650.0,20326806.49302
商业地产,20240809,23.05,0.57,5937604.0,20687514.248368
商业地产,20240812,22.22,0.55,5722233.0,20015340.148976
商业地产,20240813,22.23,0.55,5725453.0,20017997.307283
商业地产,20240814,22.0,0.54,5667154.0,19816567.453782
商业地产,20240815,22.42,0.55,5772990.0,20169493.33842
商业地产,20240816,22.13,0.54,5698704.0,19909413.754967
商业地产,20240819,22.14,0.55,5702453.0,19930242.949958
商业地产,20240820,22.02,0.54,5670537.0,19810204.96004
商业地产,20240821,22.18,0.55,5712405.0,19940586.219087
商业地产,20240822,22.14,0.54,5701314.0,19901677.460228
商业地产,20240823,22.28,0.55,5737137.0,20031435.397178
商业地产,20240826,22.56,0.55,5810377.0,20167439.319965
商业地产,20240827,21.82,0.54,5619137.0,19514402.783711
商业地产,20240828,21.47,0.53,5528951.0,19218210.831503
商业地产,20240829,21.7,0.53,5588784.0,19415328.44031
商业地产,20240830,22.64,0.56,5830903.0,20189674.912799
商业地产,20240902,25.8,0.56,5669881.0,19661812.74654
商业地产,20240903,26.31,0.57,5781777.0,19981129.107612
商业地产,20240904,25.82,0.56,5675001.0,19645898.346337
商业地产,20240905,26.39,0.57,5799479.0,20083270.807091
商业地产,20240906,26.09,0.56,5733950.0,19871530.638512
商业地产,20240909,25.88,0.56,5687996.0,19767616.14621
商业地产,20240910,25.36,0.55,5572768.0,19405970.276882
商业地产,20240911,25.69,0.55,5646412.0,19641982.845037
商业地产,20240912,25.62,0.55,5631588.0,19638407.482842
商业地产,20240913,25.9,0.56,5691511.0,19860646.48213
商业地产,20240918,26.67,0.58,5862672.0,20366969.215285
商业地产,20240919,27.49,0.59,6042631.0,20985311.729454
商业地产,20240920,27.74,0.6,6097816.0,21145510.876706
商业地产,20240923,27.92,0.6,6136406.0,21283463.647774
商业地产,20240924,28.44,0.61,6251570.0,21691994.621136
商业地产,20240925,28.77,0.62,6322402.0,21923605.723533
商业地产,20240926,31.44,0.68,6910702.0,23870804.146564
商业地产,20240927,33.64,0.73,7393862.0,25403113.868764
商业地产,20240930,36.74,0.79,8075840.0,27713186.76175
商业地产,20241008,37.06,0.8,8146171.0,28026704.127001
商业地产,20241009,33.47,0.72,7356394.0,25317762.630402
商业地产,20241010,32.73,0.71,7194600.0,24729440.129542
商业地产,20241011,32.94,0.71,7240169.0,24791230.820507
商业地产,20241014,34.3,0.74,7539035.0,25734604.741225
商业地产,20241015,33.49,0.72,7359979.0,25130860.522895
商业地产,20241016,35.21,0.76,7737589.0,26334496.125078
商业地产,20241017,32.72,0.7,7192355.0,24637475.068656
商业地产,20241018,33.1,0.71,7275141.0,24992196.919297
商业地产,20241021,33.5,0.72,7363310.0,25203979.286903
商业地产,20241022,33.53,0.72,7368938.0,25221954.577017
商业地产,20241023,33.65,0.72,7394994.0,25340234.223641
商业地产,20241024,33.32,0.72,7322865.0,25127273.224199
商业地产,20241025,33.6,0.72,7384606.0,25354339.302089
商业地产,20241028,34.56,0.75,7595746.0,26027586.511194
商业地产,20241029,33.83,0.73,7436391.0,25499896.509099
商业地产,20241030,34.29,0.74,7535859.0,25851118.148771
商业地产,20241031,35.15,0.76,7724376.0,26423448.747096
商业地产,20241101,37.46,0.78,7825914.0,26690831.511533
商业地产,20241104,37.3,0.78,7792542.0,26686369.18158
商业地产,20241105,38.59,0.8,8063300.0,27519139.487709
商业地产,20241106,40.11,0.84,8379764.0,28384990.728511
商业地产,20241107,41.77,0.87,8727263.0,29442637.908992
商业地产,20241108,39.62,0.83,8278203.0,27990607.192273
商业地产,20241111,38.94,0.81,8136769.0,27496240.395284
商业地产,20241112,38.4,0.8,8022381.0,27164389.649246
商业地产,20241113,38.11,0.79,7962988.0,27051670.363051
商业地产,20241114,36.78,0.77,7685586.0,26191202.779408
商业地产,20241115,35.51,0.74,7420016.0,25383393.329132
商业地产,20241118,36.39,0.76,7603841.0,25925016.016175
商业地产,20241119,36.12,0.75,7529358.0,25786471.446047
商业地产,20241120,36.37,0.76,7580617.0,25930912.316233
商业地产,20241121,35.96,0.75,7496476.0,25660438.562325
商业地产,20241122,34.96,0.73,7286465.0,24941243.767678
商业地产,20241125,35.25,0.73,7348369.0,25149939.094414
商业地产,20241126,35.97,0.75,7498255.0,25581063.607108
商业地产,20241127,36.68,0.76,7646430.0,26054842.035943
商业地产,20241128,37.74,0.79,7866499.0,26679354.896568
商业地产,20241129,37.77,0.79,7872976.0,26685951.026886
商业地产,20241202,38.6,0.8,8045996.0,27267290.058511
商业地产,20241203,38.38,0.8,7999108.0,27098998.306446
商业地产,20241204,37.2,0.77,7753706.0,26344272.43621
商业地产,20241205,37.12,0.77,7737491.0,26255719.120724
商业地产,20241206,37.51,0.78,7819587.0,26460805.498226
商业地产,20241209,36.61,0.76,7630725.0,25875177.500409
商业地产,20241210,37.0,0.77,7713404.0,26157479.908954
商业地产,20241211,37.6,0.78,7837170.0,26579042.785153
商业地产,20241212,37.99,0.79,7919589.0,26844594.977602
商业地产,20241213,36.75,0.77,7661368.0,26074548.69752
商业地产,20241216,36.53,0.76,7615383.0,25951006.066118
商业地产,20241217,35.65,0.74,7431418.0,25445305.816065
商业地产,20241218,35.88,0.75,7479285.0,25582541.810945
商业地产,20241219,35.44,0.74,7387063.0,25255113.925962
商业地产,20241220,35.57,0.74,7414143.0,25250323.68386
商业地产,20241223,34.46,0.72,7183022.0,24607670.237636
商业地产,20241224,34.71,0.72,7234552.0,24862136.525812
商业地产,20241225,34.13,0.71,7114114.0,24526595.573075
商业地产,20241226,33.85,0.71,7056825.0,24327420.162404
商业地产,20241227,34.27,0.71,7143960.0,24588271.939697
商业地产,20241230,33.72,0.7,7029504.0,24283490.652199
商业地产,20241231,33.39,0.7,6960048.0,24032105.088391
商业地产,20250102,32.85,0.69,6847455.0,23629706.093188
商业地产,20250103,32.01,0.67,6671924.0,23054662.411239
商业地产,20250106,31.91,0.67,6650698.0,22981798.197429
商业地产,20250107,32.09,0.67,6729982.0,22985252.287083
商业地产,20250108,31.83,0.67,6675407.0,22767806.078415
商业地产,20250109,31.95,0.67,6700354.0,22784677.051325
商业地产,20250110,31.26,0.66,6556250.0,22364112.875922
商业地产,20250113,31.79,0.67,6667581.0,22741676.756341
商业地产,20250114,32.38,0.68,6790365.0,23131097.746358
商业地产,20250115,32.21,0.68,6755944.0,23053252.2586
商业地产,20250116,32.19,0.68,6751685.0,23017320.546349
商业地产,20250117,32.52,0.68,6820871.0,23238372.434278
商业地产,20250120,32.5,0.68,6815506.0,23228257.265103
商业地产,20250121,32.61,0.68,6839090.0,23304113.278782
商业地产,20250122,31.56,0.66,6619628.0,22644209.647753
商业地产,20250123,31.84,0.67,6678072.0,22855531.262173
商业地产,20250124,31.63,0.66,6634677.0,22730366.92416
商业地产,20250127,31.32,0.66,6567687.0,22627519.616205
商业地产,20250205,30.87,0.65,6473247.0,22249274.65718
商业地产,20250206,31.03,0.65,6508776.0,22365262.094335
商业地产,20250207,31.65,0.66,6638114.0,22759047.756812
商业地产,20250210,31.96,0.67,6702222.0,22941410.0
商业地产,20250211,31.27,0.66,6557178.0,22518792.0
商业地产,20250212,31.96,0.67,6703535.0,22997074.0
商业地产,20250213,32.17,0.67,6747141.0,23145497.0
商业地产,20250214,31.82,0.67,6673945.0,22936859.0
