name,trade_date,pe,pb,float_mv,total_mv
低价股指数,20240102,21.47,0.95,137152333.0,294541007.399507
低价股指数,20240103,21.56,0.95,137719095.0,296132518.959705
低价股指数,20240104,21.49,0.95,137325631.0,295369983.256414
低价股指数,20240105,21.31,0.94,136193937.0,293423978.256728
低价股指数,20240108,21.03,0.93,134376228.0,289574099.575639
低价股指数,20240109,21.16,0.93,135201243.0,291451545.928004
低价股指数,20240110,21.13,0.93,135043248.0,290932245.821005
低价股指数,20240111,21.35,0.94,136436873.0,293393000.223841
低价股指数,20240112,21.32,0.94,136250050.0,293630228.09141
低价股指数,20240115,21.33,0.94,136299485.0,293895188.865535
低价股指数,20240116,21.25,0.94,136023278.0,293644959.466936
低价股指数,20240117,20.8,0.92,133164174.0,287753031.393331
低价股指数,20240118,20.67,0.91,132322232.0,285751592.560289
低价股指数,20240119,20.53,0.91,131422410.0,284074955.763297
低价股指数,20240122,19.71,0.87,126147611.0,272913995.590583
低价股指数,20240123,19.84,0.88,126999575.0,275019014.460924
低价股指数,20240124,20.36,0.9,130317201.0,282821848.070199
低价股指数,20240125,21.0,0.93,134588877.0,292837309.484701
低价股指数,20240126,21.22,0.94,135963755.0,295825314.161169
低价股指数,20240129,20.83,0.92,133521466.0,291439111.811888
低价股指数,20240130,20.4,0.9,130771455.0,285826968.314844
低价股指数,20240131,19.82,0.88,127027646.0,279153706.917837
低价股指数,20240201,19.46,0.86,124707391.0,273997993.88785
低价股指数,20240202,18.95,0.84,121429874.0,267806865.15499
低价股指数,20240205,17.99,0.8,115307309.0,256206501.949899
低价股指数,20240206,18.58,0.82,119155936.0,264820767.047268
低价股指数,20240207,18.75,0.83,120349500.0,268169066.096229
低价股指数,20240208,19.27,0.85,123679391.0,274460260.730038
低价股指数,20240219,19.54,0.86,125397055.0,277873559.37932
低价股指数,20240220,19.66,0.87,126137476.0,279476409.785164
低价股指数,20240221,19.93,0.88,127723266.0,282505954.15121
低价股指数,20240222,20.09,0.89,128731170.0,284483343.98061
低价股指数,20240223,20.3,0.9,130121755.0,286737559.272301
低价股指数,20240226,20.3,0.9,130058900.0,285742237.905084
低价股指数,20240227,20.59,0.91,131935580.0,289416602.293946
低价股指数,20240228,20.05,0.89,128481806.0,283092598.095345
低价股指数,20240229,20.34,0.9,131088381.0,288406432.740141
低价股指数,20240301,20.32,0.9,130932443.0,287972832.726266
低价股指数,20240304,20.22,0.9,130298539.0,286889287.800588
低价股指数,20240305,20.08,0.89,129363070.0,285581902.697568
低价股指数,20240306,20.18,0.9,130237201.0,286863036.1998
低价股指数,20240307,20.23,0.9,130531857.0,287728360.028777
低价股指数,20240308,20.33,0.9,131161009.0,289070528.154999
低价股指数,20240311,20.57,0.91,132691220.0,291620874.222022
低价股指数,20240312,20.61,0.92,132986257.0,291054346.662649
低价股指数,20240313,20.46,0.91,131962473.0,288937809.843279
低价股指数,20240314,20.47,0.91,132047348.0,289231075.0996
低价股指数,20240315,20.8,0.92,134202216.0,293815857.640045
低价股指数,20240318,20.89,0.93,134911854.0,295526850.428623
低价股指数,20240319,20.85,0.93,134619335.0,294414885.250149
低价股指数,20240320,20.58,0.93,135574060.0,296040151.817594
低价股指数,20240321,20.61,0.93,135762622.0,296375017.975721
低价股指数,20240322,20.38,0.92,134172739.0,292960490.793809
低价股指数,20240325,20.16,0.91,132636854.0,290351867.846248
低价股指数,20240326,20.17,0.91,132833952.0,291545893.414035
低价股指数,20240327,19.76,0.89,130195731.0,287228502.210755
低价股指数,20240328,20.37,0.9,131471568.0,289447693.407294
低价股指数,20240329,20.57,0.91,132880423.0,292549739.097096
低价股指数,20240401,30.94,0.99,109622605.0,219845395.334464
低价股指数,20240402,30.64,1.0,110270030.0,221128404.9919
低价股指数,20240403,30.59,1.0,110092211.0,221085372.090806
低价股指数,20240408,30.15,0.98,108523704.0,218380724.502274
低价股指数,20240409,30.36,0.99,109270687.0,219984684.054294
低价股指数,20240410,29.72,0.97,107185019.0,216042055.437244
低价股指数,20240411,29.84,0.97,107628804.0,216981629.423515
低价股指数,20240412,29.52,0.96,106573534.0,214965641.613783
低价股指数,20240415,28.44,0.94,103884696.0,210600087.69188
低价股指数,20240416,27.25,0.89,98921006.0,201217448.404334
低价股指数,20240417,28.25,0.93,102558520.0,208213215.101925
低价股指数,20240418,28.14,0.92,101968473.0,207128878.116861
低价股指数,20240419,28.03,0.92,101614531.0,206706722.442793
