name,trade_date,pe,pb,float_mv,total_mv
特钢Ⅲ,20240102,22.39,1.49,7868547.0,18812006.605039
特钢Ⅲ,20240103,22.35,1.48,7855300.0,18872614.1053
特钢Ⅲ,20240104,22.29,1.48,7838089.0,18828011.259902
特钢Ⅲ,20240105,21.95,1.46,7716507.0,18583440.799839
特钢Ⅲ,20240108,21.51,1.43,7559130.0,18247698.416235
特钢Ⅲ,20240109,21.51,1.43,7564125.0,18268113.888208
特钢Ⅲ,20240110,21.34,1.42,7503558.0,18103051.306529
特钢Ⅲ,20240111,21.29,1.41,7492359.0,17961753.306191
特钢Ⅲ,20240112,21.23,1.41,7475931.0,17967711.674865
特钢Ⅲ,20240115,20.99,1.39,7389706.0,17813073.5499
特钢Ⅲ,20240116,20.6,1.37,7259270.0,17619581.293068
特钢Ⅲ,20240117,20.12,1.34,7091687.0,17260782.025693
特钢Ⅲ,20240118,20.01,1.32,7046852.0,17102549.427896
特钢Ⅲ,20240119,19.92,1.32,7013315.0,17010460.463562
特钢Ⅲ,20240122,18.97,1.25,6668159.0,16209757.392262
特钢Ⅲ,20240123,19.3,1.27,6776782.0,16489923.19349
特钢Ⅲ,20240124,19.76,1.31,6931158.0,16914998.309464
特钢Ⅲ,20240125,20.19,1.34,7086694.0,17312258.557439
特钢Ⅲ,20240126,20.25,1.34,7106216.0,17453962.125812
特钢Ⅲ,20240129,20.18,1.33,7069231.0,17437307.887507
特钢Ⅲ,20240130,19.66,1.3,6883743.0,17043589.167195
特钢Ⅲ,20240131,19.27,1.27,6736045.0,16818008.051393
特钢Ⅲ,20240201,19.09,1.26,6670458.0,16645098.880149
特钢Ⅲ,20240202,18.68,1.24,6522100.0,16440837.471597
特钢Ⅲ,20240205,18.23,1.21,6340717.0,16215303.264615
特钢Ⅲ,20240206,19.07,1.28,6628810.0,16869499.678351
特钢Ⅲ,20240207,19.57,1.32,6792670.0,17186227.981593
特钢Ⅲ,20240208,19.8,1.33,6906042.0,17361573.187303
特钢Ⅲ,20240219,19.99,1.34,6974451.0,17521533.157454
特钢Ⅲ,20240220,20.17,1.34,7035270.0,17725561.739222
特钢Ⅲ,20240221,20.17,1.34,7037904.0,17686312.690961
特钢Ⅲ,20240222,20.32,1.36,7093950.0,17810885.447851
特钢Ⅲ,20240223,20.37,1.36,7117917.0,17782460.153626
特钢Ⅲ,20240226,20.36,1.36,7122948.0,17750962.946595
特钢Ⅲ,20240227,20.49,1.37,7173803.0,17796411.271208
特钢Ⅲ,20240228,20.1,1.35,7014595.0,17537900.102126
特钢Ⅲ,20240229,20.55,1.38,7178589.0,17899284.875944
特钢Ⅲ,20240301,20.69,1.38,7233146.0,18017766.662067
特钢Ⅲ,20240304,20.75,1.38,7245690.0,18155434.149446
特钢Ⅲ,20240305,20.71,1.38,7223183.0,18188550.790324
特钢Ⅲ,20240306,21.18,1.41,7387172.0,18591783.420561
特钢Ⅲ,20240307,21.42,1.43,7465940.0,18811675.548341
特钢Ⅲ,20240308,21.56,1.44,7513898.0,18937044.359392
特钢Ⅲ,20240311,21.62,1.45,7576432.0,18917099.312141
特钢Ⅲ,20240312,21.41,1.43,7515210.0,18674416.416491
