name,trade_date,pe,pb,float_mv,total_mv
资产管理,20240102,22.77,2.33,1150580.0,3870070.358523
资产管理,20240103,22.92,2.35,1158220.0,3885416.95578
资产管理,20240104,22.73,2.33,1148613.0,3859114.650369
资产管理,20240105,22.6,2.31,1142240.0,3819689.485146
资产管理,20240108,22.27,2.28,1125366.0,3759714.571815
资产管理,20240109,21.78,2.23,1100415.0,3670706.785116
资产管理,20240110,22.24,2.28,1123642.0,3725292.194034
资产管理,20240111,22.25,2.28,1124103.0,3739094.144796
资产管理,20240112,22.3,2.28,1126870.0,3750855.392856
资产管理,20240115,22.25,2.28,1124584.0,3742855.03662
资产管理,20240116,22.76,2.33,1149961.0,3798458.926749
资产管理,20240117,23.22,2.38,1173436.0,3848273.93664
资产管理,20240118,23.27,2.38,1175714.0,3854758.867437
资产管理,20240119,22.34,2.29,1129053.0,3727847.971854
资产管理,20240122,21.51,2.2,1087146.0,3593382.911403
资产管理,20240123,22.71,2.32,1147409.0,3791598.186963
资产管理,20240124,24.05,2.46,1215459.0,4003777.777194
资产管理,20240125,24.49,2.51,1237769.0,4099154.016678
资产管理,20240126,24.96,2.55,1261212.0,4201920.997011
资产管理,20240129,23.53,2.41,1189073.0,3973256.891433
资产管理,20240130,22.46,2.3,1134858.0,3787721.178183
资产管理,20240131,21.79,2.23,1101228.0,3656185.052976
资产管理,20240201,21.66,2.22,1094700.0,3624296.924085
资产管理,20240202,20.5,2.1,1036132.0,3437840.510721
资产管理,20240205,19.16,1.96,967989.0,3212605.56078
资产管理,20240206,19.57,2.0,988773.0,3306229.604406
资产管理,20240207,19.66,2.01,993580.0,3352278.848988
资产管理,20240208,20.21,2.07,1021491.0,3450934.744593
资产管理,20240219,20.66,2.11,1043976.0,3520578.669429
资产管理,20240220,21.08,2.16,1065294.0,3588700.013802
资产管理,20240221,21.43,2.19,1082904.0,3652334.001081
资产管理,20240222,21.64,2.21,1093569.0,3684621.773628
