name,trade_date,pe,pb,float_mv,total_mv
楼宇设备,20240102,19.89,1.55,2587841.0,6240104.868515
楼宇设备,20240103,19.82,1.54,2578978.0,6216792.168941
楼宇设备,20240104,19.79,1.54,2575603.0,6190384.884034
楼宇设备,20240105,19.35,1.51,2518348.0,6054727.301318
楼宇设备,20240108,19.0,1.48,2473615.0,5951072.351306
楼宇设备,20240109,19.21,1.5,2501047.0,6018181.48021
楼宇设备,20240110,18.96,1.48,2468122.0,5937007.626141
楼宇设备,20240111,19.3,1.5,2511931.0,6031109.061118
楼宇设备,20240112,19.12,1.49,2489038.0,5982477.373627
楼宇设备,20240115,19.19,1.49,2496853.0,5998484.89534
楼宇设备,20240116,19.15,1.49,2491393.0,5984469.392944
楼宇设备,20240117,18.86,1.47,2453435.0,5886769.365996
楼宇设备,20240118,18.6,1.45,2417953.0,5795102.251092
楼宇设备,20240119,18.29,1.42,2378177.0,5703429.499728
楼宇设备,20240122,17.17,1.34,2232895.0,5363361.638942
楼宇设备,20240123,17.62,1.36,2287126.0,5404433.875416
楼宇设备,20240124,17.91,1.38,2325982.0,5500197.182627
楼宇设备,20240125,18.7,1.44,2429677.0,5740352.6189
楼宇设备,20240126,18.68,1.44,2427773.0,5758439.317961
楼宇设备,20240129,18.51,1.43,2403830.0,5685214.421419
楼宇设备,20240130,17.74,1.37,2304276.0,5455138.086853
楼宇设备,20240131,16.97,1.31,2203257.0,5222672.704395
楼宇设备,20240201,16.62,1.28,2156955.0,5118188.698739
楼宇设备,20240202,16.0,1.23,2075055.0,4917212.511299
楼宇设备,20240205,14.78,1.14,1914365.0,4545821.369377
楼宇设备,20240206,15.28,1.18,1975314.0,4687028.729678
楼宇设备,20240207,15.47,1.19,1996023.0,4723094.02377
楼宇设备,20240208,16.64,1.28,2148529.0,5073146.939857
楼宇设备,20240219,16.97,1.31,2194179.0,5182540.023069
楼宇设备,20240220,17.06,1.32,2205458.0,5209796.860117
楼宇设备,20240221,17.22,1.33,2226781.0,5255040.218913
楼宇设备,20240222,17.6,1.36,2277179.0,5370774.370932
楼宇设备,20240223,18.09,1.4,2341413.0,5525848.400445
楼宇设备,20240226,18.64,1.44,2412841.0,5695971.894916
楼宇设备,20240227,19.19,1.48,2484528.0,5855859.257356
楼宇设备,20240228,17.88,1.38,2312315.0,5458854.074583
楼宇设备,20240229,18.53,1.43,2397249.0,5653617.088634
楼宇设备,20240301,18.8,1.45,2431817.0,5723224.495257
楼宇设备,20240304,18.82,1.45,2436074.0,5732296.687786
楼宇设备,20240305,18.64,1.44,2410383.0,5670225.673625
楼宇设备,20240306,19.03,1.47,2461491.0,5791687.084946
楼宇设备,20240307,18.95,1.46,2452692.0,5774442.323208
楼宇设备,20240308,19.05,1.47,2465027.0,5800819.712611
楼宇设备,20240311,19.26,1.49,2492139.0,5864628.457844
楼宇设备,20240312,19.37,1.49,2507106.0,5894426.574749
楼宇设备,20240313,19.51,1.51,2525801.0,5931843.297193
楼宇设备,20240314,19.88,1.53,2572315.0,6023094.765183
楼宇设备,20240315,20.1,1.55,2601122.0,6085791.663001
楼宇设备,20240318,20.52,1.58,2656368.0,6216848.898663
楼宇设备,20240319,20.17,1.56,2611997.0,6115904.555936
楼宇设备,20240320,20.48,1.58,2652671.0,6200052.940834
楼宇设备,20240321,20.64,1.59,2672205.0,6228131.925814
楼宇设备,20240322,20.16,1.56,2611076.0,6098901.506103
楼宇设备,20240325,19.88,1.52,2557025.0,5990133.788724
楼宇设备,20240326,19.41,1.48,2496674.0,5864418.285205
楼宇设备,20240327,19.04,1.45,2448989.0,5754729.851065
楼宇设备,20240328,19.65,1.48,2496399.0,5863305.578243
楼宇设备,20240329,19.84,1.49,2520647.0,5927378.344034
楼宇设备,20240401,20.02,1.51,2545646.0,5989226.483813
楼宇设备,20240402,19.89,1.51,2543147.0,5984067.909397
楼宇设备,20240403,19.7,1.49,2520720.0,5935242.947909
楼宇设备,20240408,19.43,1.47,2484004.0,5851489.869457
楼宇设备,20240409,18.51,1.48,2513138.0,5919525.120463
楼宇设备,20240410,18.18,1.45,2467586.0,5812102.795979
楼宇设备,20240411,18.53,1.48,2515411.0,5929613.27606
楼宇设备,20240412,19.04,1.52,2586325.0,6105961.273486
楼宇设备,20240415,18.44,1.48,2500836.0,5901853.899674
楼宇设备,20240416,17.5,1.4,2368441.0,5589409.03505
