name,trade_date,pe,pb,float_mv,total_mv
电子,20240102,46.12,2.63,321880721.0,659214305.206602
电子,20240103,45.11,2.58,315950207.0,646460782.723968
电子,20240104,44.5,2.54,311972482.0,638785312.972046
电子,20240105,43.79,2.5,306681565.0,627719770.874006
电子,20240108,42.67,2.44,298063271.0,611074427.580878
电子,20240109,42.67,2.44,297667424.0,610155887.471711
电子,20240110,42.18,2.4,293506008.0,601591458.408876
电子,20240111,42.87,2.44,298390281.0,611697896.674136
电子,20240112,42.24,2.4,293369000.0,601295810.630458
电子,20240115,42.39,2.41,294361420.0,603626153.916093
电子,20240116,42.22,2.4,293562758.0,602165798.95783
电子,20240117,40.98,2.33,284783180.0,584930172.63547
电子,20240118,41.44,2.36,288319616.0,592682111.41167
电子,20240119,41.21,2.35,286601224.0,589135377.970647
电子,20240122,39.46,2.25,274537031.0,565072036.772888
电子,20240123,39.82,2.27,277114717.0,570877420.468683
电子,20240124,39.93,2.27,277174716.0,571392054.64087
电子,20240125,41.03,2.34,284906560.0,587610413.625027
电子,20240126,40.07,2.28,277401259.0,571532475.805283
电子,20240129,38.73,2.21,268930294.0,554747247.736519
电子,20240130,37.43,2.13,259024608.0,534121122.467561
电子,20240131,36.0,2.05,249551969.0,514930363.634279
电子,20240201,36.27,2.07,251537855.0,520419201.318255
电子,20240202,34.88,1.99,241897016.0,500156051.079503
电子,20240205,33.63,1.92,233214419.0,482528381.930522
电子,20240206,35.6,2.03,247407701.0,512123820.210247
电子,20240207,36.39,2.07,252609371.0,521401227.215808
电子,20240208,37.83,2.16,262986113.0,542984774.970521
电子,20240219,38.58,2.2,269319250.0,558480353.742009
电子,20240220,38.68,2.2,269344511.0,559906830.479371
电子,20240221,38.86,2.22,270250129.0,560121168.213395
电子,20240222,39.67,2.26,275908392.0,573623109.39949
电子,20240223,40.1,2.29,279347091.0,582056795.936271
电子,20240226,40.31,2.3,281455932.0,586125385.255144
电子,20240227,41.8,2.38,292704509.0,610816057.81585
电子,20240228,39.6,2.26,276283328.0,575300126.680061
电子,20240229,41.54,2.37,291468554.0,606256488.671558
电子,20240301,42.79,2.44,298997296.0,622849718.10426
电子,20240304,43.18,2.46,301845732.0,630851779.552052
电子,20240305,43.12,2.46,300462815.0,628268550.403496
电子,20240306,42.93,2.45,298839133.0,624470796.413311
电子,20240307,42.13,2.4,293110328.0,613742070.302189
电子,20240308,43.48,2.48,301476587.0,634958286.954132
电子,20240311,44.05,2.51,305582949.0,643970203.579008
电子,20240312,44.05,2.51,305863638.0,642572190.445666
电子,20240313,44.05,2.51,305865854.0,641910131.587038
电子,20240314,43.37,2.46,300710866.0,629380112.855324
电子,20240315,43.83,2.49,303827763.0,636306138.574991
电子,20240318,45.0,2.56,312178716.0,655800534.271364
电子,20240319,45.06,2.56,311209297.0,654643162.971187
电子,20240320,45.16,2.57,312041295.0,655920393.989792
电子,20240321,44.99,2.56,311006441.0,653308086.567851
电子,20240322,44.79,2.55,309221380.0,648898318.457385
