name,trade_date,pe,pb,float_mv,total_mv
饰品,20240102,23.14,2.11,4533315.0,12202087.199639
饰品,20240103,23.11,2.11,4526539.0,12184265.561503
饰品,20240104,23.09,2.11,4521925.0,12166401.523947
饰品,20240105,22.96,2.1,4495391.0,12112480.490632
饰品,20240108,22.5,2.06,4405358.0,11868633.994099
饰品,20240109,22.8,2.09,4463039.0,12006616.622279
饰品,20240110,22.92,2.1,4486916.0,12041925.528605
饰品,20240111,23.04,2.11,4511763.0,12082988.868829
饰品,20240112,23.29,2.14,4558450.0,12215989.658456
饰品,20240115,23.74,2.19,4645366.0,12433919.732392
饰品,20240116,23.68,2.18,4633531.0,12395917.59961
饰品,20240117,23.75,2.19,4643419.0,12362236.186093
饰品,20240118,23.59,2.17,4611099.0,12245293.474591
饰品,20240119,23.87,2.2,4665587.0,12346714.751396
饰品,20240122,23.19,2.13,4527935.0,11903291.173673
饰品,20240123,23.07,2.11,4506142.0,11889801.42634
饰品,20240124,23.52,2.15,4592601.0,12080769.366037
饰品,20240125,24.23,2.21,4768391.0,12341254.703943
饰品,20240126,24.0,2.18,4724034.0,12253282.929026
饰品,20240129,23.62,2.14,4648137.0,12090175.761643
饰品,20240130,22.78,2.06,4481113.0,11662319.635849
饰品,20240131,21.86,1.98,4298754.0,11256197.141086
饰品,20240201,21.66,1.97,4260713.0,11190711.17923
饰品,20240202,21.08,1.93,4145043.0,10944106.64325
饰品,20240205,20.61,1.89,4047113.0,10720341.325641
饰品,20240206,21.07,1.95,4239973.0,11062291.476893
饰品,20240207,21.33,1.96,4295322.0,11270429.963744
饰品,20240208,21.72,1.99,4377538.0,11473899.100275
饰品,20240219,22.38,2.05,4505574.0,11769129.929069
饰品,20240220,22.44,2.06,4516238.0,11778639.231012
饰品,20240221,22.66,2.08,4562012.0,11882513.260188
饰品,20240222,22.59,2.07,4549494.0,11855292.789695
饰品,20240223,22.68,2.08,4567505.0,11904069.297073
饰品,20240226,22.83,2.1,4598327.0,11965943.635965
饰品,20240227,23.04,2.12,4642631.0,12083886.040428
饰品,20240228,22.26,2.05,4483928.0,11740101.79202
饰品,20240229,22.51,2.08,4535747.0,11894735.77667
饰品,20240301,22.66,2.08,4565884.0,11943444.510302
饰品,20240304,23.3,2.15,4689589.0,12279414.340233
饰品,20240305,23.34,2.14,4697605.0,12255702.814842
饰品,20240306,23.75,2.17,4778864.0,12449727.728149
饰品,20240307,24.32,2.24,4890056.0,12750319.315678
饰品,20240308,24.17,2.21,4861738.0,12671659.355026
饰品,20240311,24.26,2.22,4880815.0,12703275.780647
饰品,20240312,24.19,2.22,4869103.0,12666836.484717
饰品,20240313,24.06,2.21,4843776.0,12603065.452538
