name,trade_date,pe,pb,float_mv,total_mv
氯碱,20240102,34.5,1.04,7675349.0,15821795.967345
氯碱,20240103,34.74,1.05,7729008.0,15925829.469699
氯碱,20240104,34.68,1.04,7714988.0,15902986.540049
氯碱,20240105,34.04,1.02,7573030.0,15649630.820826
氯碱,20240108,33.08,1.0,7360003.0,15254566.663173
氯碱,20240109,32.95,0.99,7331169.0,15229264.752397
氯碱,20240110,33.03,0.99,7348386.0,15275399.465539
氯碱,20240111,33.38,1.0,7427082.0,15437317.165731
氯碱,20240112,33.29,1.0,7406766.0,15420825.776246
氯碱,20240115,33.11,1.0,7366586.0,15403299.04672
氯碱,20240116,32.84,0.99,7307540.0,15318108.057979
氯碱,20240117,31.94,0.96,7105336.0,14929015.118766
氯碱,20240118,31.53,0.95,7015513.0,14746191.362583
氯碱,20240119,31.6,0.95,7031786.0,14826854.808017
氯碱,20240122,29.76,0.9,6654506.0,14072991.604598
氯碱,20240123,29.86,0.9,6675991.0,14070966.935617
氯碱,20240124,30.23,0.91,6759569.0,14227847.040568
氯碱,20240125,31.61,0.95,7067854.0,14831104.15743
氯碱,20240126,31.68,0.96,7084267.0,14857711.175759
氯碱,20240129,31.07,0.94,6947579.0,14556459.686055
氯碱,20240130,30.2,0.91,6752823.0,14137304.458693
氯碱,20240131,28.99,0.88,6482210.0,13596269.29243
氯碱,20240201,28.18,0.85,6300483.0,13262899.220439
氯碱,20240202,27.36,0.83,6117385.0,12863850.26556
氯碱,20240205,25.55,0.77,5712375.0,12084634.96104
氯碱,20240206,27.14,0.82,6067788.0,12798554.193614
氯碱,20240207,28.68,0.87,6411821.0,13465133.499142
氯碱,20240208,29.92,0.9,6689051.0,13959879.020144
氯碱,20240219,30.12,0.91,6733963.0,14013135.992496
氯碱,20240220,30.03,0.91,6714508.0,14020004.342784
氯碱,20240221,30.13,0.91,6737244.0,14064060.578054
氯碱,20240222,30.45,0.92,6808460.0,14194688.135586
氯碱,20240223,31.0,0.94,6931245.0,14401431.593463
氯碱,20240226,30.83,0.93,6892617.0,14362336.187539
氯碱,20240227,31.48,0.95,7038306.0,14611748.612866
氯碱,20240228,30.48,0.92,6816018.0,14202873.35669
氯碱,20240229,31.58,0.96,7060492.0,14668638.805167
氯碱,20240301,31.76,0.96,7101517.0,14725128.236341
氯碱,20240304,31.37,0.95,7014197.0,14540126.705331
氯碱,20240305,30.99,0.94,6930221.0,14378475.508646
氯碱,20240306,30.91,0.94,6910662.0,14354424.687907
氯碱,20240307,30.81,0.93,6889586.0,14335802.338028
氯碱,20240308,31.17,0.94,6968684.0,14463816.653228
氯碱,20240311,31.47,0.95,7037586.0,14625106.683216
氯碱,20240312,31.59,0.96,7064149.0,14678868.504899
氯碱,20240313,31.53,0.96,7050765.0,14623156.397222
氯碱,20240314,31.25,0.94,6960998.0,14461193.471724
氯碱,20240315,31.56,0.95,7030725.0,14599297.395069
氯碱,20240318,31.39,1.06,6993040.0,14611464.825037
氯碱,20240319,31.33,1.06,6979975.0,14575551.69136
氯碱,20240320,31.22,1.05,6955969.0,14556177.55282
氯碱,20240321,31.28,1.06,6968474.0,14538056.47373
氯碱,20240322,30.79,1.04,6858861.0,14286306.709575
氯碱,20240325,30.01,1.01,6686043.0,13987810.939956
氯碱,20240326,29.88,1.01,6655813.0,13960774.6928
氯碱,20240327,29.13,0.98,6492254.0,13618094.579818
氯碱,20240328,29.46,1.0,6567268.0,13768034.586833
氯碱,20240329,29.92,1.01,6669043.0,13951470.999781
氯碱,20240401,30.82,1.04,6870312.0,14306442.637479
氯碱,20240402,31.41,1.06,7001095.0,14592805.09258
