name,trade_date,pe,pb,float_mv,total_mv
影视院线,20240102,99.2,2.64,9067782.0,19434223.827604
影视院线,20240103,100.09,2.66,9149684.0,19588476.161177
影视院线,20240104,98.85,2.63,9036058.0,19369765.31101
影视院线,20240105,97.22,2.59,8887272.0,19070695.918432
影视院线,20240108,95.57,2.54,8736656.0,18744758.538963
影视院线,20240109,95.95,2.55,8771165.0,18852263.478651
影视院线,20240110,92.91,2.47,8493123.0,18233770.544859
影视院线,20240111,95.73,2.55,8751427.0,18841630.412166
影视院线,20240112,94.18,2.51,8609725.0,18576032.965553
影视院线,20240115,94.55,2.52,8643155.0,18689515.254834
影视院线,20240116,93.75,2.49,8570430.0,18522081.142217
影视院线,20240117,91.09,2.42,8327228.0,17974589.685599
影视院线,20240118,91.11,2.42,8329129.0,17984143.351081
影视院线,20240119,92.04,2.45,8413299.0,18222739.818954
影视院线,20240122,85.59,2.28,7824439.0,16935368.14584
影视院线,20240123,87.36,2.32,7985981.0,17309927.100882
影视院线,20240124,89.03,2.37,8138400.0,17673326.76863
影视院线,20240125,92.57,2.46,8462160.0,18439682.152502
影视院线,20240126,92.48,2.46,8453461.0,18378855.712597
影视院线,20240129,90.43,2.41,8266612.0,18068568.98473
影视院线,20240130,87.65,2.33,8012590.0,17456219.965908
影视院线,20240131,85.18,2.27,7786253.0,16999403.803113
影视院线,20240201,83.63,2.22,7644764.0,16678493.453551
影视院线,20240202,80.81,2.15,7387469.0,16196090.590977
影视院线,20240205,73.85,1.96,6750615.0,14864887.841752
影视院线,20240206,77.08,2.05,7046011.0,15484567.816533
影视院线,20240207,78.1,2.08,7139593.0,15706027.727105
影视院线,20240208,81.02,2.16,7406246.0,16214022.63285
影视院线,20240219,85.02,2.26,7772171.0,16932111.963134
影视院线,20240220,85.98,2.29,7859778.0,17114525.245959
影视院线,20240221,85.98,2.29,7859294.0,17084412.736237
影视院线,20240222,87.3,2.32,7980270.0,17324215.619482
影视院线,20240223,91.96,2.45,8406402.0,18186424.596236
影视院线,20240226,92.08,2.45,8416937.0,18239934.301233
影视院线,20240227,95.89,2.55,8765351.0,18956784.715575
影视院线,20240228,90.97,2.42,8315756.0,17975638.872834
影视院线,20240229,94.01,2.5,8593590.0,18584101.389009
影视院线,20240301,96.12,2.56,8786472.0,19076173.778224
影视院线,20240304,99.25,2.64,9072698.0,19758163.342161
影视院线,20240305,98.89,2.63,9040088.0,19689441.22864
影视院线,20240306,97.08,2.58,8874742.0,19318998.523583
影视院线,20240307,94.03,2.5,8595936.0,18705457.078156
影视院线,20240308,93.52,2.53,8702803.0,18958276.918172
影视院线,20240311,95.73,2.59,8909275.0,19299987.548984
影视院线,20240312,95.62,2.59,8898247.0,19228600.429899
影视院线,20240313,98.04,2.66,9123743.0,19702261.826377
影视院线,20240314,96.39,2.61,8970673.0,19360708.147018
影视院线,20240315,96.87,2.62,9015241.0,19478904.51966
影视院线,20240318,100.78,2.73,9378818.0,20228255.263062
影视院线,20240319,101.41,2.75,9437736.0,20299928.049507
影视院线,20240320,107.09,2.9,9966030.0,21345846.604225
影视院线,20240321,111.82,3.03,10406395.0,22087309.659947
影视院线,20240322,117.86,3.19,10968063.0,23205851.206646
影视院线,20240325,109.65,2.97,10204740.0,21707710.902466
影视院线,20240326,107.52,2.91,10006242.0,21316183.109499
影视院线,20240327,104.35,2.83,9711385.0,20721324.111917
影视院线,20240328,106.86,2.89,9944998.0,21197971.79705
影视院线,20240329,106.7,2.89,9929529.0,21181156.207005
影视院线,20240401,108.78,2.95,10123247.0,21567098.341894
影视院线,20240402,103.84,2.81,9663295.0,20611230.316141
影视院线,20240403,101.36,2.75,9433165.0,20169116.464006
影视院线,20240408,99.69,2.7,9277180.0,19900095.121733
影视院线,20240409,100.23,2.72,9327578.0,20012464.086619
影视院线,20240410,97.47,2.64,9054033.0,19457924.645447
影视院线,20240411,99.6,2.69,9251953.0,19847334.509691
影视院线,20240412,97.16,2.63,9025685.0,19406760.038053
影视院线,20240415,94.46,2.55,8774404.0,18973509.342138
影视院线,20240416,88.83,2.41,8281532.0,18011492.849051
影视院线,20240417,93.82,2.55,8746648.0,18945767.00579
影视院线,20240418,93.5,2.55,8716743.0,18907296.711537
影视院线,20240419,92.02,2.53,8641528.0,18762916.890986
影视院线,20240422,80.0,2.47,8478136.0,18402835.096582
影视院线,20240423,81.89,2.53,8677825.0,18850149.117893
影视院线,20240424,82.39,2.54,8731497.0,18825340.80467
影视院线,20240425,83.9,2.52,8654208.0,18684283.692553
影视院线,20240426,88.23,2.65,9100180.0,19590668.361087
影视院线,20240429,94.77,2.73,9463255.0,20339387.983024
影视院线,20240430,61.27,2.74,9317113.0,19969676.357596
影视院线,20240506,59.81,2.73,9267155.0,19876849.914691
影视院线,20240507,59.87,2.73,9275651.0,19873689.262849
影视院线,20240508,58.22,2.65,9020013.0,19333962.582655
影视院线,20240509,58.44,2.66,9055056.0,19393891.484283
影视院线,20240510,57.96,2.64,8980821.0,19196077.389838
影视院线,20240513,56.76,2.59,8794483.0,18872461.808111
影视院线,20240514,56.84,2.59,8807455.0,18916728.052719
影视院线,20240515,56.1,2.56,8692151.0,18679254.371029
影视院线,20240516,56.67,2.58,8780453.0,18839815.504707
影视院线,20240517,56.53,2.58,8758159.0,18787009.113816
影视院线,20240520,56.71,2.58,8786027.0,18889742.362024
影视院线,20240521,56.57,2.58,8765272.0,18897937.84555
影视院线,20240522,57.75,2.63,8948370.0,19215462.761418
影视院线,20240523,55.73,2.54,8635006.0,18559605.175794
影视院线,20240524,55.24,2.52,8558670.0,18394725.198631
影视院线,20240527,54.86,2.5,8499712.0,18299794.351984
影视院线,20240528,53.55,2.44,8297086.0,17899538.775576
影视院线,20240529,53.49,2.44,8287786.0,17913350.520093
影视院线,20240530,53.58,2.44,8302193.0,17950483.347765
影视院线,20240531,53.92,2.46,8354333.0,18077444.105018
影视院线,20240603,53.35,2.43,8266481.0,17905910.277158
影视院线,20240604,52.02,2.43,8089394.0,17653492.735875
影视院线,20240605,50.56,2.36,7834177.0,17124282.249447
影视院线,20240606,49.06,2.29,7600682.0,16663517.799098
影视院线,20240607,49.94,2.33,7737071.0,16929858.146442
影视院线,20240611,50.05,2.34,7754306.0,16942955.81511
影视院线,20240612,51.38,2.4,7960188.0,17371304.252424
影视院线,20240613,51.01,2.38,7903302.0,17256061.345605
影视院线,20240614,51.23,2.39,7937221.0,17328230.850123
影视院线,20240617,50.8,2.37,7871502.0,17151522.576331
影视院线,20240618,51.03,2.38,7906240.0,17178117.529751
影视院线,20240619,50.33,2.35,7797526.0,16933576.242044
影视院线,20240620,136.03,2.28,3069780.0,16483808.519014
影视院线,20240621,48.67,2.27,7540555.0,16438737.632206
影视院线,20240624,47.19,2.2,7311102.0,15952140.226904
影视院线,20240625,46.96,2.19,7275617.0,15874776.376557
影视院线,20240626,49.28,2.3,7636060.0,16604333.856387
影视院线,20240627,48.19,2.25,7467017.0,16255670.066856
影视院线,20240628,47.69,2.23,7388313.0,16077873.005805
