name,trade_date,pe,pb,float_mv,total_mv
园林工程,20240102,152.87,1.88,4628396.0,7994115.980213
园林工程,20240103,152.35,1.88,4612929.0,7986793.859533
园林工程,20240104,152.17,1.86,4607565.0,7951540.307234
园林工程,20240105,149.55,1.83,4529216.0,7818609.335059
园林工程,20240108,146.95,1.8,4450820.0,7702605.941285
园林工程,20240109,147.91,1.81,4480055.0,7746960.652621
园林工程,20240110,146.73,1.79,4445017.0,7687928.298456
园林工程,20240111,150.9,1.84,4569804.0,7903158.329897
园林工程,20240112,154.34,1.89,4672976.0,8095104.003623
园林工程,20240115,150.86,1.84,4567718.0,7907615.096015
园林工程,20240116,150.39,1.84,4549912.0,7896087.728644
园林工程,20240117,145.25,1.77,4395552.0,7624876.638109
园林工程,20240118,144.3,1.76,4365552.0,7578190.206735
园林工程,20240119,140.4,1.71,4247837.0,7379490.803824
园林工程,20240122,131.95,1.61,3992144.0,6933454.611627
园林工程,20240123,133.4,1.63,4033812.0,6989247.10789
园林工程,20240124,137.1,1.67,4146087.0,7207104.739811
园林工程,20240125,142.38,1.74,4308881.0,7468200.082263
园林工程,20240126,143.16,1.75,4333411.0,7503166.668673
园林工程,20240129,137.03,1.67,4148309.0,7186399.330501
园林工程,20240130,133.92,1.63,4050697.0,7004974.057917
园林工程,20240131,127.87,1.56,3866162.0,6668997.274196
园林工程,20240201,125.23,1.53,3784570.0,6507433.559411
园林工程,20240202,117.73,1.44,3555790.0,6145789.10471
园林工程,20240205,106.38,1.3,3205841.0,5570312.546495
园林工程,20240206,103.9,1.27,3131824.0,5421549.130345
园林工程,20240207,98.25,1.2,2959249.0,5112923.17374
园林工程,20240208,104.32,1.27,3145588.0,5426080.829108
园林工程,20240219,108.19,1.32,3262587.0,5639152.959837
园林工程,20240220,110.14,1.34,3321970.0,5746307.227809
园林工程,20240221,113.6,1.39,3427533.0,5946913.273972
园林工程,20240222,116.74,1.43,3523635.0,6112077.138845
