name,trade_date,pe,pb,float_mv,total_mv
汽车服务,20240102,71.42,1.1,3339381.0,7942998.349423
汽车服务,20240103,70.41,1.09,3292785.0,7837169.690266
汽车服务,20240104,70.23,1.08,3284615.0,7817315.954903
汽车服务,20240105,69.31,1.07,3240976.0,7737967.60561
汽车服务,20240108,67.73,1.04,3166973.0,7536893.681196
汽车服务,20240109,67.3,1.04,3148374.0,7478587.823414
汽车服务,20240110,66.73,1.03,3121870.0,7414670.161043
汽车服务,20240111,67.68,1.04,3166828.0,7512677.7805
汽车服务,20240112,68.2,1.04,3148883.0,7531817.314136
汽车服务,20240115,68.37,1.04,3155373.0,7546749.481051
汽车服务,20240116,67.71,1.03,3126227.0,7493323.441011
汽车服务,20240117,65.75,1.0,3034355.0,7261008.704786
汽车服务,20240118,65.04,0.99,3001263.0,7180129.236911
汽车服务,20240119,64.31,0.98,2967437.0,7111878.388982
汽车服务,20240122,60.45,0.92,2788532.0,6692184.729152
汽车服务,20240123,61.21,0.93,2823696.0,6797692.463143
汽车服务,20240124,62.46,0.95,2885677.0,6965512.403622
汽车服务,20240125,65.6,1.0,3033939.0,7362060.531364
汽车服务,20240126,65.73,1.0,3041845.0,7337251.401804
汽车服务,20240129,62.98,0.96,2920475.0,7068592.980303
汽车服务,20240130,61.28,0.93,2842442.0,6893613.800362
汽车服务,20240131,59.34,0.91,2765052.0,6731759.466628
汽车服务,20240201,57.71,0.88,2680967.0,6511945.452094
汽车服务,20240202,55.02,0.84,2555126.0,6207863.652343
汽车服务,20240205,50.27,0.77,2326795.0,5655682.266387
汽车服务,20240206,53.07,0.81,2451313.0,5986287.76346
汽车服务,20240207,54.17,0.83,2496500.0,6153500.683668
汽车服务,20240208,56.66,0.86,2617611.0,6419879.699516
汽车服务,20240219,57.38,0.88,2651803.0,6474015.290246
汽车服务,20240220,57.45,0.88,2654609.0,6467102.477851
汽车服务,20240221,58.46,0.89,2702563.0,6553397.606606
汽车服务,20240222,58.92,0.9,2726173.0,6601148.416424
汽车服务,20240223,60.16,0.92,2789492.0,6749179.209312
汽车服务,20240226,61.7,0.94,2853894.0,6864574.723001
汽车服务,20240227,64.26,0.98,2971383.0,7170864.493431
汽车服务,20240228,59.9,0.91,2768999.0,6691201.413902
汽车服务,20240229,62.11,0.95,2870748.0,6932531.91725
汽车服务,20240301,62.22,0.95,2876602.0,6911415.113696
汽车服务,20240304,61.49,0.94,2843340.0,6829781.498279
