name,trade_date,pe,pb,float_mv,total_mv
酒店餐饮,20240102,54.21,2.26,3852652.0,8329318.60961
酒店餐饮,20240103,55.06,2.28,3914010.0,8453838.035603
酒店餐饮,20240104,54.9,2.28,3903283.0,8432724.804837
酒店餐饮,20240105,53.54,2.23,3806891.0,8234227.588725
酒店餐饮,20240108,52.46,2.2,3730693.0,8089255.910583
酒店餐饮,20240109,54.06,2.26,3848475.0,8355175.681431
酒店餐饮,20240110,54.51,2.31,3879455.0,8446063.405078
酒店餐饮,20240111,54.22,2.29,3860278.0,8398402.308792
酒店餐饮,20240112,53.29,2.26,3792400.0,8255324.475655
酒店餐饮,20240115,54.45,2.31,3876218.0,8437918.866213
酒店餐饮,20240116,55.8,2.38,3978253.0,8698961.777157
酒店餐饮,20240117,53.0,2.26,3777469.0,8258065.580443
酒店餐饮,20240118,52.24,2.22,3720899.0,8140282.989782
酒店餐饮,20240119,53.01,2.25,3777956.0,8273075.141104
酒店餐饮,20240122,49.51,2.11,3525737.0,7720528.26311
酒店餐饮,20240123,49.17,2.09,3501367.0,7674630.616224
酒店餐饮,20240124,49.98,2.13,3560153.0,7821540.225113
酒店餐饮,20240125,52.21,2.23,3717443.0,8170638.396514
酒店餐饮,20240126,52.16,2.23,3712471.0,8150047.283298
酒店餐饮,20240129,50.48,2.16,3590986.0,7883207.141175
酒店餐饮,20240130,48.24,2.06,3433468.0,7547640.167264
酒店餐饮,20240131,45.19,1.93,3212855.0,7049352.337993
酒店餐饮,20240201,44.21,1.89,3143027.0,6906982.977622
酒店餐饮,20240202,44.03,1.89,3129541.0,6881492.01776
酒店餐饮,20240205,41.46,1.78,2941098.0,6460328.875864
酒店餐饮,20240206,42.91,1.86,3043611.0,6706233.914308
酒店餐饮,20240207,43.6,1.9,3090414.0,6804310.045731
酒店餐饮,20240208,45.57,1.98,3233591.0,7135651.440841
酒店餐饮,20240219,47.12,2.04,3345054.0,7410834.066098
酒店餐饮,20240220,47.34,2.05,3359952.0,7436304.618932
酒店餐饮,20240221,48.09,2.08,3413981.0,7556662.1563
酒店餐饮,20240222,48.51,2.09,3445170.0,7619474.991498
酒店餐饮,20240223,48.8,2.1,3465941.0,7651342.804939
酒店餐饮,20240226,48.66,2.09,3457078.0,7635143.054589
酒店餐饮,20240227,49.02,2.1,3483784.0,7681012.448811
酒店餐饮,20240228,47.5,2.05,3372723.0,7453447.766179
酒店餐饮,20240229,48.44,2.08,3439813.0,7590697.832718
酒店餐饮,20240301,48.39,2.08,3436444.0,7581459.774784
酒店餐饮,20240304,48.24,2.07,3426246.0,7561155.700303
酒店餐饮,20240305,47.48,2.04,3373723.0,7452641.229865
酒店餐饮,20240306,46.89,2.01,3333069.0,7355517.834087
酒店餐饮,20240307,47.79,2.04,3400288.0,7473019.573327
酒店餐饮,20240308,46.96,1.99,3339804.0,7327282.705226
酒店餐饮,20240311,47.9,2.04,3405379.0,7475076.058312
酒店餐饮,20240312,50.43,2.15,3585421.0,7901694.59347
酒店餐饮,20240313,50.15,2.14,3568367.0,7888893.924675
酒店餐饮,20240314,50.77,2.17,3613812.0,8007836.199388
酒店餐饮,20240315,50.36,2.15,3583662.0,7930413.609477
酒店餐饮,20240318,50.62,2.16,3603286.0,7961516.37627
酒店餐饮,20240319,50.2,2.14,3574216.0,7896593.145075
酒店餐饮,20240320,50.66,2.15,3606172.0,7936525.476859
酒店餐饮,20240321,51.82,2.19,3688736.0,8112983.262965
酒店餐饮,20240322,50.72,2.14,3610076.0,7928028.909832
酒店餐饮,20240325,49.08,2.08,3492750.0,7676817.057772
酒店餐饮,20240326,48.83,2.07,3477036.0,7652453.943295
酒店餐饮,20240327,48.27,2.05,3435622.0,7562452.581708
酒店餐饮,20240328,49.28,2.09,3507254.0,7718980.425211
酒店餐饮,20240329,37.73,2.03,3428218.0,7544904.247147
酒店餐饮,20240401,39.23,2.1,3549979.0,7813698.953346
酒店餐饮,20240402,39.75,2.11,3535440.0,7796677.718809
酒店餐饮,20240403,39.74,2.1,3535829.0,7796157.380358
酒店餐饮,20240408,39.51,2.1,3515952.0,7759566.865233
酒店餐饮,20240409,40.56,2.16,3610521.0,7970019.522396
酒店餐饮,20240410,41.21,2.21,3670087.0,8141115.210616
酒店餐饮,20240411,42.57,2.29,3797480.0,8434017.61729
酒店餐饮,20240412,42.47,2.29,3794387.0,8449213.655895
酒店餐饮,20240415,40.39,2.18,3601301.0,8030648.848543
酒店餐饮,20240416,36.2,2.04,3348944.0,7487760.016452
酒店餐饮,20240417,36.89,2.07,3414696.0,7630760.84811
酒店餐饮,20240418,36.68,2.06,3399152.0,7613442.458484
酒店餐饮,20240419,36.02,2.02,3335545.0,7475278.159544
酒店餐饮,20240422,37.19,2.1,3444191.0,7708739.146536
酒店餐饮,20240423,36.31,2.06,3359890.0,7505478.581333
酒店餐饮,20240424,36.46,2.06,3371727.0,7498642.387773
酒店餐饮,20240425,36.31,2.05,3362825.0,7494953.727031
酒店餐饮,20240426,35.5,2.07,3400080.0,7579946.84147
酒店餐饮,20240429,36.73,2.13,3514290.0,7820461.200531
酒店餐饮,20240430,36.44,2.09,3482317.0,7726193.66914
酒店餐饮,20240506,35.15,2.26,3514104.0,7810711.699787
酒店餐饮,20240507,34.88,2.24,3486292.0,7737573.097612
酒店餐饮,20240508,34.22,2.2,3418837.0,7587860.416173
酒店餐饮,20240509,34.5,2.22,3447388.0,7645222.064214
酒店餐饮,20240510,34.83,2.24,3481082.0,7712085.741198
酒店餐饮,20240513,33.92,2.18,3389983.0,7518364.867136
酒店餐饮,20240514,34.28,2.2,3426290.0,7580612.157403
酒店餐饮,20240515,34.06,2.19,3403562.0,7525120.420623
酒店餐饮,20240516,34.32,2.2,3431371.0,7593753.133881
酒店餐饮,20240517,34.92,2.24,3492022.0,7739589.563951
酒店餐饮,20240520,35.64,2.29,3565967.0,7919618.626311
酒店餐饮,20240521,35.34,2.27,3536693.0,7853280.145081
酒店餐饮,20240522,35.14,2.26,3512846.0,7782190.104457
酒店餐饮,20240523,33.82,2.17,3381547.0,7493065.063297
酒店餐饮,20240524,33.27,2.14,3324617.0,7356588.59337
酒店餐饮,20240527,33.3,2.14,3324698.0,7343595.031812
酒店餐饮,20240528,32.87,2.11,3281158.0,7247758.439961
酒店餐饮,20240529,33.2,2.13,3315708.0,7322552.930325
酒店餐饮,20240530,32.94,2.12,3288843.0,7273458.189604
酒店餐饮,20240531,33.04,2.12,3299127.0,7294322.006654
酒店餐饮,20240603,32.66,2.1,3260540.0,7219902.844074
酒店餐饮,20240604,32.78,2.1,3270269.0,7242706.124097
酒店餐饮,20240605,32.36,2.08,3228437.0,7155276.052234
酒店餐饮,20240606,31.24,2.01,3115596.0,6907992.718303
酒店餐饮,20240607,31.68,2.03,3160816.0,6990825.77745
酒店餐饮,20240611,31.2,2.0,3112312.0,6868703.509643
酒店餐饮,20240612,31.25,2.01,3116867.0,6877833.751296
酒店餐饮,20240613,30.85,1.98,3076652.0,6784871.134684
酒店餐饮,20240614,31.52,2.02,3143792.0,6932032.944273
酒店餐饮,20240617,31.25,2.01,3118873.0,6874614.257019
酒店餐饮,20240618,31.09,2.0,3101862.0,6826888.838104
酒店餐饮,20240619,30.35,1.95,3028153.0,6653090.012792
酒店餐饮,20240620,780.88,1.9,891631.0,6494630.142583
酒店餐饮,20240621,29.44,1.89,2937278.0,6463017.616424
酒店餐饮,20240624,28.63,1.84,2855471.0,6284874.693914
酒店餐饮,20240625,29.19,1.87,2912571.0,6405591.579101
酒店餐饮,20240626,29.34,1.88,2927935.0,6438316.22009
酒店餐饮,20240627,28.88,1.85,2882613.0,6338368.521953
酒店餐饮,20240628,28.47,1.83,2841707.0,6248970.507185
酒店餐饮,20240701,29.0,1.86,2894416.0,6359640.383379
酒店餐饮,20240702,28.86,1.85,2880772.0,6324262.525682
酒店餐饮,20240703,29.34,1.88,2929914.0,6423265.618836
酒店餐饮,20240704,28.19,1.81,2812236.0,6160222.156503
酒店餐饮,20240705,28.36,1.82,2829767.0,6192048.786971
酒店餐饮,20240708,27.76,1.78,2769234.0,6047860.682167
酒店餐饮,20240709,27.96,1.79,2789105.0,6103394.196545
酒店餐饮,20240710,27.7,1.78,2762583.0,6058330.054789
酒店餐饮,20240711,28.68,1.84,2860951.0,6285321.107534
酒店餐饮,20240712,28.87,1.85,2880684.0,6307181.221433
酒店餐饮,20240715,28.92,1.86,2884421.0,6339150.287908
酒店餐饮,20240716,28.67,1.84,2858852.0,6278657.850158
酒店餐饮,20240717,28.94,1.86,2885590.0,6340051.78341
酒店餐饮,20240718,28.75,1.85,2868228.0,6309836.476875
酒店餐饮,20240719,28.53,1.83,2845440.0,6260585.089609
酒店餐饮,20240722,28.49,1.83,2841658.0,6253228.177081
酒店餐饮,20240723,27.84,1.79,2776041.0,6101849.641414
酒店餐饮,20240724,27.16,1.74,2708261.0,5955625.263767
酒店餐饮,20240725,27.36,1.76,2728045.0,5998006.53609
酒店餐饮,20240726,27.63,1.77,2754776.0,6056392.24516
酒店餐饮,20240729,27.34,1.76,2726287.0,5989696.658548
酒店餐饮,20240730,27.31,1.75,2723911.0,5978954.884636
酒店餐饮,20240731,26.75,1.75,2672330.0,6025918.591141
酒店餐饮,20240801,26.41,1.73,2638511.0,5942604.888134
酒店餐饮,20240802,26.53,1.74,2650609.0,5969209.342324
酒店餐饮,20240805,26.8,1.76,2676835.0,6031172.013364
酒店餐饮,20240806,27.56,1.81,2753934.0,6200983.276143
酒店餐饮,20240807,27.11,1.78,2708881.0,6096466.229199
酒店餐饮,20240808,27.29,1.79,2726827.0,6140950.648837
酒店餐饮,20240809,26.75,1.75,2672680.0,6017130.028924
酒店餐饮,20240812,26.41,1.73,2636604.0,5946189.121143
酒店餐饮,20240813,26.14,1.72,2610471.0,5885509.146965
酒店餐饮,20240814,25.71,1.69,2567687.0,5789429.562977
酒店餐饮,20240815,25.96,1.7,2593042.0,5841355.342754
酒店餐饮,20240816,25.71,1.69,2567760.0,5786646.806325
酒店餐饮,20240819,26.2,1.72,2616670.0,5897926.303161
酒店餐饮,20240820,25.83,1.7,2579546.0,5813641.076109
