name,trade_date,pe,pb,float_mv,total_mv
焦炭Ⅱ,20240102,39.49,1.34,3816159.0,7656468.530985
焦炭Ⅱ,20240103,39.85,1.35,3851024.0,7753946.209461
焦炭Ⅱ,20240104,39.68,1.35,3834942.0,7732868.843778
焦炭Ⅱ,20240105,39.14,1.33,3782186.0,7625755.265483
焦炭Ⅱ,20240108,38.25,1.3,3704114.0,7464246.720845
焦炭Ⅱ,20240109,38.26,1.3,3704759.0,7465872.85919
焦炭Ⅱ,20240110,37.74,1.28,3655040.0,7355587.667454
焦炭Ⅱ,20240111,37.87,1.29,3667748.0,7372629.738296
焦炭Ⅱ,20240112,37.71,1.28,3652130.0,7336817.006135
焦炭Ⅱ,20240115,36.81,1.25,3564251.0,7187266.009653
焦炭Ⅱ,20240116,36.27,1.23,3512641.0,7086977.729686
焦炭Ⅱ,20240117,35.18,1.19,3406518.0,6884540.413595
焦炭Ⅱ,20240118,34.82,1.18,3371722.0,6807885.993647
焦炭Ⅱ,20240119,34.45,1.17,3336451.0,6725452.65357
焦炭Ⅱ,20240122,32.58,1.11,3155040.0,6364180.745357
焦炭Ⅱ,20240123,33.06,1.12,3201534.0,6462692.658368
焦炭Ⅱ,20240124,33.7,1.14,3263515.0,6581252.939769
焦炭Ⅱ,20240125,34.79,1.18,3369118.0,6805740.956343
焦炭Ⅱ,20240126,34.82,1.18,3371642.0,6817803.711005
焦炭Ⅱ,20240129,34.02,1.16,3294680.0,6668777.140179
焦炭Ⅱ,20240130,33.32,1.13,3227027.0,6539592.989274
焦炭Ⅱ,20240131,32.17,1.09,3115004.0,6315689.871437
焦炭Ⅱ,20240201,31.31,1.06,3032345.0,6157828.890999
焦炭Ⅱ,20240202,30.05,1.02,2909766.0,5920669.27115
焦炭Ⅱ,20240205,27.89,0.95,2700425.0,5502036.121019
焦炭Ⅱ,20240206,29.59,1.01,2865602.0,5831897.724447
焦炭Ⅱ,20240207,31.14,1.06,3015485.0,6119378.675352
焦炭Ⅱ,20240208,33.06,1.12,3201410.0,6467524.555332
焦炭Ⅱ,20240219,33.05,1.12,3200717.0,6488206.393303
焦炭Ⅱ,20240220,32.9,1.12,3185795.0,6467927.46945
焦炭Ⅱ,20240221,33.15,1.13,3209973.0,6513802.789524
焦炭Ⅱ,20240222,34.33,1.17,3324834.0,6752472.61465
焦炭Ⅱ,20240223,34.4,1.17,3331240.0,6756693.499538
焦炭Ⅱ,20240226,34.2,1.16,3312333.0,6709253.109976
焦炭Ⅱ,20240227,34.9,1.19,3379565.0,6827600.165136
焦炭Ⅱ,20240228,34.5,1.17,3341149.0,6737531.281384
焦炭Ⅱ,20240229,36.85,1.25,3568877.0,7148053.526898
焦炭Ⅱ,20240301,38.74,1.32,3751680.0,7462869.047335
焦炭Ⅱ,20240304,37.35,1.27,3617443.0,7231473.353907
焦炭Ⅱ,20240305,36.9,1.25,3573091.0,7141666.278515
焦炭Ⅱ,20240306,36.73,1.25,3557340.0,7125094.799106
焦炭Ⅱ,20240307,36.32,1.23,3517007.0,7066371.847876
焦炭Ⅱ,20240308,36.32,1.23,3517622.0,7057290.007129
焦炭Ⅱ,20240311,36.66,1.25,3550218.0,7105038.831435
焦炭Ⅱ,20240312,36.41,1.24,3525943.0,7054819.147234
焦炭Ⅱ,20240313,36.16,1.23,3502146.0,7014857.552505
焦炭Ⅱ,20240314,36.06,1.22,3491638.0,6997983.53746
焦炭Ⅱ,20240315,36.29,1.23,3514343.0,7039601.958979
焦炭Ⅱ,20240318,36.67,1.25,3551545.0,7107752.119011
焦炭Ⅱ,20240319,36.63,1.24,3546900.0,7100932.462717
焦炭Ⅱ,20240320,36.8,1.25,3563740.0,7123882.312197
焦炭Ⅱ,20240321,37.38,1.27,3619527.0,7209255.711382
焦炭Ⅱ,20240322,37.25,1.27,3606948.0,7167642.636598
焦炭Ⅱ,20240325,35.7,1.21,3456924.0,6893957.346868
焦炭Ⅱ,20240326,35.17,1.19,3406374.0,6800793.67395
焦炭Ⅱ,20240327,33.89,1.15,3282350.0,6569920.139295
焦炭Ⅱ,20240328,34.51,1.17,3342053.0,6679071.403305
焦炭Ⅱ,20240329,35.15,1.2,3408722.0,6802809.968708
焦炭Ⅱ,20240401,35.52,1.21,3444715.0,6873535.508436
焦炭Ⅱ,20240402,35.76,1.22,3470338.0,6924313.702369
焦炭Ⅱ,20240403,36.25,1.24,3518095.0,7034412.245136
焦炭Ⅱ,20240408,35.85,1.23,3479126.0,6972628.451624
焦炭Ⅱ,20240409,36.01,1.24,3495258.0,7005801.498432
焦炭Ⅱ,20240410,35.5,1.22,3445285.0,6916539.223438
焦炭Ⅱ,20240411,36.18,1.24,3511085.0,7051312.854575
焦炭Ⅱ,20240412,36.2,1.24,3512948.0,7065623.401794
焦炭Ⅱ,20240415,35.2,1.21,3416260.0,6878205.173611
焦炭Ⅱ,20240416,33.17,1.14,3219460.0,6483647.701073
焦炭Ⅱ,20240417,34.89,1.2,3386673.0,6801434.114161
焦炭Ⅱ,20240418,34.47,1.18,3345432.0,6719188.926926
焦炭Ⅱ,20240419,34.41,1.18,3339946.0,6711049.563215
焦炭Ⅱ,20240422,33.47,1.15,3248694.0,6527397.903934
焦炭Ⅱ,20240423,31.28,1.11,3155899.0,6304585.58958
焦炭Ⅱ,20240424,31.33,1.12,3160778.0,6297428.712717
焦炭Ⅱ,20240425,31.72,1.13,3200508.0,6390652.720254
焦炭Ⅱ,20240426,32.03,1.14,3231523.0,6489815.461323
焦炭Ⅱ,20240429,47.29,1.23,3298423.0,6628641.539966
焦炭Ⅱ,20240430,46.38,1.21,3234858.0,6502289.233896
焦炭Ⅱ,20240506,103.12,1.25,3345851.0,6715230.167149
焦炭Ⅱ,20240507,103.68,1.26,3350577.0,6719162.055644
焦炭Ⅱ,20240508,102.44,1.24,3310750.0,6653524.928026
焦炭Ⅱ,20240509,103.77,1.26,3353559.0,6731164.517917
焦炭Ⅱ,20240510,102.51,1.24,3312801.0,6652404.559249
焦炭Ⅱ,20240513,100.15,1.21,3236572.0,6505375.181419
焦炭Ⅱ,20240514,99.75,1.21,3223716.0,6481036.559004
焦炭Ⅱ,20240515,98.95,1.2,3197818.0,6435875.969712
焦炭Ⅱ,20240516,98.99,1.2,3199209.0,6439923.983173
焦炭Ⅱ,20240517,100.06,1.21,3233852.0,6509204.268414
焦炭Ⅱ,20240520,101.02,1.22,3264892.0,6582984.860786
焦炭Ⅱ,20240521,98.98,1.2,3198875.0,6459200.395676
焦炭Ⅱ,20240522,146.12,1.3,2911458.0,5877919.512311
焦炭Ⅱ,20240523,139.1,1.24,2771538.0,5609261.613489
焦炭Ⅱ,20240524,139.08,1.24,2771168.0,5611107.444784
焦炭Ⅱ,20240527,140.3,1.25,2795631.0,5658148.32471
焦炭Ⅱ,20240528,141.02,1.26,2809912.0,5673460.403636
焦炭Ⅱ,20240529,141.47,1.26,2818757.0,5690979.823567
焦炭Ⅱ,20240530,139.59,1.24,2781479.0,5609218.543532
焦炭Ⅱ,20240531,139.16,1.24,2772729.0,5599861.978951
焦炭Ⅱ,20240603,135.07,1.2,2691367.0,5433114.189051
焦炭Ⅱ,20240604,133.38,1.19,2657757.0,5371733.408347
焦炭Ⅱ,20240605,129.78,1.15,2585840.0,5230824.486289
焦炭Ⅱ,20240606,126.82,1.13,2527042.0,5119486.388876
焦炭Ⅱ,20240607,130.98,1.17,2609895.0,5288063.603167
焦炭Ⅱ,20240611,129.99,1.16,2590164.0,5232327.727319
焦炭Ⅱ,20240612,132.2,1.18,2634117.0,5325136.930624
焦炭Ⅱ,20240613,129.52,1.15,2580766.0,5219821.16681
焦炭Ⅱ,20240614,130.18,1.16,2593905.0,5245318.789736
焦炭Ⅱ,20240617,128.11,1.14,2552588.0,5160637.305011
焦炭Ⅱ,20240618,127.65,1.14,2543418.0,5147584.912415
焦炭Ⅱ,20240619,126.04,1.12,2511405.0,5096350.234404
焦炭Ⅱ,20240620,,1.11,1258361.0,5034517.80966
焦炭Ⅱ,20240621,122.83,1.09,2447393.0,4964629.991731
焦炭Ⅱ,20240624,120.06,1.07,2392251.0,4834787.297872
