name,trade_date,pe,pb,float_mv,total_mv
高市净率指数,20240102,44.26,8.44,400669732.0,945321574.020305
高市净率指数,20240103,43.81,8.35,396613676.0,935335210.517118
高市净率指数,20240104,43.19,8.23,391938913.0,924435165.292852
高市净率指数,20240105,42.5,8.1,384764065.0,908859911.129375
高市净率指数,20240108,41.66,7.95,376957639.0,891159138.370105
高市净率指数,20240109,41.65,7.95,377208711.0,890541104.895419
高市净率指数,20240110,41.4,7.9,374421802.0,885085941.738306
高市净率指数,20240111,41.84,7.98,378924807.0,894397302.552246
高市净率指数,20240112,41.38,7.89,374154215.0,884162712.283776
高市净率指数,20240115,41.28,7.88,373098512.0,881174825.418623
高市净率指数,20240116,41.1,7.84,371964427.0,878536912.917659
高市净率指数,20240117,39.86,7.6,360828550.0,852173659.388153
高市净率指数,20240118,40.66,7.76,367681167.0,867469913.501627
高市净率指数,20240119,40.6,7.74,366738270.0,866085388.735171
高市净率指数,20240122,39.65,7.56,357199796.0,845080054.054866
高市净率指数,20240123,39.86,7.6,359912703.0,850353212.516683
高市净率指数,20240124,40.08,7.64,361468417.0,854527671.31121
高市净率指数,20240125,40.68,7.76,367165918.0,867208069.635785
高市净率指数,20240126,40.28,7.68,362238745.0,856026777.827139
高市净率指数,20240129,39.36,7.51,354164150.0,840203886.241246
高市净率指数,20240130,38.46,7.34,345407237.0,819472079.635068
高市净率指数,20240131,37.62,7.18,337209111.0,809142058.588741
高市净率指数,20240201,37.88,7.23,339152116.0,815033955.078983
高市净率指数,20240202,37.12,7.08,331817345.0,791353344.052682
高市净率指数,20240205,36.98,7.05,329501210.0,788036163.776643
高市净率指数,20240206,38.87,7.41,348106915.0,831498062.601796
高市净率指数,20240207,39.59,7.55,355329750.0,849600476.41432
高市净率指数,20240208,40.18,7.66,360945876.0,860695921.171688
高市净率指数,20240219,40.93,7.81,368348173.0,874795950.457417
高市净率指数,20240220,40.95,7.81,368312953.0,873149419.624381
高市净率指数,20240221,41.52,7.92,371986275.0,883533673.235881
高市净率指数,20240222,42.04,8.02,376785133.0,893536762.963273
高市净率指数,20240223,42.33,8.08,379490486.0,899438355.471346
高市净率指数,20240226,42.33,8.08,380465732.0,901351515.513394
高市净率指数,20240227,43.21,8.23,389373340.0,919619945.472453
高市净率指数,20240228,42.0,8.0,377273342.0,893847235.498415
高市净率指数,20240229,43.3,8.25,390191899.0,923143514.14049
高市净率指数,20240301,43.74,8.33,394334263.0,929654797.545733
高市净率指数,20240304,44.01,8.38,397211190.0,934873583.344168
高市净率指数,20240305,44.21,8.42,398530319.0,938160213.686177
高市净率指数,20240306,43.96,8.37,396081028.0,932492521.75429
高市净率指数,20240307,43.3,8.25,389219920.0,918094058.888454
高市净率指数,20240308,43.56,8.3,392174629.0,922423799.475122
高市净率指数,20240311,44.4,8.46,399880852.0,940948684.069543
高市净率指数,20240312,45.21,8.61,405755324.0,955887654.78579
