name,trade_date,pe,pb,float_mv,total_mv
聚氨酯,20240102,16.2,2.69,13760784.0,26332607.084151
聚氨酯,20240103,16.18,2.69,13745988.0,26299898.355411
聚氨酯,20240104,16.1,2.68,13674990.0,26161562.518536
聚氨酯,20240105,16.08,2.67,13658896.0,26123820.085998
聚氨酯,20240108,15.75,2.62,13379237.0,25589805.168667
聚氨酯,20240109,15.5,2.58,13163656.0,25181796.434255
聚氨酯,20240110,15.62,2.6,13267230.0,25376155.865653
聚氨酯,20240111,15.34,2.55,13027042.0,24919257.172012
聚氨酯,20240112,15.21,2.53,12919813.0,24715731.403791
聚氨酯,20240115,15.01,2.5,12751564.0,24406040.318609
聚氨酯,20240116,15.05,2.5,12787701.0,24477025.882492
聚氨酯,20240117,14.53,2.41,12338592.0,23620836.008432
聚氨酯,20240118,14.91,2.48,12666544.0,24237978.455912
聚氨酯,20240119,14.96,2.49,12706045.0,24300071.045776
聚氨酯,20240122,14.68,2.44,12465453.0,23833007.098349
聚氨酯,20240123,14.76,2.45,12534780.0,23964193.846916
聚氨酯,20240124,14.91,2.48,12661441.0,24202009.694136
聚氨酯,20240125,15.3,2.54,12994943.0,24834916.42399
聚氨酯,20240126,15.48,2.57,13152885.0,25132894.46666
聚氨酯,20240129,15.38,2.56,13064398.0,24958595.721924
聚氨酯,20240130,15.05,2.5,12786333.0,24422663.664773
聚氨酯,20240131,14.67,2.44,12458804.0,23791584.611221
聚氨酯,20240201,14.75,2.45,12525237.0,23917903.099334
聚氨酯,20240202,14.21,2.36,12070615.0,23043633.990225
聚氨酯,20240205,14.57,2.42,12373320.0,23610348.70727
聚氨酯,20240206,15.02,2.5,12756098.0,24343234.889172
聚氨酯,20240207,15.19,2.52,12901021.0,24614611.981487
聚氨酯,20240208,15.51,2.58,13175925.0,25160376.32972
聚氨酯,20240219,15.56,2.59,13216495.0,25238123.429992
聚氨酯,20240220,15.64,2.6,13282246.0,25362868.787205
聚氨酯,20240221,16.26,2.7,13811806.0,26373541.980304
聚氨酯,20240222,16.44,2.73,13964343.0,26660881.311753
聚氨酯,20240223,16.24,2.7,13797643.0,26349991.631189
聚氨酯,20240226,16.09,2.67,13668402.0,26104931.408958
聚氨酯,20240227,16.41,2.73,13938556.0,26620484.072341
聚氨酯,20240228,16.22,2.7,13777093.0,26301211.449905
聚氨酯,20240229,16.6,2.76,14103416.0,26927092.988994
聚氨酯,20240301,16.45,2.73,13975487.0,26688461.102634
聚氨酯,20240304,15.95,2.65,13544854.0,25871457.538278
聚氨酯,20240305,16.08,2.67,13661942.0,26074440.509951
聚氨酯,20240306,15.93,2.65,13532943.0,25822433.774322
聚氨酯,20240307,16.13,2.68,13700985.0,26143836.001119
聚氨酯,20240308,16.16,2.69,13727459.0,26205436.81522
聚氨酯,20240311,16.22,2.7,13779021.0,26307047.312507
聚氨酯,20240312,16.55,2.75,14061878.0,26852453.629762
聚氨酯,20240313,16.4,2.73,13932352.0,26609267.652367
聚氨酯,20240314,16.23,2.7,13786905.0,26364043.520132
聚氨酯,20240315,16.44,2.73,13963178.0,26691857.457657
聚氨酯,20240318,16.59,2.76,14095635.0,26942657.071124
聚氨酯,20240319,15.13,2.63,14037572.0,26846958.280628
聚氨酯,20240320,15.02,2.61,13937521.0,26652726.882876
聚氨酯,20240321,14.89,2.59,13820397.0,26426669.991698
聚氨酯,20240322,14.89,2.59,13816447.0,26414559.624906
聚氨酯,20240325,15.07,2.62,13978873.0,26719253.603023
聚氨酯,20240326,15.39,2.67,14280081.0,27310316.627595
聚氨酯,20240327,15.3,2.66,14196952.0,27155200.399834
聚氨酯,20240328,15.45,2.68,14337693.0,27421931.753862
聚氨酯,20240329,15.89,2.76,14741576.0,28194667.993958
聚氨酯,20240401,16.37,2.83,15058022.0,28809034.69953
聚氨酯,20240402,16.47,2.85,15151890.0,28981123.622311
聚氨酯,20240403,16.46,2.85,15135266.0,28959116.776169
聚氨酯,20240408,16.79,2.91,15444891.0,29536322.396245
聚氨酯,20240409,16.81,2.91,15457132.0,29561407.895438
聚氨酯,20240410,16.87,2.92,15516964.0,29670464.560954
聚氨酯,20240411,16.75,2.9,15406360.0,29454495.952391
聚氨酯,20240412,16.63,2.88,15292565.0,29238814.091239
聚氨酯,20240415,16.91,2.93,15554436.0,29731480.944465
聚氨酯,20240416,16.65,2.88,15312931.0,29268298.256236
聚氨酯,20240417,16.72,2.89,15381661.0,29405920.198359
聚氨酯,20240418,16.74,2.9,15393978.0,29423274.81598
聚氨酯,20240419,16.64,2.78,15301983.0,29248585.278846
聚氨酯,20240422,16.58,2.78,15299944.0,29232945.719107
聚氨酯,20240423,16.25,2.72,14988449.0,28646468.958193
聚氨酯,20240424,16.24,2.72,14983297.0,28645802.404481
聚氨酯,20240425,16.28,2.72,15019565.0,28721999.900745
聚氨酯,20240426,16.69,2.79,15394314.0,29433484.602714
聚氨酯,20240429,17.51,2.89,15928693.0,30448547.034884
聚氨酯,20240430,17.38,2.87,15812903.0,30232659.228915
聚氨酯,20240506,17.86,2.97,16370210.0,31318050.624453
聚氨酯,20240507,17.9,2.97,16408456.0,31395338.295348
聚氨酯,20240508,17.68,2.94,16199824.0,30997736.910203
聚氨酯,20240509,17.59,2.92,16121337.0,30864808.303978
聚氨酯,20240510,17.56,2.92,16092087.0,30812892.36417
聚氨酯,20240513,17.58,2.92,16110078.0,30828767.208329
聚氨酯,20240514,17.41,2.89,15958998.0,30541468.440039
聚氨酯,20240515,17.25,2.87,15806234.0,30250475.299673
聚氨酯,20240516,17.25,2.87,15810295.0,30258130.906709
聚氨酯,20240517,17.51,2.91,16046943.0,30703114.934056
聚氨酯,20240520,17.47,2.9,16007704.0,30625919.032431
聚氨酯,20240521,17.23,2.86,15791909.0,30222330.437453
聚氨酯,20240522,17.76,2.95,16279855.0,31169598.324719
聚氨酯,20240523,17.34,2.88,15892327.0,30431062.429586
聚氨酯,20240524,17.25,2.87,15809504.0,30258884.805342
