name,trade_date,pe,pb,float_mv,total_mv
有色金属,20240102,15.96,2.04,127215371.0,234107719.362296
有色金属,20240103,15.92,2.04,126933241.0,233383172.930361
有色金属,20240104,15.77,2.02,125706146.0,231436298.987648
有色金属,20240105,15.66,2.0,124845728.0,229734220.37265
有色金属,20240108,15.45,1.97,123085648.0,226552808.057003
有色金属,20240109,15.59,1.99,124153487.0,228325718.117692
有色金属,20240110,15.51,1.98,123583726.0,227218484.348898
有色金属,20240111,15.72,2.01,125258232.0,229872067.502917
有色金属,20240112,15.7,2.01,125063421.0,229692079.11658
有色金属,20240115,15.55,1.99,123899129.0,227716086.093474
有色金属,20240116,15.52,1.98,123637961.0,227042057.660873
有色金属,20240117,15.01,1.92,119558574.0,219810758.858444
有色金属,20240118,15.0,1.92,119449653.0,219175090.710511
有色金属,20240119,14.91,1.91,118749239.0,217840388.637914
有色金属,20240122,14.21,1.82,113128145.0,207444043.765787
有色金属,20240123,14.33,1.83,114106948.0,209326266.113438
有色金属,20240124,14.55,1.86,115762732.0,212565467.171485
有色金属,20240125,14.99,1.92,119343615.0,219325122.786197
有色金属,20240126,15.03,1.92,119608095.0,219917870.874744
有色金属,20240129,14.75,1.89,117423159.0,216254446.392144
有色金属,20240130,14.45,1.85,114987745.0,211691294.469449
有色金属,20240131,14.0,1.79,111407920.0,205538957.363779
有色金属,20240201,13.95,1.78,110954348.0,204601679.150855
有色金属,20240202,13.57,1.73,107947983.0,199084866.225717
有色金属,20240205,13.13,1.68,104299931.0,192222436.565707
有色金属,20240206,13.78,1.76,109524068.0,201876239.457355
有色金属,20240207,14.22,1.82,112764028.0,208457910.112744
有色金属,20240208,14.52,1.85,115169388.0,212782136.706448
有色金属,20240219,14.67,1.87,116428510.0,215086971.917012
有色金属,20240220,14.74,1.88,117173587.0,215915608.856932
有色金属,20240221,14.85,1.9,118087050.0,217505196.376498
有色金属,20240222,15.04,1.92,119565955.0,220301844.446056
有色金属,20240223,15.23,1.94,121132342.0,223139867.231597
有色金属,20240226,15.09,1.93,120057317.0,221212799.701005
有色金属,20240227,15.28,1.95,121760133.0,223995086.312024
有色金属,20240228,14.97,1.91,119264723.0,218985706.824157
有色金属,20240229,15.35,1.97,122806571.0,225125662.672245
有色金属,20240301,15.49,1.98,123732495.0,227357433.498574
有色金属,20240304,15.57,1.99,124383838.0,228802621.075406
有色金属,20240305,15.59,2.0,124508030.0,229006551.069094
有色金属,20240306,15.7,2.01,125497030.0,230581573.953544
有色金属,20240307,16.04,2.05,128239987.0,235991747.106844
有色金属,20240308,16.2,2.07,129503259.0,238202617.121911
有色金属,20240311,16.4,2.1,131150395.0,240756251.878971
有色金属,20240312,16.07,2.06,128581541.0,235980961.272177
有色金属,20240313,16.21,2.07,129644842.0,238067965.508201
有色金属,20240314,16.45,2.1,131546469.0,241612163.858797
有色金属,20240315,17.02,2.18,136076105.0,250172208.668806
有色金属,20240318,17.13,2.18,136483130.0,251251978.244399
有色金属,20240319,17.01,2.17,135817398.0,250193692.300328
有色金属,20240320,17.0,2.17,135679690.0,249960269.288469
有色金属,20240321,17.2,2.18,136547037.0,251791690.672866
有色金属,20240322,16.78,2.13,133492668.0,245677741.753473
有色金属,20240325,16.32,2.12,133933179.0,246806442.437578
有色金属,20240326,16.26,2.11,133534474.0,246147132.143973
有色金属,20240327,16.0,2.08,131401877.0,242263335.925206
有色金属,20240328,17.5,2.13,134164890.0,247549277.185565
有色金属,20240329,18.96,2.21,138454291.0,255530645.877078
有色金属,20240401,19.17,2.25,141320083.0,260545581.532165
有色金属,20240402,19.43,2.28,143241061.0,263866086.836788
有色金属,20240403,20.04,2.35,147905194.0,272765090.3634
有色金属,20240408,19.98,2.35,147475991.0,272662812.0097
有色金属,20240409,20.03,2.36,148207027.0,273601180.281814
有色金属,20240410,20.16,2.37,148984251.0,274649938.116531
有色金属,20240411,20.12,2.37,148702741.0,274016446.493286
有色金属,20240412,20.29,2.39,150245204.0,277149853.44901
有色金属,20240415,20.14,2.37,148961804.0,274370284.395902
有色金属,20240416,19.15,2.26,141609745.0,260785247.824857
有色金属,20240417,19.68,2.32,145548550.0,268423348.140337
有色金属,20240418,20.11,2.35,147551568.0,272226440.376147
有色金属,20240419,19.99,2.33,146767041.0,270930146.188643
有色金属,20240422,19.6,2.27,143158939.0,264382235.78902
有色金属,20240423,18.75,2.15,137241917.0,253369268.644466
有色金属,20240424,19.04,2.18,139355717.0,257842950.299319
有色金属,20240425,19.13,2.19,139911748.0,258984755.493659
有色金属,20240426,20.34,2.24,143773619.0,266004172.134972
有色金属,20240429,20.41,2.21,143236968.0,264520397.927749
有色金属,20240430,20.48,2.19,141842100.0,261942105.442413
有色金属,20240506,23.02,2.22,143339531.0,264822213.676255
有色金属,20240507,23.15,2.23,144210323.0,266301946.652279
有色金属,20240508,22.99,2.21,143164104.0,264416001.618916
有色金属,20240509,23.56,2.27,146752585.0,270984397.538388
有色金属,20240510,23.74,2.29,147804985.0,273053231.630508
有色金属,20240513,23.43,2.26,145806664.0,269282748.627965
有色金属,20240514,23.6,2.27,146875670.0,271410658.90337
有色金属,20240515,23.36,2.25,145434563.0,268899002.80702
有色金属,20240516,23.16,2.23,144165341.0,266102011.407179
有色金属,20240517,23.52,2.27,146504154.0,269948905.888403
有色金属,20240520,24.39,2.35,151962957.0,280599299.27793
有色金属,20240521,23.63,2.28,147212739.0,271758343.489282
有色金属,20240522,23.46,2.26,146124760.0,269435314.820872
有色金属,20240523,22.66,2.18,141159692.0,260341851.327371
有色金属,20240524,22.64,2.18,141032325.0,260292535.783094
有色金属,20240527,23.02,2.21,143413903.0,264733346.940189
有色金属,20240528,23.02,2.21,143411541.0,264891981.290024
有色金属,20240529,23.62,2.27,147172343.0,271953559.568937
有色金属,20240530,22.86,2.19,142384299.0,262956734.751176
有色金属,20240531,22.72,2.18,141514860.0,261578408.908095
有色金属,20240603,22.23,2.13,138483355.0,255776923.037648
有色金属,20240604,22.46,2.15,139875702.0,258458581.446161
有色金属,20240605,21.94,2.1,136611168.0,252285948.427211
有色金属,20240606,22.11,2.12,137648872.0,254236751.183183
有色金属,20240607,22.15,2.12,137936074.0,254683109.027054
有色金属,20240611,21.63,2.08,134739312.0,248803721.87615
有色金属,20240612,21.87,2.1,136252173.0,251614929.55788
有色金属,20240613,21.47,2.06,133804888.0,247212329.44709
有色金属,20240614,21.58,2.07,134465942.0,248361411.964961
有色金属,20240617,21.33,2.05,132936149.0,245499444.930203
有色金属,20240618,21.47,2.06,133796435.0,247251464.001861
有色金属,20240619,21.58,2.07,134471234.0,248557027.802665
有色金属,20240620,59.81,2.06,48025893.0,246926836.874295
有色金属,20240621,21.2,2.04,132648630.0,245064419.802339
有色金属,20240624,20.8,2.0,130171253.0,240199453.834168
有色金属,20240625,20.81,2.0,130223738.0,240453681.900133
有色金属,20240626,21.07,2.03,131873657.0,243239268.067252
有色金属,20240627,20.54,1.98,128544974.0,237315799.460017
有色金属,20240628,20.98,2.02,131302367.0,242573484.186291
有色金属,20240701,21.48,2.07,134405504.0,248305006.873928
有色金属,20240702,21.19,2.04,132581711.0,244785968.752788
有色金属,20240703,21.17,2.04,132410903.0,244382079.809523
有色金属,20240704,21.01,2.03,131323350.0,242534160.999339
有色金属,20240705,21.53,2.08,134614362.0,248899983.6991
有色金属,20240708,21.27,2.05,132980657.0,245963314.562157
有色金属,20240709,21.68,2.09,135609491.0,250908236.118262
有色金属,20240710,21.34,2.06,133562880.0,246466413.76771
有色金属,20240711,22.15,2.14,138636277.0,255664557.852838
有色金属,20240712,21.75,2.1,136158367.0,250872272.368218
有色金属,20240715,21.92,2.12,137192155.0,252963490.1911
有色金属,20240716,22.11,2.13,138348892.0,255080052.391379
有色金属,20240717,21.49,2.07,134485643.0,248006863.318319
有色金属,20240718,21.49,2.07,134487956.0,247952216.270119
有色金属,20240719,21.1,2.04,132219150.0,243568115.594531
有色金属,20240722,20.87,2.01,130723454.0,240759616.454629
有色金属,20240723,19.87,1.92,124494930.0,229421163.439179
有色金属,20240724,19.7,1.9,123428197.0,227375053.771855
有色金属,20240725,19.17,1.85,120129529.0,221379821.348604
有色金属,20240726,19.61,1.89,122906285.0,226442880.710085
有色金属,20240729,19.62,1.89,122969451.0,226562343.380781
有色金属,20240730,19.46,1.88,121965606.0,224723901.533289
有色金属,20240731,19.95,1.96,125565287.0,232322158.372764
有色金属,20240801,19.93,1.96,125373685.0,231849342.294794
有色金属,20240802,19.56,1.92,123157357.0,227891131.28748
有色金属,20240805,19.08,1.88,120129609.0,222155506.421229
有色金属,20240806,19.04,1.87,120124442.0,221970861.296991
有色金属,20240807,19.1,1.88,120539619.0,222738697.620263
有色金属,20240808,18.92,1.86,119365478.0,220609330.941282
有色金属,20240809,18.98,1.87,119743631.0,221397578.866643
有色金属,20240812,18.96,1.87,119609797.0,221117080.777616
有色金属,20240813,19.1,1.88,120520071.0,222683225.156544
有色金属,20240814,18.85,1.85,118934131.0,219757120.977621
有色金属,20240815,19.02,1.87,119999754.0,221771092.03371
有色金属,20240816,19.03,1.87,120069673.0,221684158.439203
有色金属,20240819,19.35,1.9,122062702.0,225236276.935541
有色金属,20240820,19.1,1.88,120534570.0,222177340.617634
有色金属,20240821,19.29,1.9,121750477.0,224326826.369744
有色金属,20240822,19.03,1.87,120133541.0,221420321.807351
有色金属,20240823,18.95,1.86,119741706.0,220713949.385797
有色金属,20240826,19.21,1.87,121418843.0,223661618.793007
有色金属,20240827,18.95,1.84,119792235.0,220589898.810882
有色金属,20240828,18.85,1.84,119167387.0,219418615.256361
有色金属,20240829,19.05,1.86,120415931.0,221712752.200018
有色金属,20240830,19.14,1.87,121012365.0,222762071.990434
有色金属,20240902,17.09,1.83,118440149.0,217623138.623563
