name,trade_date,pe,pb,float_mv,total_mv
纺织化学制品,20240102,21.35,1.0,4063623.0,7056317.779468
纺织化学制品,20240103,21.39,1.01,4070764.0,7068512.590808
纺织化学制品,20240104,21.38,1.01,4067162.0,7077692.965762
纺织化学制品,20240105,21.0,0.99,3995257.0,6931372.759082
纺织化学制品,20240108,20.51,0.97,3902862.0,6774882.993304
纺织化学制品,20240109,20.37,0.96,3842526.0,6787054.574906
纺织化学制品,20240110,20.13,0.95,3798500.0,6716494.953466
纺织化学制品,20240111,20.42,0.96,3853543.0,6820351.16062
纺织化学制品,20240112,20.46,0.96,3860469.0,6828087.796694
纺织化学制品,20240115,20.41,0.96,3850136.0,6804431.729852
纺织化学制品,20240116,20.35,0.96,3839212.0,6785650.399826
纺织化学制品,20240117,20.07,0.94,3786430.0,6678817.079236
纺织化学制品,20240118,19.76,0.93,3727190.0,6572008.514894
纺织化学制品,20240119,19.63,0.92,3702845.0,6516091.587284
纺织化学制品,20240122,18.5,0.87,3490113.0,6125061.97953
纺织化学制品,20240123,18.55,0.87,3500451.0,6117497.892012
纺织化学制品,20240124,18.79,0.88,3543412.0,6189407.111258
纺织化学制品,20240125,19.41,0.91,3659077.0,6401488.447526
纺织化学制品,20240126,19.46,0.92,3668858.0,6418825.44401
纺织化学制品,20240129,19.13,0.9,3606131.0,6275355.810488
纺织化学制品,20240130,18.66,0.88,3519174.0,6116314.71852
纺织化学制品,20240131,18.16,0.85,3423677.0,5908876.649992
纺织化学制品,20240201,18.04,0.85,3398633.0,5845135.566924
纺织化学制品,20240202,17.34,0.82,3267882.0,5597690.774252
纺织化学制品,20240205,16.85,0.8,3173898.0,5360983.118746
纺织化学制品,20240206,17.64,0.83,3316279.0,5554129.75459
纺织化学制品,20240207,18.35,0.87,3447545.0,5700223.698314
纺织化学制品,20240208,18.63,0.88,3507387.0,5867974.380264
纺织化学制品,20240219,18.63,0.88,3505789.0,5923412.355344
纺织化学制品,20240220,18.87,0.89,3548158.0,6006368.408142
纺织化学制品,20240221,19.18,0.91,3606171.0,6125104.587963
纺织化学制品,20240222,19.27,0.91,3622900.0,6176412.217341
纺织化学制品,20240223,19.7,0.93,3703233.0,6337658.296333
纺织化学制品,20240226,19.59,0.93,3683861.0,6328074.306352
纺织化学制品,20240227,19.78,0.93,3720939.0,6406495.093828
纺织化学制品,20240228,19.09,0.9,3589036.0,6111848.37733
纺织化学制品,20240229,19.56,0.92,3678468.0,6284260.43864
纺织化学制品,20240301,19.54,0.92,3673954.0,6278691.26395
纺织化学制品,20240304,19.48,0.92,3664193.0,6283914.687274
纺织化学制品,20240305,19.18,0.91,3606890.0,6164824.270951
纺织化学制品,20240306,19.34,0.91,3635858.0,6228549.280033
纺织化学制品,20240307,19.61,0.93,3685009.0,6323425.341513
纺织化学制品,20240308,19.73,0.93,3705791.0,6364374.078867
纺织化学制品,20240311,19.88,0.94,3734828.0,6412342.77458
纺织化学制品,20240312,20.36,0.96,3825080.0,6592918.885289
纺织化学制品,20240313,20.1,0.95,3777357.0,6507101.563323
纺织化学制品,20240314,19.92,0.94,3750478.0,6466522.009473
纺织化学制品,20240315,20.19,0.95,3797447.0,6548544.222084
