name,trade_date,pe,pb,float_mv,total_mv
多业态零售,20240102,22.93,1.28,4159772.0,8579911.441552
多业态零售,20240103,23.09,1.29,4188059.0,8627296.177597
多业态零售,20240104,23.2,1.29,4208401.0,8669860.976884
多业态零售,20240105,22.89,1.28,4152068.0,8561524.636451
多业态零售,20240108,22.73,1.27,4136707.0,8473785.676082
多业态零售,20240109,23.28,1.3,4236232.0,8665412.787195
多业态零售,20240110,23.36,1.3,4252331.0,8707636.619336
多业态零售,20240111,23.63,1.32,4300091.0,8822257.399167
多业态零售,20240112,23.47,1.31,4272052.0,8762570.201394
多业态零售,20240115,24.12,1.35,4389740.0,8991084.326045
多业态零售,20240116,23.75,1.32,4322399.0,8860379.95456
多业态零售,20240117,23.22,1.29,4225865.0,8679690.113966
多业态零售,20240118,22.81,1.27,4151822.0,8541043.207357
多业态零售,20240119,22.6,1.26,4112504.0,8462307.859419
多业态零售,20240122,21.19,1.18,3857409.0,7946453.958446
多业态零售,20240123,21.17,1.18,3853707.0,7944518.259029
多业态零售,20240124,22.07,1.23,4016794.0,8273536.718628
多业态零售,20240125,22.98,1.28,4181927.0,8609754.367896
多业态零售,20240126,23.06,1.29,4196539.0,8619710.419088
多业态零售,20240129,22.64,1.26,4120068.0,8469883.930956
多业态零售,20240130,21.92,1.22,3990219.0,8205107.905805
多业态零售,20240131,20.92,1.17,3807195.0,7850351.377568
多业态零售,20240201,20.63,1.15,3755314.0,7758327.161228
多业态零售,20240202,20.41,1.14,3715500.0,7650441.272789
多业态零售,20240205,19.28,1.07,3508200.0,7263819.932527
多业态零售,20240206,19.64,1.1,3575051.0,7437407.202623
多业态零售,20240207,19.82,1.11,3608231.0,7561312.975727
多业态零售,20240208,20.53,1.14,3736171.0,7799965.602013
多业态零售,20240219,20.92,1.17,3808435.0,7918846.61253
多业态零售,20240220,20.91,1.17,3806386.0,7914852.782972
多业态零售,20240221,21.06,1.17,3833670.0,7965447.330739
多业态零售,20240222,21.17,1.18,3848659.0,7999296.510179
多业态零售,20240223,21.45,1.2,3900025.0,8102058.432985
多业态零售,20240226,21.46,1.2,3902781.0,8109250.013062
多业态零售,20240227,21.85,1.22,3973138.0,8254585.784574
多业态零售,20240228,20.92,1.17,3803358.0,7911699.010764
多业态零售,20240229,21.33,1.19,3878006.0,8064393.890616
多业态零售,20240301,21.3,1.19,3872729.0,8055409.754577
多业态零售,20240304,21.21,1.18,3856710.0,8026281.331476
多业态零售,20240305,20.95,1.17,3809008.0,7930907.538309
多业态零售,20240306,21.07,1.18,3830527.0,7962255.662112
多业态零售,20240307,21.03,1.17,3823125.0,8064122.257571
多业态零售,20240308,21.04,1.17,3825655.0,8066313.86861
多业态零售,20240311,21.32,1.19,3875748.0,8165245.385841
多业态零售,20240312,21.5,1.2,3909607.0,8238311.022666
多业态零售,20240313,21.58,1.2,3923183.0,8296711.323026
多业态零售,20240314,21.63,1.21,3933117.0,8307022.892877
多业态零售,20240315,22.39,1.22,3958175.0,8348079.536841
多业态零售,20240318,22.71,1.24,4013884.0,8466288.563757
多业态零售,20240319,22.4,1.22,3960399.0,8343112.508651
多业态零售,20240320,22.67,1.24,4007588.0,8438496.577678
多业态零售,20240321,22.68,1.24,4008523.0,8432797.613362
多业态零售,20240322,22.09,1.22,3935264.0,8274100.48163
多业态零售,20240325,21.8,1.2,3882563.0,8166476.983092
多业态零售,20240326,21.87,1.2,3895731.0,8199834.739703
多业态零售,20240327,21.56,1.19,3839563.0,8085591.286519
多业态零售,20240328,21.08,1.19,3862822.0,8127894.186439
多业态零售,20240329,21.21,1.2,3886648.0,8170745.528953
多业态零售,20240401,21.59,1.22,3950390.0,8309099.501356
多业态零售,20240402,21.57,1.22,3945568.0,8288789.850529
多业态零售,20240403,21.73,1.23,3975011.0,8347251.595655
多业态零售,20240408,20.58,1.2,3886743.0,8152225.06032
多业态零售,20240409,20.91,1.22,3949708.0,8272020.135321
多业态零售,20240410,21.0,1.23,3966611.0,8290308.791247
多业态零售,20240411,21.07,1.23,3983125.0,8318161.277134
多业态零售,20240412,21.05,1.23,3978055.0,8299081.389593
多业态零售,20240415,24.15,1.19,3852661.0,8056528.48169
多业态零售,20240416,22.65,1.12,3613094.0,7585046.279748
多业态零售,20240417,23.42,1.16,3760659.0,7886417.990546
多业态零售,20240418,23.45,1.16,3765595.0,7914766.490521
多业态零售,20240419,22.36,1.16,3760668.0,7896814.03085
多业态零售,20240422,22.09,1.16,3744913.0,7865345.966472
多业态零售,20240423,22.08,1.15,3741994.0,7859150.649778
多业态零售,20240424,21.99,1.16,3771738.0,7919435.825358
多业态零售,20240425,21.92,1.16,3760512.0,7885559.96027
多业态零售,20240426,20.86,1.16,3792640.0,7955569.267932
多业态零售,20240429,21.45,1.19,3898964.0,8189217.854135
多业态零售,20240430,20.91,1.16,3871458.0,8125803.947606
多业态零售,20240506,20.76,1.18,3949610.0,8304580.679279
多业态零售,20240507,20.88,1.19,3973002.0,8364298.769315
多业态零售,20240508,20.62,1.17,3922266.0,8264117.409607
多业态零售,20240509,20.76,1.18,3949237.0,8327765.769916
多业态零售,20240510,20.62,1.17,3922960.0,8272965.947365
多业态零售,20240513,20.39,1.16,3879333.0,8171726.431289
多业态零售,20240514,20.57,1.17,3913256.0,8241719.390532
多业态零售,20240515,20.52,1.17,3904586.0,8228452.131675
多业态零售,20240516,20.62,1.17,3922138.0,8259131.550306
多业态零售,20240517,20.7,1.18,3938240.0,8292219.135579
多业态零售,20240520,20.76,1.18,3949308.0,8319458.702774
多业态零售,20240521,20.61,1.17,3922112.0,8264698.901319
多业态零售,20240522,20.58,1.17,3914770.0,8246854.917984
多业态零售,20240523,20.12,1.15,3827181.0,8060208.389528
多业态零售,20240524,20.02,1.14,3813982.0,8028854.698789
多业态零售,20240527,20.01,1.14,3810543.0,8018567.211736
多业态零售,20240528,19.73,1.12,3758145.0,7909274.508727
多业态零售,20240529,19.65,1.12,3743150.0,7871654.651416
多业态零售,20240530,19.5,1.11,3714752.0,7814805.162615
多业态零售,20240531,19.67,1.12,3746566.0,7882920.015384
多业态零售,20240603,19.38,1.1,3691353.0,7771629.401674
多业态零售,20240604,19.37,1.1,3689173.0,7774891.301684
多业态零售,20240605,18.98,1.08,3615905.0,7627036.34594
多业态零售,20240606,18.68,1.06,3556258.0,7517010.217766
多业态零售,20240607,19.14,1.09,3643176.0,7689054.254488
多业态零售,20240611,18.88,1.08,3593078.0,7591188.673578
多业态零售,20240612,18.99,1.08,3615044.0,7625519.408505
多业态零售,20240613,18.66,1.06,3552539.0,7492845.054635
多业态零售,20240614,18.62,1.06,3544113.0,7473759.703769
