name,trade_date,pe,pb,float_mv,total_mv
品牌消费电子,20240102,24.43,3.45,7738295.0,21448844.042179
品牌消费电子,20240103,23.75,3.36,7686897.0,21372994.294731
品牌消费电子,20240104,23.73,3.36,7607217.0,21174259.80426
品牌消费电子,20240105,23.25,3.29,7485085.0,20867467.759416
品牌消费电子,20240108,22.55,3.19,7350349.0,20541554.699525
品牌消费电子,20240109,22.54,3.19,7297162.0,20380803.877409
品牌消费电子,20240110,22.31,3.15,7228615.0,20194681.027894
品牌消费电子,20240111,22.74,3.22,7421968.0,20748836.052387
品牌消费电子,20240112,22.7,3.21,7394276.0,20714174.810571
品牌消费电子,20240115,22.34,3.16,7316994.0,20499060.748519
品牌消费电子,20240116,22.26,3.15,7336484.0,20585580.457561
品牌消费电子,20240117,21.57,3.05,7220984.0,20325240.306298
品牌消费电子,20240118,21.58,3.05,7219425.0,20303584.050936
品牌消费电子,20240119,21.48,3.04,7167576.0,20164364.385509
品牌消费电子,20240122,20.91,2.96,6988591.0,19881906.138548
品牌消费电子,20240123,21.41,3.03,7022722.0,19941409.103845
品牌消费电子,20240124,21.57,3.05,7209322.0,20559151.504915
品牌消费电子,20240125,21.8,3.09,7387908.0,21077947.109643
品牌消费电子,20240126,21.37,3.03,7294190.0,20850010.835406
品牌消费电子,20240129,20.62,2.92,7095330.0,20319630.437
品牌消费电子,20240130,19.82,2.81,6851556.0,19626006.142468
品牌消费电子,20240131,19.05,2.7,6690441.0,19241461.125703
品牌消费电子,20240201,19.04,2.7,6731117.0,19387239.431081
品牌消费电子,20240202,18.33,2.59,6662428.0,19289374.09816
品牌消费电子,20240205,17.68,2.5,6552465.0,19089542.472163
品牌消费电子,20240206,19.23,2.72,7013732.0,20425598.012575
品牌消费电子,20240207,19.98,2.83,7366306.0,21525034.259352
品牌消费电子,20240208,20.49,2.9,7225391.0,20881614.197993
品牌消费电子,20240219,20.64,2.92,7430663.0,21535962.887231
品牌消费电子,20240220,20.72,2.93,7525924.0,21832042.286738
品牌消费电子,20240221,20.78,2.94,7445832.0,21525079.042402
品牌消费电子,20240222,21.18,3.0,7518089.0,21698577.708082
品牌消费电子,20240223,21.37,3.03,7534609.0,21676586.957214
品牌消费电子,20240226,21.54,3.05,7538434.0,21675420.845691
品牌消费电子,20240227,22.03,3.12,7576334.0,21706267.949476
品牌消费电子,20240228,20.92,2.96,7288790.0,20981652.190158
品牌消费电子,20240229,21.81,3.09,7702438.0,22195222.821309
品牌消费电子,20240301,22.32,3.16,7950053.0,22946221.747379
品牌消费电子,20240304,22.3,3.16,7993051.0,23095453.994519
品牌消费电子,20240305,22.16,3.14,7957513.0,23033568.590515
品牌消费电子,20240306,22.27,3.15,8036147.0,23253621.856761
品牌消费电子,20240307,21.66,3.07,7885140.0,22873787.073527
品牌消费电子,20240308,21.86,3.1,7910666.0,22934390.159132
品牌消费电子,20240311,22.15,3.14,7985736.0,23122741.808791
品牌消费电子,20240312,22.19,3.14,7949144.0,22980318.141518
品牌消费电子,20240313,22.08,3.13,7889667.0,22784142.960643
品牌消费电子,20240314,21.62,3.06,7776527.0,22483929.181564
品牌消费电子,20240315,21.75,3.08,7910851.0,22919396.370239
品牌消费电子,20240318,22.18,3.14,7956329.0,22985600.060057
品牌消费电子,20240319,22.17,3.14,7911918.0,22870627.577919
品牌消费电子,20240320,22.11,3.13,7873247.0,22730683.530164
品牌消费电子,20240321,21.86,3.09,7752968.0,22379301.355594
品牌消费电子,20240322,21.48,3.04,7673483.0,22192253.640175
品牌消费电子,20240325,20.92,2.96,7555962.0,21895428.031091
品牌消费电子,20240326,20.45,2.9,7446103.0,21596692.056551
品牌消费电子,20240327,19.69,2.79,7295565.0,21231123.461324
品牌消费电子,20240328,20.11,2.85,7523725.0,21892476.461529
品牌消费电子,20240329,20.28,2.87,7675057.0,22369609.029418
品牌消费电子,20240401,21.13,2.99,7878607.0,22874269.741754
品牌消费电子,20240402,20.75,2.94,7736360.0,22475816.314126
品牌消费电子,20240403,20.47,2.9,7462146.0,21569520.6578
品牌消费电子,20240408,19.93,2.82,7390368.0,21397196.268005
品牌消费电子,20240409,20.09,2.84,7430550.0,21520557.033393
品牌消费电子,20240410,19.56,2.77,7337787.0,21323999.47538
品牌消费电子,20240411,19.36,2.74,7420941.0,21638275.471664
品牌消费电子,20240412,19.33,2.74,7483201.0,21808554.290409
品牌消费电子,20240415,19.38,2.74,7615809.0,22291875.103764
品牌消费电子,20240416,18.55,2.48,7518134.0,22140460.012658
品牌消费电子,20240417,19.37,2.58,7661937.0,22442864.627188
品牌消费电子,20240418,19.64,2.62,7760254.0,22757689.127047
