name,trade_date,pe,pb,float_mv,total_mv
合成树脂,20240102,35.88,2.94,3963392.0,8351276.46728
合成树脂,20240103,35.48,2.91,3914304.0,8217251.406853
合成树脂,20240104,35.1,2.88,3877139.0,8142510.855332
合成树脂,20240105,34.36,2.81,3797425.0,7973063.457516
合成树脂,20240108,34.57,2.83,3807142.0,7932312.906063
合成树脂,20240109,34.63,2.84,3806185.0,7940192.167784
合成树脂,20240110,34.19,2.8,3754852.0,7849981.669104
合成树脂,20240111,34.67,2.84,3812028.0,7929066.576189
合成树脂,20240112,34.82,2.85,3827163.0,7980798.089308
合成树脂,20240115,34.08,2.79,3747411.0,7807775.046299
合成树脂,20240116,34.25,2.81,3760929.0,7822246.397078
合成树脂,20240117,33.11,2.71,3636284.0,7543873.896501
合成树脂,20240118,33.24,2.72,3647925.0,7557583.272805
合成树脂,20240119,32.31,2.65,3546667.0,7367411.92554
合成树脂,20240122,30.18,2.47,3313734.0,6883053.933985
合成树脂,20240123,30.46,2.49,3339565.0,6922179.888045
合成树脂,20240124,31.03,2.54,3400701.0,7051436.099781
合成树脂,20240125,32.26,2.64,3534017.0,7322104.298773
合成树脂,20240126,31.67,2.59,3478695.0,7254845.945696
合成树脂,20240129,30.64,2.51,3364249.0,7015046.528307
合成树脂,20240130,29.04,2.38,3191804.0,6663180.044863
合成树脂,20240131,28.12,2.3,3082932.0,6424594.489352
合成树脂,20240201,27.86,2.28,3053504.0,6331052.168202
合成树脂,20240202,26.63,2.18,2912710.0,6022563.638012
合成树脂,20240205,25.67,2.1,2782284.0,5692908.632634
合成树脂,20240206,28.25,2.31,3044882.0,6185858.17032
合成树脂,20240207,29.3,2.4,3131156.0,6238004.586543
合成树脂,20240208,29.7,2.43,3195301.0,6415173.595116
合成树脂,20240219,30.39,2.49,3278737.0,6571666.303096
合成树脂,20240220,30.65,2.51,3309710.0,6644349.9278
合成树脂,20240221,30.47,2.5,3294243.0,6641248.711328
合成树脂,20240222,30.64,2.51,3319355.0,6709553.385145
合成树脂,20240223,31.03,2.54,3368639.0,6812986.233317
合成树脂,20240226,30.79,2.52,3345949.0,6810355.917748
合成树脂,20240227,32.06,2.63,3488222.0,7108833.674
合成树脂,20240228,30.88,2.53,3341880.0,6765569.134598
合成树脂,20240229,31.85,2.61,3447198.0,6976461.799738
合成树脂,20240301,32.17,2.64,3483648.0,7039237.426449
合成树脂,20240304,31.75,2.6,3438426.0,6947381.666652
合成树脂,20240305,31.96,2.62,3466357.0,7001830.906961
合成树脂,20240306,31.4,2.57,3419649.0,6943459.404157
合成树脂,20240307,31.06,2.55,3373830.0,6830536.46078
合成树脂,20240308,31.57,2.59,3428088.0,6908234.769006
合成树脂,20240311,32.0,2.62,3474857.0,7024649.626884
合成树脂,20240312,32.19,2.64,3501993.0,7094002.608896
合成树脂,20240313,32.12,2.63,3492565.0,7062856.693464
合成树脂,20240314,31.78,2.6,3456056.0,6993470.664663
合成树脂,20240315,32.3,2.65,3516695.0,7124413.928061
合成树脂,20240318,32.74,2.68,3569045.0,7236621.499645
合成树脂,20240319,32.75,2.68,3569993.0,7244074.339857
合成树脂,20240320,32.93,2.7,3598466.0,7329004.230481
合成树脂,20240321,32.61,2.67,3566760.0,7270543.417526
合成树脂,20240322,32.04,2.63,3505246.0,7141525.163288
合成树脂,20240325,30.61,2.51,3350733.0,6843363.904398
合成树脂,20240326,30.7,2.52,3364445.0,6900576.629203
合成树脂,20240327,29.82,2.45,3264510.0,6657714.949632
合成树脂,20240328,30.34,2.49,3327777.0,6784755.117203
合成树脂,20240329,30.35,2.49,3335762.0,6829213.314584
合成树脂,20240401,31.06,2.55,3417851.0,7014112.993761
合成树脂,20240402,31.1,2.55,3424212.0,7053486.407297
合成树脂,20240403,30.87,2.53,3398198.0,7017255.58569
合成树脂,20240408,30.11,2.47,3309286.0,6818747.740903
合成树脂,20240409,31.04,2.55,3402744.0,7124907.381522
合成树脂,20240410,31.1,2.55,3396341.0,7096954.605369
合成树脂,20240411,31.06,2.55,3410208.0,7159870.083147
合成树脂,20240412,30.59,2.51,3357834.0,7052725.975437
合成树脂,20240415,31.62,2.6,3321422.0,6954625.727667
合成树脂,20240416,29.89,2.51,3177703.0,6590049.963508
合成树脂,20240417,31.28,2.62,3333026.0,6943326.029804
合成树脂,20240418,30.97,2.6,3319073.0,6908791.233982
合成树脂,20240419,29.69,2.59,3375316.0,7015683.002258
合成树脂,20240422,28.74,2.44,3237144.0,6732483.632728
合成树脂,20240423,29.12,2.48,3284043.0,6851725.33389
合成树脂,20240424,29.03,2.47,3282774.0,6863212.442259
合成树脂,20240425,29.64,2.49,3321386.0,6962629.692313
合成树脂,20240426,29.82,2.49,3324675.0,6954064.105514
合成树脂,20240429,30.62,2.45,3464056.0,7237191.468531
合成树脂,20240430,30.42,2.44,3430026.0,7152602.205426
合成树脂,20240506,31.87,2.53,3550844.0,7455297.316345
合成树脂,20240507,32.15,2.55,3609265.0,7613818.608196
合成树脂,20240508,31.66,2.51,3548798.0,7495755.393005
合成树脂,20240509,32.22,2.55,3610562.0,7618434.702098
合成树脂,20240510,31.48,2.5,3524907.0,7410897.957194
合成树脂,20240513,31.06,2.46,3480713.0,7303299.178133
合成树脂,20240514,30.99,2.46,3474165.0,7287038.644533
合成树脂,20240515,30.63,2.43,3436029.0,7218346.461186
合成树脂,20240516,30.3,2.4,3405129.0,7158489.520944
合成树脂,20240517,31.06,2.46,3488093.0,7338987.071625
合成树脂,20240520,30.78,2.44,3460913.0,7300933.185091
合成树脂,20240521,30.32,2.4,3407683.0,7189935.978848
合成树脂,20240522,30.31,2.4,3404278.0,7182186.878331
合成树脂,20240523,29.83,2.37,3355069.0,7092871.411621
合成树脂,20240524,29.49,2.34,3311923.0,7002149.805088
合成树脂,20240527,30.05,2.38,3369396.0,7098289.213993
合成树脂,20240528,30.33,2.41,3391482.0,7125188.692017
合成树脂,20240529,30.2,2.41,3382518.0,7104957.85784
合成树脂,20240530,30.89,2.47,3448701.0,7210590.554376
合成树脂,20240531,31.7,2.53,3535776.0,7356919.138989
合成树脂,20240603,31.62,2.52,3523618.0,7276674.385443
合成树脂,20240604,31.12,2.48,3466030.0,7183078.9325
合成树脂,20240605,30.29,2.42,3372163.0,6995980.162291
合成树脂,20240606,29.66,2.37,3295825.0,6804924.45177
合成树脂,20240607,29.67,2.37,3303823.0,6826333.898789
合成树脂,20240611,30.13,2.4,3354401.0,6908841.900652
合成树脂,20240612,30.02,2.4,3345214.0,6925021.147073
合成树脂,20240613,29.91,2.39,3335751.0,6916421.737806
合成树脂,20240614,29.89,2.39,3337897.0,6916346.32828
合成树脂,20240617,29.85,2.38,3335734.0,6906335.914316
合成树脂,20240618,30.06,2.4,3360581.0,6954363.670299
合成树脂,20240619,30.01,2.4,3359772.0,6962616.965383
合成树脂,20240620,365.03,2.36,510372.0,6831324.84914
合成树脂,20240621,28.92,2.36,3284300.0,6760266.161634
合成树脂,20240624,27.95,2.28,3169956.0,6499434.464084
合成树脂,20240625,27.77,2.26,3152063.0,6473517.53728
合成树脂,20240626,28.38,2.31,3229751.0,6652137.140998
合成树脂,20240627,27.61,2.25,3136966.0,6447566.194471
合成树脂,20240628,27.67,2.25,3142235.0,6447196.576874
合成树脂,20240701,28.07,2.29,3184005.0,6500274.449834
合成树脂,20240702,27.59,2.25,3132567.0,6407941.567397
合成树脂,20240703,27.7,2.26,3139582.0,6419111.182496
合成树脂,20240704,27.8,2.26,3144630.0,6403944.775809
合成树脂,20240705,27.35,2.23,3098178.0,6310397.045563
合成树脂,20240708,26.4,2.15,2990571.0,6087903.079829
合成树脂,20240709,26.59,2.17,3014447.0,6151505.554467
合成树脂,20240710,26.39,2.15,3041343.0,6119514.901693
合成树脂,20240711,27.6,2.25,3179031.0,6387164.852513
