name,trade_date,pe,pb,float_mv,total_mv
军工电子Ⅱ,20240102,45.66,3.41,34611373.0,69652027.260555
军工电子Ⅱ,20240103,44.7,3.34,33876912.0,68191971.803629
军工电子Ⅱ,20240104,44.26,3.3,33541227.0,67623891.226521
军工电子Ⅱ,20240105,42.79,3.2,32442369.0,65517236.458196
军工电子Ⅱ,20240108,41.47,3.1,31438370.0,63487762.704349
军工电子Ⅱ,20240109,41.49,3.09,31377369.0,63184446.73007
军工电子Ⅱ,20240110,40.87,3.05,30917131.0,62295396.301452
军工电子Ⅱ,20240111,41.62,3.1,31514989.0,63479905.525816
军工电子Ⅱ,20240112,41.51,3.09,31345068.0,63145650.739386
军工电子Ⅱ,20240115,40.94,3.05,30910986.0,62303139.501584
军工电子Ⅱ,20240116,40.48,3.02,30549123.0,61579945.986589
军工电子Ⅱ,20240117,39.32,2.93,29652726.0,59694588.582854
军工电子Ⅱ,20240118,39.38,2.94,29759573.0,59868030.54593
军工电子Ⅱ,20240119,38.8,2.9,29304442.0,58911266.283771
军工电子Ⅱ,20240122,36.54,2.73,27703590.0,55623435.349845
军工电子Ⅱ,20240123,36.86,2.75,28056228.0,56380893.829287
军工电子Ⅱ,20240124,37.39,2.79,28342783.0,56870351.64478
军工电子Ⅱ,20240125,38.95,2.91,29487007.0,59227376.493783
军工电子Ⅱ,20240126,38.37,2.86,28960657.0,58178217.137681
军工电子Ⅱ,20240129,37.28,2.78,28116029.0,56377089.225737
军工电子Ⅱ,20240130,36.34,2.71,27372011.0,54901728.05148
军工电子Ⅱ,20240131,34.37,2.56,25931046.0,52119220.47514
军工电子Ⅱ,20240201,34.35,2.56,25900319.0,52087211.939443
军工电子Ⅱ,20240202,32.68,2.43,24596573.0,49403812.644142
军工电子Ⅱ,20240205,30.84,2.3,23179115.0,46586274.38099
军工电子Ⅱ,20240206,32.83,2.44,24664314.0,49542694.773278
军工电子Ⅱ,20240207,34.34,2.55,25717559.0,51535145.660449
军工电子Ⅱ,20240208,36.06,2.68,27057761.0,54318111.594604
军工电子Ⅱ,20240219,36.34,2.7,27233243.0,54642426.585157
军工电子Ⅱ,20240220,36.72,2.73,27511132.0,55096417.105669
军工电子Ⅱ,20240221,36.84,2.74,27629688.0,55431802.29316
军工电子Ⅱ,20240222,37.5,2.78,28145635.0,56430856.340364
军工电子Ⅱ,20240223,38.05,2.83,28622444.0,57372366.361972
军工电子Ⅱ,20240226,38.58,2.86,29017504.0,58157287.552711
军工电子Ⅱ,20240227,40.39,3.0,30357884.0,60715689.23043
军工电子Ⅱ,20240228,37.98,2.82,28480062.0,57043875.973819
军工电子Ⅱ,20240229,39.82,2.96,29828043.0,59658485.794708
军工电子Ⅱ,20240301,40.65,3.02,30543891.0,60925114.857313
军工电子Ⅱ,20240304,40.52,3.01,30455761.0,60803278.386225
军工电子Ⅱ,20240305,40.65,3.02,30493704.0,60884976.774367
军工电子Ⅱ,20240306,40.68,3.02,30527328.0,60954992.318283
军工电子Ⅱ,20240307,39.48,2.93,29645995.0,59225770.236104
军工电子Ⅱ,20240308,40.91,3.04,30646563.0,61142621.418789
军工电子Ⅱ,20240311,41.46,3.08,31053946.0,62027675.835536
军工电子Ⅱ,20240312,42.44,3.15,31757957.0,63485946.808983
军工电子Ⅱ,20240313,42.97,3.19,32020071.0,63766460.900322
军工电子Ⅱ,20240314,42.48,3.15,31554551.0,62755324.218959
军工电子Ⅱ,20240315,42.79,3.18,31809015.0,63272519.250332
军工电子Ⅱ,20240318,43.57,3.23,32517324.0,64723638.657039
军工电子Ⅱ,20240319,43.84,3.23,32673224.0,65299017.049393
军工电子Ⅱ,20240320,43.88,3.23,32727684.0,65493594.568422
军工电子Ⅱ,20240321,44.14,3.25,32901368.0,65335141.642964
军工电子Ⅱ,20240322,43.43,3.2,32362121.0,64442136.413485
军工电子Ⅱ,20240325,42.17,3.1,31365232.0,62172518.691226
军工电子Ⅱ,20240326,42.95,3.07,30958318.0,61153833.671078
军工电子Ⅱ,20240327,40.77,2.91,29380767.0,58107807.292636
军工电子Ⅱ,20240328,43.32,3.03,30711967.0,60643972.830395
军工电子Ⅱ,20240329,43.84,3.04,31305305.0,61721849.503418
军工电子Ⅱ,20240401,44.4,3.08,31701173.0,62497682.318217
军工电子Ⅱ,20240402,43.68,3.03,31175346.0,61430675.679515
军工电子Ⅱ,20240403,42.81,2.96,30492273.0,60080660.68438
军工电子Ⅱ,20240408,41.55,2.88,29387661.0,58008906.354229
军工电子Ⅱ,20240409,41.69,2.89,29591750.0,58447778.155883
军工电子Ⅱ,20240410,40.42,2.8,28727298.0,56857334.48902
军工电子Ⅱ,20240411,39.97,2.77,28383196.0,56205325.527334
军工电子Ⅱ,20240412,37.99,2.74,28208311.0,55917696.375138
军工电子Ⅱ,20240415,38.04,2.75,28179596.0,55911615.710969
军工电子Ⅱ,20240416,36.47,2.59,26565527.0,52770018.440329
军工电子Ⅱ,20240417,38.27,2.72,27881419.0,55389390.019018
军工电子Ⅱ,20240418,38.29,2.72,27917433.0,55506283.661347
军工电子Ⅱ,20240419,38.26,2.72,27893852.0,55473264.813246
军工电子Ⅱ,20240422,39.65,2.83,28905511.0,57491455.356531
军工电子Ⅱ,20240423,39.52,2.84,28850758.0,57424147.636088
军工电子Ⅱ,20240424,40.56,2.91,29640799.0,59021171.297323
军工电子Ⅱ,20240425,39.73,2.83,28968869.0,57742222.43134
军工电子Ⅱ,20240426,41.73,2.9,29709980.0,59191793.603398
军工电子Ⅱ,20240429,41.65,2.92,30153906.0,59989361.852638
军工电子Ⅱ,20240430,41.18,2.94,29767205.0,59248260.987443
军工电子Ⅱ,20240506,54.77,2.93,29974620.0,59720505.83242
军工电子Ⅱ,20240507,56.61,3.03,30993648.0,61626534.092379
军工电子Ⅱ,20240508,55.92,2.99,30595231.0,60876149.068188
军工电子Ⅱ,20240509,57.24,3.06,31328722.0,62396286.908046
军工电子Ⅱ,20240510,56.28,3.01,30817410.0,61386281.08275
军工电子Ⅱ,20240513,54.11,2.93,30125913.0,59877721.998346
军工电子Ⅱ,20240514,53.77,2.92,29944343.0,59538187.498316
军工电子Ⅱ,20240515,53.27,2.89,29669395.0,58980808.191472
军工电子Ⅱ,20240516,53.35,2.89,29710579.0,59094557.924335
军工电子Ⅱ,20240517,54.71,2.97,30475057.0,60641177.040646
军工电子Ⅱ,20240520,55.49,3.01,30903022.0,61377763.129001
军工电子Ⅱ,20240521,54.48,2.95,30321463.0,60177910.386033
军工电子Ⅱ,20240522,54.48,2.95,30530954.0,60336618.003344
军工电子Ⅱ,20240523,53.66,2.91,30087411.0,59595249.521337
军工电子Ⅱ,20240524,52.3,2.83,29330585.0,58369727.927988
军工电子Ⅱ,20240527,52.56,2.85,29461526.0,58386558.506798
军工电子Ⅱ,20240528,52.22,2.83,29276061.0,57895195.523663
军工电子Ⅱ,20240529,51.85,2.81,29093502.0,57637107.769148
军工电子Ⅱ,20240530,52.39,2.84,29446632.0,58444297.191645
军工电子Ⅱ,20240531,53.43,2.89,30056907.0,59651007.913257
军工电子Ⅱ,20240603,52.79,2.86,29710691.0,59063297.886564
军工电子Ⅱ,20240604,52.83,2.86,29688985.0,58991812.96005
军工电子Ⅱ,20240605,53.41,2.88,30020452.0,59399182.113766
军工电子Ⅱ,20240606,51.56,2.78,28974237.0,57455835.441989
军工电子Ⅱ,20240607,51.8,2.8,29069530.0,57540174.644593
军工电子Ⅱ,20240611,53.34,2.88,29942673.0,59243689.234809
军工电子Ⅱ,20240612,53.52,2.89,30042109.0,59465891.334559
军工电子Ⅱ,20240613,53.71,2.9,30171188.0,59797848.045115
军工电子Ⅱ,20240614,53.47,2.89,30027314.0,59445297.231907
