name,trade_date,pe,pb,float_mv,total_mv
水泥,20240102,17.18,0.78,12239340.0,30358483.707124
水泥,20240103,17.26,0.78,12291473.0,30540750.531941
水泥,20240104,17.12,0.78,12191809.0,30238823.398471
水泥,20240105,17.08,0.78,12165353.0,30192314.532372
水泥,20240108,16.93,0.77,12060303.0,29866430.06717
水泥,20240109,17.02,0.77,12125711.0,29991672.202115
水泥,20240110,16.93,0.77,12061860.0,29840481.204286
水泥,20240111,17.01,0.77,12114181.0,29944014.516949
水泥,20240112,17.06,0.78,12149125.0,30068446.341112
水泥,20240115,17.21,0.78,12260164.0,30237059.339876
水泥,20240116,17.23,0.78,12275059.0,30285741.378586
水泥,20240117,16.75,0.76,11929357.0,29546680.268616
水泥,20240118,16.55,0.75,11788939.0,29176650.267012
水泥,20240119,16.28,0.74,11598644.0,28891326.275273
水泥,20240122,15.29,0.69,10719041.0,26155639.199968
水泥,20240123,15.32,0.7,10741729.0,26254353.156324
水泥,20240124,15.63,0.71,10959097.0,26849990.87993
水泥,20240125,16.15,0.73,11318883.0,27734918.192022
水泥,20240126,16.37,0.74,11479149.0,28133518.768487
水泥,20240129,16.32,0.74,11443175.0,28073800.584113
水泥,20240130,16.03,0.73,11241235.0,27646030.847225
水泥,20240131,15.87,0.72,11128631.0,27373665.170283
水泥,20240201,15.74,0.71,11034966.0,27162840.975006
水泥,20240202,15.44,0.7,10827559.0,26754318.503486
水泥,20240205,15.08,0.68,10572979.0,26334724.190038
水泥,20240206,15.4,0.7,10793790.0,26916350.102482
水泥,20240207,15.57,0.71,10915891.0,27287270.204145
水泥,20240208,15.99,0.73,11211623.0,27758835.431715
水泥,20240219,15.92,0.72,11166116.0,27560923.174897
水泥,20240220,16.11,0.73,11300812.0,27868120.256734
水泥,20240221,16.35,0.74,11464285.0,28206050.348802
水泥,20240222,16.38,0.74,11489460.0,28164383.185379
水泥,20240223,16.42,0.75,11517196.0,28196920.804725
水泥,20240226,16.26,0.74,11399679.0,27907261.359647
水泥,20240227,16.41,0.74,11507085.0,28115419.193086
水泥,20240228,16.14,0.73,11337049.0,27643431.405398
水泥,20240229,16.39,0.74,11512884.0,28051527.436807
水泥,20240301,16.43,0.74,11538396.0,28060344.261656
水泥,20240304,16.24,0.74,11405496.0,27632286.37856
水泥,20240305,16.22,0.74,11396636.0,27658402.039041
水泥,20240306,16.27,0.74,11432527.0,27694454.593812
水泥,20240307,16.41,0.74,11528290.0,27959779.735156
水泥,20240308,16.28,0.74,11436731.0,27790420.081832
水泥,20240311,16.39,0.74,11516546.0,27966586.31219
水泥,20240312,16.48,0.75,11579577.0,28149273.710601
水泥,20240313,16.24,0.74,11406293.0,27707107.262396
水泥,20240314,16.22,0.74,11392499.0,27676525.192831
水泥,20240315,16.46,0.74,11526594.0,27979582.341053
水泥,20240318,16.51,0.75,11561033.0,28072595.018642
水泥,20240319,16.37,0.74,11468494.0,27867595.865791
水泥,20240320,17.75,0.73,11402798.0,27726758.633737
水泥,20240321,17.74,0.73,11395166.0,27683543.547626
水泥,20240322,17.51,0.72,11245495.0,27273745.93721
水泥,20240325,17.51,0.72,11248345.0,27436767.397556
水泥,20240326,17.6,0.72,11239153.0,27511385.161169
水泥,20240327,16.9,0.71,11069528.0,27459382.836867
水泥,20240328,16.67,0.71,11065887.0,27214696.545154
水泥,20240329,16.44,0.71,11096649.0,27136960.571386
水泥,20240401,16.72,0.73,11313778.0,27685272.738423
水泥,20240402,16.72,0.73,11318688.0,27733818.475932
水泥,20240403,16.43,0.73,11310518.0,27724199.401313
水泥,20240408,16.21,0.72,11162711.0,27409907.366313
水泥,20240409,16.26,0.72,11199424.0,27501511.07016
水泥,20240410,15.95,0.7,10981815.0,26977773.157148
水泥,20240411,16.39,0.72,11282929.0,27603411.553468
水泥,20240412,16.11,0.71,11089812.0,27075145.564741
水泥,20240415,15.96,0.7,10990629.0,26996576.33625
水泥,20240416,15.61,0.69,10745609.0,26410698.989909
水泥,20240417,16.08,0.71,11072108.0,27193157.127425
水泥,20240418,15.96,0.7,10992504.0,26988653.020835
水泥,20240419,16.05,0.71,11053867.0,27115639.479816
水泥,20240422,15.92,0.7,10962928.0,26905833.518687
水泥,20240423,15.62,0.69,10757946.0,26313824.983277
水泥,20240424,15.64,0.69,10766499.0,26373454.755293
水泥,20240425,15.74,0.7,10797661.0,26441149.879564
水泥,20240426,15.89,0.7,10901547.0,26723921.044904
水泥,20240429,16.3,0.72,11191127.0,27530875.516022
水泥,20240430,16.19,0.71,10923793.0,26581565.284804
水泥,20240506,18.5,0.72,11099794.0,26904600.753643
