name,trade_date,pe,pb,float_mv,total_mv
基础建设,20240102,7.21,0.62,28086870.0,72423221.286824
基础建设,20240103,7.26,0.62,28287894.0,73027990.098896
基础建设,20240104,7.24,0.62,28195006.0,72703279.168571
基础建设,20240105,7.23,0.62,28148419.0,72718392.309026
基础建设,20240108,7.11,0.61,27605768.0,71481442.146288
基础建设,20240109,7.14,0.61,27718382.0,71703166.217406
基础建设,20240110,7.08,0.61,27480736.0,71110954.064817
基础建设,20240111,7.1,0.61,27579283.0,71187815.109277
基础建设,20240112,7.17,0.61,27847860.0,71851702.187376
基础建设,20240115,7.17,0.61,27837784.0,71911220.948775
基础建设,20240116,7.16,0.61,27769897.0,71777179.366819
基础建设,20240117,7.01,0.6,27200110.0,70364186.505827
基础建设,20240118,6.96,0.6,27006884.0,69884845.361439
基础建设,20240119,6.91,0.59,26821175.0,69550704.220164
基础建设,20240122,6.7,0.57,25966675.0,67548149.707061
基础建设,20240123,6.71,0.57,26015216.0,67631874.458341
基础建设,20240124,7.05,0.6,27344877.0,71329978.098355
基础建设,20240125,7.47,0.64,28988978.0,75879417.343281
基础建设,20240126,7.53,0.64,29185531.0,76444629.429982
基础建设,20240129,7.55,0.65,29264833.0,77150924.67804
基础建设,20240130,7.48,0.64,28989537.0,76443890.433992
基础建设,20240131,7.3,0.62,28303531.0,74864688.703912
基础建设,20240201,7.12,0.61,27587710.0,72967373.89229
基础建设,20240202,7.03,0.6,27251532.0,72536074.610028
基础建设,20240205,6.71,0.57,25992438.0,69551600.359144
基础建设,20240206,6.86,0.59,26573688.0,71220957.273752
基础建设,20240207,6.92,0.59,26828332.0,71922828.319879
基础建设,20240208,7.01,0.6,27178197.0,72452041.682939
基础建设,20240219,7.11,0.61,27580446.0,73651024.353358
基础建设,20240220,7.13,0.61,27666617.0,73793898.967647
基础建设,20240221,7.26,0.62,28168364.0,75103784.373707
基础建设,20240222,7.31,0.62,28348026.0,75451219.989753
基础建设,20240223,7.33,0.63,28529277.0,75540057.363142
基础建设,20240226,7.22,0.62,28084858.0,74152492.203509
基础建设,20240227,7.3,0.62,28413551.0,74876090.436713
基础建设,20240228,7.21,0.62,28044519.0,74268306.879343
基础建设,20240229,7.31,0.62,28428396.0,75140583.639798
基础建设,20240301,7.28,0.62,28344868.0,74769862.810272
基础建设,20240304,7.22,0.62,28092384.0,74110458.619757
基础建设,20240305,7.26,0.62,28243123.0,74667579.668583
基础建设,20240306,7.26,0.62,28263864.0,74632261.843561
基础建设,20240307,7.24,0.62,28176828.0,74316467.697332
基础建设,20240308,7.35,0.63,28594061.0,75267449.326751
基础建设,20240311,7.4,0.63,28796333.0,75611153.473167
基础建设,20240312,7.35,0.63,28593322.0,74961995.458796
基础建设,20240313,7.28,0.62,28337639.0,74226115.721775
基础建设,20240314,7.34,0.63,28559379.0,74905063.367685
基础建设,20240315,7.35,0.63,28609681.0,74870810.608768
基础建设,20240318,7.51,0.64,29255870.0,76507782.425566
基础建设,20240319,7.43,0.64,28935978.0,75651845.664682
基础建设,20240320,7.49,0.64,29165187.0,76208645.4266
基础建设,20240321,7.49,0.64,29145966.0,76104980.400201
基础建设,20240322,7.37,0.63,28699402.0,74913098.192807
基础建设,20240325,7.34,0.63,28594752.0,74741106.714112
基础建设,20240326,7.38,0.63,28724291.0,75204160.801677
基础建设,20240327,7.25,0.62,28247669.0,74119301.740242
基础建设,20240328,7.28,0.62,28362340.0,74309802.904232
基础建设,20240329,7.22,0.62,28860883.0,75772051.222113
基础建设,20240401,7.4,0.64,29542204.0,77545937.490098
基础建设,20240402,7.38,0.64,29465861.0,77358544.47943
基础建设,20240403,7.37,0.64,29412037.0,77265225.719898
基础建设,20240408,7.29,0.63,29084883.0,76632170.96405
基础建设,20240409,7.22,0.62,28801994.0,75718772.710447
基础建设,20240410,7.1,0.61,28319087.0,74539409.402389
基础建设,20240411,7.18,0.62,28632662.0,75255307.932928
基础建设,20240412,7.08,0.61,28239266.0,74200876.864154
基础建设,20240415,7.34,0.63,29263592.0,77556919.8929
基础建设,20240416,7.22,0.62,28609186.0,76211726.419765
基础建设,20240417,7.42,0.63,29385004.0,78075957.92644
基础建设,20240418,7.37,0.63,29178562.0,77505073.856695
基础建设,20240419,7.37,0.63,29165447.0,77544760.711799
基础建设,20240422,7.26,0.62,28746164.0,76474834.602431
基础建设,20240423,7.27,0.61,28212274.0,74809743.220744
基础建设,20240424,7.34,0.61,28445123.0,75445785.515269
基础建设,20240425,7.36,0.61,28462248.0,75465525.238197
基础建设,20240426,7.34,0.62,28602432.0,75929618.541901
基础建设,20240429,7.36,0.62,28683224.0,75982326.029612
基础建设,20240430,7.12,0.59,28027459.0,74279135.992772
基础建设,20240506,7.27,0.6,28455440.0,75383555.59505
基础建设,20240507,7.26,0.6,28418457.0,75243596.233053
基础建设,20240508,7.19,0.6,28129385.0,74565821.509725
基础建设,20240509,7.26,0.6,28432902.0,75469005.694839
基础建设,20240510,7.31,0.61,28603404.0,76079178.911217
基础建设,20240513,7.36,0.61,28815713.0,76762915.644757
基础建设,20240514,7.35,0.61,28769077.0,76576967.698416
基础建设,20240515,7.29,0.6,28516089.0,75793891.585594
基础建设,20240516,7.39,0.61,28912584.0,76770286.232456
基础建设,20240517,7.48,0.62,29285620.0,77684770.38528
基础建设,20240520,7.48,0.62,29264111.0,77551089.072856
基础建设,20240521,7.43,0.61,29081525.0,77069821.544272
基础建设,20240522,7.5,0.62,29354588.0,77839381.617463
基础建设,20240523,7.37,0.61,28836791.0,76457226.204871
基础建设,20240524,7.32,0.6,28641551.0,75974303.853736
基础建设,20240527,7.34,0.61,28728064.0,76323346.990959
基础建设,20240528,7.26,0.6,28418478.0,75583179.19458
基础建设,20240529,7.23,0.6,28300597.0,75330261.773381
基础建设,20240530,7.18,0.59,28112034.0,74903322.379994
基础建设,20240531,7.19,0.59,28127507.0,75017278.316171
基础建设,20240603,7.15,0.59,27997948.0,74991487.184544
基础建设,20240604,7.21,0.6,28196855.0,75613445.528329
基础建设,20240605,7.13,0.59,27913254.0,74927105.431215
基础建设,20240606,7.05,0.58,27600220.0,74354418.108624
基础建设,20240607,7.13,0.59,27889569.0,75008205.139357
基础建设,20240611,7.0,0.58,27374481.0,73608105.280153
基础建设,20240612,7.03,0.58,27514165.0,74003892.651669
基础建设,20240613,6.95,0.57,27214077.0,73252807.641075
基础建设,20240614,6.97,0.58,27277023.0,73240813.199559
基础建设,20240617,6.96,0.57,27252021.0,73273199.561856
基础建设,20240618,7.11,0.59,27818445.0,74739622.498563
基础建设,20240619,7.1,0.59,27795210.0,74670758.415362
基础建设,20240620,154.45,0.58,2710851.0,73745715.793843
基础建设,20240621,7.08,0.58,27701889.0,74477019.529049
基础建设,20240624,6.94,0.57,27156208.0,73160997.958555
基础建设,20240625,6.92,0.57,27066662.0,72955541.806649
基础建设,20240626,6.93,0.57,27135176.0,73086827.655436
基础建设,20240627,6.9,0.57,27003588.0,72779034.418294
基础建设,20240628,6.98,0.58,27331076.0,73695814.224611
基础建设,20240701,7.1,0.59,27775577.0,74876988.419089
基础建设,20240702,7.1,0.59,27797611.0,74779235.195284
基础建设,20240703,7.07,0.58,27679987.0,74426814.636565
基础建设,20240704,6.97,0.58,27289596.0,73492039.206552
基础建设,20240705,6.94,0.57,27138492.0,72973886.383519
基础建设,20240708,6.77,0.56,26488117.0,71191498.768579
基础建设,20240709,6.82,0.56,26666517.0,71713857.586186
基础建设,20240710,6.7,0.55,26210862.0,70306562.228517
基础建设,20240711,6.81,0.56,26663803.0,71464814.979145
基础建设,20240712,6.82,0.56,26668706.0,71454002.248521
基础建设,20240715,6.8,0.56,26603314.0,71415799.037658
基础建设,20240716,6.79,0.56,26573326.0,71083676.020471
基础建设,20240717,6.8,0.56,26590675.0,71151530.098879
基础建设,20240718,6.81,0.56,26637147.0,71354461.570105
基础建设,20240719,6.79,0.56,26584993.0,71197378.293761
基础建设,20240722,6.77,0.56,26500266.0,70801849.125413
基础建设,20240723,6.67,0.55,26097718.0,69639270.992612
基础建设,20240724,6.7,0.55,26198362.0,69937812.512682
基础建设,20240725,6.67,0.55,26110053.0,69621108.959415
基础建设,20240726,6.68,0.55,26131905.0,69616552.365924
基础建设,20240729,6.77,0.56,26476380.0,70532254.27094
基础建设,20240730,6.78,0.56,26548622.0,70614771.870537
基础建设,20240731,6.83,0.57,26738469.0,71099543.546867
基础建设,20240801,6.9,0.57,27011055.0,71866352.010975
基础建设,20240802,6.87,0.57,26890709.0,71552806.634321
基础建设,20240805,6.8,0.56,26599842.0,70743443.350303
基础建设,20240806,6.79,0.56,26557193.0,70610883.689082
基础建设,20240807,6.77,0.56,26499790.0,70576207.915475
基础建设,20240808,6.75,0.56,26401410.0,70275772.050467
基础建设,20240809,6.76,0.56,26463865.0,70418818.385425
基础建设,20240812,6.69,0.55,26196575.0,69751677.812487
基础建设,20240813,6.75,0.56,26410129.0,70362260.611179
基础建设,20240814,6.76,0.56,26452518.0,70488519.198919
基础建设,20240815,6.82,0.56,26680879.0,71078746.940157
基础建设,20240816,6.76,0.56,26462061.0,70569388.539048
基础建设,20240819,6.81,0.56,26666558.0,71134153.668227
基础建设,20240820,6.74,0.56,26365646.0,70305527.007693
基础建设,20240821,6.68,0.55,26130861.0,69687458.522974
基础建设,20240822,6.68,0.55,26119977.0,69731911.762164
基础建设,20240823,6.68,0.55,26133333.0,69792347.351066
基础建设,20240826,6.71,0.56,26274670.0,70109289.726016
基础建设,20240827,6.62,0.55,25922202.0,69144118.101468
基础建设,20240828,6.5,0.54,25439260.0,67877965.747679
基础建设,20240829,6.35,0.52,24833562.0,66267843.924579
基础建设,20240830,6.39,0.53,24990403.0,66656936.678589
基础建设,20240902,6.45,0.51,24050448.0,63871206.461482
基础建设,20240903,6.41,0.5,23919025.0,63392970.404738
基础建设,20240904,6.3,0.5,23499363.0,62329540.936422
基础建设,20240905,6.34,0.5,23673881.0,62772225.188497
基础建设,20240906,6.3,0.5,23497112.0,62305704.793381
基础建设,20240909,6.21,0.49,23168241.0,61273718.134977
基础建设,20240910,6.21,0.49,23161276.0,61308333.983909
基础建设,20240911,6.15,0.48,22945704.0,60777540.458355
基础建设,20240912,6.16,0.48,22986155.0,60874388.255805
