name,trade_date,pe,pb,float_mv,total_mv
卫浴制品,20240102,29.16,1.66,851690.0,3552625.343586
卫浴制品,20240103,28.71,1.65,856137.0,3492986.133911
卫浴制品,20240104,28.73,1.65,856775.0,3483648.005877
卫浴制品,20240105,28.69,1.65,855666.0,3491827.655332
卫浴制品,20240108,28.22,1.62,841770.0,3422278.628453
卫浴制品,20240109,28.64,1.65,854209.0,3475965.732413
卫浴制品,20240110,28.5,1.64,850083.0,3464025.715159
卫浴制品,20240111,28.71,1.65,856326.0,3503058.595307
卫浴制品,20240112,28.54,1.64,851320.0,3480200.363409
卫浴制品,20240115,28.95,1.67,863306.0,3543969.00599
卫浴制品,20240116,28.76,1.66,857594.0,3512337.149904
卫浴制品,20240117,28.23,1.62,841899.0,3436873.987456
卫浴制品,20240118,28.24,1.63,842367.0,3462147.484081
卫浴制品,20240119,28.49,1.64,849745.0,3471726.414648
卫浴制品,20240122,26.52,1.53,790783.0,3225627.866204
卫浴制品,20240123,26.61,1.53,793586.0,3257404.078654
卫浴制品,20240124,27.31,1.57,814558.0,3346012.024928
卫浴制品,20240125,27.85,1.6,830630.0,3396763.774063
卫浴制品,20240126,27.79,1.6,828895.0,3386856.256945
卫浴制品,20240129,26.81,1.54,799491.0,3267948.658786
卫浴制品,20240130,25.7,1.48,766590.0,3143289.411267
卫浴制品,20240131,23.98,1.38,715046.0,2944963.273559
卫浴制品,20240201,23.43,1.35,697289.0,2882942.460896
卫浴制品,20240202,22.31,1.28,663938.0,2754440.010056
卫浴制品,20240205,20.38,1.17,606296.0,2512328.487573
卫浴制品,20240206,20.41,1.17,607329.0,2533393.936801
卫浴制品,20240207,19.79,1.14,588850.0,2493514.382706
卫浴制品,20240208,21.24,1.22,632131.0,2673212.734955
卫浴制品,20240219,22.19,1.28,660384.0,2805106.711171
卫浴制品,20240220,22.67,1.3,674648.0,2885372.937485
卫浴制品,20240221,23.25,1.34,691709.0,2948472.02781
卫浴制品,20240222,23.53,1.35,700212.0,2969017.257043
卫浴制品,20240223,23.99,1.38,713817.0,3017585.762496
卫浴制品,20240226,24.27,1.4,722331.0,3024721.258361
卫浴制品,20240227,24.69,1.42,734684.0,3073077.438339
