name,trade_date,pe,pb,float_mv,total_mv
影视动漫制作,20240102,79.03,2.41,7200956.0,14609401.87495
影视动漫制作,20240103,79.69,2.43,7261396.0,14718351.882375
影视动漫制作,20240104,78.59,2.4,7161120.0,14538066.503984
影视动漫制作,20240105,77.06,2.35,7022126.0,14273462.005076
影视动漫制作,20240108,76.19,2.32,6942833.0,14109300.528857
影视动漫制作,20240109,76.37,2.33,6959204.0,14170907.346123
影视动漫制作,20240110,73.84,2.25,6728336.0,13673621.840087
影视动漫制作,20240111,76.3,2.33,6952676.0,14168355.97833
影视动漫制作,20240112,74.83,2.28,6818682.0,13907143.323385
影视动漫制作,20240115,74.92,2.28,6827175.0,13953488.70133
影视动漫制作,20240116,74.11,2.26,6753130.0,13797148.218391
影视动漫制作,20240117,72.02,2.2,6562311.0,13389866.432769
影视动漫制作,20240118,72.27,2.2,6584977.0,13449295.951697
影视动漫制作,20240119,73.06,2.23,6657217.0,13654823.46882
影视动漫制作,20240122,67.97,2.07,6193317.0,12714409.490284
影视动漫制作,20240123,69.59,2.12,6340972.0,13053719.634796
影视动漫制作,20240124,70.92,2.16,6462578.0,13335940.724724
影视动漫制作,20240125,73.97,2.26,6740072.0,13969772.915864
影视动漫制作,20240126,73.83,2.25,6727671.0,13888734.203959
影视动漫制作,20240129,72.09,2.2,6569228.0,13661010.770132
影视动漫制作,20240130,70.09,2.14,6386870.0,13262404.67073
影视动漫制作,20240131,68.4,2.09,6232907.0,13001976.924273
影视动漫制作,20240201,67.27,2.05,6130225.0,12780851.437337
影视动漫制作,20240202,64.83,1.98,5907501.0,12394782.435013
影视动漫制作,20240205,58.9,1.8,5367100.0,11348720.400494
影视动漫制作,20240206,61.03,1.86,5560946.0,11750936.710213
影视动漫制作,20240207,61.2,1.87,5576987.0,11815001.048791
影视动漫制作,20240208,63.58,1.94,5793883.0,12168577.48175
影视动漫制作,20240219,67.7,2.06,6169373.0,12887218.79986
影视动漫制作,20240220,68.68,2.09,6258483.0,13067428.253709
